gene_id	PolII mean gb	PolII mean promoter
ENSMUSG00000087482	-0.5476725571544784	-0.9369424038797345
ENSMUSG00000035202	0.20105475286928629	-2.3247426659924586
ENSMUSG00000020681	-0.05817067904264993	0.17440745675496067
ENSMUSG00000099170	-0.4362483756703526	-0.7840454583055266
ENSMUSG00000063334	1.4856739461903579	1.1300205156548622
ENSMUSG00000114442	-0.32484570841346455	-0.46870650775940337
ENSMUSG00000110402	-0.5140220141097096	-0.8120361619367328
ENSMUSG00000047986	0.973379102404527	0.6277270913749298
ENSMUSG00000097742	-0.5654188287503022	-0.6152293919096187
ENSMUSG00000017740	0.44616937528262535	-0.011379803488658401
ENSMUSG00000013076	0.028638165315361012	-0.6530191760654899
ENSMUSG00000111633	-0.6776951404635184	-0.9995007030265962
ENSMUSG00000032578	0.04008271144686733	0.04282816541773757
ENSMUSG00000108828	-0.5882150820602885	-0.7133382110711384
ENSMUSG00000037890	0.41232131212809714	0.47663152299906386
ENSMUSG00000000606	-0.09004737921146459	-0.5153485200203621
ENSMUSG00000031148	0.2536048968753584	0.6002784890939353
ENSMUSG00000100939	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000070438	-0.6870419533553588	-0.6618778572974235
ENSMUSG00000005823	-0.013907620546816388	0.8918016231977922
ENSMUSG00000101383	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000113117	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000031634	0.054558626538511464	0.6768713711462051
ENSMUSG00000022142	1.1841865121071868	1.2152192803412003
ENSMUSG00000087396	1.0306556577326291	1.0047942529233382
ENSMUSG00000074832	0.43589940926696513	0.7652837373398117
ENSMUSG00000085972	-0.4477365667363151	-0.5890700249721331
ENSMUSG00000070737	0.845221157948997	0.1424951607249975
ENSMUSG00000053091	0.3368545730105854	1.0518865639996267
ENSMUSG00000095279	-0.7000718313863425	-0.8754166411048745
ENSMUSG00000063661	-0.6602705783569036	-0.7128204296413055
ENSMUSG00000108674	-0.5463825910309599	-0.742998685410718
ENSMUSG00000108763	-0.42090471667677887	-0.5982588266164965
ENSMUSG00000002455	0.30989161475071025	1.0069642887053074
ENSMUSG00000036580	0.048081434708561514	0.8888584851126431
ENSMUSG00000034785	-0.4773993814928827	-0.7628169617546157
ENSMUSG00000117128	1.2540145826847087	-0.33077453457469
ENSMUSG00000005089	-0.5457425823287234	-0.21525635132173251
ENSMUSG00000090210	0.09026469424455746	0.2557365462674156
ENSMUSG00000060765	-0.6674495536208459	-0.5868891546253796
ENSMUSG00000073973	-0.554437906245242	-0.6180344360381795
ENSMUSG00000026979	0.2535785520465034	-0.19036301139608336
ENSMUSG00000057321	-0.47154829818732047	-0.6186116211353261
ENSMUSG00000104586	-0.993344019439859	-0.8026153595240877
ENSMUSG00000110713	-0.6718354128265461	-1.0860136363778994
ENSMUSG00000060038	1.829267832156415	1.7888770830764578
ENSMUSG00000074203	-0.047159529523198324	0.40925074121535954
ENSMUSG00000118076	-0.1769821241212344	-0.5847577721148066
ENSMUSG00000025858	1.4070401057772437	1.4357227760120543
ENSMUSG00000094808	-0.841991110741952	-0.5872211318861835
ENSMUSG00000034164	0.41981837748497974	0.6735750758972913
ENSMUSG00000027130	0.5899842793001552	1.2748578910373258
ENSMUSG00000028950	0.8177654333014118	0.9890927443836086
ENSMUSG00000075091	-0.4887254453144715	-0.8192822211585411
ENSMUSG00000102014	0.24793136719272343	1.4406499373340464
ENSMUSG00000112694	-0.43675469015201357	0.7187062090416051
ENSMUSG00000114652	-0.6185298985343823	-0.9252419162006194
ENSMUSG00000029649	0.8076887473325507	1.096452379706691
ENSMUSG00000074178	0.7543981769980296	1.3807504517181104
ENSMUSG00000092092	-0.7700613102281637	-0.971313418665824
ENSMUSG00000020774	0.07438001497455086	0.26535510946883
ENSMUSG00000105736	-0.18376065059499755	-0.013034347582176996
ENSMUSG00000028246	-0.21832347523820883	0.844494536199974
ENSMUSG00000116348	0.154636664391932	-0.6188574810767499
ENSMUSG00000062070	1.5008039711221943	1.3815831141930501
ENSMUSG00000022464	0.9772281308521664	1.1449686012968476
ENSMUSG00000031570	1.7269169475109207	1.0822592885611533
ENSMUSG00000093827	-0.4224989936840775	-0.5252141998833867
ENSMUSG00000032497	0.5608932985920149	1.0656152390742195
ENSMUSG00000034757	1.9365681749083996	0.8588393043015534
ENSMUSG00000085430	-0.16223507221001995	0.5125292666131103
ENSMUSG00000031982	1.272088775323678	1.1412006330566813
ENSMUSG00000019935	-0.5185786115273207	-0.4385266971903163
ENSMUSG00000062165	-0.565708049537126	-0.8344504192621007
ENSMUSG00000026526	0.3076641962030919	0.7770632639546569
ENSMUSG00000016933	1.0585137023253028	1.368706669227898
ENSMUSG00000020604	0.08649689029860204	1.6738252636956712
ENSMUSG00000035958	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000111167	-0.6672951033369713	-0.8206729169727791
ENSMUSG00000085643	-0.6208538938374493	-0.7701186333874532
ENSMUSG00000026430	0.5560106098474922	0.6514458918677462
ENSMUSG00000049658	0.9561039335364067	1.1372436049116246
ENSMUSG00000100023	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000111809	-0.6116442935815829	-0.612321836395494
ENSMUSG00000112545	1.1839967499936166	1.2462854774043266
ENSMUSG00000059436	0.9996708333386751	1.0123870526681884
ENSMUSG00000108060	-0.4005734521716382	-0.7568808143895411
ENSMUSG00000033285	1.0971606069175446	1.1163445894193311
ENSMUSG00000097673	-0.10354051522398192	1.821726781896782
ENSMUSG00000022821	-0.39741539098564127	-0.6487560150662481
ENSMUSG00000043274	-0.6628340447858563	-0.8562652854037575
ENSMUSG00000112781	-1.0290176783981295	-1.0393371349997527
ENSMUSG00000050190	-0.5858930948075758	-0.8004292541790825
ENSMUSG00000074715	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000112249	-0.18122125629366642	-0.15837815435997027
ENSMUSG00000022442	0.31852618682818873	0.28765793002429885
ENSMUSG00000073408	0.27766389776328154	-0.4380932514586058
ENSMUSG00000103716	0.41967282431451325	-0.6088235124474226
ENSMUSG00000112449	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000066113	-0.38228456139775907	-0.2510612875689485
ENSMUSG00000111050	-0.41537512503164903	-0.6824968115887712
ENSMUSG00000017221	1.1449134894887494	1.1402685382048987
ENSMUSG00000073601	-0.6357278899770322	-0.7958737246423441
ENSMUSG00000053646	0.8599203946977063	1.3860354791829292
ENSMUSG00000108356	-0.3926900518788185	-0.5618582751195083
ENSMUSG00000031950	1.1386684544821473	0.8747437590969309
ENSMUSG00000104358	0.82862014262236	0.2807238662251362
ENSMUSG00000117053	-0.40204166156380367	-0.052383594357139185
ENSMUSG00000070841	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000002233	1.5146899680451034	0.9881725512222369
ENSMUSG00000094819	-0.6259744555677087	-0.7766747149793598
ENSMUSG00000041144	-0.5157631802252975	0.37719198873552423
ENSMUSG00000074952	-0.5967041267616671	-0.7460801945219155
ENSMUSG00000106099	0.65310672934115	0.186652908096175
ENSMUSG00000102219	-0.16262667597248748	0.09845880085357556
ENSMUSG00000029401	0.6323659227760728	0.23966357648421263
ENSMUSG00000098112	-1.3333543361019964	-2.3247426659924586
ENSMUSG00000028583	0.5974609789302695	0.9349845953072057
ENSMUSG00000115970	-0.23657991848321852	0.1855327897774357
ENSMUSG00000026803	0.932521917893556	0.8640884890028894
ENSMUSG00000036860	1.1513741081257012	0.9536540067584302
ENSMUSG00000074807	2.0285907795777813	1.862609345741096
ENSMUSG00000100168	-0.4268469602201606	-2.3247426659924586
ENSMUSG00000096935	1.0843993055838197	1.332435992823642
ENSMUSG00000019188	1.5356924651518848	1.242375282966355
ENSMUSG00000037259	-0.16079099579092265	1.0441400459430727
ENSMUSG00000029438	0.9614860434576742	1.304552494592765
ENSMUSG00000110561	-0.37211141290290467	-0.1171371170850686
ENSMUSG00000045613	-0.38749031398427913	-0.35447989340301156
ENSMUSG00000103158	0.1132050327144707	-0.20609597653734762
ENSMUSG00000110097	-0.009102497827146373	-0.23922164724570227
ENSMUSG00000097308	-0.28200440974558777	0.9809309187083752
ENSMUSG00000052459	0.7263168123060182	1.7154935462643286
ENSMUSG00000086531	-0.6271108123184216	-1.1850222449223964
ENSMUSG00000039004	-0.40623345127524846	0.2809668371706411
ENSMUSG00000100760	-0.05108550272565652	0.12476160660532883
ENSMUSG00000086957	-0.38053371748572196	-0.7566439718879326
ENSMUSG00000044957	0.7293639138199467	-0.42196678755074524
ENSMUSG00000085632	-0.6950847548822918	-0.838751255202534
ENSMUSG00000085922	-0.3156686185270799	-0.5520905426682471
ENSMUSG00000108005	-0.4547919366159355	-0.7388165512896685
ENSMUSG00000074731	0.6314539903609744	0.8766273327555565
ENSMUSG00000033808	0.9365797321980137	1.2302323807921038
ENSMUSG00000101170	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000096056	0.05815678200676195	-0.1579134698199459
ENSMUSG00000064052	-0.12788082118673957	0.3946983951628893
ENSMUSG00000034445	0.612539792896542	1.0788082353609512
ENSMUSG00000063350	-0.5613756117699067	-0.6668812663540126
ENSMUSG00000097050	0.6899613209019633	0.300373572809276
ENSMUSG00000100813	0.4835795056656507	0.08541308908567234
ENSMUSG00000010110	0.8760236630666631	1.5086267248534284
ENSMUSG00000100589	-0.5219006218517849	-0.6449672701187011
ENSMUSG00000026883	0.31290720842866715	-0.12832672202911208
ENSMUSG00000005413	2.1879778858202905	1.453557325130325
ENSMUSG00000046159	-0.6509553791316107	-0.5233981184966606
ENSMUSG00000094825	0.5779208817929647	0.16130759980771334
ENSMUSG00000110493	-0.4963301862620009	-0.8945874782687444
ENSMUSG00000021590	-0.22322922416154736	-0.638741534573023
ENSMUSG00000026062	-0.6343675656975886	-0.5945690865118612
ENSMUSG00000115837	0.23720704620882382	-0.30824589102765376
ENSMUSG00000022803	0.20340694265866952	-0.1226908327473689
ENSMUSG00000098172	-0.41720272317011337	-0.6240782884364545
ENSMUSG00000031144	0.5998644000389871	0.0023798619102569454
ENSMUSG00000114709	-0.061226298836080835	0.0865819817988201
ENSMUSG00000096225	-0.5252280753160208	-0.5442673814798378
ENSMUSG00000094773	-1.406602063933583	-1.2053164603559794
ENSMUSG00000096122	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000032108	-0.6023267441569318	-0.8426111128472389
ENSMUSG00000087193	1.5923612589240723	-0.5763263422262793
ENSMUSG00000001729	0.9670034593766187	0.5487199817589767
ENSMUSG00000051007	0.5442810187053846	0.731217669971639
ENSMUSG00000031207	0.2651215641244726	0.7969346387517372
ENSMUSG00000117616	-0.6533445613793112	-0.7788378298945536
ENSMUSG00000111910	-0.7699617121419321	-0.8987794425102585
ENSMUSG00000041891	0.5698658250521341	1.0133346398875653
ENSMUSG00000101880	-0.3028532315513738	-0.33786956098224924
ENSMUSG00000028532	-0.12867135036217756	0.4175708551463494
ENSMUSG00000042320	1.015527390558237	-0.19095310086413164
ENSMUSG00000020430	1.6821908332071436	1.320378164863826
ENSMUSG00000084781	0.980679637279742	0.37032175571611775
ENSMUSG00000030230	-0.4505392571973076	-0.6208262466459225
ENSMUSG00000063275	0.4230470013433825	1.3144023360602537
ENSMUSG00000111062	-0.5463353156841878	-0.8721880932553027
ENSMUSG00000102031	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000034361	-0.027871956812964324	0.1701678939696037
ENSMUSG00000061882	0.1384114283335333	1.380670293585776
ENSMUSG00000015776	1.0555189897386348	1.7537307614835467
ENSMUSG00000092492	-0.7466766969565775	-0.4233366068886778
ENSMUSG00000025933	-0.19846141211582755	0.11651454940482145
ENSMUSG00000041220	1.2928933661372397	1.0864322303245673
ENSMUSG00000029843	-0.04301501913090482	-0.3767125693711665
ENSMUSG00000022332	0.29120668653613263	0.9630511832135151
ENSMUSG00000102392	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000029426	0.5598497963955119	1.02566688439459
ENSMUSG00000081255	1.2302594679072547	0.4242201757722978
ENSMUSG00000097876	-2.8101906489166786	1.2010150724116155
ENSMUSG00000092080	-0.5591438171795164	-0.7689229247329818
ENSMUSG00000091803	0.4107943407200213	1.0071579393663717
ENSMUSG00000073917	-0.688229068371593	-0.6196855645747246
ENSMUSG00000025784	0.17338359977954768	-0.29963239765833777
ENSMUSG00000048285	0.009854308593988717	1.3604353945276784
ENSMUSG00000062006	2.4953449357940753	1.6107247467352774
ENSMUSG00000026644	-0.38128075640046594	0.6650424581386887
ENSMUSG00000118251	0.9246729683764152	1.1641452657905078
ENSMUSG00000024477	0.702994409844258	1.1242117070073347
ENSMUSG00000032555	1.3950329119212523	1.5086047147643655
ENSMUSG00000101731	0.7241928035819566	-0.007922976279940517
ENSMUSG00000079806	-1.3672911651863666	-1.4390803315043246
ENSMUSG00000033731	0.7691145582469198	0.614030776493081
ENSMUSG00000116207	-1.0636365288466638	-2.3247426659924586
ENSMUSG00000114123	-0.3322200287584507	-0.30613496150032016
ENSMUSG00000112980	1.307071245766139	1.3642981609099014
ENSMUSG00000073538	0.7664088080705312	0.6905156855916781
ENSMUSG00000097241	-0.6494722419054116	-0.5230478439713117
ENSMUSG00000036599	0.4461055526646497	0.7067765949627849
ENSMUSG00000085324	-0.9738890322481594	-0.8049484741775358
ENSMUSG00000086159	0.13011406556169094	-0.41630340082088313
ENSMUSG00000085408	1.450650820748138	1.2237761934853184
ENSMUSG00000029544	0.8871188149173098	0.5895073293863807
ENSMUSG00000020916	-0.33356029333223075	-0.5928045088474834
ENSMUSG00000085165	1.1674205983982089	1.4938902166746473
ENSMUSG00000098590	-0.0655806512175676	-0.8411380761951559
ENSMUSG00000079036	2.361303710697513	1.6891560700527395
ENSMUSG00000092470	0.7861199074701224	1.17860228096196
ENSMUSG00000048521	0.27740352535015944	-0.2684558024178751
ENSMUSG00000104382	-0.41304057821739554	-0.6428449764216535
ENSMUSG00000014550	0.7345569127097672	1.0864778051862742
ENSMUSG00000063142	-0.6085716971987383	0.15612571676380713
ENSMUSG00000075387	-0.6775643766128117	-0.7178270503667012
ENSMUSG00000082853	-1.0716881869256425	-1.1032078353629502
ENSMUSG00000029036	1.151785718161358	1.1765696072373728
ENSMUSG00000058275	-0.4873258055722265	-0.6550689360770473
ENSMUSG00000002781	0.35326331861904486	1.4260899268682086
ENSMUSG00000031171	0.4965088449496843	0.5231027920997174
ENSMUSG00000038759	0.927282941037093	1.4387506387239115
ENSMUSG00000100043	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000041431	2.4542155755111166	1.6967682165770215
ENSMUSG00000107363	-0.5145006603316453	-1.0706805451661383
ENSMUSG00000060882	-0.4487766498345505	0.14324868287840423
ENSMUSG00000108986	0.06848098482225047	-0.7618487353972688
ENSMUSG00000066752	-0.6889665917408152	-0.1565874763941447
ENSMUSG00000029613	0.8507467613719538	0.947714994038937
ENSMUSG00000105185	-0.6681602091500538	-0.79163892488742
ENSMUSG00000000823	1.4523679915873928	1.2591674389604024
ENSMUSG00000114327	0.3486955485536554	0.6767376187045775
ENSMUSG00000113395	-0.07624097819541842	-0.6041559263670577
ENSMUSG00000038068	-0.36155152242562033	0.02105168336249169
ENSMUSG00000020921	0.4915340774466137	0.8921526389828169
ENSMUSG00000086939	-0.4541046082805887	-0.2919432802423716
ENSMUSG00000096146	-0.07132216119176424	-0.06679519855655232
ENSMUSG00000097651	1.2489178537346977	1.2292435884211532
ENSMUSG00000059883	0.5801359076096846	0.6693528220625965
ENSMUSG00000037999	0.07533325099991822	0.8227220183392862
ENSMUSG00000030373	-0.7179294437335408	-0.923709594882969
ENSMUSG00000087492	-0.11749491901777716	-0.4514329118604816
ENSMUSG00000093833	-0.5882782665691194	-0.8777870010565314
ENSMUSG00000036087	0.40404667292132945	1.1886354446981893
ENSMUSG00000000594	0.13941888629172078	0.9257368550653492
ENSMUSG00000096626	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000091844	-0.2570555464197943	-0.24207394306222277
ENSMUSG00000099890	-0.8649672114698754	-0.7958483793874319
ENSMUSG00000051314	-0.30216800205998084	-0.6593918735624535
ENSMUSG00000095651	0.21552333344898822	-0.24978172505354393
ENSMUSG00000005813	0.6794149779751648	1.2896596895096137
ENSMUSG00000091199	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000067724	0.689208461196125	0.35886903528983394
ENSMUSG00000043421	1.2453964386054297	1.3046781397445941
ENSMUSG00000046191	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000026608	0.9791240163998298	1.052374299244229
ENSMUSG00000044149	0.882400798675061	1.3056141646375807
ENSMUSG00000021187	-0.46407069009492397	0.7048831853782697
ENSMUSG00000020827	0.46018080871261985	0.6562237911320237
ENSMUSG00000108407	-0.6117230778883317	-0.7051968030218135
ENSMUSG00000006024	0.9836254630360644	0.9217527018750717
ENSMUSG00000085198	-0.6346324526718703	-0.6193292436601323
ENSMUSG00000001924	1.0559671673758433	1.0066580772210476
ENSMUSG00000106093	-0.1780649636517674	0.29106637691274007
ENSMUSG00000110020	0.9320252353658691	1.0510909428432254
ENSMUSG00000061028	0.9456185407228308	0.8431768631767947
ENSMUSG00000040287	0.650828308389907	0.5524812161179448
ENSMUSG00000085468	-0.22302010623171753	-0.0842963055056747
ENSMUSG00000031901	0.23220699993487345	1.1712974904852107
ENSMUSG00000115333	-0.015928323061913992	1.3217563654041555
ENSMUSG00000038235	0.6222846260983341	0.9383869623630913
ENSMUSG00000030895	-0.3125787667537763	-0.45565468700558276
ENSMUSG00000031559	-0.6584569513076952	-0.7460104751830905
ENSMUSG00000048807	0.5353301330657602	1.059015950858507
ENSMUSG00000038072	0.4898777862811497	0.8216371367038589
ENSMUSG00000033467	1.686955470864383	0.7783360496835748
ENSMUSG00000048772	0.028024102265830752	0.2674702495525523
ENSMUSG00000025190	1.2746461111037262	1.3694037794904645
ENSMUSG00000111995	-0.782602456263507	-0.703763300741008
ENSMUSG00000102357	-0.6095293514447022	-0.65513174412432
ENSMUSG00000093436	-0.5417326653454837	-0.2946280985789753
ENSMUSG00000034917	0.6754028202248126	-0.007380746553578684
ENSMUSG00000099928	3.0533162869105506	1.48749155518236
ENSMUSG00000087131	-0.02300416414543771	-0.3885808687339091
ENSMUSG00000024088	-0.7046235304682805	-0.7313780160141375
ENSMUSG00000035051	0.6245582199690384	0.9585982170306226
ENSMUSG00000058267	1.6168077398753091	1.3081096045356635
ENSMUSG00000042448	-0.4567635083866498	0.34540753527722656
ENSMUSG00000085323	-0.31946481151239975	-0.6311372970548451
ENSMUSG00000073684	0.8151226169165123	1.1993923778296396
ENSMUSG00000090104	-2.8101906489166786	-2.3247426659924586
ENSMUSG00000111778	-0.23918688546395964	-0.9728385595981942
ENSMUSG00000020279	-0.39345316080162546	-0.7700029834374442
ENSMUSG00000017003	-1.017648541914709	-0.9669619667764834
ENSMUSG00000004268	1.799194895851577	1.383170349363324
ENSMUSG00000097781	1.1810206604408267	0.3440287187017635
ENSMUSG00000112294	-0.02934835788637742	1.2117360586746204
ENSMUSG00000115186	0.07276038610270635	-0.24587694483396427
ENSMUSG00000026936	-0.6025589671816937	-0.768675693373011
ENSMUSG00000109622	-0.8330217130006018	-1.1791977357718126
ENSMUSG00000056888	1.2110022271121657	-0.5708702804477144
ENSMUSG00000031823	0.10291991525627453	0.6366926379380982
ENSMUSG00000046733	0.505074795555296	0.5740645619729532
ENSMUSG00000039155	-0.3616047724271705	-0.9072272832893982
ENSMUSG00000110148	0.6904051533019254	0.3181941626755165
ENSMUSG00000031441	0.2722291630097144	0.2868978391387745
ENSMUSG00000030689	1.5765902647289771	1.5662160778984406
