gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000117457	0.0356822	-0.28687176	-0.09804577	-0.5230614	0.0817386	-0.17429599
ENSMUSG00000044155	0.09861351	0.38067746	0.72773254	0.5701172	0.17519166	0.14403053
ENSMUSG00000013858	0.19762766	0.7897425	0.8643783	0.49792573	0.18935356	0.3827148
ENSMUSG00000050732	0.07527373	0.24055457	0.23200963	0.17587262	0.09723485	0.25235128
ENSMUSG00000099735	0.07541818	-0.26179183	-0.20722678	-0.17465001	-0.07675553	-0.048416164
ENSMUSG00000031433	0.033147406	0.34830922	-0.37046415	0.37925297	-0.021260502	0.24094708
ENSMUSG00000063873	0.015793808	-0.28204772	-0.3371645	-0.13451177	-0.09425139	0.17462528
ENSMUSG00000095799	0.08573542	-0.21159849	0.11333551	-0.213757	0.071907565	-0.102041885
ENSMUSG00000024346	0.21737784	0.39571127	1.0049313	0.45225015	0.11481378	0.210123
ENSMUSG00000031555	0.058529653	0.6451636	0.01673998	0.18533254	-0.008921726	0.49577233
ENSMUSG00000004415	0.059585482	-0.14821337	-0.1005827	-0.11285845	0.08775177	0.04901243
ENSMUSG00000039942	0.11078087	0.037124928	-0.11732867	-0.11785447	0.18059269	0.20730907
ENSMUSG00000116138	0.35617524	0.3092523	0.8326664	0.3668857	0.22591537	0.24359164
ENSMUSG00000024391	0.07957001	-0.012661718	0.45978382	0.39311385	0.052394282	-0.21954902
ENSMUSG00000013974	0.03870372	-0.24945322	0.03219076	-0.3106868	0.020057846	-0.05306807
ENSMUSG00000041958	0.09436842	0.53420204	0.14082548	0.13736613	0.070763804	0.32582745
ENSMUSG00000089671	0.10744445	0.07763475	0.23270498	0.11539525	0.121674426	-0.00623536
ENSMUSG00000046818	0.05265601	0.20982996	0.18647446	0.29660842	0.03296442	0.18346272
ENSMUSG00000050700	0.05071573	0.026553372	-0.023162102	0.10762931	0.08902602	0.06370949
ENSMUSG00000084780	-0.13214506	-0.4244984	0.377501	-0.16918579	-0.04681046	-0.1282878
ENSMUSG00000033526	0.059538264	0.15565412	-0.2016536	-0.0200437	-0.01379367	0.2376482
ENSMUSG00000016933	0.07517378	0.72560483	0.33321503	0.38984805	0.13084707	0.40850413
ENSMUSG00000046711	0.43241984	0.95265293	1.2435805	0.7554009	0.32230476	0.38081065
ENSMUSG00000031393	0.0296839	0.6919258	0.3592502	0.49623078	0.08373386	0.2796793
ENSMUSG00000031431	-0.047527235	-0.31466082	-0.25036022	-0.07510298	0.14656354	-0.016327282
ENSMUSG00000092627	0.2209317	0.21707715	0.50888264	0.12071296	0.14486119	0.27313703
ENSMUSG00000047193	0.050555628	0.7199491	-0.2005667	0.4975466	0.0505245	0.5244
ENSMUSG00000086831	0.01799117	-0.23574491	-0.28078017	-0.3008454	-0.13717079	-0.26559147
ENSMUSG00000024664	0.06775095	0.0055508013	0.14433329	-0.11366164	-0.010826843	0.13494924
ENSMUSG00000052854	-0.05915055	-0.41956133	-0.39869	-0.15410303	-0.13204631	0.09439721
ENSMUSG00000101517	0.06798558	-0.21711825	-0.01610076	-0.19105524	0.09623246	-0.13921006
ENSMUSG00000023467	0.29757562	-0.119955525	0.8100434	0.25783575	0.14768776	-0.07078711
ENSMUSG00000070280	0.008801746	-0.19084184	-0.34899327	-0.25790513	-0.1461733	-0.19251853
ENSMUSG00000029641	0.10507973	0.1618248	-0.054460164	0.26658413	0.12032757	0.22443646
ENSMUSG00000111882	0.032279376	-0.24047582	-0.33188257	-0.3193776	-0.064452164	-0.27392772
ENSMUSG00000112831	0.006445322	-0.26594555	-0.2632701	-0.2934201	-0.16083525	-0.18324926
ENSMUSG00000022742	0.037885685	0.33722356	-0.10511893	0.31273344	0.12945728	0.34221157
ENSMUSG00000027457	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000056617	0.053296898	-0.22175555	-0.07860009	-0.34831515	0.13835952	-0.29030707
ENSMUSG00000058355	0.120500594	0.95743334	0.72139245	0.5304989	0.11251877	0.45040792
ENSMUSG00000084933	0.02366758	-0.23537676	-0.19730467	-0.34043655	-0.16102155	-0.2510266
ENSMUSG00000031861	0.10526747	0.4339089	0.29935986	0.57012767	0.19703065	0.25300246
ENSMUSG00000098447	0.0970622	0.56071967	0.11722466	0.44556764	0.12901837	0.34775135
ENSMUSG00000101224	-0.027412677	-0.26421046	-0.34350052	-0.22218193	-0.18009943	-0.21511005
ENSMUSG00000039308	0.04229989	0.20726801	-0.070381664	0.26383308	0.13222279	0.26548287
ENSMUSG00000056370	0.035163134	-0.16089208	0.30025813	0.111166835	0.058830027	-0.010717509
ENSMUSG00000032601	0.13135773	0.35106713	0.70505977	0.38209233	0.08475852	0.20067695
ENSMUSG00000091476	0.054508384	-0.12573761	-0.2247077	0.10180194	0.0075982357	-0.12329932
ENSMUSG00000100341	0.032422207	-0.25715768	-0.30853206	-0.34734005	-0.05120309	-0.18037406
ENSMUSG00000022388	0.06523578	-0.20534354	0.013803209	0.039220843	0.05462521	-0.0059612948
ENSMUSG00000030413	0.08154168	-0.19035645	0.120987386	-0.14020692	-0.028723018	-0.034399796
ENSMUSG00000033152	0.076416016	0.06747084	0.16752015	0.30902976	0.11497205	0.080121584
ENSMUSG00000102886	0.0318184	-0.21481918	-0.3456367	-0.29781142	-0.049741775	-0.20377956
ENSMUSG00000116745	0.03807767	-0.22658537	-0.24818414	-0.3736748	-0.119661115	-0.24952412
ENSMUSG00000025787	0.022864953	-0.25250497	-0.21160458	-0.39759448	-0.10077287	-0.22870184
ENSMUSG00000039959	0.0977251	0.45959908	0.16055961	0.2206446	0.122804105	0.34146136
ENSMUSG00000001444	0.0909232	0.18032207	-0.036100898	0.20690885	0.08288937	0.17845805
ENSMUSG00000022768	0.10927702	0.6618682	0.40256748	0.50583094	0.15109572	0.3491814
ENSMUSG00000041205	0.089436606	0.30882096	0.57810205	0.17836142	0.019735703	0.22944282
ENSMUSG00000118267	-0.069211505	-0.33349717	-0.34847087	-0.38601923	-0.123359226	-0.27168983
ENSMUSG00000117487	0.16724662	-0.13307813	0.16575143	-0.053084202	0.034743056	-0.13120548
ENSMUSG00000099803	0.13960129	-0.14348812	0.3311451	-0.116852	0.18269648	-0.049917005
ENSMUSG00000085888	0.026995221	-0.2424524	-0.38528833	-0.13840795	-0.015369454	-0.13002805
ENSMUSG00000085866	-0.0014473853	-0.2529248	-0.33707738	-0.36933067	-0.012756279	-0.22720249
ENSMUSG00000040966	-0.07950551	-0.3550156	-0.37194902	-0.3986426	-0.1174512	-0.2652167
ENSMUSG00000116520	-0.02843849	-0.27325475	-0.34492466	-0.3855504	-0.020222154	-0.33320358
ENSMUSG00000087538	0.08583245	-0.13070455	0.22620562	0.52621776	0.07680776	-0.19270784
ENSMUSG00000060878	-0.010126946	-0.32479537	-0.32900608	-0.31722113	-0.13505378	-0.22819199
ENSMUSG00000118217	0.16464794	-0.12787656	1.0763775	0.33122364	0.026153428	-0.16878746
ENSMUSG00000025425	0.054445807	0.15448213	-0.05496094	0.098425895	0.07937909	0.24934837
ENSMUSG00000109799	0.11522979	-0.20464905	0.37096608	-0.3434601	0.049573354	-0.100498326
ENSMUSG00000097497	-0.012197831	-0.03876048	-0.10472917	0.4520546	-0.02771638	0.10762425
ENSMUSG00000060038	0.24934575	0.8619741	0.934349	0.6676934	0.2854275	0.3909917
ENSMUSG00000037490	0.04151024	-0.024538731	-0.270574	-0.0652292	0.0025006772	0.120958835
ENSMUSG00000017390	0.081343874	0.04004843	-0.17874113	0.25075072	0.025018116	-0.07699797
ENSMUSG00000059114	0.050504047	-0.21721473	-0.055692546	-0.36454237	0.10559625	-0.2411002
ENSMUSG00000026946	0.0498647	-0.0014074411	-0.13213246	-0.00033361852	0.015989237	-0.0027762083
ENSMUSG00000048337	0.0001544438	-0.2752053	-0.34800637	-0.18048267	-0.10286597	-0.008592445
ENSMUSG00000026176	0.2712778	0.6746271	1.1391401	0.57246727	0.21330033	0.3439745
ENSMUSG00000093460	0.08643519	-0.21186918	-0.15423188	-0.033583153	0.18520465	-0.01701298
ENSMUSG00000098889	0.20693609	-0.23407038	0.29868692	-0.20196493	0.103780925	-0.1375531
ENSMUSG00000024193	0.053383876	0.3607106	0.1423757	0.28298122	0.09732121	0.15823956
ENSMUSG00000042046	0.05972366	0.5500984	0.05529892	0.18363623	0.01326263	0.27411526
ENSMUSG00000036022	-0.047810614	0.28044847	0.4708121	0.527996	0.13755691	0.11240319
ENSMUSG00000059791	0.2063023	0.45072562	0.71754307	0.48481566	0.1798541	0.20880878
ENSMUSG00000111193	0.046027984	-0.14063968	-0.1619718	-0.118599854	0.06240136	-0.13646579
ENSMUSG00000023495	0.21530329	0.5017876	0.55579054	0.49127612	0.19767195	0.38238737
ENSMUSG00000114577	-0.05567462	-0.29149058	-0.39971757	-0.38401067	-0.15374513	-0.28195632
ENSMUSG00000020617	0.017619614	-0.2374246	-0.32670268	-0.35637295	-0.0957558	-0.24058641
ENSMUSG00000044726	0.044218976	-0.19095573	-0.19789353	-0.052669585	-0.09304095	0.0962485
ENSMUSG00000069041	0.040566605	0.025550453	-0.2569948	-0.006020752	-0.09515339	-0.050079614
ENSMUSG00000101952	0.1407053	-0.115425535	0.3476343	0.24410279	0.07755875	-0.112482645
ENSMUSG00000041141	0.07175125	-0.25315017	-0.23564751	-0.2019307	0.007956783	-0.1059161
ENSMUSG00000034639	0.12958497	0.331907	0.7278152	0.4015587	0.018668056	0.09558056
ENSMUSG00000009739	0.057942964	0.25041294	-0.2002772	0.19967313	0.113639586	0.2321568
ENSMUSG00000030030	0.17608331	-0.050916847	0.2754295	0.1374504	0.18700832	-0.0034637796
ENSMUSG00000020000	0.022757187	-0.07383728	-0.32110503	-0.017912451	-0.08524896	0.17795426
ENSMUSG00000047592	0.01677593	-0.28949198	-0.20664118	-0.26324284	-0.14331713	-0.15424545
ENSMUSG00000068551	0.1289499	0.016614694	0.319113	0.23735797	0.12682271	0.14561957
ENSMUSG00000109327	0.15565298	0.26385447	0.41912633	0.44867298	0.12648796	0.19626279
ENSMUSG00000035270	-0.149889	-0.28746176	-0.44151095	-0.22989953	-0.18165718	-0.29932562
ENSMUSG00000085047	0.0076972805	-0.31886932	-0.28589553	-0.49911866	-0.09310538	-0.2823261
ENSMUSG00000097742	0.021257477	-0.1803438	-0.3404056	-0.20646018	0.00025402853	-0.16914819
ENSMUSG00000113252	0.03683306	0.10538839	0.4322613	0.45347685	-0.014280577	-0.15237579
ENSMUSG00000023216	0.021383077	-0.24831384	-0.17150298	-0.3380438	-0.07359813	-0.14689961
ENSMUSG00000072834	0.14258823	-0.2071387	0.18259649	-0.35596037	0.12730925	-0.22097084
ENSMUSG00000084834	0.11139851	-0.28582075	-0.13212022	-0.28013402	0.04590861	-0.08793687
ENSMUSG00000050556	0.07312073	0.37487626	-0.018329907	0.12455743	0.10137865	0.19844244
ENSMUSG00000066682	0.011429659	-0.29154515	-0.30513698	-0.32416698	-0.07823331	-0.21031357
ENSMUSG00000018907	0.06381141	0.11277351	-0.13724425	0.033259846	0.01785709	0.06393613
ENSMUSG00000056185	0.13270493	0.25783688	0.5403835	0.095782794	0.09195697	0.2376092
ENSMUSG00000028707	0.050891817	-0.03584074	-0.18395282	0.049768485	0.14228773	0.113454364
ENSMUSG00000086485	0.10659215	-0.14729047	0.468854	0.22793841	0.056285948	-0.11109713
ENSMUSG00000036686	0.055171177	0.6460156	0.27551252	0.42809972	0.054306414	0.27525613
ENSMUSG00000029600	0.11113755	0.7734888	0.29035512	0.4214987	0.17562252	0.4787787
ENSMUSG00000004207	0.07734779	0.45436835	0.24376121	0.44275558	0.15125653	0.25685155
ENSMUSG00000028938	0.03702664	-0.2437207	-0.27253208	-0.39930898	-0.099253036	-0.26140678
ENSMUSG00000110402	0.004879218	-0.24408847	-0.42481437	-0.35156956	-0.15526162	-0.22551015
ENSMUSG00000025487	0.074543774	0.6066565	0.18831861	0.4460211	0.12715974	0.42135093
ENSMUSG00000042759	0.19370323	-0.10833606	0.22737606	0.4228149	0.20316269	-0.13593884
ENSMUSG00000109769	-0.0031979885	-0.26036575	-0.29359275	-0.25453454	-0.16669771	-0.19554204
ENSMUSG00000041396	0.19424087	0.67391175	0.8807873	0.53192484	0.13701345	0.35686782
ENSMUSG00000044976	-0.008290376	-0.35425544	-0.3574351	-0.21003613	-0.093590125	0.011687301
ENSMUSG00000042189	0.038701355	-0.20191126	-0.36370108	-0.20748644	-0.050079133	-0.10300281
ENSMUSG00000024107	0.037196387	-0.24285632	-0.29510662	-0.083138905	-0.045399904	-0.12313612
ENSMUSG00000086405	0.09986018	-0.20871112	0.025015544	-0.1974693	0.14123194	-0.119755074
ENSMUSG00000018189	0.100823335	0.8088656	0.33251458	0.46781367	0.121808805	0.5133387
ENSMUSG00000057176	0.08446481	0.7914742	0.43836135	0.2551245	0.07329229	0.42976505
ENSMUSG00000014158	0.08069922	-0.1874351	0.09285223	0.02721657	0.12631315	0.024833174
ENSMUSG00000030187	-0.24147502	-1.2244912	-0.36756793	-0.54179174	-0.2581001	-0.50002646
ENSMUSG00000003341	0.12536262	0.27158237	0.10752881	0.11738106	0.14333484	0.13984665
ENSMUSG00000024170	0.059700694	0.49664667	0.055469744	0.32050896	0.021775115	0.267297
ENSMUSG00000059562	0.065146066	-0.13555308	0.19833681	0.26564234	0.07647841	-0.10322931
ENSMUSG00000092564	0.47779295	0.65441227	1.5129846	0.60986286	0.21604276	0.38007274
ENSMUSG00000020140	0.04141844	-0.022381287	-0.2429532	-0.09241898	0.027285313	0.18083307
ENSMUSG00000040726	0.11671266	0.0007411907	0.24000923	0.45624173	0.0753258	-0.10896695
ENSMUSG00000092048	0.26023942	-0.13116795	1.0352919	0.033746906	0.04235504	-0.0787835
ENSMUSG00000096035	0.22199658	-0.15697652	0.17976704	-0.1630423	0.123832434	-0.07956434
ENSMUSG00000108313	0.04921905	-0.104542665	0.08871258	0.25378013	0.057739675	-0.175824
ENSMUSG00000085827	0.24188007	-0.15000921	0.495123	0.015445209	0.21276483	-0.0390462
ENSMUSG00000087135	0.34849608	0.27410117	1.2289896	0.6098967	0.19219542	0.062714465
ENSMUSG00000106555	0.11930007	0.60171175	0.57294226	0.37887615	0.036968436	0.3187821
ENSMUSG00000028072	0.03677007	0.008958843	-0.26969716	0.17536455	0.122203484	-0.0065766326
ENSMUSG00000081650	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000022452	0.33067265	0.11406704	0.714264	0.35303202	0.19834964	0.11410283
ENSMUSG00000043885	0.019907527	0.12469021	-0.4243718	-0.013330261	-0.079971716	0.21142325
ENSMUSG00000026921	0.40028426	-0.23865496	1.0231223	0.069790415	0.11832247	-0.06347639
ENSMUSG00000115339	0.13031371	-0.0755225	0.96511847	0.5224077	0.07130193	-0.111770205
ENSMUSG00000060843	0.04445994	0.5254051	-0.34154433	0.4344016	-0.060437668	0.35129774
ENSMUSG00000086418	0.15048519	-0.16729474	0.68644154	-0.020896714	0.049800478	-0.059760835
ENSMUSG00000059325	0.08146103	-0.15595576	0.057640705	-0.009512607	0.12829079	-0.049254917
ENSMUSG00000035064	0.060126957	0.36931038	0.0046935612	0.41577718	0.10322406	0.22631149
ENSMUSG00000019809	0.044377025	0.5689583	-0.21347296	0.28878167	-0.064608835	0.44054857
ENSMUSG00000051590	0.044189487	-0.24203138	-0.28002295	-0.17711757	-0.11260387	-0.159982
ENSMUSG00000037740	0.087755695	0.4896536	0.19189972	0.3218399	0.107285604	0.31325737
ENSMUSG00000010830	0.19032548	-0.018548688	0.84154433	0.13072018	0.07734989	0.17113213
ENSMUSG00000028039	0.3130856	0.12203707	0.721324	0.1211499	0.19857544	0.15004192
ENSMUSG00000079278	0.046410676	-0.19076748	-0.197068	-0.08457458	0.061167985	-0.011400811
ENSMUSG00000029524	0.26160935	0.29623312	0.74818003	0.2533862	0.15946597	0.15339148
ENSMUSG00000034538	0.030084053	0.28612423	-0.029445035	0.32947084	0.02742385	0.2121477
ENSMUSG00000021967	0.22642301	0.72025234	1.0299387	0.5171165	0.1826872	0.42537135
ENSMUSG00000092360	0.0799516	0.088734515	-0.32077885	-0.30452117	0.16717435	0.055955693
ENSMUSG00000032443	-0.024526605	-0.30395415	-0.34639558	-0.28785253	-0.0028115863	-0.19580033
ENSMUSG00000112400	0.31572965	0.18771973	1.0618528	0.6696224	0.20318678	-0.043855898
ENSMUSG00000116188	0.044727117	-0.28426412	-0.118583515	-0.39506394	0.0033519142	-0.1061567
ENSMUSG00000029869	0.026004568	0.41950923	-0.22138561	0.26720208	-0.030938927	0.41328108
ENSMUSG00000037949	0.03495111	0.21025074	-0.2893909	0.093017094	0.0068821087	0.21497317
ENSMUSG00000117355	0.2688086	-0.058654286	0.93802446	0.3745116	0.13708787	-0.07484086
ENSMUSG00000043230	0.029696612	-0.26622763	-0.37385628	-0.14436865	-0.09475056	-0.086238496
ENSMUSG00000086813	0.13426371	0.009382359	0.46992332	0.19860713	0.06059208	-0.0051476257
ENSMUSG00000079184	0.107324116	0.6074146	0.3830918	0.516451	0.16391645	0.41609466
ENSMUSG00000035105	0.077955045	0.06845163	-0.17432033	0.10806241	0.16147885	0.23050775
ENSMUSG00000025198	0.07825215	0.35227537	0.072539836	0.37432098	0.07888791	0.2538348
ENSMUSG00000042439	0.20233949	0.40857306	0.73348814	0.6320462	0.23342273	0.1375255
ENSMUSG00000097140	0.14591874	-0.12409371	0.39225635	-0.09116668	0.053611945	-0.11786428
ENSMUSG00000001123	0.120571114	-0.19849092	0.20476297	-0.18054816	0.07724458	-0.12788746
ENSMUSG00000053388	0.097767174	-0.051872544	0.11371266	0.1226705	0.009759894	-0.07122785
ENSMUSG00000038619	0.12329278	0.65503216	0.638502	0.54176915	0.1724756	0.3344667
ENSMUSG00000018566	0.10162997	0.2576851	0.41749418	0.4243592	0.12107794	0.15678072
ENSMUSG00000046598	0.112945534	-0.18664838	0.10354043	-0.2536605	0.2079421	-0.121839456
ENSMUSG00000034118	0.16902229	-0.21046607	0.38093984	-0.1826958	0.08643316	-0.11304611
ENSMUSG00000115015	-0.033319727	-0.35061315	-0.31457916	-0.33812466	-0.09606546	-0.2064314
ENSMUSG00000112833	0.052640982	0.0013835445	-0.094461136	0.3184358	0.03133271	-0.047010045
ENSMUSG00000091808	-0.0012627343	-0.2597119	-0.32968146	-0.3149028	-0.19300394	-0.24085324
ENSMUSG00000052922	0.029092701	-0.18685013	-0.15797764	-0.026182454	0.07307237	-0.03556521
ENSMUSG00000025069	0.044535097	0.35295314	-0.32436886	0.20035116	0.07230981	0.17155166
ENSMUSG00000106874	-1.047602	0.3490573	-0.8786425	0.34256816	-0.3940722	0.38260326
ENSMUSG00000027261	0.034040406	-0.2269603	-0.2677354	-0.37482575	0.12819475	-0.2560225
ENSMUSG00000025499	0.12917063	0.6499589	0.7048009	0.42605352	0.15364073	0.41401732
ENSMUSG00000091898	0.038849164	-0.27593955	-0.36338964	-0.30038267	0.012620736	-0.16727579
ENSMUSG00000031214	-0.01722414	-0.008375436	-0.19260755	0.21843089	0.033986714	0.15949124
ENSMUSG00000063458	-0.05138118	-0.359876	-0.4245885	-0.17232567	-0.0747944	-0.01662784
ENSMUSG00000020366	0.061972145	0.5633712	0.024489619	0.3399767	0.03178674	0.37434486
ENSMUSG00000095909	0.08213152	0.036424577	0.3025531	0.13749117	0.024463475	-0.0145895835
ENSMUSG00000026158	0.047596063	0.2641018	-0.17028399	0.13973708	0.08494397	0.2975378
ENSMUSG00000012889	0.251139	-0.1818596	0.66531837	-0.14500113	0.17215624	-0.07055421
ENSMUSG00000022658	0.035807557	0.15414375	0.0025830134	0.46290052	0.08608755	0.14633885
ENSMUSG00000090383	0.045804624	-0.20193173	-0.20514356	-0.4327673	0.12362357	-0.28533056
ENSMUSG00000023993	0.059412844	-0.2868759	0.14310734	-0.3285342	0.11814602	-0.079098225
ENSMUSG00000027618	0.068189204	0.7572956	0.05362919	0.39914545	0.03869568	0.50989085
ENSMUSG00000022346	0.37135938	0.38753	0.79252774	0.45141795	0.21701556	0.3738539
ENSMUSG00000023349	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000111654	0.055591144	0.51061195	-0.16378316	0.3403619	0.090621814	0.14135529
ENSMUSG00000097848	0.08940467	0.0065822983	0.3522501	0.41677558	0.05944223	-0.14755899
ENSMUSG00000023224	0.07939332	0.019565193	-0.18395036	0.13411233	-0.0058606775	-0.092609406
ENSMUSG00000032300	0.1747107	0.54404724	0.44385463	0.44653168	0.18993728	0.33386466
ENSMUSG00000108553	0.020525508	-0.2120408	-0.34697348	-0.21422343	-0.16503917	-0.24164574
ENSMUSG00000026227	0.080483586	0.0058040223	-0.10506033	0.0044406634	0.055258356	0.11560985
ENSMUSG00000102023	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000044921	0.018193476	-0.2223944	-0.22806862	-0.24698944	-0.1117275	-0.090172656
ENSMUSG00000007659	0.1566542	0.64291286	0.6279473	0.46588707	0.1679978	0.34655273
ENSMUSG00000109767	-0.0126829	-0.29093695	-0.21381572	-0.31009617	-0.16512997	-0.18620604
ENSMUSG00000032773	0.02600139	-0.2641434	-0.18355781	-0.37513956	0.15605502	-0.1416326
ENSMUSG00000057400	-0.0066895625	-0.17943153	-0.15380722	-0.14219597	0.11910312	-0.18797071
ENSMUSG00000021696	0.06509899	0.29876113	0.0835027	0.3903775	-0.0020949035	0.21784694
ENSMUSG00000062743	0.03785437	-0.06826853	-0.35151517	-0.080371484	-0.11257206	-0.008502328
ENSMUSG00000118273	-0.08950096	-0.30706903	-0.407046	-0.24211831	-0.11868785	-0.24280205
ENSMUSG00000054611	0.12677504	0.56397766	0.27861363	0.4806821	0.18384804	0.36366147
ENSMUSG00000117750	-0.02928314	-0.32800338	-0.24962501	-0.4152175	-0.056721523	-0.25790548
ENSMUSG00000079588	-0.040960517	-0.29595327	-0.37346235	-0.3291637	-0.09061062	-0.28350437
ENSMUSG00000056133	-0.010034534	-0.2979408	-0.3001396	-0.4622562	-0.07790974	-0.2502014
ENSMUSG00000102135	0.010209564	-0.25904006	-0.2010728	-0.10490922	-0.01720792	0.023923099
ENSMUSG00000113587	-0.057356283	-0.37741607	-0.37571	-0.39775655	-0.05822069	-0.2516571
ENSMUSG00000086379	0.057721242	-0.2576128	-0.12283714	-0.49820518	0.109815076	-0.2749107
ENSMUSG00000027555	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000021022	0.09312667	0.7040917	0.38996965	0.49068263	0.12012759	0.44376066
ENSMUSG00000032727	0.095530294	0.5104944	0.044223104	0.3285165	0.13522427	0.31532335
ENSMUSG00000021702	0.026906764	-0.29564375	-0.34043863	-0.09895477	-0.101419255	0.06091407
ENSMUSG00000090077	0.000571707	-0.28253666	-0.39985782	-0.23334685	0.005979383	-0.18909846
ENSMUSG00000090690	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000086255	0.29071042	-0.1181002	0.8771842	0.24524255	0.011776033	-0.13957313
ENSMUSG00000097077	0.3069845	0.4405284	0.88755995	0.49010885	0.21248744	0.25518367
ENSMUSG00000114722	-0.014784615	-0.33349708	-0.38213855	-0.24184896	-0.07320889	-0.19159761
ENSMUSG00000097754	0.03357132	-0.17435785	-0.08103673	-0.0043427623	-0.12933154	-0.07426519
ENSMUSG00000108417	0.2298381	-0.021849457	0.77298576	0.4770291	0.08626264	-0.14973658
ENSMUSG00000091160	0.054619767	-0.168629	-0.2588117	-0.23372664	0.060084317	-0.1902341
ENSMUSG00000041037	0.23119394	0.59131026	0.86332345	0.33801302	0.16622443	0.38311833
ENSMUSG00000033589	0.08412819	0.31782454	-0.13182981	0.14956397	0.15092717	0.25830698
