gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000062232	0.057117544	0.4151618	-0.2360468	0.2041787	0.0732186	0.4012077
ENSMUSG00000019773	0.21929578	0.8095142	0.87588567	0.59323937	0.21677932	0.42499244
ENSMUSG00000018334	0.08485542	0.4149421	0.052443348	0.18248744	0.12502451	0.31964052
ENSMUSG00000036371	0.26350492	0.8783138	0.96214867	0.65466255	0.26912603	0.43657035
ENSMUSG00000101585	0.26793918	-0.15639973	0.84651434	-0.16670276	0.02384866	-0.20403141
ENSMUSG00000029705	0.059542984	0.6949811	-0.018903544	0.37668806	0.11156592	0.5087067
ENSMUSG00000047417	0.09829583	1.0647893	0.4110456	0.28795907	0.12144001	0.478713
ENSMUSG00000001785	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000029467	0.15432745	0.770527	0.6906979	0.55705035	0.15631528	0.39298844
ENSMUSG00000039145	0.056156952	0.5750578	-0.12359528	0.49482143	0.07021035	0.39538044
ENSMUSG00000031904	0.084124856	0.3693125	0.15702724	0.30031106	0.070738904	0.29957956
ENSMUSG00000046826	0.04910274	0.64285356	-0.19614612	0.34411132	-0.06795793	0.4299664
ENSMUSG00000046204	0.06999829	0.5138864	0.16505325	0.37659544	0.121962406	0.42636773
ENSMUSG00000020692	0.11435681	0.50748414	0.63341033	0.22944224	0.101325996	0.32018992
ENSMUSG00000073987	0.030069951	0.16735725	-0.3354914	0.14535733	-0.11727029	0.2834906
ENSMUSG00000024383	0.058773648	0.5378577	-0.15257524	0.38548633	0.037324563	0.33644208
ENSMUSG00000025737	0.13028137	0.35857654	0.30442843	0.14404182	0.12867996	0.27971658
ENSMUSG00000026812	0.058511198	0.702323	-0.012984207	0.39291942	0.033987153	0.37213278
ENSMUSG00000045205	0.063169144	0.6832209	-0.04213082	0.36713585	-0.044022985	0.43701977
ENSMUSG00000042348	0.0721234	0.68079674	0.05449856	0.52440435	0.1270574	0.3742843
ENSMUSG00000023075	0.093530156	0.77321476	0.1944557	0.3937455	0.16844618	0.4699193
ENSMUSG00000032777	0.03780155	0.55716777	-0.17061388	0.31680924	0.049208324	0.4933455
ENSMUSG00000024121	0.32102486	0.84237707	1.3359184	0.56669205	0.2038138	0.39047348
ENSMUSG00000025545	0.069261566	0.4532785	0.040045895	0.4629948	0.12292212	0.27328315
ENSMUSG00000058407	0.17263511	0.9430804	1.0173123	0.52113897	0.17492683	0.4287256
ENSMUSG00000016528	0.05542072	0.61366445	-0.104570426	0.322108	0.11696829	0.36831707
ENSMUSG00000031683	0.10759895	0.7058051	0.749896	0.42167294	0.08330407	0.29028264
ENSMUSG00000002489	0.07002226	0.7574739	-0.011893248	0.5270845	0.15395539	0.46279088
ENSMUSG00000110704	0.13694657	-0.050396416	0.5917012	0.2926709	0.049395133	-0.16267343
ENSMUSG00000024580	0.08951806	0.7201008	0.5204957	0.44465962	0.08857542	0.45901087
ENSMUSG00000020680	0.18431541	0.9761036	0.83686745	0.5791288	0.16320169	0.43227926
ENSMUSG00000030079	0.08772755	0.5871399	0.4867456	0.5133738	0.123347156	0.2910734
ENSMUSG00000085012	0.0734381	0.59149814	0.43389603	0.418696	0.08933136	0.35594007
ENSMUSG00000045102	0.056083195	0.61181545	-0.12660113	0.3528802	0.0011677247	0.38368958
ENSMUSG00000110605	0.08005582	0.3011377	0.17389117	0.34971687	0.09820344	0.10591968
ENSMUSG00000078515	0.08591202	0.69643736	0.31462976	0.2902799	0.13691956	0.36643198
ENSMUSG00000036352	0.05319101	0.5811827	-0.045025177	0.2455444	0.036953248	0.38904518
ENSMUSG00000022414	0.12467917	0.71085536	0.6511959	0.43520916	0.14098974	0.3546836
ENSMUSG00000030217	0.06456292	-0.26172733	0.18657616	-0.024560211	0.050245423	-0.055562485
ENSMUSG00000026319	0.07501186	0.7278491	0.120240204	0.5211694	0.077411726	0.47925836
ENSMUSG00000036052	0.12324361	0.5717497	0.38847825	0.3718651	0.16345146	0.30960003
ENSMUSG00000024666	0.063087195	0.5359842	0.021314895	0.3628706	0.10570195	0.42072335
ENSMUSG00000006732	0.12242002	0.8308463	0.9262964	0.44745934	0.08275243	0.35015804
ENSMUSG00000075595	0.11204696	0.5579924	0.3318991	0.3820902	0.13296464	0.32358977
ENSMUSG00000027115	0.09438109	0.58138454	0.42584062	0.4949961	0.0694039	0.29993325
ENSMUSG00000042708	0.11490279	0.4862714	0.76519835	0.45882824	-0.029118743	0.08329706
ENSMUSG00000059436	0.10228319	0.6165608	0.35052833	0.5111428	0.16325875	0.38112828
ENSMUSG00000057409	0.06819762	0.42916808	0.06294727	0.42494005	0.023868648	0.24776098
ENSMUSG00000058655	0.23560704	1.0620558	1.0158117	0.61278594	0.22218022	0.45041615
ENSMUSG00000024400	0.083205715	0.77495426	0.2602853	0.33404884	0.11598877	0.47381693
ENSMUSG00000086604	0.31402096	0.11425649	0.6551046	0.20237094	0.2025842	0.11868079
ENSMUSG00000022336	0.105960205	0.66382766	0.4599291	0.34982705	0.13489333	0.38100642
ENSMUSG00000042492	0.20001999	0.4964259	0.74976563	0.41136304	0.16384818	0.3338061
ENSMUSG00000031539	0.099801905	0.41976118	0.28090695	0.26313066	0.11317874	0.23314883
ENSMUSG00000033983	0.33012235	-0.06876481	0.8998469	0.56450444	0.13548426	-0.13451216
ENSMUSG00000031715	0.091053605	0.85406554	0.24548705	0.41916987	0.12612382	0.53404635
ENSMUSG00000036820	0.10446658	0.5444147	0.91990876	0.5497271	0.12559855	0.18001878
ENSMUSG00000022451	0.16320218	0.7370156	0.82284623	0.542178	0.13732733	0.29044414
ENSMUSG00000097580	-0.025636788	-0.95812327	-0.2878947	-0.3085504	0.03992366	-0.05270419
ENSMUSG00000034744	0.081066065	0.6177898	0.85411024	0.44275364	0.026946532	0.20134656
ENSMUSG00000028976	0.1291668	-0.043396596	0.43800914	0.15081312	0.10538245	0.0014766535
ENSMUSG00000025102	0.08534517	0.36598253	0.19726962	0.42893168	-0.00476478	0.26651093
ENSMUSG00000036327	0.05110556	0.6511105	0.39622065	0.45768684	0.049406834	0.2797268
ENSMUSG00000033031	0.08634183	0.89939547	0.24838349	0.59778076	0.13830365	0.5099419
ENSMUSG00000037617	0.0371575	0.14597712	-0.27719173	0.10328112	0.08776225	0.03424513
ENSMUSG00000056201	0.36250138	0.8879682	1.1649269	0.65828776	0.2628072	0.41178146
ENSMUSG00000033671	0.059310183	0.7275968	-0.058982734	0.3604903	-0.04843526	0.4742179
ENSMUSG00000025076	0.071840346	0.28027022	0.016850784	0.22000514	0.061923787	0.107947506
ENSMUSG00000092225	0.103082575	0.26181138	0.12556323	0.24926494	0.09085766	0.17453818
ENSMUSG00000063018	0.13806546	-0.29821295	1.158263	0.065439984	0.01566712	-0.05549079
ENSMUSG00000029403	0.059662625	0.6366727	-0.07608811	0.3511758	-0.06157667	0.38059226
ENSMUSG00000026496	0.10475685	0.6503989	0.34651938	0.43290898	0.16563852	0.4140568
ENSMUSG00000035293	0.09498203	0.61132306	0.2824612	0.55977774	0.18316038	0.35766834
ENSMUSG00000093536	0.041312154	-0.16249482	-0.2648633	0.160979	0.0330825	0.034422535
ENSMUSG00000030816	0.08477212	0.79855335	0.26723546	0.251879	0.11935787	0.45044035
ENSMUSG00000022365	0.06282982	0.70822793	0.21813072	0.2764046	0.08698841	0.43139964
ENSMUSG00000115600	0.11368039	-0.15200257	0.23511006	-0.28685516	-0.14519928	-0.21950613
ENSMUSG00000003680	0.23792134	0.3722107	0.88941854	0.47173235	0.16075623	0.16337034
ENSMUSG00000023106	0.09492969	0.6438645	0.46447188	0.5768818	0.15762721	0.3038424
ENSMUSG00000022263	0.03701463	0.008033435	-0.2814646	-0.010072514	0.121731125	0.28923854
ENSMUSG00000049303	0.045249566	0.24726424	-0.12343555	0.18322325	0.059869647	0.17487341
ENSMUSG00000063410	0.08338555	0.63097084	0.059809532	0.5547634	0.16347799	0.45185775
ENSMUSG00000024370	0.10467745	0.6045234	0.55718625	0.4549777	0.10207902	0.3149879
ENSMUSG00000040565	0.08444194	0.7227423	0.101264834	0.5094243	0.102122225	0.48719493
ENSMUSG00000033285	0.06634991	0.53651136	0.1417027	0.26236472	0.038203873	0.44527617
ENSMUSG00000002068	0.1651079	0.7568191	0.67747283	0.6248692	0.23351908	0.38318762
ENSMUSG00000032959	0.18421125	0.52327925	0.584426	0.37537244	0.16743536	0.3690192
ENSMUSG00000025816	0.0939728	0.42516282	0.50681746	0.44409418	0.088714354	0.22154309
ENSMUSG00000042350	0.04928453	0.53806406	-0.056266364	0.1979668	0.063063495	0.4880375
ENSMUSG00000031139	-0.08191728	-0.38347077	0.07636602	0.4200447	0.06635804	-0.038373172
ENSMUSG00000020671	0.06807428	0.67592174	0.16497323	0.41137692	0.14364514	0.45625117
ENSMUSG00000032724	0.04291823	0.39407164	-0.15647708	0.20877491	0.0057654534	0.34945336
ENSMUSG00000072980	0.122767046	0.4891201	0.5668704	0.50643104	0.12364878	0.3577042
ENSMUSG00000029629	0.06301314	0.55057573	0.063786514	0.3977873	0.06940274	0.38414302
ENSMUSG00000024970	0.11902346	0.7426181	0.5790393	0.39274266	0.10992481	0.45253506
ENSMUSG00000034310	0.024941463	-0.25995028	-0.24772523	0.04127981	0.03743881	0.10424012
ENSMUSG00000063320	-0.012732618	0.6000713	0.8400479	0.5365678	0.14433295	0.21181813
ENSMUSG00000041852	0.12974404	-0.22669174	0.20755123	-0.099175476	0.14549582	0.0075177667
ENSMUSG00000091594	0.099953435	0.080178246	0.364578	0.020839212	0.10701946	0.09692318
ENSMUSG00000006442	0.34902358	0.7205355	1.2036635	0.57366455	0.21834989	0.3797064
ENSMUSG00000085982	0.012360935	0.21868384	-0.30269554	0.5490736	0.08841441	0.28515312
ENSMUSG00000024750	0.11934445	0.836624	0.823704	0.49306133	0.17908059	0.44155076
ENSMUSG00000017724	0.2053283	0.7388779	0.85785127	0.606591	0.20635507	0.2953016
ENSMUSG00000026478	0.10405947	0.65878356	0.34085694	0.53803277	0.16270706	0.41257283
ENSMUSG00000032842	0.04935514	0.5954189	-0.07823599	0.2705595	0.07611126	0.31548178
ENSMUSG00000036330	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000026854	0.068392746	0.6385586	0.13587207	0.4180896	0.10545357	0.41581815
ENSMUSG00000037326	0.06397504	0.628636	0.115175165	0.4185362	0.091258526	0.43160364
ENSMUSG00000041961	0.06993039	0.6723217	0.07821646	0.45607615	0.07573323	0.35741824
ENSMUSG00000045822	0.13511343	0.6466045	0.52633524	0.3526742	0.11934583	0.41942465
ENSMUSG00000030231	0.09213386	0.47531462	0.24274653	0.3465494	0.11019065	0.41029072
ENSMUSG00000110260	0.06788965	-0.19906498	0.49107507	-0.15132259	0.087152295	-0.14829744
ENSMUSG00000024063	0.045235302	0.08878356	-0.34623525	0.26430377	0.08676805	0.19779618
ENSMUSG00000023845	0.09096196	0.81698126	0.12120748	0.56459767	0.1703802	0.4767231
ENSMUSG00000026510	0.06474972	0.6542899	-0.012418579	0.47521672	0.059233043	0.44450676
ENSMUSG00000026558	0.20311643	0.6002896	0.8658251	0.5520331	0.18539882	0.27718854
ENSMUSG00000026113	0.0349411	0.4252392	-0.27688366	0.13492814	0.04903336	0.28592262
ENSMUSG00000017386	0.3090958	0.4736954	0.8517682	0.60030705	0.2528661	0.31458408
ENSMUSG00000116673	0.07466734	0.4378421	0.39695752	0.3986808	0.015510662	0.24802984
ENSMUSG00000034445	0.06007858	0.55483365	0.028301815	0.36894163	0.032337196	0.42193854
ENSMUSG00000042105	0.076261066	0.4862342	0.15528174	0.30394024	0.07420159	0.28364542
ENSMUSG00000022635	0.07163092	0.824706	0.47525868	0.38598546	0.05321749	0.4285783
ENSMUSG00000068115	0.10793777	0.5517546	0.50981206	0.35968822	0.0949478	0.33366764
ENSMUSG00000047368	0.14123608	0.63179237	0.8005152	0.4292973	0.1515353	0.40323073
ENSMUSG00000116771	0.06215908	0.32459405	0.04034731	0.35522535	0.1327222	0.24974506
ENSMUSG00000004233	0.04390016	0.4627018	-0.2463192	0.32487285	-0.059085857	0.28859308
ENSMUSG00000062074	0.10074048	-0.16397415	0.014708677	-0.15914293	0.062912695	-0.09756155
ENSMUSG00000040373	0.03295677	-0.21924691	-0.23661171	-0.1366379	0.0298419	0.02380447
ENSMUSG00000040945	0.33152184	0.42518178	0.93194085	0.6748166	0.31100595	0.18575576
ENSMUSG00000031090	0.032692105	0.3118497	-0.3076575	0.21359873	-0.002847881	0.30711117
ENSMUSG00000034981	0.03329176	0.13160755	-0.32535353	-0.08478532	-0.03237394	0.27143064
ENSMUSG00000025583	0.07014001	0.9565192	0.13212815	0.4277833	0.079224765	0.42927137
ENSMUSG00000017404	0.40461603	0.9251161	1.2728193	0.65595454	0.2676975	0.43093708
ENSMUSG00000026553	0.06171446	0.6575026	0.015662747	0.25972456	0.03450998	0.49179122
ENSMUSG00000022914	0.09731344	0.92326164	0.3388233	0.574658	0.08332163	0.41964278
ENSMUSG00000062526	0.0789531	0.5357046	0.36026224	0.43355063	0.062054887	0.26411712
ENSMUSG00000097516	0.032290976	0.0859746	-0.29490772	0.18963547	-0.049069908	0.1714841
ENSMUSG00000003814	0.23468746	0.8677832	1.1770879	0.5793562	0.20393576	0.37785003
ENSMUSG00000040111	0.053810205	-0.16888374	0.025342496	-0.19066475	0.11751833	0.0800414
ENSMUSG00000074656	0.23891512	0.80827546	0.9993907	0.62356657	0.24126555	0.38258842
ENSMUSG00000004849	0.07700504	0.6382176	0.24968372	0.32068408	0.13284501	0.3079427
ENSMUSG00000092274	0.3474614	0.7574216	1.3858023	0.6922604	0.15565555	0.1438152
ENSMUSG00000035151	0.08703229	0.58215934	0.3332215	0.35719386	0.112671725	0.2785531
ENSMUSG00000040490	0.02982916	-0.0544407	-0.060008716	-0.005202309	0.10195317	0.1305113
ENSMUSG00000030029	0.08103294	0.5398035	0.18532126	0.4183317	0.11396725	0.38203073
ENSMUSG00000008206	0.042620506	0.27721608	0.0703318	0.3164827	0.08120903	0.20929952
ENSMUSG00000039795	0.22155586	0.34064963	0.5902224	0.473588	0.18243013	0.26342714
ENSMUSG00000026622	0.11755677	0.6794709	0.9030104	0.45921144	0.055978753	0.26113477
ENSMUSG00000025873	0.09180257	0.7009677	0.45220906	0.4252224	0.09859849	0.38627282
ENSMUSG00000026034	0.21701346	0.79615843	1.0522834	0.54226923	0.16928488	0.33919555
ENSMUSG00000022111	0.09673129	0.6135103	0.5632484	0.20490743	0.088419445	0.37734687
ENSMUSG00000018796	0.05962348	0.6240879	0.1289296	0.4471013	0.080679365	0.30895028
ENSMUSG00000038495	0.047990385	0.60733145	-0.2773738	0.41810656	0.06421585	0.4413194
ENSMUSG00000019370	0.07227237	0.7813358	-0.010600385	0.42495573	0.17630033	0.4940345
ENSMUSG00000034773	0.11448874	0.7376746	0.43385917	0.5183721	0.16574861	0.38151672
ENSMUSG00000063511	0.19139773	1.0179058	1.0041974	0.56155896	0.16207083	0.3970792
ENSMUSG00000038679	0.022905126	0.43173802	-0.18859443	0.66471153	0.1379019	0.373118
ENSMUSG00000022838	0.07685274	0.8138655	0.291151	0.50048757	0.14040057	0.4602574
ENSMUSG00000021713	0.0771936	0.6843815	0.25373337	0.45221436	0.054062877	0.39281645
ENSMUSG00000021811	0.12848206	0.4805283	0.54986864	0.45117152	0.13251442	0.30474955
ENSMUSG00000032966	0.17669566	-0.44796947	0.5123881	-0.50674653	0.1164309	0.06297806
ENSMUSG00000113902	0.39628524	0.51526916	1.1725017	0.51337075	0.21005428	0.35426888
ENSMUSG00000035936	0.06335996	0.26771107	-0.082736135	0.18836619	0.08837751	0.2222458
ENSMUSG00000050244	0.06577105	0.6099223	0.14095232	0.3776304	0.057950545	0.3811052
ENSMUSG00000047037	0.057458818	0.3516088	-0.043377556	0.5936193	0.059633795	0.13793035
ENSMUSG00000005610	0.25487453	1.0402715	1.1205435	0.58881736	0.19343124	0.42882717
ENSMUSG00000003378	0.06641266	-0.12901942	-0.06438921	0.062056515	0.123162776	0.1549354
ENSMUSG00000048911	0.0662733	0.49488652	0.04186996	0.346738	0.04471246	0.35063842
ENSMUSG00000056394	0.17259824	-0.07378734	0.7883296	0.2524759	0.07963937	-0.015778836
ENSMUSG00000067430	0.0971047	0.2854016	0.3207455	0.3015828	0.067058295	0.18027319
ENSMUSG00000003363	0.12536837	0.49992636	0.43658665	0.40669322	0.14157285	0.3736649
ENSMUSG00000110214	-0.029582016	-0.27919403	-0.21095204	-0.42219517	-0.10588956	-0.2449829
ENSMUSG00000035024	0.047321755	0.72000825	-0.12923801	0.49400556	0.10065778	0.521235
ENSMUSG00000031453	0.040104553	0.3470477	-0.11851165	0.14362402	0.050246093	0.28158912
ENSMUSG00000005882	0.06674325	0.6196571	0.07107473	0.5312898	0.09701217	0.36172885
ENSMUSG00000030201	0.09191761	0.4856749	0.109157555	0.36196426	0.119643405	0.3599041
ENSMUSG00000061477	0.34777054	0.8378287	1.0960574	0.661924	0.26713243	0.41089517
ENSMUSG00000028453	0.09277303	0.44229364	0.15040761	0.28704733	0.0773201	0.28298658
ENSMUSG00000033423	0.059725866	0.6555362	0.045127407	0.3260449	0.0685414	0.2933125
ENSMUSG00000042489	0.064053625	0.5539691	0.15328869	0.27518174	-0.004508219	0.3299725
ENSMUSG00000000948	0.16321743	0.5015355	0.7218145	0.59790957	0.19870006	0.24397932
ENSMUSG00000059895	0.103133254	-0.08677349	0.29884285	0.13972895	0.14893368	-0.090685956
ENSMUSG00000036202	0.17193827	0.84251785	0.65982336	0.6037443	0.19999568	0.3712186
ENSMUSG00000044475	-0.15624374	0.83448166	-0.5278313	0.47226074	-0.043311194	0.6238704
ENSMUSG00000027509	0.13231802	0.87345773	0.883441	0.4858979	0.15005215	0.39446473
ENSMUSG00000116024	0.26471832	0.48366526	1.0175824	0.36630216	0.14472839	0.29781863
ENSMUSG00000020032	0.079347104	0.4885258	0.0018066136	0.1977455	0.120538294	0.41723368
ENSMUSG00000026991	0.09834051	0.66026735	0.40276924	0.4718453	0.13413203	0.38858268
ENSMUSG00000028743	0.1392523	0.5589535	0.44582996	0.39558974	0.1169983	0.38302538
ENSMUSG00000002949	0.07278119	0.87342066	0.60926634	0.51472414	0.071990244	0.37908453
ENSMUSG00000045767	0.24860454	0.917802	1.0993156	0.6002695	0.21355535	0.37641016
ENSMUSG00000024242	0.10165078	0.5548559	0.37639248	0.49952248	0.098967604	0.33772007
ENSMUSG00000013833	0.08747796	0.768933	0.23407903	0.23787618	0.13141826	0.28732803
ENSMUSG00000053510	0.08299442	0.6862896	0.23628768	0.36299387	0.049664587	0.45264286
ENSMUSG00000053768	0.06042543	0.52721244	0.10076768	0.33813652	0.07509491	0.39274162
ENSMUSG00000024158	0.046311278	0.75348014	0.097196475	0.37401503	0.06557815	0.53385615
ENSMUSG00000099624	0.06382554	-0.2763743	-0.15360841	-0.50864667	0.04508659	-0.15233748
ENSMUSG00000039850	0.067874126	0.8478167	0.110297106	0.47999692	-0.05501876	0.36997294
ENSMUSG00000020170	0.08356935	0.7348147	0.15837476	0.14672156	0.10109836	0.45987225
ENSMUSG00000084808	0.07772961	0.69242847	0.5306321	0.30252263	0.024614647	0.38658607
ENSMUSG00000027552	0.06014533	0.5308501	0.29045275	0.3408935	0.09349736	0.33000198
ENSMUSG00000016946	0.07044987	0.8563541	0.33649015	0.43234944	0.08505381	0.32249463
ENSMUSG00000034108	0.14380273	0.3426261	0.38721007	0.21836182	0.1206722	0.28898466
ENSMUSG00000032294	0.3622121	0.8224676	1.2575033	0.64926916	0.24879436	0.37441903
ENSMUSG00000000708	0.13482177	0.58456284	0.78774697	0.5541266	0.14745942	0.26820958
ENSMUSG00000025817	0.07921217	0.8879028	0.44724622	0.45587415	0.119582795	0.46278688
ENSMUSG00000034278	0.0748922	0.5456288	0.0073299548	0.15994252	0.11843663	0.40865743
ENSMUSG00000022565	0.17627487	-0.14150715	0.23638865	0.003956758	0.20210038	-0.025689045
ENSMUSG00000015937	0.08253094	0.60672975	0.35133168	0.41889226	0.11905685	0.35764498
ENSMUSG00000085148	0.26304722	0.86044925	0.7666644	0.699344	0.27911267	0.36934054
ENSMUSG00000058444	0.056780204	0.6941026	-0.063867666	0.40787914	-0.01480707	0.4708734
ENSMUSG00000021939	0.06928649	0.4566298	0.42709446	0.44817004	0.12738205	0.30557993
ENSMUSG00000036503	0.05334672	0.5658768	-0.13717061	0.52624035	-0.055022974	0.2824042
ENSMUSG00000086186	0.08842304	-0.22818136	-0.053674873	-0.13249104	-0.04889865	-0.07465658
ENSMUSG00000025950	0.14088266	0.7493777	0.5404191	0.565878	0.19789988	0.41979584
ENSMUSG00000087213	0.07868121	0.65598243	0.33852676	0.44563425	0.04750746	0.41869852
ENSMUSG00000059674	0.1253502	0.34020135	0.072806045	0.29322132	0.15550685	0.28907067
ENSMUSG00000024791	0.18627372	0.9416114	0.87645566	0.5272221	0.17983545	0.40195802
ENSMUSG00000047045	0.0023400127	-0.05228573	-0.32234064	-0.13401392	0.059168104	0.28275543
ENSMUSG00000032009	0.06249858	0.26134768	-0.22057185	0.46614417	0.12760335	0.008781559
ENSMUSG00000025374	0.073886156	0.34307814	0.12949881	0.33676755	0.103762984	0.28351274
ENSMUSG00000027425	0.09787511	0.8227288	0.34172368	0.56201565	0.1628551	0.45368502
ENSMUSG00000070883	0.062430628	0.582723	0.039098598	0.28573152	0.023193007	0.33228314
ENSMUSG00000025937	0.097387664	0.63029325	0.45376873	0.5596605	0.12993875	0.3076166
ENSMUSG00000027573	0.2516968	1.2019758	1.182445	0.6254613	0.22714098	0.4577734
ENSMUSG00000091537	0.13645922	0.4316104	0.6028972	0.22653148	0.116662115	0.39154434
ENSMUSG00000089726	0.28268546	0.073192835	1.1457254	0.3036369	0.08209763	0.085177325
ENSMUSG00000020640	0.042238936	0.43816632	-0.28585088	0.31953275	-0.027680537	0.38151363
ENSMUSG00000020832	0.098352686	0.6031905	0.5584602	0.38450557	0.02498604	0.31526646
ENSMUSG00000040997	0.074518174	0.34291625	0.1389569	0.3651259	0.13723607	0.29772916
ENSMUSG00000034292	0.04462315	0.6498114	-0.2006564	0.0032227673	-0.011963673	0.4435646
ENSMUSG00000041781	0.08141179	1.015979	0.24195945	0.5353819	0.08202487	0.5673994
ENSMUSG00000036980	0.1407802	0.65686625	0.9690494	0.29324013	0.07516558	0.40276077
ENSMUSG00000009035	0.110903025	0.5397882	0.31094497	0.28206858	0.13822651	0.35943154
ENSMUSG00000070953	0.09568055	0.46929657	0.50686675	0.4344924	0.04992914	0.2858096
ENSMUSG00000020451	0.16112542	0.60985756	0.6844593	0.42760253	0.15998986	0.35511252
ENSMUSG00000050074	0.051682204	-0.21403973	0.0035738514	-0.25952598	-0.05667549	-0.17104563
ENSMUSG00000008429	0.051956326	0.69939554	0.07206907	0.5979453	0.16081376	0.42307955
ENSMUSG00000057469	0.04811123	0.5016834	-0.21521503	0.21065278	-0.0061454005	0.22806461
ENSMUSG00000028911	0.14682594	1.0524428	0.5657707	0.6532108	0.24085814	0.49829057
ENSMUSG00000078652	0.1448291	0.7987149	0.6282678	0.5880028	0.15082586	0.35217878
ENSMUSG00000019868	0.026025034	0.58313584	-0.41947582	0.08603229	0.01450052	0.48479992
ENSMUSG00000038160	0.037494533	0.69224584	-0.2776271	0.38405976	0.059007395	0.49657786
ENSMUSG00000024151	0.14272478	0.72162837	0.6407659	0.5749375	0.17334475	0.3499404
ENSMUSG00000039632	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000004562	0.11371118	0.23146704	0.3515588	0.16204418	0.109522626	0.24516316
