gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000034958	0.034102973	0.02528503	0.019262856	0.011819704	0.039447065	0.018268209	0.028053794	-0.010297425	-0.0003446943	0.013124375	0.016113011	-0.0055823135	0.06740072	0.03956137	0.048633162	0.045249853	-0.024706315	-0.01667211
ENSMUSG00000093485	0.037137847	0.025828168	0.02468086	0.0075674434	0.049675148	0.079060346	0.054210573	0.0538472	0.00017526007	0.038671184	0.02091319	-0.0030568228	0.067367114	0.06181373	0.048478585	0.045640253	-0.020519948	0.055378146
ENSMUSG00000040272	0.038037047	-0.005707271	0.02433621	0.024361352	0.021112494	0.07314356	0.016812766	0.069024935	-0.010271971	0.034345984	0.008963419	-0.0066617955	0.036550496	0.07695513	0.04043241	0.041186113	-0.023459459	0.09409413
ENSMUSG00000112833	0.029441519	0.011942491	0.014727163	0.0181271	0.04636006	0.051459163	0.0030006946	0.010140772	-0.008750462	0.009125673	0.007378726	-0.0027032492	0.04936303	0.046824828	0.03729598	0.04055196	-0.017553592	0.038235694
ENSMUSG00000052997	0.029631864	0.024451366	0.015053839	0.03321957	0.059874043	0.044145204	0.029988904	0.05393838	0.00076235784	0.019053238	0.013302818	-0.004362251	0.06023006	0.057359252	0.039003298	0.0702038	-0.021705208	0.074557155
ENSMUSG00000024298	0.026016377	0.013895843	0.016681533	0.020273726	0.05167252	0.026227087	0.025757093	0.06526764	-0.003902318	0.02058513	0.011642791	-0.0030496411	0.062056925	0.0665156	0.03250502	0.075662866	-0.01894196	0.094275825
ENSMUSG00000042453	0.015724167	0.001806931	0.013112335	0.014128303	0.025477912	0.019593954	-0.004213408	0.053391863	-0.029008677	0.0036246912	0.006292687	-0.021234537	0.020539667	0.06276434	0.027561981	0.06020711	-0.01744937	0.07422989
ENSMUSG00000059939	0.034274988	0.016889472	0.023009537	0.02514786	0.031791672	0.079399586	0.021777641	0.07000205	-0.009797746	0.03198221	0.006177252	-0.0036645085	0.05803734	0.07498318	0.03284865	0.07913734	-0.020672245	0.10444778
ENSMUSG00000087516	0.034597255	0.009880354	0.018757643	0.011684239	0.05783678	0.05924494	0.043033738	0.02518266	-0.0014810737	0.02525904	0.017113062	-0.0060807965	0.06975443	0.039888155	0.051154196	0.0450325	-0.017492449	0.0099467365
ENSMUSG00000032301	0.024615882	0.015785549	0.016647682	0.018818326	0.07046392	0.07129866	0.016384196	0.07057923	-0.008752998	0.024039721	-0.006990919	-0.0020285794	0.044175297	0.05548065	0.037515007	0.060928676	-0.013031928	0.07251443
ENSMUSG00000044117	0.020956751	0.0047893864	0.0137077905	0.030299557	0.01776021	0.030417154	0.008901821	0.06271287	-0.017619131	0.03965568	0.0070703314	-0.009934718	0.04314115	0.055454504	0.032901417	0.051769964	-0.023442267	0.09236995
ENSMUSG00000031839	0.03700223	-0.0014051526	0.019394847	0.0059279427	0.076345295	0.060290027	0.011647291	0.07156574	-0.0008810515	0.029139087	-0.00973602	-0.0026070038	0.06949619	0.06417216	0.048350427	0.042185806	-0.01691125	0.0760732
ENSMUSG00000027933	0.03566586	0.015601398	0.02090652	0.02330743	0.047026023	0.062527284	0.02624397	0.06554236	-0.0015950672	0.031400427	0.013116522	-0.006346725	0.05817171	0.0461728	0.047816902	0.044000585	-0.025935302	0.06648983
ENSMUSG00000085891	0.006188757	0.0028274232	-0.0121216895	0.0013695153	-0.04351379	0.010866546	-0.043059792	0.056376584	-0.047136724	0.01191066	0.00767284	-0.016379595	-0.027550127	0.097410336	0.0178914	0.049795993	-0.010074515	0.123224325
ENSMUSG00000040225	0.010970572	0.002767855	0.00617572	0.037172224	0.05345009	0.04520896	0.02825428	0.045816813	-0.024561334	0.027708774	0.0090537025	-0.0058847987	0.042719573	0.067144796	0.017732041	0.063538745	-0.017433986	0.08555514
ENSMUSG00000029415	0.029517466	0.0058874106	0.021916652	0.013777404	-0.00011430529	0.041668415	0.0032744382	0.05694632	-0.002591234	0.023051344	0.0072993236	-0.012692385	0.0435711	0.068346016	0.03515147	0.07653143	-0.026804434	0.082802095
ENSMUSG00000001016	0.03108892	0.0058623855	0.02028797	0.019472811	0.06426119	0.06259183	0.016165273	0.072980314	0.00017180947	0.029154362	0.007888177	-0.005936629	0.030871537	0.07025006	0.035120506	0.044381447	-0.01542466	0.10878161
ENSMUSG00000024121	0.016303351	0.013656211	0.007667275	0.03195154	0.047560714	0.04303738	0.025686277	0.042071085	0.00082205294	0.03585505	-0.0006394351	-0.0017944092	0.04043051	0.06056621	0.042209286	0.0625438	-0.018375445	0.059091337
ENSMUSG00000033478	0.024762232	0.013478457	0.020287702	0.013427068	0.04013029	0.02413243	0.041703716	0.034730244	-0.01314185	0.030425385	0.013039517	-0.0046710838	0.051309112	0.051384844	0.047371447	0.052672125	-0.020512821	0.00995875
ENSMUSG00000113537	0.034693673	0.008841283	0.013198064	0.004973291	0.05035785	0.054843284	0.040222563	-0.040180072	-0.0046334104	0.011752033	0.014255215	-0.005053445	0.055581063	0.051941037	0.05052377	0.031164845	-0.021294339	-0.0025504217
ENSMUSG00000020335	0.041566163	0.0033563923	0.017200151	0.018077811	0.057574946	0.038929157	0.015391419	0.065442905	0.00041569842	0.031333573	0.009998141	-0.00473272	0.07553584	0.0589949	0.018263157	0.038005378	-0.019226408	0.050341994
ENSMUSG00000037982	0.025732633	0.0015881372	0.0021979606	0.0021466252	0.037972134	0.04011852	0.011024815	0.020627184	-0.016532375	0.023601128	0.016462281	-0.0060383356	0.0033600267	0.037641484	0.027034832	0.013244642	-0.018805522	-0.08834938
ENSMUSG00000017713	0.032479204	0.026404526	0.017792579	0.007168958	0.02915063	0.034327082	0.044132695	0.026118452	0.009726353	0.030607235	0.021941246	-0.0133955395	0.042575624	0.0358968	0.047865532	0.031307172	-0.019220948	-0.05233074
ENSMUSG00000040428	0.032513186	0.0039397394	0.016918246	0.024684194	0.04751035	0.08192399	0.032235943	0.04103145	-0.007012431	0.04385978	0.0179803	-0.005050359	0.069056615	0.044571023	0.04591185	0.052635916	-0.016345909	0.0338277
ENSMUSG00000112161	0.028606243	-0.009488786	0.014066359	0.0050038295	0.013795612	0.0010079789	0.005457277	-0.051042575	-0.0077778795	0.015340346	0.008353752	-0.005016256	0.029412301	0.011328042	0.046167005	0.037604086	-0.019534776	-0.06043546
ENSMUSG00000034445	0.03337462	0.010207706	0.023280898	0.01762618	0.0020470256	0.09485083	0.001533272	0.0708416	-0.0022027611	0.034363102	0.009552607	-0.005814611	0.038740836	0.06522089	0.044536307	0.08141486	-0.024210803	0.09325688
ENSMUSG00000026764	0.024681427	0.010483571	0.02287009	0.0068308213	0.021170914	0.042614434	0.007504448	0.054980513	-0.010866029	0.022526443	0.007843414	-0.0155273555	0.03309555	0.059817374	0.033651244	0.049485557	-0.023773849	0.048124738
ENSMUSG00000020198	0.035929408	0.012224758	0.029027319	0.015904909	0.023576472	0.034266192	0.028133444	0.05009451	0.0051604654	0.027176306	0.009949147	-0.007262167	0.06525344	0.060498063	0.044740185	0.047240645	-0.02529754	0.01658586
ENSMUSG00000079316	0.008599597	-3.0810643e-05	0.0056551844	0.029665535	-0.05340806	-0.007706998	0.06926325	0.06258967	-0.038402386	0.014996563	0.0038696553	-0.0031364195	0.01532071	0.082508236	0.01070175	0.01869396	-0.017447772	0.09650628
ENSMUSG00000035048	0.035121344	0.014531384	0.019151205	0.038425565	0.036468804	0.043375418	0.012613412	0.063927434	0.006089188	0.03760062	0.011142842	-0.007767893	0.022317136	0.0693375	0.0405361	0.097077735	-0.012660937	0.09085583
ENSMUSG00000018678	0.038328856	0.023642855	0.018911788	0.0055303387	0.06444781	0.04845699	0.077896945	-0.033124905	0.0027658693	0.035192076	0.019156769	-0.0052201385	0.08158889	0.022120241	0.053203583	0.023672793	-0.01652372	-0.052898277
ENSMUSG00000030882	0.028919619	0.0060265185	0.017499005	0.0014210808	0.016234908	-0.00456519	0.0057192715	0.023199271	-0.017539198	0.020361595	0.010320976	-0.005876174	0.027571473	0.039688542	0.031620085	-0.005945068	-0.015015638	0.046826668
ENSMUSG00000115209	0.027358243	-0.0015005716	0.023880873	0.004291186	0.045531485	-0.02553905	0.11255879	-0.021031817	-0.035454575	-0.028209388	0.026105868	-0.0059027835	0.14164166	0.009645669	0.08726402	0.0030497415	-0.013902139	-0.041347455
ENSMUSG00000027797	0.016924208	0.006640682	0.0061885472	0.032184627	0.0014506027	0.013652277	-0.023813242	0.04400936	-0.02705385	0.01526561	0.006483239	-0.014504664	0.010513457	0.059093844	0.023250338	0.04867561	-0.018194756	0.04147714
ENSMUSG00000037474	0.022569636	0.022278663	0.010665856	0.044468634	0.05913788	0.06401855	0.022676727	0.05026829	-0.013299728	0.030628199	0.013692335	0.0017966564	0.06547866	0.06664807	0.034479745	0.12178588	-0.01930995	0.10974823
ENSMUSG00000025069	0.027665846	0.0063282764	0.020611225	0.017046446	0.030655066	0.0646163	-0.009844332	0.069165245	-0.0032135695	0.024645464	0.012749036	-0.009251688	0.059969194	0.06158179	0.039648894	0.078528255	-0.027921457	0.085362054
ENSMUSG00000041841	0.0038877304	0.014875099	0.007536489	0.032998774	0.08491858	0.03522445	0.031471957	0.037767805	-0.017696744	0.02216555	0.017708376	-0.0058545657	0.037656695	0.05968341	0.01873825	0.068250194	-0.019983036	0.033723664
ENSMUSG00000052833	0.034504313	0.027707713	0.020007996	0.023722643	0.03632661	0.060127854	0.033019714	0.05353924	-0.0026100185	0.042900287	0.013168559	-0.005285048	0.05919449	0.06358826	0.046188403	0.06497214	-0.022157198	0.07989552
ENSMUSG00000082802	-0.02038246	0.024779154	0.0116332425	0.0107938005	0.0483408	0.017459914	-0.030985767	-0.04542665	-0.0015851035	0.030504614	0.019418526	-0.005321684	-0.02482609	0.034251865	0.031084707	0.009567552	-0.01052012	-0.053050395
ENSMUSG00000060126	0.016410086	0.0016941852	0.00036945526	0.042169046	-0.020374546	0.011104179	0.099981196	0.049572133	-0.029357396	0.028164737	0.019437507	-0.014371167	0.03922912	0.08751236	0.02663225	0.07671157	-0.009961122	0.080457695
ENSMUSG00000052456	0.042956255	0.015043126	0.021714907	0.012306152	0.032725863	0.063065566	-0.0060226037	0.026723675	-0.0028857996	0.039890755	0.012530737	-0.0035451388	0.01079533	0.02970042	0.04245939	0.055199143	-0.014854193	-0.015853964
ENSMUSG00000006522	0.037459865	-0.0015136563	0.016790526	-0.0005472071	0.0370441	0.02319028	0.0032493372	-0.03828874	-0.0029087898	0.029055621	0.013443691	-0.011179104	0.039620217	0.0047318893	0.051064394	0.031615462	-0.01800392	-0.063229695
ENSMUSG00000035828	0.04283262	0.01494973	0.011280953	0.017152555	0.05272776	0.063307635	0.062826075	0.011535839	0.009545827	0.015572028	0.0141533045	-0.006732507	0.096443206	0.04485573	0.037313327	0.046449598	-0.01544042	0.02707731
ENSMUSG00000030591	0.03098429	0.009523085	0.020879019	0.021167932	0.016312486	0.02177128	0.023378346	0.067928165	-0.0045067137	0.031412542	0.013858019	-0.005557253	0.037419792	0.06387704	0.03177328	0.065235645	-0.01674749	0.07946236
ENSMUSG00000107132	0.035098188	0.019205084	0.013773211	0.0061678044	0.021235783	0.01860283	0.025288783	-0.06717441	-0.014121439	0.030892605	0.009253376	-0.019646268	0.05726112	-0.015306954	0.054059863	0.026098888	-0.017571002	-0.050297283
ENSMUSG00000058317	-0.3698527	-0.06390728	-0.20814723	-0.16376665	-0.38054076	-0.34134588	-0.13870999	-0.044782553	0.2890186	-0.27807164	-0.10202514	0.12245028	-0.5211096	-0.4441773	-0.5421424	-0.5501941	0.29167566	-0.027917119
ENSMUSG00000020163	0.028458938	0.013593619	0.013994486	0.014726374	0.016423265	0.058654338	0.03292232	0.058316853	0.011725606	0.020170622	8.856079e-05	-0.004338362	-0.004842269	0.05782735	0.03710701	0.027672227	-0.017342241	0.047048986
ENSMUSG00000031078	0.034081005	0.006361245	0.019942245	0.021573398	0.0071380334	0.02019476	0.018283876	0.058857825	-0.0055468893	0.02054785	0.0062051895	-0.009164119	0.048238255	0.061498497	0.04327285	0.058258045	-0.026984863	0.08528098
ENSMUSG00000113618	-0.36821458	-0.0646983	-0.2015816	-0.16006818	-0.3848855	-0.33086392	-0.14548358	-0.046064287	0.28824446	-0.28982127	-0.11335736	0.15112956	-0.5204167	-0.45705572	-0.5399717	-0.5358335	0.27533993	-0.029943652
ENSMUSG00000022249	0.034341816	0.013821041	0.012917679	0.0061101536	0.055204213	0.03356158	0.008507689	-0.037195932	-0.006710599	0.025380291	0.010855284	-0.02422954	0.06571369	0.022706809	0.046691988	0.02733552	-0.017298235	-0.047851346
ENSMUSG00000028677	0.036369167	-0.0046141786	0.021013549	0.008242969	0.05635195	0.045544032	0.048226688	0.028957108	0.0002155661	0.025711222	0.018571442	-0.004544073	0.07239087	0.035907943	0.048982296	0.03181214	-0.01469898	-0.020060517
ENSMUSG00000026275	0.036813445	-0.0040309792	0.018861739	0.027407391	0.022566691	0.035222005	0.02631249	0.05491772	-0.007350276	0.024558773	0.015031139	-0.0031437294	0.03713789	0.07110231	0.047525115	0.08473208	-0.022937944	0.10640028
ENSMUSG00000039568	0.01379282	-0.008099774	0.008765239	0.04231968	0.039238848	0.031507254	0.02015621	0.051417064	-0.012791727	0.020273818	-0.0023734246	-0.003947908	0.039227903	0.06617237	0.03371683	0.076322086	-0.020895666	0.089232676
ENSMUSG00000036112	0.03168794	0.0040390603	0.01012933	-0.005221305	0.06292543	0.030701432	0.04337365	-0.077557206	-0.0099174315	0.023994837	0.012829465	-0.003271229	0.06651732	0.004675635	0.041266702	0.027014159	-0.0159873	-0.049617577
ENSMUSG00000102976	0.026612043	0.01808886	0.022273023	0.012696467	0.058015615	0.06558903	0.029479032	0.03741228	0.00043193297	0.04162183	0.013064828	-0.0071778595	0.065771975	0.049044378	0.0344686	0.042352274	-0.01947434	-0.025285952
ENSMUSG00000033540	0.028380867	0.011841493	0.020547692	0.018998183	0.040854923	0.04193216	0.047712054	0.057181533	-0.010138285	0.021966757	0.013712908	-0.0012938451	0.06870815	0.06496425	0.046909347	0.05798776	-0.022071902	0.07238234
ENSMUSG00000029614	0.019475417	0.009201425	0.014080091	0.023527164	0.08454624	0.028777663	0.033513434	0.03473646	-0.025151612	0.026055055	0.02433876	-0.0036002574	0.044855624	0.05445257	0.037163556	0.06773063	-0.021468157	0.031346347
ENSMUSG00000039239	0.026417753	0.009824396	0.018573837	0.0030111722	0.010881411	0.023517745	0.006498191	0.048026893	-0.01747902	0.03997867	0.009026056	-0.010865762	0.035614636	0.056475095	0.034987744	0.04409476	-0.020916471	0.056618765
ENSMUSG00000042700	0.02498926	0.007711928	0.019388655	0.02049511	0.032271154	0.0493914	-0.0025469263	0.049020506	-0.010637992	0.021267068	0.007825155	-0.017913865	0.03331407	0.062256638	0.033561673	0.047779057	-0.023493087	0.045525476
ENSMUSG00000057541	0.031209026	0.01338307	0.022635063	-0.00067051983	0.029825885	0.07600927	0.0072777197	0.035708677	-0.011303803	0.019994963	0.01182437	-0.01387993	0.05592445	0.049321957	0.041562025	0.053999472	-0.030111564	0.00037090512
ENSMUSG00000020037	0.030429464	0.0074944925	0.021629523	0.020692777	0.04374384	0.04667973	0.021280933	0.032217592	-0.00012449232	0.036957633	0.01309231	-0.0054504303	0.060089942	0.040354166	0.045721356	0.04143716	-0.020830182	-0.036831714
ENSMUSG00000097259	0.032747265	0.014956972	0.019336998	0.03201133	0.050421223	0.07193712	0.02487917	0.051898587	-0.0012300028	0.028420534	0.007995005	-0.00532896	0.065973416	0.06621053	0.04608557	0.08070793	-0.024065364	0.07003205
ENSMUSG00000038844	0.0134548405	0.001829053	0.0029168655	0.0038913924	-0.00832454	0.03580295	-0.023742776	0.044524845	-0.03285933	0.009124451	0.0051689926	-0.01758412	-0.0020141487	0.052621555	0.020470804	0.017087258	-0.011794872	0.038106505
ENSMUSG00000048170	0.02973348	-0.007073444	0.013809123	0.015443937	0.05065343	0.06878174	0.029657863	0.04066584	-0.0036671422	0.025342036	0.013504693	-0.004347881	0.05369958	0.06492193	0.042737313	0.059415586	-0.019862916	0.018848356
ENSMUSG00000003299	0.039316684	0.011661195	0.028769245	0.010323949	0.031518918	0.045115806	0.032897312	0.06364461	0.00113397	0.02695024	-0.0011144838	-0.006240983	-0.0007539558	0.07085163	0.035333324	0.05287912	-0.01626393	0.0699301
ENSMUSG00000040710	0.008074581	0.0025220774	0.00012425648	0.004610037	0.024724128	0.02654016	-0.01640753	0.04059119	-0.050243743	0.029833471	0.0020708349	-0.011879346	0.017711181	0.056501333	0.0010333254	0.06879978	0.013872649	0.02856539
ENSMUSG00000049957	-0.36974707	-0.05445435	-0.20962526	-0.16229317	-0.38687003	-0.33851814	-0.12181073	-0.040392667	0.2831182	-0.28748006	-0.10982942	0.13848722	-0.5198423	-0.45027545	-0.54484576	-0.542549	0.27654824	-0.033166055
ENSMUSG00000025423	0.0180832	0.012152939	0.009534673	0.021472812	0.06516069	0.0058694286	0.03503726	0.046102174	-0.019599698	0.022482943	0.009671792	-0.0064548417	0.06729441	0.061032634	0.032855894	0.03699772	-0.018308157	0.061294004
ENSMUSG00000041189	0.034643415	0.020127121	0.031249158	0.0030698336	0.06621982	0.04706161	0.071044415	0.027360095	-0.010728642	0.028452324	0.018800497	-0.0043781926	0.06577458	0.05200309	0.050640486	0.022227254	-0.016183777	-0.0014223885
ENSMUSG00000091329	0.025709886	0.0043449868	0.012135217	0.011456304	0.041331854	0.0053518917	0.0047351364	0.058552	-0.01289564	0.0050603873	0.0073530804	-0.020480607	0.038932506	0.065515846	0.031693224	0.042409714	-0.021976875	0.11352891
ENSMUSG00000048930	0.038320366	-0.00923005	0.018625781	0.016953202	0.043039415	0.06996519	0.036009572	0.054536246	-0.011565991	0.04316174	0.01890586	0.00052146416	0.047200035	0.07458519	0.041713424	0.078993894	-0.018550575	0.08141327
ENSMUSG00000050052	0.035219807	0.01509227	0.026556753	0.019529093	0.06247399	0.045513064	0.036044147	0.056458514	0.0063008885	0.024127483	0.012680166	-0.005754907	0.0551967	0.06567863	0.044473853	0.054040227	-0.025601467	0.034475
ENSMUSG00000086918	0.00939659	-0.0019477737	0.006929582	0.031102467	0.02590794	0.03491434	0.00027948714	0.06499994	-0.015618946	0.015901793	0.005586791	-0.017421396	-0.00085259514	0.076974	0.022116825	0.04690557	-0.010689347	0.13091268
ENSMUSG00000074925	0.02277076	0.006000757	0.013714215	0.032247603	0.053452525	0.044561334	0.016827995	0.06823566	-0.017322294	0.045833383	0.011235642	-0.0037208141	0.055887498	0.07113197	0.028057326	0.099796735	-0.01890334	0.13803622
ENSMUSG00000116339	0.034832597	0.0023702946	0.014297936	0.018520417	0.082239345	0.027083809	0.024882006	0.054598898	-0.0061937636	0.042253017	0.011870713	0.0002372439	0.04479673	0.050631907	0.040966276	0.06827964	-0.017798351	0.048074365
ENSMUSG00000020871	0.03680916	0.007363866	0.020662425	0.011119812	0.069653176	0.04613594	0.0347205	0.040112596	0.00200654	0.03364944	0.011608676	-0.0058519356	0.07051941	0.046115596	0.047800086	0.036281236	-0.01794339	0.007691728
ENSMUSG00000038975	0.029704398	0.0184272	0.010094031	0.024457041	0.059158243	0.06120157	0.030625535	0.033650175	0.0030208922	0.016666101	0.018019384	-0.0060298536	0.057541385	0.05133497	0.021773994	0.060086124	-0.018787732	0.057839587
ENSMUSG00000070683	0.032317623	0.012081489	0.018822575	-0.0014373471	0.026275076	0.018892331	0.06564776	-0.04913563	-0.009259862	0.020562058	0.015434547	-0.003567476	0.072921194	0.019005936	0.05661411	0.016193585	-0.019064842	-0.04993704
ENSMUSG00000046500	0.01828771	0.015616095	0.011872944	0.010952905	0.023322515	0.03544747	0.027720852	0.04961654	-0.018607276	0.031142728	0.008900752	-0.002920608	0.041160244	0.046722338	0.032170594	0.077834316	-0.020441087	0.051918402
ENSMUSG00000021731	0.019862842	-0.008458238	0.01716929	0.026075456	0.039200004	0.058968138	0.017016433	0.067219965	-0.029618114	0.02277544	0.0012365995	-0.0006117834	0.010975087	0.07940877	0.019214764	0.0912355	-0.009216682	0.12397662
ENSMUSG00000040034	0.028183306	-0.008202874	0.016061056	0.019542018	0.03798401	0.07101725	-0.0073796986	0.036417805	-0.013512976	0.03048371	0.005015974	-0.0047108666	0.02177814	0.034614988	0.042745184	0.04247768	-0.018060949	-0.033945173
ENSMUSG00000024413	0.022060188	0.0034984236	0.026402112	0.022585401	0.009741724	0.020883644	0.017683877	0.050909586	-0.017002061	0.021653095	0.0059210937	-0.014638033	0.019031392	0.06875026	0.04243166	0.0548653	-0.028613377	0.066058844
ENSMUSG00000027071	0.027248124	0.018659811	0.019988276	0.032579817	0.022816738	0.07276011	0.009237558	0.070361644	-0.004191651	0.040951654	0.007967001	-0.0030270175	0.025083244	0.06369368	0.03251135	0.117460944	-0.01775268	0.100370705
