gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000043036	0.031872276	0.016445683	0.015142116	0.0020190843	0.03691027	0.031165566	0.05843642	-0.046373285	-0.0015094831	0.027753158	0.014589341	-0.009370198	0.07065368	0.02377573	0.05394826	0.024799284	-0.014904551	-0.037952583
ENSMUSG00000008307	0.03179223	0.0132421795	0.012652322	0.005181339	0.059532102	-0.0031688008	0.021756247	-0.047846835	-0.0065362942	0.025064409	0.01948159	-0.0057956898	0.084620446	-0.012067005	0.03869682	0.03563895	-0.018091448	-0.059636276
ENSMUSG00000061388	-0.0050234497	-0.01281053	-0.0055430247	0.0026928731	0.030443009	-0.0014462643	-0.024193345	-0.047860052	-0.041745953	-0.014149172	-0.013200704	-0.0084126	0.033652	0.006108835	0.0023389622	-0.020133376	-0.020927489	-0.03777506
ENSMUSG00000024079	0.028271016	0.008367575	0.020922897	0.027825722	0.025875652	0.050140124	0.012367666	0.06646145	-0.013031766	0.046946302	0.009310864	-0.0066835405	0.037296824	0.05810328	0.029650267	0.08571207	-0.021727925	0.08692446
ENSMUSG00000045078	0.03391993	-0.0010865898	0.017587898	0.021880347	0.050454784	0.07125809	0.02544375	0.069554806	-0.007039856	0.035099145	0.014608211	-0.0028815314	0.05734965	0.07221078	0.04247231	0.081810296	-0.023764724	0.10149954
ENSMUSG00000036104	0.026120154	0.0042849896	0.010689371	0.0005518858	0.0474377	0.025574634	0.012997021	0.065123305	-0.021389471	0.041443314	0.011287882	-0.006539304	0.04901211	0.058365062	0.035324685	0.08092975	-0.018788848	0.113133974
ENSMUSG00000039934	0.028251033	0.010485835	0.015328086	0.012150803	0.045262672	0.027139008	0.010276449	0.05942787	-0.0065369373	0.03157519	0.011361565	-0.00855033	0.0507161	0.05096166	0.037514698	0.0026332508	-0.024216292	0.07510294
ENSMUSG00000013701	0.018917613	-0.0031530457	0.013545707	0.0062453193	0.038904723	-0.014264872	0.02768595	0.061246246	-0.021417862	0.012785516	0.007969225	-0.01903973	0.042697273	0.08681827	0.020754637	0.021965874	-0.019248728	0.11519734
ENSMUSG00000048502	-0.36075497	-0.048743147	-0.20996633	-0.15881754	-0.38229766	-0.3389677	-0.12889053	-0.04780801	0.2842835	-0.3017979	-0.11506004	0.14095338	-0.5160681	-0.456035	-0.5436725	-0.5475939	0.28377175	-0.026081188
ENSMUSG00000034902	0.03647727	0.010651052	0.03238201	0.011332427	0.016982678	0.029926354	0.041640483	0.04701714	0.0031594462	0.042110197	0.012945353	-0.007909732	0.051047	0.058588218	0.044408105	0.011442879	-0.019834338	0.03309762
ENSMUSG00000087178	0.023022793	0.0077322433	0.017931033	0.025812175	0.048031986	0.080352396	0.023822863	0.06856462	-0.009353913	0.029757006	0.009909367	-0.0029334768	0.049341768	0.07353226	0.036893606	0.10669776	-0.025501829	0.10799332
ENSMUSG00000019947	0.02843537	0.010955704	0.022304546	0.0006552265	0.06331473	0.008202421	0.049734544	0.024281694	-0.00075149996	0.034069072	0.016583622	-0.009481077	0.06727654	0.041922573	0.045070354	0.023468098	-0.010388871	-0.05941984
ENSMUSG00000031785	0.03701408	0.010159057	0.024518045	0.012927514	0.041556872	0.027773164	0.022395397	0.049494714	0.0003083307	0.02953791	0.016371535	-0.007357313	0.047990385	0.050693147	0.049232405	0.032631423	-0.02963747	0.042002738
ENSMUSG00000107230	0.027020251	0.011346663	0.022518419	0.022468366	0.04317925	0.038905036	-0.008790195	0.06660769	-0.006916817	0.026128296	0.008317081	-0.0128893815	0.053578332	0.06424121	0.04181306	0.079359695	-0.02582109	0.11132657
ENSMUSG00000039765	0.025830913	0.014825154	0.014596924	0.012835524	0.02930349	0.031983826	0.011963526	-0.0207696	-0.008484751	0.031536274	0.009650627	-0.005775852	0.029986247	0.03083906	0.03262064	0.0058716	-0.018138073	-0.03464395
ENSMUSG00000071072	0.02788201	0.015245306	0.010681494	0.037399873	0.06648329	0.042884547	0.029622851	0.04437099	-0.004926769	0.029513506	0.014228067	-0.00037921296	0.06405407	0.06753119	0.041779276	0.083046146	-0.020816853	0.101248294
ENSMUSG00000079502	0.03484573	0.0034634839	0.025926886	0.009910423	0.03304661	0.029959207	0.022072282	0.052903835	-0.003827446	0.032684248	0.009276212	-0.008736313	0.047559857	0.056090865	0.044131286	0.05963805	-0.025900375	0.00960611
ENSMUSG00000033257	0.036909956	0.008122752	0.024489386	0.011596801	0.03088552	0.04697205	0.018383272	0.06019875	-0.0014611739	0.027013158	0.009796756	-0.008977343	0.052877784	0.060448557	0.037937738	0.038361676	-0.023439048	0.055295397
ENSMUSG00000030513	0.028675605	0.0012756694	0.024257578	0.021965249	0.014694502	-0.02147154	0.010134691	0.050489444	-0.016532872	0.02361411	0.007465196	-0.020682707	0.033990297	0.074090935	0.03796187	0.037948918	-0.027679965	0.07762022
ENSMUSG00000059834	0.013653053	-0.0009942942	0.00981892	0.030897046	0.039795343	0.071720615	0.006340129	0.064587995	-0.02740907	0.041337017	0.008648134	-0.003258242	0.051259696	0.06580718	0.0210658	0.12392105	-0.014130578	0.12960394
ENSMUSG00000042345	0.033063993	0.009366955	0.015799208	-0.0031909249	0.03343639	0.0028631894	0.036284443	-0.056279387	-0.0049027763	0.022454977	0.014207179	-0.01465211	0.060862534	-0.0032326076	0.05515451	0.023985319	-0.01666044	-0.058137123
ENSMUSG00000041737	0.03188958	0.019883228	0.017587107	0.021020625	0.050105397	0.016383117	0.030204602	0.021237763	-0.0033233939	0.044528108	0.015061368	-0.006909943	0.057021532	0.03992929	0.047889337	0.03769258	-0.016712228	0.014510659
ENSMUSG00000114378	0.0010463159	-0.18167453	0.0009053035	0.022652665	0.011717572	-0.51362467	-0.0059288624	-0.022547629	-0.014428908	-0.3047696	0.0024758708	0.032988187	0.0044005956	-0.36198282	0.02225181	-0.23410754	-0.013781274	-0.018674487
ENSMUSG00000079009	0.016015964	-0.012580845	0.010983514	0.033033416	0.059818447	0.050002787	0.012719439	0.06051314	-0.03680821	0.05295993	0.012116456	0.0018914252	0.06495515	0.053567607	0.027282778	0.08359911	-0.02112151	0.092031166
ENSMUSG00000019132	0.020469371	0.012011158	0.008037306	0.04205293	0.039583165	0.0438433	0.025345769	0.05586947	-0.009136121	0.025802255	0.0086578615	-0.0026514847	0.060525306	0.06584085	0.025747912	0.099966206	-0.018081622	0.08434018
ENSMUSG00000107928	0.034884285	0.007480836	0.014094378	0.00068079866	0.03704316	0.022846214	0.033953566	-0.09458952	-0.00986335	0.038299724	0.017493129	-0.013102825	0.058029592	-0.014674978	0.055372942	0.013191132	-0.016452877	-0.049429834
ENSMUSG00000032261	0.022845212	0.001924311	0.018291393	0.0052765077	0.018863529	0.024521887	-0.0075868336	0.05848061	-0.022526652	0.0058567272	0.004366788	-0.027351627	0.029727321	0.069563344	0.029902967	0.029786523	-0.021646995	0.10430534
ENSMUSG00000109436	0.032564253	0.026206335	0.011575451	0.007827482	0.05914321	0.008150571	-0.0019951554	-0.068485886	-0.01654988	0.040664833	0.011208542	-0.004890171	0.054659378	0.025480732	0.06858716	0.020321261	-0.018685622	-0.042658444
ENSMUSG00000038535	0.010894101	0.0047461856	0.0018237211	0.04091498	0.05919871	0.048736542	0.0111670215	0.05130836	-0.041807633	0.005162043	0.00802074	-0.010394333	0.0509536	0.063689426	0.019509757	0.079419084	-0.0074005653	0.111327074
ENSMUSG00000063410	0.027475378	0.0068551037	0.01919561	0.03749902	0.03243902	0.050199226	0.036696382	0.06001214	-0.011989082	0.021730449	0.012731503	-0.0020309214	0.06313614	0.08318772	0.044573933	0.104662515	-0.024988456	0.12321462
ENSMUSG00000038388	0.015990905	0.0076694014	0.008470707	0.010571528	0.044743434	0.028156176	0.016954105	0.05305757	-0.02771493	0.016527893	0.0074662636	-0.014351711	0.045102376	0.06993167	0.023623006	0.0849942	-0.019590387	0.12257893
ENSMUSG00000020310	0.034731008	0.016350176	0.005039615	0.019466467	0.030385964	0.04165926	-0.044973023	-0.012846794	0.0052657183	0.03244592	0.0021610917	-0.0054296674	-0.012347686	0.026754173	0.024055272	0.039499193	-0.0066795	-0.03914341
ENSMUSG00000097898	0.0068125282	0.0068953857	0.022434257	0.03160553	0.052507643	0.052954108	-0.00301526	0.070449084	-0.025865886	0.035935603	-0.008382744	-0.0060090823	0.02960529	0.07219193	0.03450904	0.09500113	-0.011069451	0.11552912
ENSMUSG00000026155	0.011675614	0.001628222	0.0056957435	0.014826853	0.022140184	0.06814398	0.021739291	0.05388771	-0.030058758	0.011349116	0.004912172	-0.01848974	0.036550652	0.06379956	0.024973031	0.02693442	-0.013314188	0.0795976
ENSMUSG00000087578	0.04491712	0.015022029	0.020204669	0.030340085	0.087144986	0.065956555	-0.058864597	0.066139184	0.029974455	0.033362795	0.009269844	-0.011387892	0.014516957	0.05896287	0.038729742	0.06398087	-0.03303538	0.065486185
ENSMUSG00000034163	0.01644899	0.014359911	0.009139196	0.04785756	0.05274587	0.056328245	0.013926775	0.058646824	-0.012392796	0.040740345	0.011697666	-0.004703387	0.05382802	0.0674992	0.030946733	0.12937835	-0.016504377	0.13108987
ENSMUSG00000087138	0.02096036	0.0071159257	0.01225771	0.042299476	0.06628024	0.04204266	0.0053534927	0.05846028	-0.003190388	0.021412669	-0.008889853	-0.002966322	0.005022414	0.057370257	0.029194394	0.066656664	-0.0039021051	0.0942508
ENSMUSG00000030795	0.026498767	0.029743744	0.014322392	0.028191937	0.057833783	0.0026181703	0.034652706	0.046505406	-0.0070316317	0.03850115	0.01826371	-0.00276758	0.06092881	0.0706848	0.037275635	0.08225678	-0.019839156	0.093832895
ENSMUSG00000035620	0.031337604	0.015549545	0.017696217	0.025811588	0.05708097	0.089007705	0.024859065	0.06477875	-0.0015879212	0.036477994	0.013406161	-0.0040167887	0.07253355	0.06686376	0.038417593	0.05221845	-0.022785015	0.09296342
ENSMUSG00000027230	0.036884703	0.00467655	0.019664321	0.016010402	0.037899025	0.01658858	0.04045708	0.064710006	-0.005849524	0.02493216	0.020523129	-0.005688511	0.060702704	0.06736759	0.04723182	0.04058083	-0.020333977	0.08355604
ENSMUSG00000031540	0.03298017	-0.0063020955	0.014925527	0.023200978	0.0518868	0.05203193	0.0341258	0.061160248	-0.0049425955	-0.00016439932	0.015588483	-0.00049974717	0.06244248	0.08042401	0.027180096	0.07295154	-0.022853702	0.12066658
ENSMUSG00000004651	-0.008222107	0.0074119307	0.0007972731	0.0018005796	0.013380948	0.005616872	-0.025749862	-0.043064058	-0.05508428	0.0055796807	-0.008238464	-0.0037213555	-0.016063487	-0.009781637	0.0048274305	0.0119770225	-0.014177788	-0.08971516
ENSMUSG00000086391	0.031739276	0.017601332	0.017816799	0.0046561128	0.058006696	0.04251486	0.059560012	-0.017362515	0.0020084223	0.0131997345	0.01671427	-0.0058763376	0.07247519	0.05259517	0.050369114	0.03115846	-0.017810456	-0.0048516034
ENSMUSG00000016458	0.024180846	0.012292964	0.015874296	0.015801523	0.022744918	0.027223075	0.015395048	0.048291557	-0.0010003238	0.029247288	0.008933499	-0.0050766137	0.04317748	0.04486159	0.035814747	0.039467502	-0.025375612	0.014150184
ENSMUSG00000030602	0.03768538	0.012462222	0.018738013	0.020859184	0.049904525	0.04168347	0.044988867	0.043763984	0.00022212458	0.023937814	0.013373151	-0.0041475324	0.06752927	0.059375443	0.04764886	0.04371552	-0.018491268	0.043483436
ENSMUSG00000029833	0.021276576	0.015538919	0.011156762	0.031001462	0.055004764	0.09541031	0.027684724	0.056964085	-0.008931291	0.019888233	0.009126349	-0.0016679912	0.06625432	0.070214525	0.03643882	0.08319134	-0.022683127	0.10699616
ENSMUSG00000036737	0.031467423	0.022420404	0.01776552	0.032368276	0.050451588	0.059209384	0.0308165	0.05614031	-0.0020740607	0.024365256	0.013790487	-0.0026337001	0.057648268	0.06384459	0.036202077	0.071229175	-0.021955574	0.07609658
ENSMUSG00000031378	0.015966471	0.0016989205	0.013573938	0.023021467	-0.018656373	0.0030557576	0.032181125	0.058396406	-0.03150904	0.010663441	0.0007847118	-0.001827565	0.025376692	0.07261846	0.023262247	0.048627168	-0.018458087	0.09756867
ENSMUSG00000026313	0.03129968	0.013216527	0.021332793	0.029398471	0.027873278	0.083316445	0.022399995	0.053981524	-0.005922837	0.044269305	0.010257663	-0.004946897	0.051978655	0.0647611	0.041736323	0.09286971	-0.023408009	0.06261166
ENSMUSG00000037957	0.03645905	0.007318883	0.019485824	0.031658735	0.04471497	0.052854117	0.030691408	0.06497902	0.00055326126	0.035549995	0.01574906	-0.0039146137	0.0637341	0.07099279	0.045739677	0.046094477	-0.023357064	0.09705884
ENSMUSG00000017978	0.012535157	0.00051455415	0.0062498217	0.027557932	0.015872082	0.027993683	0.004900274	0.054794926	-0.03415867	0.015839387	0.0065736175	-0.020194339	0.008636042	0.068713926	0.02072112	0.081779286	-0.014708437	0.10780144
ENSMUSG00000035407	0.03037352	0.021681499	0.022201592	0.018327996	0.04636994	0.07664921	0.044859733	0.061839357	-0.0024979005	0.025062794	0.015659356	-0.0035672374	0.058888696	0.07051702	0.04449059	0.065098435	-0.022466248	0.08116598
ENSMUSG00000027048	0.020830069	0.019924968	0.009815396	0.0006932396	0.029115193	-0.041094314	-0.008920312	-0.054465182	-0.020887157	0.022926118	0.0032285985	-0.020041322	0.022361614	-0.033384483	0.030175995	0.01087816	-0.017169148	-0.059679765
ENSMUSG00000067144	0.037307244	0.00092758687	0.01969336	0.010366158	0.037190672	0.04450986	0.0577427	0.008100547	-0.026570745	0.04038523	0.025361957	-0.0054634423	0.06390158	0.041059714	0.0487946	0.032331284	-0.015348544	0.00276571
ENSMUSG00000031024	0.031997014	0.012260616	0.020182388	0.0062709767	0.037965324	0.033860803	0.026159953	0.038751658	-0.0058402936	0.035924744	0.013059761	-0.0049924296	0.057674956	0.049296424	0.04188473	0.045944367	-0.020212889	0.030240942
ENSMUSG00000112805	0.028104631	0.01354122	0.016855711	0.020073356	0.029344218	0.0015703888	0.011451595	-0.0015730291	-0.016062368	0.044634715	0.009995538	-0.0017009042	0.05444439	0.04949845	0.04718799	0.06244213	-0.018455265	0.056445327
ENSMUSG00000005763	0.030278543	0.0189068	0.023506006	0.0132857915	0.03229248	0.016485259	0.032493416	0.004166453	-0.006284845	0.028572552	0.011372129	-0.0050718016	0.049167983	0.03676816	0.044379625	0.014218184	-0.018394714	-0.05078643
ENSMUSG00000025955	0.019736422	0.016367083	0.012282011	0.011166182	0.05189545	0.0375046	-0.0029131803	-0.03973509	-0.015588426	0.028206479	0.0061398065	-0.0040526353	0.051699694	-0.00083661644	0.037437864	-0.003950533	-0.018425921	-0.063552044
ENSMUSG00000038807	0.027081497	0.00086044444	0.01730947	0.01916082	0.017742401	0.06518222	0.027804255	0.062106248	-0.013235222	0.031763647	0.009828838	-0.006287937	0.052855477	0.06964009	0.041273262	0.05876518	-0.023185307	0.09271998
ENSMUSG00000112323	0.008143212	0.0037053397	-0.0005202471	0.009067846	0.00477071	0.0020263034	-0.016643284	0.0022084424	-0.03741511	0.025911132	0.0043717893	-0.008788082	-0.024076993	0.050564144	0.017185539	0.039993957	-0.015058869	0.044358384
ENSMUSG00000038331	0.016380277	0.004893725	0.008864825	0.027843768	0.011195612	0.034221336	-0.0058931056	0.05214743	-0.025158796	0.015952583	0.00748729	-0.016321275	0.0072774924	0.062026516	0.024677776	0.06990415	-0.019456167	0.0858518
ENSMUSG00000105834	0.036560062	0.0004282863	0.0050509335	0.043556087	0.0021510925	0.040298935	-0.05601029	0.048156336	-0.017003559	0.048824	0.0106817605	-0.014767958	-0.044125985	0.07378323	0.023773463	0.099935554	-0.004764746	0.10556234
ENSMUSG00000026343	0.024260147	-0.0033401449	0.013630452	0.02672227	0.0015909558	0.048724856	-0.01338471	-0.0017593002	-0.021433303	0.010958746	0.0055609415	-0.0052074404	0.02427562	0.053743627	0.030785415	0.025034692	-0.020142253	-0.0051403516
ENSMUSG00000028868	0.031472933	0.015565049	0.01889001	0.0182654	0.05089287	0.0574578	0.03674555	0.04638541	-0.010639862	0.027943464	0.01525083	-0.0036203542	0.06584154	0.058483806	0.044248123	0.06341423	-0.02091576	0.062626064
ENSMUSG00000016346	0.030800363	0.008466081	0.027905522	0.021247702	0.029186258	0.05124176	0.024450233	0.051930003	-0.0011983381	0.05167429	0.00913312	-0.011598977	0.050193537	0.065134756	0.044783045	0.054603145	-0.023255121	0.028907202
ENSMUSG00000056531	0.017938145	0.019859308	0.013258022	0.020837294	0.06047021	0.05887573	0.008328772	0.061999712	-0.013781658	0.041362762	0.010530074	-0.0038196149	0.054049153	0.06725563	0.028271012	0.09579763	-0.012600257	0.119136944
ENSMUSG00000025726	-0.0049510757	-0.004233594	0.0009615636	-0.0051394654	-0.11741685	0.030606404	0.0077937916	-0.0649052	-0.058214087	0.02220391	-0.011893429	-0.0076426785	0.0004028952	-0.025894465	0.015668659	0.041104555	-0.021442225	-0.029369146
ENSMUSG00000019951	0.024020849	0.0061277216	0.017756552	0.028652651	0.023452098	0.02350714	0.0012376859	0.066980675	-0.015731355	0.014970805	0.0067477245	-0.01197553	0.029146422	0.06979105	0.024744984	0.094750114	-0.017529272	0.13786593
ENSMUSG00000007989	0.00448756	0.0072019026	-0.014809763	0.025424032	-0.03801089	-0.007814772	-0.03418504	0.06281985	-0.051175382	0.009818756	0.004290465	-0.019431107	-0.033335388	0.10404071	0.004397726	0.04186309	0.0021879312	0.0948694
ENSMUSG00000084989	0.035991266	0.013859183	0.014340407	0.0028661394	0.0485232	-0.007216309	0.053265568	-0.060331643	-0.0053994837	0.034573816	0.018091334	-0.006008062	0.07575777	-0.008249561	0.054702926	0.032748025	-0.01809725	-0.048217785
ENSMUSG00000026355	0.023739908	0.002500601	0.014871585	0.01339338	0.030690594	0.01327972	0.023853848	0.053061243	-0.016834188	0.008992474	0.0060011926	-0.0025895303	0.05922035	0.06594783	0.030045856	0.08470939	-0.020348791	0.09686405
ENSMUSG00000082802	-0.019286562	0.025716439	0.012302097	0.010770246	0.04847663	0.017202588	-0.031391185	-0.045348123	-0.0004592557	0.029729668	0.01891975	-0.0063710427	-0.025023928	0.0348455	0.030923875	0.009493209	-0.0106492005	-0.054114796
ENSMUSG00000032307	0.019572582	0.0059825154	0.009560972	0.033541076	0.03578442	0.070187055	0.023677066	0.030540572	-0.025532976	0.021774473	0.009289768	-0.0028618367	0.03786131	0.06527451	0.020448593	0.102116816	-0.014547563	0.06826732
ENSMUSG00000026872	0.014823883	0.00039113258	0.0074730455	-0.015886547	0.024345562	0.050185807	0.016393417	0.052369986	-0.029506553	0.008671809	0.011438635	-0.0071003526	0.044161964	0.057558812	0.02851784	0.042657487	-0.016848736	0.05441283
ENSMUSG00000064109	0.027779415	0.007785534	0.018496215	0.0015185073	0.12000435	0.0036347758	0.013421249	-0.08766478	-0.00406228	0.018719375	0.037762713	-0.011109002	0.08799555	-0.015555353	0.027001798	0.0038387212	-0.0133698685	-0.0349868
ENSMUSG00000101895	0.025921071	-0.0040038773	0.013139047	-0.020027278	0.02232976	0.0335177	-0.0011336589	-0.009085142	-0.011023342	0.021331942	0.008511409	-0.0035687892	0.041445877	0.023613485	0.03198715	0.014561895	-0.016837949	-0.04501373
ENSMUSG00000026380	0.03410592	0.020847548	0.01789501	0.019042639	0.05206567	0.03388085	0.03484914	0.047471244	-0.0024784394	0.026095944	0.019846449	-0.004322985	0.05759132	0.04783704	0.04860519	0.06368241	-0.020471983	0.056576412
ENSMUSG00000041540	0.020139009	-0.017030427	0.010317809	0.014347252	0.006468364	-0.0033139836	-0.010065787	-0.060286034	-0.023076322	0.027393037	0.004500022	-0.014274139	0.025132595	0.005628128	0.02339476	0.030547451	-0.017705053	-0.045386925
ENSMUSG00000037605	0.008235507	-0.0016176938	-0.002385583	0.0072940644	0.011601299	0.01618114	-0.005020143	0.02121203	-0.047775064	0.025001964	0.0033541347	-0.007567683	0.005982545	0.04185786	0.010428815	0.05196145	-0.008817575	-0.04590401
ENSMUSG00000022360	0.031277195	0.00426413	0.014757801	0.023300106	0.06510879	0.058222607	0.024779296	0.057384383	-0.003338366	0.02015702	0.012469916	-0.0011009339	0.07037298	0.06489124	0.046039656	0.07018759	-0.019990208	0.075021334
ENSMUSG00000035596	0.036364857	0.023343032	0.018096158	0.021533078	0.02511718	0.061766926	0.043788563	0.040163185	-0.006454093	0.026352212	0.010142481	-0.0030055044	0.032676455	0.065993	0.042934224	0.077808335	-0.021348676	0.07813241
ENSMUSG00000044308	0.021290433	-0.0029322873	0.013755341	0.024133015	0.05551348	0.069352165	0.014770007	0.06273295	-0.022040984	0.033892903	0.00851135	-0.0020525833	0.055596802	0.060684387	0.029343473	0.07513716	-0.016581837	0.10701239
ENSMUSG00000028243	0.02495271	0.019188358	0.0132354675	0.030513033	0.021941759	0.06760084	-0.013263574	0.057566017	-0.024403304	0.025773337	0.007951747	-0.025515065	-0.025926197	0.06609962	0.02222995	0.03986869	-0.011613941	0.111967556
