gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000042804	0.024341352	0.017670687	0.02523348	0.010887014	0.062367998	-0.008774573	0.049548805	0.051575772	-0.0037861436	0.045790553	0.017014766	-0.006731797	0.053225983	0.06843578	0.04583214	0.037833933	-0.018887993	0.02671846
ENSMUSG00000026687	0.03930667	0.007740992	0.022774875	0.019021783	0.03682869	0.010537891	0.017924067	0.072062805	-0.00088004395	0.01850587	0.008284267	-0.002265888	0.015479017	0.07420941	0.04279767	0.059090406	-0.020675603	0.10740532
ENSMUSG00000002395	-0.3678	-0.0603375	-0.20737052	-0.16766852	-0.3884215	-0.3247447	-0.1350014	-0.042704295	0.28430933	-0.28761953	-0.10729429	0.12593757	-0.5183773	-0.44743052	-0.538193	-0.5350796	0.2794009	-0.035150893
ENSMUSG00000055235	0.035577692	0.0141488	0.023721635	0.019506672	0.030200541	0.03294657	0.012233303	0.0558881	-0.0040502697	0.023198988	0.007093235	-0.010424874	0.05376339	0.05578507	0.04555896	0.026893383	-0.025352016	0.06604315
ENSMUSG00000115970	0.03165273	0.008289016	0.013587961	0.013554954	0.050768018	0.063372	0.010102744	-0.053215846	-0.004160506	0.027697649	0.0060218154	-0.0068243705	0.07129929	0.023340434	0.04807536	0.028721597	-0.017792514	-0.046962705
ENSMUSG00000053730	0.036623098	-0.004461731	0.027951114	0.014464133	0.0036871703	0.060127903	0.011033566	0.0651604	-0.012270093	0.040500347	0.0089112045	-0.004298787	0.034232322	0.06850203	0.038865514	0.06490208	-0.01647742	0.080098465
ENSMUSG00000024048	0.014757258	0.0230673	0.010870611	0.032336175	0.06882849	0.020118617	0.028498553	0.037127793	-0.0059714685	0.022248426	0.013103702	-0.00036875135	0.03224745	0.06889589	0.03417406	0.07317276	-0.019615244	0.102039926
ENSMUSG00000024661	0.04806308	0.008223236	0.012546371	-0.003360383	0.10117137	0.029024607	0.09889965	-0.084386274	0.011718414	0.004769729	0.036197815	-0.009455126	0.13732347	-0.003780893	0.08222365	0.019465081	-0.012320013	-0.049392477
ENSMUSG00000024446	-0.0023177583	0.0060704434	0.014651861	0.006958331	0.086997956	0.043778174	0.018022608	0.0712844	0.013117525	0.017989047	-0.009590509	-0.010161386	0.032875273	0.0668056	0.045843426	0.060479585	-0.018916892	0.07083574
ENSMUSG00000099401	0.03197831	-0.008040287	0.013236198	0.011880935	0.020058982	0.05968814	-0.0043812995	-0.050763953	-0.00873687	0.036712162	0.0075504654	-0.009022287	0.021630323	0.009800289	0.038415052	0.00978479	-0.01724778	-0.066372834
ENSMUSG00000038000	0.031471334	0.01700774	0.02869004	0.014878818	0.05909259	0.05000219	-0.0050510536	0.056275472	-0.018314915	0.046156596	-0.0058238935	-0.008048442	-0.043828204	0.053082462	0.042058505	0.047920417	-0.014519918	0.0463885
ENSMUSG00000101308	0.04270124	0.01215054	0.009458954	0.008319882	0.057525087	0.010131129	-0.013440792	-0.09035437	-0.005756518	0.025999334	-0.0052265697	-0.006020702	0.040327996	-0.009630762	0.04520667	0.046163205	-0.01738698	-0.047234233
ENSMUSG00000000282	0.041280523	0.004780433	0.019788954	0.014838388	0.062673405	0.03857723	0.04622305	0.046349052	-0.002353557	0.020718155	0.021075675	-0.005430208	0.06562275	0.06321947	0.046904497	0.046621766	-0.019372687	0.027135318
ENSMUSG00000109193	0.028239582	0.0101112155	0.021602714	0.020903418	0.029978564	-0.010465023	0.027687497	0.04314004	-0.0040471577	0.02565397	0.013369888	-0.0052690306	0.04266443	0.053759642	0.029362375	0.04228799	-0.019135423	0.046891797
ENSMUSG00000042770	0.024679752	0.007214242	0.021208636	0.009287115	0.016007718	0.034807	0.010673196	0.05722769	-0.01365255	0.024099875	0.009260296	-0.0055432287	0.049277063	0.05803135	0.043237902	0.07682454	-0.021181187	0.053784188
ENSMUSG00000050074	0.02794795	-0.0066577923	0.015679432	0.0011359595	0.0035746489	-0.011962637	0.00320631	-0.04619216	-0.009755153	0.014608807	0.009847777	-0.008140942	0.04761401	0.014711065	0.029170748	0.016508142	-0.0146575775	-0.058232084
ENSMUSG00000097313	0.030169398	0.0090098055	0.017162574	0.027193137	0.038633905	0.049095836	0.006290977	0.06869756	-0.0012927551	0.020660635	0.009672934	-0.008825509	0.052528273	0.065759934	0.04192688	0.0510305	-0.022232376	0.11817222
ENSMUSG00000032855	0.03241681	0.014774726	0.029293172	0.019038538	0.028289778	0.04362921	0.02540974	0.05912897	-0.0010833532	0.040885717	0.011660431	-0.011337279	0.049272534	0.071822554	0.046999987	0.06731603	-0.027276693	0.09836477
ENSMUSG00000092308	-0.3718454	-0.06882935	-0.20081374	-0.15672411	-0.3754566	-0.33034822	-0.14102586	-0.03482088	0.29066908	-0.30043033	-0.11204497	0.13313924	-0.51434135	-0.45762873	-0.54610854	-0.5364907	0.28155756	-0.032002956
ENSMUSG00000114903	0.032560192	0.018280996	0.022478059	0.007109129	0.041874025	0.049504217	0.044808075	0.04426508	-0.00017984075	0.026482284	0.017361088	-0.005667472	0.061344102	0.059536602	0.046046752	0.03204601	-0.020227341	0.053032734
ENSMUSG00000112934	0.03277197	0.004599797	0.010727603	-0.0042699366	0.027095404	0.05930415	-0.0064965603	-0.06346843	-0.009364562	0.013606912	0.0032535675	-0.022868136	0.005090248	-0.013074103	0.043921266	0.020049026	-0.019112213	-0.06815202
ENSMUSG00000044345	0.010138797	0.008250307	0.010204225	0.016599	0.0850696	0.021173347	0.028145762	0.05090751	0.001675528	0.020400004	-0.0071880794	-0.0025446506	0.05345381	0.05926071	0.044948567	0.046840083	-0.018690802	0.06600509
ENSMUSG00000030034	0.044632193	0.007021241	0.01827889	0.0069262525	0.057268586	0.06947007	0.06736265	0.020125486	0.022508996	0.026735496	0.03393436	-0.0046342844	0.07689596	0.04609712	0.048091613	0.036270015	-0.01461374	-0.006185227
ENSMUSG00000041319	0.033549782	0.018356772	0.029955676	0.0055376217	0.03757988	0.03327244	-0.02718324	0.031092241	-0.0081768865	0.04447817	0.0046477625	-0.009502669	0.054095134	0.03836357	0.04549514	0.03237308	-0.024269156	-0.02732639
ENSMUSG00000086316	-0.011649202	0.0018367469	-0.004693785	0.00412895	-0.06963706	-0.0374666	0.012017681	0.065224715	-0.0509517	0.015526639	0.004798244	-0.023727695	-0.0127744125	0.093502626	0.008648546	-0.041996557	-0.0036269084	0.07353588
ENSMUSG00000089678	0.033538077	0.01276041	0.014637568	0.005496033	0.05686049	0.032478534	0.011938706	-0.03627186	-0.0040095244	0.017206496	0.01074283	-0.010190448	0.0678359	0.02870093	0.05026843	0.020773783	-0.0177613	-0.05957378
ENSMUSG00000086682	0.034522034	0.015300755	0.024850458	0.015720712	0.0505723	0.048685078	0.01255695	0.06431629	-0.007833546	0.024310878	0.006452056	-0.008951559	0.042969752	0.06693309	0.04160559	0.080919094	-0.019264793	0.07644942
ENSMUSG00000097178	0.026658375	0.0071262396	0.016605793	0.018784495	0.018433578	0.03731034	0.03495419	0.048657425	-0.014352224	0.03182198	0.00713939	-0.006533175	0.04642124	0.05762464	0.036707815	0.035172172	-0.021408565	0.044005092
ENSMUSG00000078656	0.044266425	-0.001324039	0.021006418	0.019194193	0.041304506	0.059480418	-0.029684348	0.06855234	-0.011988808	0.033081006	0.00078509765	-0.011909556	-0.030171493	0.06461655	0.023590522	0.06129788	-0.016433982	0.086719856
ENSMUSG00000071547	0.03947522	0.013874891	0.014559527	0.01642293	0.030621767	-0.0033526917	0.05704866	0.030076344	-0.012284084	0.028012004	0.02070942	-0.0037801291	0.06461687	0.064831614	0.04168161	0.058261644	-0.019996785	0.0259843
ENSMUSG00000113760	-0.3543106	-0.058481354	-0.20648365	-0.15996602	-0.37587264	-0.34424812	-0.15038964	-0.03829607	0.2910367	-0.3047062	-0.109497495	0.13907638	-0.51279616	-0.45841175	-0.5362489	-0.5420013	0.28488412	-0.036833096
ENSMUSG00000040848	0.032719888	0.003829442	0.018229833	0.025716595	0.03984741	0.056216367	0.03115479	0.05829954	-0.011187731	0.030156668	0.010558376	-0.002259104	0.058579028	0.06476456	0.045845002	0.046587072	-0.021299297	0.09877647
ENSMUSG00000097668	0.010630064	0.014662432	0.014454723	-0.0035002925	0.09143791	0.030400181	-0.0077214777	-0.060616687	-0.006509026	0.00749133	0.004047302	-0.018203193	0.09039306	-0.009099505	0.043028083	0.028569601	-0.016566465	-0.041554134
ENSMUSG00000114922	0.024324015	0.013046475	0.012306023	0.005863461	-0.012026741	0.004274122	-0.047162343	-0.03790826	-0.0008987872	0.042268626	0.013075339	-0.004977058	0.0019281144	0.024939079	0.04311687	0.045848772	-0.015264189	-0.047320746
ENSMUSG00000062312	0.033548333	0.010944409	0.02734907	0.023726217	-0.011245877	0.024169927	0.00704714	0.054237712	-0.012460126	0.028906425	0.007933116	-0.01922406	0.01769975	0.06749759	0.04253578	0.06928643	-0.020763608	0.08660548
ENSMUSG00000009092	0.052190937	0.0044647586	0.040545266	0.015649078	-0.0066077895	0.045715746	0.026565278	0.04859791	0.0186387	0.030137306	-0.021718469	-0.0056677833	0.0064623225	0.053096514	0.06310553	0.031894807	-0.021897519	-0.015275253
ENSMUSG00000018661	0.035572793	0.019114638	0.027903441	0.022198547	0.039054025	0.057151467	0.025481422	0.0662316	-0.0031564734	0.040194456	0.009886993	-0.003484078	0.054111358	0.06948924	0.051175747	0.052097898	-0.020011246	0.09216385
ENSMUSG00000078907	0.02628329	0.012945107	0.014788385	0.012869028	0.039884847	0.012368802	0.03944809	-0.025110068	-0.02207409	0.031513657	0.002775736	-0.006351169	0.07792224	0.02546066	0.04732064	0.014901125	-0.01564	-0.049700744
ENSMUSG00000061607	0.035249967	0.01661545	0.015786499	0.018148154	0.03429328	0.054535076	0.015652917	0.022607155	-0.00011915131	0.0049053	0.011300146	-0.003946062	0.048497785	0.038813803	0.04484324	0.037266187	-0.018292367	0.013806963
ENSMUSG00000029442	0.03210553	0.0099762315	0.023408307	0.0050585046	0.035177294	0.032384597	0.009417813	-0.003536555	-0.004875813	0.044356216	0.011056193	-0.01280035	0.058557544	0.05603238	0.046165787	0.010230661	-0.023570098	-0.0049772025
ENSMUSG00000019823	0.035992116	0.007837703	0.021481978	0.008670866	0.03267739	0.062978365	0.03317512	0.063293256	-0.0020534291	0.01063689	0.009311822	-0.0048955865	0.043149102	0.056010857	0.04802	0.051039733	-0.02196196	0.0455936
ENSMUSG00000116719	-0.36113054	-0.04245031	-0.20721908	-0.14866626	-0.40119082	-0.32343465	-0.151404	-0.038553655	0.2898828	-0.30584362	-0.108837515	0.11845618	-0.51754546	-0.4532434	-0.5386639	-0.52990353	0.28109097	-0.034889054
ENSMUSG00000085547	-0.34912434	-0.060541365	-0.20701581	-0.15114428	-0.3859702	-0.3377122	-0.1450164	-0.04550867	0.29302344	-0.29421377	-0.115809664	0.14444503	-0.5326948	-0.45014682	-0.55352825	-0.5273347	0.27305976	-0.028312815
ENSMUSG00000113274	0.041046534	0.008100363	0.026786376	-0.00086453004	0.027852764	0.0020262962	-0.016382294	-0.052085143	0.0074852793	0.02149714	0.023046078	-0.007103448	-0.027423205	-0.00096003787	0.03388897	0.010328048	-0.021095453	-0.059393495
ENSMUSG00000022203	0.00087378896	0.004238494	0.013668162	0.020126553	-0.058349643	-0.009114325	-0.026188957	0.0627343	-0.045751207	0.0033361143	-0.0065245233	-0.019413536	-0.034831297	0.09897553	0.024582168	0.070571356	0.007824028	0.097831145
ENSMUSG00000079003	0.026919456	-0.022817254	0.0155997835	0.013557523	0.07756692	0.04121718	0.051283453	0.03927645	0.00525933	-0.012968845	0.010773894	-0.0015849648	0.094997704	0.07394514	0.063410625	0.036561873	-0.016562294	0.03165773
ENSMUSG00000091476	0.026763102	0.027961073	0.013721575	0.00835388	0.047262836	0.0034155648	0.019180236	-0.03844213	-0.0065083066	0.020860704	0.0094786715	-0.004007844	0.054878447	0.01223771	0.04542925	0.035953995	-0.018543635	-0.05568041
ENSMUSG00000040033	0.033938788	-0.0034639656	0.017102621	0.012740527	0.049473483	0.051671468	0.03256521	0.06747932	-0.004259669	0.03103907	0.018092085	-0.0034313302	0.061225943	0.057440083	0.0479449	0.047369245	-0.020821601	0.073208764
ENSMUSG00000116610	-0.0042109904	-0.013169655	0.005347905	-0.005519588	0.009025612	0.030135551	-0.02678655	-0.04458469	-0.048000373	0.00622099	-0.0011747637	-0.014866476	-0.0066363676	-0.03824432	0.012139094	0.0012232122	-0.011086876	-0.06914049
ENSMUSG00000050138	0.01633951	0.01045122	0.0227477	0.018036043	0.018874738	0.02343774	0.03750362	0.054208104	-0.014638734	0.01038184	0.0068889814	-0.011493439	0.03291692	0.07262919	0.04405086	0.07084954	-0.025532285	0.07624773
ENSMUSG00000034714	0.031918287	0.012490249	0.018398618	0.016080137	0.013484534	0.056507558	0.03392909	0.04410802	-0.0071324604	0.023309892	0.01076597	-0.0034908375	0.04997893	0.042072702	0.047318887	0.06405904	-0.021068273	0.040192604
ENSMUSG00000031065	0.016620884	-0.012234933	0.009098587	0.022018462	-0.058516525	0.027408727	0.025858492	0.06989902	-0.03086772	0.0051422147	-0.0025688373	-0.013633573	-0.0074134613	0.11496158	0.014045792	0.06268558	-0.01053031	0.102662355
ENSMUSG00000037621	0.029579375	0.0067031374	0.01978161	0.007108831	0.015144194	0.024370579	0.036828864	0.045952972	-0.011380727	0.03391208	0.011113386	-0.005780011	0.058262162	0.060994774	0.042913057	0.042081036	-0.023848126	0.027906232
ENSMUSG00000096834	-0.0436683	-0.0014483063	-0.031305283	-0.010179543	-0.12598068	-0.044930827	-0.037172604	-0.044115316	-0.04848703	-0.012927895	-0.026675822	-0.009520127	-0.090774566	-0.07244222	-0.027450994	-0.0139074	0.00063042843	-0.047566768
ENSMUSG00000097962	0.049483318	-0.007307991	0.016906168	-0.00030977314	0.03753981	0.03176049	0.029224707	-0.06673212	-0.002205641	0.016107911	0.00095339137	-0.017968874	0.07102228	-0.004496634	0.040796444	0.023761917	-0.011704694	-0.043330703
ENSMUSG00000027636	0.03329718	0.03662148	0.014462101	0.0056498838	-0.008626358	-0.018017136	0.01785025	-0.046874665	-0.0014910244	0.023277385	0.009015862	-0.010890583	0.05267118	-0.0039337454	0.050941855	0.031957246	-0.019819032	-0.022888873
ENSMUSG00000041842	0.019828465	0.008422098	0.01911679	0.016150406	-0.011866825	0.073392995	0.020115726	0.043769058	-0.034622215	0.013400554	0.0051140655	-0.026284955	0.02959815	0.061620504	0.035766818	0.03334885	-0.029657848	0.051527023
ENSMUSG00000070972	0.026343843	0.014864003	0.014927302	0.0102643715	0.028307993	-0.010893902	0.04800285	0.0063994643	-0.013901555	0.032206252	0.010368088	-0.0058489977	0.050156187	0.0534193	0.03797185	0.03972708	-0.01716715	0.0024584047
ENSMUSG00000036526	0.028336182	0.0044469805	0.012193105	-0.0015490409	0.0029572456	-0.006654221	0.0071867425	-0.06574839	-0.011740757	0.03652891	0.010889908	-0.026270054	0.047995005	-0.003289047	0.047018636	0.029758383	-0.017029714	-0.056467332
ENSMUSG00000035757	0.030081268	0.0027268846	0.022802483	0.021591987	0.025296498	0.07190107	0.016882883	0.067697115	-0.007363537	0.029175043	0.009926313	-0.0070936023	0.05242516	0.07242734	0.041038144	0.051823854	-0.018258587	0.085437976
ENSMUSG00000025137	0.03929823	0.019566337	0.028236443	-0.0030222663	0.021653844	0.06605259	0.022709055	0.0655656	0.0023321772	0.04243581	0.010688373	-0.004155802	0.027812472	0.059827115	0.051060103	0.053716175	-0.015014977	0.07307666
ENSMUSG00000041530	0.033002574	0.021279277	0.020101849	0.010628775	0.03440518	0.0662287	0.02583942	0.053389575	-0.0014667723	0.03773048	0.015851783	-0.0069322023	0.056377962	0.051495876	0.042108934	0.04879662	-0.019293493	0.044992466
ENSMUSG00000029291	0.027160686	0.005335233	0.019752966	0.028878875	0.05066422	-0.033510145	0.0377287	0.060062356	-0.008409155	0.028492285	0.011075128	-0.011714271	0.060321897	0.07827589	0.039456412	0.053557865	-0.023239791	0.10731076
ENSMUSG00000027460	0.034185566	0.006925366	0.018364294	0.008667292	0.003724787	-0.021923637	0.031065313	-0.025243413	-0.008537216	0.02107813	0.013450865	-0.0035325591	0.042130835	0.034896966	0.050194178	0.042906206	-0.022413792	-0.04556889
ENSMUSG00000030590	0.031136809	-0.00030514528	0.015925057	0.024091652	0.09897241	0.061135888	-0.023766903	0.06223586	0.028482277	0.0037409863	0.005486322	-0.011440701	0.0039975904	0.06374647	0.038465306	0.037617646	-0.011624223	0.05072631
ENSMUSG00000037405	0.03831449	0.014629033	0.018002613	0.02362398	0.0563022	0.037194386	0.032788716	0.05454396	-0.0018926702	0.025998179	0.015805107	0.0002058979	0.053832944	0.05446081	0.045927066	0.060098507	-0.018150749	0.06720314
ENSMUSG00000117444	0.03261221	0.006623757	0.01388301	0.00067904516	0.03553625	0.034288242	0.008164503	-0.066848814	-0.013864389	0.026990354	0.007647031	-0.0029080852	0.05212067	0.005044203	0.024947189	0.025535738	-0.016532108	-0.05162171
ENSMUSG00000021281	-0.018523771	-0.17576657	-0.0006331412	0.03013415	-0.09151677	-0.47104532	-0.03186284	0.0031459574	-0.028411822	-0.31561205	-0.028865578	0.06214238	-0.107591145	-0.38465327	-0.008747329	-0.2799667	0.0017894044	-0.025078002
ENSMUSG00000030345	0.020299684	0.010968337	0.021197405	0.013388219	0.0030261406	0.056074157	-0.0046747453	0.027456379	-0.01349848	0.040435594	0.004077627	-0.0034974196	0.017429076	0.04863471	0.033405036	0.027889138	-0.021356927	-0.020454122
ENSMUSG00000115310	-0.004930796	-0.012369368	0.007423642	-0.0049742414	-0.040781498	-0.033419866	-0.014694333	-0.054137394	-0.044122048	0.007827106	-0.0071786908	-0.004023808	0.0034842005	-0.026662584	0.010514379	0.0011105879	-0.016583728	-0.04886883
ENSMUSG00000027357	0.03386674	0.004391123	0.01498391	0.021309746	0.039068803	0.06698758	0.018846553	0.06822443	-0.00605986	0.017000487	0.003140365	-0.004802471	0.05295609	0.070114784	0.031518724	0.06509514	-0.016005013	0.109362766
ENSMUSG00000104985	0.0398177	0.012051921	0.022202915	0.0054548904	0.018513827	0.026125513	0.073390685	0.0043591815	0.0056756088	0.035698283	0.02026247	-0.007911445	0.08021955	0.019859508	0.05226833	0.022257969	-0.0075279064	-0.06754874
ENSMUSG00000020778	0.029955223	0.011993171	0.028921304	0.023239464	0.030917844	0.05360757	0.011899842	0.061199263	0.009048763	0.026903724	0.0069652246	-0.010660995	0.050666768	0.06158764	0.044568103	0.022848466	-0.026594022	0.05762002
ENSMUSG00000025610	-0.018036826	0.010050047	-0.019113453	-0.0028736473	-0.09153106	0.024352549	-0.018131157	-0.039459318	-0.05248527	0.030982826	-0.020083642	-0.0044505703	-0.031396594	0.020936964	0.0051490963	0.063275896	-0.00636493	-0.06274395
ENSMUSG00000031568	0.030079726	0.021639988	0.024605947	0.018816656	0.048456945	0.0650854	0.0016360565	0.065732345	-0.0009932579	0.06513963	0.012897512	-0.010031702	0.035866663	0.06127936	0.027292963	0.082725026	-0.029573446	0.08220659
ENSMUSG00000025004	0.013166342	-0.007435934	0.007263025	-0.004868242	0.022806166	0.03306789	-0.009137093	-0.060877528	-0.02626655	0.013765972	0.002068932	-0.014450976	0.010624544	-0.0002794757	0.009577222	0.029212417	-0.01132829	-0.060092118
ENSMUSG00000033126	0.03488554	0.005914394	0.019170199	0.016866075	0.045556895	0.06057409	0.04177923	0.059638146	0.008781732	0.0127529595	0.013384399	-0.004295046	0.0641681	0.07100388	0.046261605	0.04980243	-0.021990916	0.04711363
ENSMUSG00000117465	0.013440922	-0.01219472	0.015209711	-0.00601696	0.039155457	-0.05771472	0.056592792	-0.012574264	-0.022395914	-0.021453725	0.011780204	-0.008709195	0.09316643	0.013031634	0.06343077	0.033657778	-0.009079697	-0.06373683
ENSMUSG00000021824	0.022493122	-0.0012826871	0.010681912	0.044235226	0.05489875	0.054817464	0.0063634603	0.069819115	-0.010838233	0.0333186	0.008134641	-0.0027194114	0.05723646	0.07247695	0.02384631	0.09750836	-0.015751686	0.12387951
ENSMUSG00000015843	0.028047925	0.004806258	0.022713635	0.010206831	0.040534597	0.071317084	0.020364674	0.01172847	-0.0025938847	0.02687517	0.016319739	-0.008399269	0.06111372	0.04586371	0.044999078	0.043769464	-0.022498386	-0.07291016
ENSMUSG00000081836	-0.0052124243	-0.0061356914	0.0018428416	-0.009117379	0.020074064	-0.00343295	-0.002718989	-0.06011423	-0.037591632	-0.027366953	-0.030865889	-0.035590097	0.055446394	-0.010616121	-0.012954352	-0.009051417	-0.0121141225	-0.01593994
ENSMUSG00000022056	-0.03964272	-0.026713777	-0.03219859	0.0023527634	-0.12084116	-0.091221705	-0.033947613	-0.01508132	-0.042602934	-0.047003884	-0.03741164	-0.006167789	-0.064080216	-0.11679954	-0.0612474	-0.09940089	-0.0032499146	-0.013928087
ENSMUSG00000042821	0.038748316	0.007596613	0.011910657	0.013436557	0.071857855	0.044179026	0.027053926	0.041504107	-0.02443809	0.04212297	0.02800532	-0.009948813	0.0864987	0.041638467	0.049190782	0.04539671	-0.019073023	0.049856506
