gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000063838	0.021594072	0.0017952211	0.016446099	0.010689231	0.075893	0.05007481	0.028678894	0.053412236	-0.015148581	0.02763288	0.021902457	-0.006726651	0.06755917	0.049886424	0.042744245	0.044903275	-0.02151281	0.020317292
ENSMUSG00000048766	-0.022984441	-0.0008402717	-0.0012791886	-0.0038283432	-0.006397459	0.039771754	-0.022425294	-0.03688924	-0.056775462	0.009205393	-0.009412052	-0.009618552	-0.01346054	-0.022056565	-0.004495641	-0.015361534	-0.010768981	-0.07441077
ENSMUSG00000024770	0.014692436	0.006455168	-0.0017847231	-0.0015373239	-0.034259718	0.003968731	-0.026092945	-0.038733713	-0.043947432	0.017503891	-0.003478192	-0.014324139	-0.017481154	-0.033973027	0.018055558	0.018379582	-0.017589707	-0.08332828
ENSMUSG00000038903	0.025152408	0.020363847	0.018090332	0.02442037	0.03226313	0.07230356	0.009103081	0.043148316	-0.018930193	0.037459787	0.005652999	-0.009661715	0.003685781	0.0552505	0.027875448	0.07493288	-0.010792891	0.08689589
ENSMUSG00000047636	0.03285018	0.022292204	0.021463377	0.0074454406	0.031793814	0.040544044	0.043101095	-0.014569111	-0.018806754	0.031147376	0.0027650467	-0.00943388	0.06974943	0.03339962	0.049242713	0.028797207	-0.012665173	-0.054963697
ENSMUSG00000021010	0.019929217	0.00052183296	0.011592928	0.009626533	0.017693685	0.028858693	-0.00883091	0.0054203523	-0.027418913	0.02694921	0.0065936185	-0.0038391978	0.010138464	0.024326835	0.02233669	0.038739484	-0.016788065	-0.047406234
ENSMUSG00000117909	0.0012255652	-0.012821469	0.00030830147	0.00034109497	-0.013556434	-0.04411927	-0.021251233	-0.078270026	-0.033417385	0.0035533614	0.005319832	-0.00993074	-0.019678036	-0.0065412656	0.024617888	-0.018487267	-0.0141087165	-0.042626463
ENSMUSG00000021403	0.014864391	0.0052342643	0.012757725	0.018587511	0.025999373	0.030764213	0.0038144258	-0.012153641	-0.025799848	0.03711812	0.010046695	-0.0034766556	0.030011663	0.036985256	0.0072296914	0.026052797	-0.013891133	-0.0043329997
ENSMUSG00000029096	0.02223355	0.010590193	0.028160091	0.017270742	0.024669152	0.05901714	0.017337926	0.05118184	-0.008860878	0.0019660818	0.009685396	-0.011144815	0.04653967	0.062097248	0.044702392	0.062204845	-0.031807918	0.030709945
ENSMUSG00000054958	0.027823392	0.012768171	0.022746583	0.018333398	0.008774963	0.034144178	0.017448055	0.048992872	-0.0005994979	0.026859092	0.0062022456	-0.006883112	0.035879523	0.055883475	0.044141546	0.059609685	-0.02015998	0.0005058897
ENSMUSG00000014791	0.028058082	0.0060978616	0.01775847	0.026585408	-0.00036557514	0.051620506	0.02384563	0.04569339	-0.0063223336	0.025452165	-0.0020939568	-0.0059161205	0.04435074	0.048318185	0.04803347	0.035365596	-0.017602973	0.004924731
ENSMUSG00000045672	0.026924696	0.0012788327	0.024995552	0.01716655	-0.0054267556	0.07799595	-0.01038279	0.045495234	-0.016044328	0.05178799	0.004335632	-0.01369641	0.004969059	0.059949	0.037854668	0.05733173	-0.022776952	0.024708824
ENSMUSG00000116366	0.028275978	0.02008455	0.016417773	0.003721814	0.047709312	0.027284011	0.01704055	-0.077496596	-0.0050732815	0.033741497	-0.00020591657	-0.005952039	0.06857979	0.02012508	0.041165143	0.033988327	-0.01853953	-0.04385754
ENSMUSG00000029650	0.03543157	0.0036135628	0.026988825	0.012036741	0.009944337	0.035656735	0.008477553	0.05562442	0.011220632	0.016549177	0.014734822	-0.00652556	0.019327592	0.05071631	0.038913384	0.043885995	-0.02538266	-0.00496357
ENSMUSG00000032556	0.009244764	-0.1764329	0.008379294	0.031406388	-0.016957298	-0.52225405	-0.0144957695	-0.019211734	-0.019094057	-0.29852408	0.0016694169	0.036250975	0.0038945214	-0.36210695	0.017141901	-0.23214969	-0.020880215	-0.013647895
ENSMUSG00000038246	0.03439424	0.011764505	0.0104371775	-0.009145402	0.058817934	0.009369894	0.039996635	-0.064062886	-0.012630676	0.036046047	0.022021167	-0.008077391	0.09163051	-0.08459915	0.056405824	0.015647035	-0.021051807	-0.045394674
ENSMUSG00000084992	0.023828981	0.017220708	0.01642552	0.005282082	0.07421657	0.06897355	-0.029341143	-0.063148	-0.0050133527	0.03163658	-0.01446746	-0.008828051	-0.024747532	0.009620432	0.040410936	0.012792964	-0.00074392854	-0.05731895
ENSMUSG00000058295	0.022654558	-0.019876553	0.0065047736	0.0030936375	0.034165263	0.010902096	-0.0066744275	-0.053113643	-0.041952368	-0.04221712	0.00073895406	-0.009112981	0.017897649	-0.0047778036	0.04820402	0.008195673	-0.0071927216	-0.0056909486
ENSMUSG00000051984	0.031809997	0.0052577476	0.024705386	0.026288291	0.006095913	0.057475746	0.015251719	0.06603726	-0.005966917	0.042525977	0.011945009	-0.004346751	0.05608226	0.07166543	0.04103014	0.08355083	-0.02376168	0.078175016
ENSMUSG00000075410	0.03698246	-0.00818416	0.028680377	0.0071551614	0.04393911	0.0045994394	0.056669265	0.013143315	0.0037881883	0.02703248	0.017609991	-0.006882559	0.051905286	0.050230484	0.04346859	0.024302127	-0.013003668	-0.08428023
ENSMUSG00000030994	0.022870101	0.012019184	0.011999824	0.003877377	0.024796445	-0.0037100909	-0.0054494627	-0.045942783	-0.018292343	0.023846302	0.002264256	-0.017982543	0.025243014	-0.016853571	0.038839746	0.035212535	-0.018180927	-0.070158266
ENSMUSG00000046562	0.03715935	0.014263258	0.03246966	0.003904713	0.045850895	0.0022023905	0.03879437	0.056966737	0.004084759	0.0036529591	0.012353492	-0.0060444423	0.05920348	0.06287161	0.044485185	0.057781357	-0.026662908	0.022990286
ENSMUSG00000071112	0.006530392	0.0074937213	0.013438515	0.006945748	-0.002821207	0.021768907	0.025267232	-0.034761928	-0.010379118	0.030167568	0.008739307	-0.009218042	0.09108295	0.021604378	0.04811528	0.012996149	-0.017336665	-0.057803657
ENSMUSG00000055368	0.03175635	0.009407291	0.025386192	0.0029713619	0.04425449	0.037472814	0.013897981	0.049709927	-0.0065580416	0.023369512	0.013708958	-0.008720527	0.037156202	0.06037769	0.03246855	0.05833021	-0.029733887	0.019790908
ENSMUSG00000116188	0.048543166	0.01062667	0.016344206	0.004714674	0.08936569	0.039203793	0.0064028315	-0.0595901	-0.0038200933	0.03927867	0.01999505	-0.005607719	0.063622855	0.033549495	0.04548171	0.022346066	-0.021911938	-0.04254257
ENSMUSG00000050105	0.017945565	0.030056022	0.027904367	0.003202333	0.124440014	0.04310359	0.11159936	0.005805035	0.014436129	0.03545536	0.045604225	-0.0070001124	0.14692912	0.018586306	0.076913424	0.020410206	-0.00278771	-0.05306251
ENSMUSG00000031601	0.032331448	0.0058037387	0.00970587	-0.0001343971	0.046864625	0.044105038	0.04281018	-0.074833825	-0.011302781	0.024523824	0.02098099	-0.017875535	0.08218477	-0.017314203	0.029112179	0.01893985	-0.016396932	-0.038087185
ENSMUSG00000028264	0.0113669215	0.011166728	0.004439739	0.008084309	0.050610125	0.03217	0.0010767145	0.0116449995	-0.007969007	0.012136388	0.009538041	-0.0064617977	0.054714613	0.043148987	0.022206493	0.038548306	-0.016562467	-0.053632613
ENSMUSG00000029020	0.034672238	0.004662003	0.02727442	0.014221713	0.015940875	0.0077724145	0.005603926	0.068323486	-0.0043351892	0.03306332	0.0084677655	-0.009628603	0.036877427	0.0713441	0.043002114	0.050288443	-0.020706758	0.10630488
ENSMUSG00000086847	0.03731223	0.0095155155	0.020249255	0.0076803565	0.08451472	0.028181542	0.057730015	0.010502795	0.015555608	0.02853139	0.022433175	-0.007764024	0.08659781	0.02118484	0.06591766	0.021740973	-0.011603739	-0.048463456
ENSMUSG00000079278	0.03146542	0.0085101975	0.018053573	0.006782142	0.032149527	0.04652114	0.0039741118	-0.00046620658	-0.0142722335	0.015433553	0.011082914	-0.005075737	0.06295829	0.042002816	0.03673337	0.04037811	-0.026459362	-0.015835397
ENSMUSG00000075534	0.040318064	-0.003736608	0.012206822	-0.01112877	-0.009344347	0.017565759	-0.056480985	-0.057275165	-0.021702979	0.0011700826	0.011849701	-0.010563479	0.04268208	0.011322154	0.04337643	0.014336495	-0.019208955	-0.053032514
ENSMUSG00000095595	-0.37335756	-0.050342537	-0.20155324	-0.15453817	-0.37805283	-0.32683793	-0.15582255	-0.029683428	0.2906319	-0.29898933	-0.1051148	0.12453422	-0.51452917	-0.46033427	-0.5403023	-0.53716683	0.27138704	-0.03347402
ENSMUSG00000035394	0.021862023	0.0018135036	0.014618928	0.009945773	0.0058788536	0.01947422	-0.012530794	-0.028377883	-0.015521247	0.021704579	0.004172694	-0.0047185067	-0.0028773358	0.047712434	0.02719791	0.017580263	-0.017716365	-0.049513783
ENSMUSG00000028977	0.030577168	0.030956594	0.024005063	0.010591565	0.036915716	0.071979634	0.053359907	0.036525577	-0.0035184878	0.01666627	0.017070923	-0.0056483382	0.067194425	0.056582335	0.049548913	0.05310277	-0.018669965	0.0011408187
ENSMUSG00000098131	0.026501654	0.010281447	0.013917555	0.020860923	0.020332215	0.060385976	-0.028138505	-0.0075680576	0.0020107552	0.03942665	0.0046079387	-0.004990794	0.032672532	0.026599	0.023790995	0.0404393	-0.0021603003	-0.068123244
ENSMUSG00000067629	0.04089423	-0.0084709665	0.013506355	0.0029970652	0.020701386	0.009674551	0.051187076	-0.04350094	-0.010140414	0.022231134	0.014882601	-0.010267895	0.05963735	-0.025539018	0.052047905	0.027477497	-0.0164977	-0.058189232
ENSMUSG00000118154	0.0178767	0.00748985	0.006606444	-0.002067548	0.008593167	-0.06873618	-0.020092137	-0.04572139	-0.028548077	0.020903777	-0.0013937624	-0.007114199	-0.008468601	-0.008789693	0.011649945	0.0325247	-0.016887156	-0.047527473
ENSMUSG00000111853	0.03109202	-0.00013367108	0.015362504	0.012943713	0.019849753	-0.016041841	0.015233069	-0.05192778	-0.013987019	0.033439666	0.0035192003	-0.0043682437	0.06529959	-0.03826438	0.05570747	-0.0065659387	-0.017343534	-0.019420262
ENSMUSG00000058976	0.03584975	0.015749523	0.029367104	-0.006163813	-0.008679982	0.034615483	-0.0023220198	-0.060879633	-0.015181869	0.03020308	0.024514558	-0.006461638	-0.056110855	-0.012529771	0.008023716	-0.006328168	-0.023790225	-0.061490443
ENSMUSG00000027890	0.03007579	0.0014737898	0.01571457	0.02667312	0.053691827	0.0589142	0.017432721	0.07778775	0.007566121	0.026388122	0.012202785	-0.0054210545	-0.0048508286	0.054602683	0.04341637	0.05881979	-0.011944598	0.07459246
ENSMUSG00000002108	0.04066121	0.0025215985	0.015376535	0.01425852	0.032382272	0.014495889	0.02898513	0.04975977	-0.016565995	0.027939176	0.006323526	-0.0032418927	0.051265236	0.050007682	0.039325684	0.041758142	-0.017967148	0.06291222
ENSMUSG00000107872	0.016684018	0.011162637	0.011083476	7.333856e-05	0.016689021	-0.02137775	0.035806667	-0.026724417	-0.030213114	0.012572576	0.0053731813	-0.0069949147	0.05151301	0.015875276	0.03229622	0.019422606	-0.01595755	-0.073446535
ENSMUSG00000028567	0.033940516	0.007771829	0.012784546	0.016415503	0.038523156	0.054471176	0.02987436	0.039127115	-0.01314973	0.021671902	0.012531541	-0.0061508305	0.05638236	0.051147345	0.04246793	0.04932533	-0.018983318	0.060804613
ENSMUSG00000030089	0.03192465	0.026774585	0.033416167	0.0010257185	0.021374065	0.08355197	0.01235543	0.048345804	-0.0004067647	0.037726056	0.011019732	-0.0028920511	0.041958384	0.04847007	0.04541211	0.035845283	-0.022841556	-0.022333933
ENSMUSG00000039474	0.028307637	0.009883646	0.021597765	0.0019908133	-0.01836142	0.03407823	0.040864326	0.060844053	-0.0009604614	0.019170672	0.007727534	-0.010117684	0.032579225	0.07167244	0.0451788	0.08757961	-0.024004078	0.10487837
ENSMUSG00000086716	0.039151482	0.02804938	0.019056695	0.008098617	0.08650727	0.06941253	0.034096852	0.02540288	0.012403323	0.0120545905	0.0067936736	-0.00626221	0.0037102017	0.043036558	0.034385163	0.039722376	-0.025064168	-0.018454142
ENSMUSG00000114087	0.028578911	-0.0034712697	0.010003602	0.00175917	0.06553955	-0.0031716845	0.05504826	-0.07308151	-0.011172879	0.011664982	0.017182192	-0.028143514	0.06118528	-0.029904444	0.06032196	0.031122496	-0.012783363	-0.047695864
ENSMUSG00000026602	0.011795332	0.009128754	0.014301909	0.0073778327	0.033237386	0.045736063	0.004294142	0.026229763	0.0015431748	0.016981177	0.012321261	-0.00917363	0.024809228	0.039194673	0.03874932	0.028162776	-0.020547222	-0.06708989
ENSMUSG00000070568	0.034081552	0.007283193	0.022670329	0.004424451	0.01709696	0.03317872	0.056133863	0.03226743	0.006923729	0.0038933472	0.008453717	-0.0071166838	0.06551184	0.052320756	0.04599878	0.028824124	-0.016450627	-0.040803034
ENSMUSG00000107539	0.039536208	0.0057240613	0.011907394	0.0040402305	0.051187713	0.026552163	0.050788406	-0.06914549	-0.007019203	0.040167484	0.013617938	-0.02080292	0.066159606	0.01715871	0.047952447	0.027330518	-0.016447261	-0.050773125
ENSMUSG00000028457	0.030058078	0.0058440557	0.019749219	0.009402946	0.03551569	0.038189474	0.009323416	0.043532882	-0.0031153432	0.020726472	0.012776775	-0.0016714144	0.052397672	0.042339228	0.04253682	0.038385905	-0.019107403	0.007887363
ENSMUSG00000049988	0.029254524	0.02078888	0.01653946	0.009171681	0.0730128	0.019545658	0.10019705	-0.013639675	-0.0069682095	0.03532175	0.035682943	-0.011296366	0.12446208	0.0067375707	0.068053454	0.022947147	-0.007075074	-0.0513994
ENSMUSG00000096049	-0.37509322	-0.05572534	-0.2120501	-0.15758899	-0.3738691	-0.3290628	-0.14624022	-0.046361018	0.29012427	-0.3018333	-0.11069301	0.13995923	-0.5138163	-0.44960704	-0.5459492	-0.532846	0.2750513	-0.027945021
ENSMUSG00000032420	0.02804148	0.008306423	0.020767389	0.009963575	0.045805298	0.024738742	0.010159448	0.046228427	-0.0029385765	0.020962302	0.008605491	-0.007915887	0.05882585	0.040524207	0.0379421	0.025955105	-0.02519507	-0.008944083
ENSMUSG00000025515	0.03155023	0.0054415534	0.021267142	0.004134221	-0.0011887792	-0.011059041	0.01342126	-0.05606268	-0.013345586	0.037481096	0.0057923147	-0.0040339166	0.018505085	0.016913978	0.04878083	0.029756239	-0.021568839	-0.0630602
ENSMUSG00000022175	-0.021363828	-0.0014099306	0.005610355	-0.014762748	-0.068986155	-0.008615304	-0.015993493	0.06539105	-0.048881557	0.015516113	0.001602484	-0.023620564	-0.02736391	0.13406596	0.021172607	0.036673136	-0.014283613	0.091409184
ENSMUSG00000041757	0.031944383	0.0071373996	0.028449327	0.011855963	0.037452567	0.044409037	0.029313251	0.023740485	0.0035759725	0.026884506	0.012561507	-0.007723915	0.060282353	0.046542592	0.046925522	0.030957587	-0.020920835	-0.057575196
ENSMUSG00000079614	0.02741442	0.014531639	0.01454534	0.019271763	0.06603961	0.056589924	0.028639488	0.049904354	-0.002933744	0.025688903	0.015253521	-0.00085408223	0.056532115	0.06757066	0.03951579	0.06992868	-0.018230919	0.083272375
ENSMUSG00000040592	0.056016244	0.017813541	0.015106414	0.0141390255	0.012515804	-0.017035596	0.033127178	-0.02981087	0.008553844	0.019372277	0.00019235775	-0.007775316	0.08131601	0.017786868	0.03797753	0.028807485	-0.016510097	-0.019563397
ENSMUSG00000113537	0.034734983	0.008571629	0.012204654	0.0050295494	0.050016623	0.05499818	0.039552353	-0.040833898	-0.0037883138	0.012005279	0.013635374	-0.005368693	0.055684768	0.05152917	0.052071568	0.031424094	-0.021338249	-0.0014927947
ENSMUSG00000102368	0.0053355605	0.001176267	0.0041456446	-0.009588709	0.03764684	0.068552576	0.0011507666	-0.013246135	-0.04154581	0.018610377	-0.003865784	-0.0057746214	0.024788316	0.037418064	0.004305545	0.014257179	-0.014468357	-0.03466011
ENSMUSG00000031073	0.020887805	0.024141733	0.026750758	0.015351887	0.09572652	0.03116083	0.023217171	0.058475677	-0.0065028956	0.03153295	0.0052094725	-0.004890304	0.0009749275	0.06657401	0.03775389	0.041850433	-0.01631331	0.065396555
ENSMUSG00000042707	0.031132853	0.01666916	0.014181046	0.01820068	0.042162925	0.03853324	0.011531447	-0.024314396	0.00020501137	0.030464323	0.0144151505	-0.0051380233	0.04405435	0.055016086	0.039879844	0.039937515	-0.022997687	0.023661148
ENSMUSG00000022330	0.025572373	0.018475955	0.026820734	0.010157354	0.081770495	0.050822888	0.052979354	0.03853225	0.0068704234	0.028091695	0.021796316	-0.005302751	0.08348268	0.030629389	0.060288746	0.029182054	-0.016025484	0.00041888256
ENSMUSG00000086862	-0.013957431	0.0019022989	0.0071526486	-0.00321859	-0.029399889	0.03876302	-0.040657867	-0.07149823	-0.043789253	0.009154404	-0.011816144	-0.006806489	-0.028471243	-0.0014467762	-0.0024669531	0.013267216	-0.01659928	-0.062705755
ENSMUSG00000002014	0.007524018	0.0028267866	0.0032159786	0.07755195	-0.038495023	0.031077316	0.03301177	0.07308359	-0.02857264	0.012217609	-0.028477529	-0.017258646	-0.04337298	0.08651164	0.047451824	0.07484788	-0.0006088966	0.07870205
ENSMUSG00000020284	0.036366228	0.008578172	0.028689513	0.005440772	0.007082987	0.05923663	-0.022888169	0.065620996	-0.0056493445	0.027282752	0.014125986	-0.0120400805	0.06160933	0.05906822	0.04499711	0.04098704	-0.030991614	0.07371476
ENSMUSG00000038074	0.03067239	0.0108696595	0.012086032	-0.0067960974	0.056544386	0.018733805	0.05352913	-0.07225312	-0.0049504302	0.026892487	0.018760556	-0.04360556	0.081677556	-0.03399933	0.05719119	0.024369799	-0.014875929	-0.053667996
ENSMUSG00000039194	0.03059473	0.018295426	0.017276796	0.013449622	0.04091138	0.016908051	0.019328581	0.0062298956	-0.0060913633	0.021217586	-0.00047507868	-0.0049524684	0.05866857	0.038524855	0.046878207	0.03216003	-0.019215412	-0.002681863
ENSMUSG00000001313	0.047452785	0.007441978	0.010250878	0.016883977	0.06979666	0.04365771	-0.05469386	0.017793307	-0.0075655538	0.017738521	0.0061093946	-0.0055871475	-0.010198831	0.034470417	0.03532998	0.05697765	-0.009306017	-0.022461792
ENSMUSG00000020810	0.02264926	0.009458834	0.024726862	0.006091739	0.051075235	-0.011408129	0.023644691	0.017579488	0.0018262268	0.021156982	0.012289626	-0.007967517	0.026680522	0.04497135	0.050378595	0.02362426	-0.0188919	-0.07989018
ENSMUSG00000002814	-0.36505935	-0.060308006	-0.20367342	-0.15399979	-0.38664508	-0.3151545	-0.14440978	-0.042525522	0.28788012	-0.30066422	-0.109685734	0.13594829	-0.523613	-0.44930178	-0.54911625	-0.5328892	0.28296095	-0.043289572
ENSMUSG00000022753	0.016697101	0.0021969453	0.009616307	-0.009583327	-0.036717605	0.009089966	0.018446976	-0.037413478	-0.03135446	0.022827012	0.00065535714	-0.0069292206	0.021226326	0.012785435	0.019385658	-0.013942225	-0.014246592	-0.06059809
ENSMUSG00000086227	0.011479166	-0.0070783193	0.010478252	-0.036753844	0.04422796	0.04132844	0.018586705	-0.056404818	-0.020748258	-0.018377654	0.013351998	-0.008530535	0.07286757	0.012774196	0.014338502	0.0400781	-0.018040484	-0.034175817
ENSMUSG00000043073	0.051576704	0.0066856123	0.016710589	0.0042327414	0.0881579	-0.038240418	0.017774675	-0.06012799	0.008793369	0.026499785	0.016529573	-0.0123409	0.07449811	-0.032407727	0.06360415	0.009551253	-0.015675863	-0.038975425
ENSMUSG00000029484	0.027093584	0.009099982	0.010817276	0.016549775	0.027842555	0.021514663	0.008488306	0.035069603	-0.016482478	0.0061510643	0.007869061	-0.013713412	0.04430668	0.049058527	0.03555932	0.059036966	-0.020409381	0.046367288
ENSMUSG00000055409	0.011969828	-0.001425512	0.0037316433	0.012860497	-0.0005438426	0.014088765	-0.0054137995	0.036223292	-0.03615701	0.029168935	0.005617254	-0.022342052	0.0026694583	0.0679282	0.021120384	0.029468995	-0.015578437	0.0014866402
ENSMUSG00000117175	0.020247523	-0.011520875	0.009526302	-0.0012242077	0.019956399	0.02773091	-0.01104008	-0.07146939	-0.023693688	0.015330204	0.0007295398	-0.015151178	0.02267643	-0.0124683725	0.030110957	0.017296107	-0.014800516	-0.053456064
ENSMUSG00000022039	-0.010046303	-0.042359132	0.013432608	0.00056832953	-0.052742414	-0.021487685	0.010567693	-0.034382936	-0.033973467	0.00010465235	-0.011199495	-0.0059428993	-0.009256842	0.011882216	0.017587466	0.003804344	-0.020442039	-0.049935825
ENSMUSG00000116573	0.0056187375	-0.0021184094	0.0051657497	-0.011120011	0.010054072	0.034995366	-0.0187853	-0.047191683	-0.030690245	-0.010470956	-0.005082003	-0.023684995	0.0031417897	-0.009475835	0.016323095	0.011504044	-0.013319604	-0.07017318
ENSMUSG00000029092	0.017316237	0.0055917716	0.00783108	0.009907403	0.016828973	0.013486648	-0.012163107	-0.032598916	-0.025738938	0.021189338	0.007174006	-0.0046529467	0.005467068	0.04798363	0.023626594	0.015575224	-0.014396959	-0.05862762
ENSMUSG00000102530	0.026170375	-0.0041471273	0.013585348	-0.010803656	0.05758991	0.033409905	-0.0023158113	-0.07612003	-0.0024578273	0.011962899	0.0029296638	-0.0061162715	0.003111294	-0.014377961	0.042510767	-0.009538767	-0.016733175	-0.047609515
ENSMUSG00000087371	0.041093256	0.023792902	0.023105675	0.0155634945	0.06702861	0.07454695	0.026886633	0.061264668	0.012113096	0.03598595	0.0104745235	-0.006012725	0.054907586	0.0424206	0.05430439	0.036738914	-0.022462606	0.030394841
ENSMUSG00000116641	0.03434211	-0.006171796	0.012999174	0.0048271623	0.04020053	0.033385854	0.05088839	-0.036682475	-0.008089213	0.026940102	0.019402193	-0.0076151285	0.081496134	0.007495138	0.04884963	0.022655794	-0.01445757	-0.061947767
ENSMUSG00000034730	0.036995765	0.0041075298	0.025776504	0.0035179087	0.06476258	0.031929363	0.055025674	0.019289656	0.0030397081	0.036610622	0.017706694	-0.0030237522	0.06626028	0.034737393	0.051113706	0.035936438	-0.012626359	-0.05612109
ENSMUSG00000041605	0.035611093	0.012439823	0.019672845	0.01820229	0.035375696	0.09045511	0.042676672	0.04981546	-0.00036398938	0.03013326	0.017945113	-0.0040815314	0.064249	0.052736934	0.047786914	0.0371949	-0.01909935	0.049008176
ENSMUSG00000054598	0.035564493	0.0070767174	0.017658893	0.00796602	0.03775128	0.007085601	0.0066751023	-0.016532034	-0.0014023167	0.014913001	0.011841571	-0.002886833	0.06889273	0.05054852	0.04545821	0.047691375	-0.02469285	-0.022170585
ENSMUSG00000023885	0.025671551	0.007561395	0.01298042	0.0026883131	0.014773377	0.025587618	-0.014374156	-0.022634761	-0.010772972	-0.021036774	0.0071922396	-0.003883392	0.01683074	0.027999619	0.044743784	0.04255741	-0.025790673	-0.024709702
ENSMUSG00000073380	0.029071705	0.008072244	0.009248933	-0.0007922657	0.05435327	0.030932037	-0.0045445976	-0.08840771	-0.019184336	0.021169325	0.018742597	-0.016008036	0.043064043	0.0028186159	0.046281952	0.023813237	-0.012390509	-0.054022253
ENSMUSG00000110375	0.00781816	-0.036545023	0.007385137	-0.0033701302	0.03175391	0.044725105	0.015447206	-0.06485365	-0.027611291	-0.037532244	0.011815631	-0.018092753	0.02240138	-0.03150629	0.009725601	-0.0075900694	-0.01788623	-0.04012328
ENSMUSG00000086902	0.013705185	-0.018348398	0.010027521	-0.00054800493	0.072889276	0.022701623	0.07378127	-0.036295895	-0.0011643079	0.013001861	0.003428654	-0.0138965	0.11316725	-0.0015335081	0.061401393	0.02347203	-0.0079734195	-0.06089874
ENSMUSG00000053453	0.018251803	0.009916515	0.013554611	0.035206575	0.038390197	0.06938015	0.03772449	0.045251504	-0.024964532	0.011193754	0.008547818	-0.0017548496	0.03854681	0.07083282	0.026942626	0.061721817	-0.016721167	0.08711219
ENSMUSG00000102263	0.025461126	-0.008493993	0.010843807	-0.0036592386	0.038577024	-0.033939622	0.056821473	-0.0147652	-0.013535098	0.018916192	0.013744236	-0.0079492815	0.056335457	-0.015993126	0.044616934	0.005727672	-0.0119458465	-0.061955113
ENSMUSG00000086072	-0.0026768595	-0.004738009	-0.00043803095	0.00647092	0.031986076	-0.020681592	-0.016849779	-0.054826733	-0.031354122	-0.02626694	-0.0019969076	-0.010186846	0.0106683085	-0.0035294257	0.015799586	0.0020274713	-0.017089792	-0.03733519
ENSMUSG00000056055	0.03414119	0.017877825	0.015794123	-0.009473977	0.01996657	0.021090424	-0.0041383347	-0.05073157	-0.012071931	0.034220316	0.011093325	-0.0038594967	0.055999078	-0.011357899	0.05039721	0.031569738	-0.020243395	-0.058368865
ENSMUSG00000000126	0.02645296	0.012062582	0.029464746	0.011297936	0.020304913	0.006993277	0.045741383	0.043804884	-0.005148092	0.0044923904	0.008522176	-0.01585965	0.045485258	0.059627745	0.045231007	0.0029088452	-0.023778444	0.032992844
ENSMUSG00000001508	0.03478368	0.007899046	0.018945882	0.0062632076	0.02458818	0.015601889	0.0037862442	-0.04120064	0.00040506417	0.03808873	0.013347332	-0.005675696	0.061757945	0.0054516504	0.057315383	0.0103526	-0.018569766	-0.059459034
ENSMUSG00000094258	0.04210865	0.012955694	0.013534362	-0.0018803129	0.08186446	0.04670076	-0.0013850179	-0.06364602	0.0083749285	0.02520306	0.019055031	-0.0043214425	0.06728672	-0.061117038	0.058069907	-0.002792546	-0.024071418	-0.050071027
ENSMUSG00000045330	-0.06492419	-0.014767746	-0.00030514624	-0.0022726422	-0.0709568	-0.035244547	-0.029418353	-0.052378554	-0.047411643	0.013129676	-0.005508828	-0.011170433	-0.01556886	-0.043972544	-0.0042075226	-0.017429814	-0.01686412	-0.050270572
ENSMUSG00000000627	0.028698537	0.0068908143	0.018989906	0.022278387	0.02528186	0.054897968	0.025506627	0.057600513	-0.010500131	0.028518021	0.007984331	-0.005519194	0.05871863	0.064645745	0.041044608	0.057981916	-0.023071798	0.058823418
ENSMUSG00000034255	0.033195592	0.01868318	0.026519222	0.012762498	0.048082806	0.075167105	0.05640853	0.028773757	-0.0030012662	0.036623083	0.016261503	-0.005316255	0.0683984	0.04288999	0.052674588	0.040894344	-0.015901214	-0.034300372
ENSMUSG00000050010	0.027396262	0.010677729	0.017805962	0.025210248	0.034099475	0.061885383	-0.019621624	0.069301926	-0.0050232117	0.019839687	0.014442512	-0.0080053825	0.009910469	0.061187696	0.021631384	0.081274405	-0.008878521	0.095827855
ENSMUSG00000038301	0.0332445	0.02367316	0.022723353	0.025233198	0.046800636	0.030522272	0.041528665	0.060957365	-0.005842103	0.028605307	0.01607636	-0.0035683424	0.06843711	0.05721686	0.04697361	0.04177762	-0.024389481	0.0795971
ENSMUSG00000110475	0.035124328	0.024517648	0.023156345	0.008307318	0.081041805	0.013716974	0.06412534	0.0012148152	0.0033059611	0.0404962	0.019628339	-0.0052425987	0.0635442	0.037015855	0.05340408	0.02656239	-0.012684239	-0.019860867
ENSMUSG00000024065	0.021233572	-8.198189e-05	0.02349602	-0.0073443092	-0.0034061805	0.009066059	-0.00793637	0.06640037	-0.012211607	0.03901336	0.0042262566	-0.0032533677	-0.0071389102	0.052175436	0.031224323	0.053434905	-0.01652905	0.05577937
ENSMUSG00000034118	0.034819838	0.010840126	0.014672473	-0.0002928133	0.048959	0.015925441	0.036531128	-0.04746644	-0.00296166	0.007292733	0.015179294	-0.0057148803	0.06708698	0.0022467785	0.04896731	0.017313063	-0.016674798	-0.05768037
