gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000042015	0.030835599	0.1518615	0.019309953	0.1364562	-0.022951856	-0.008572407	-0.004856554	0.114673585	0.017835999	0.005948576	0.008032056	0.07767257
ENSMUSG00000018417	0.031963855	0.116954975	0.002443789	0.13764298	0.0030626254	0.05176468	0.04409983	0.11345433	0.018981026	0.004336655	0.01644017	0.0836047
ENSMUSG00000087402	0.014180305	-0.048170105	-0.08880321	-0.08900373	-0.0008983534	-0.043075703	0.013415537	0.016596135	0.0048238286	-0.00012311447	-0.02176735	-0.04094292
ENSMUSG00000024083	0.03899665	0.16116221	-0.00684736	0.103743486	-0.010333589	0.04299613	0.023109984	0.119210504	0.014830684	0.008660186	-0.013174693	0.099348634
ENSMUSG00000026767	0.026601087	0.13248172	-0.039263733	0.09755969	0.002952274	0.05204395	0.014404166	0.09463443	0.009194177	0.009411696	-0.011501982	0.0725492
ENSMUSG00000027327	0.04561875	0.1492055	0.07002644	0.18024649	0.023833498	0.053918272	0.055529304	0.10844857	0.027811721	0.004410981	0.018581633	0.072230466
ENSMUSG00000027479	0.043868776	0.16713668	0.063096635	0.13009079	0.013199517	0.0654491	0.050123543	0.1061446	0.024424301	0.0058144	0.01719948	0.083186656
ENSMUSG00000031562	0.0557367	-0.015143488	0.14209484	0.032011654	0.017438231	-0.07189293	0.04573763	0.04505582	0.024834437	0.011348279	0.02545208	0.0014191607
ENSMUSG00000010362	0.054840755	0.12854731	0.20284098	0.14298467	0.023399753	0.02973726	0.053494748	0.0909454	0.021600576	0.0023020988	-0.007419565	0.08959398
ENSMUSG00000025979	0.049652603	0.18928115	0.06957497	0.1639805	0.019959573	0.0743845	0.055566866	0.11502565	0.021780571	0.0043136342	0.0074566416	0.08851853
ENSMUSG00000021578	0.041518997	0.1889313	0.091062926	0.15270232	0.002798473	0.07369553	0.03596214	0.11320719	0.020441262	0.006629368	0.0119722355	0.09773098
ENSMUSG00000024312	0.041672222	0.17057529	0.06480984	0.112941965	0.01395012	0.06299974	0.023531431	0.081909224	0.015471286	0.007837299	0.015983766	0.04403407
ENSMUSG00000033953	0.04998025	0.17629	0.04885349	0.13661891	0.014534288	0.06885663	0.054057293	0.12172228	0.020040026	0.0054411944	0.008732541	0.09044648
ENSMUSG00000063108	-0.51265544	-0.44746256	-0.210663	-0.41225913	0.0012668988	0.082801156	-0.5157115	-0.70231855	-0.21469085	-0.024921596	-0.06185924	-0.13052279
ENSMUSG00000035325	0.039047346	0.17303723	0.04822278	0.12551768	0.0054702777	0.08868002	0.05157906	0.087662004	0.020471526	0.008837348	0.018418677	0.08470901
ENSMUSG00000010936	0.033886887	0.17633487	0.08031825	0.13464154	0.005823422	0.067142285	0.03143117	0.10558765	0.026980918	0.005128719	0.02413433	0.09036231
ENSMUSG00000021699	0.0390596	-0.07377528	0.00019881067	-0.079856046	0.009595857	-0.038857203	0.04639735	0.0072856033	0.016357325	0.0022662997	0.0053178454	-0.04140309
ENSMUSG00000030884	0.037159488	0.16993624	0.0150144305	0.15025958	0.00489612	0.06864196	0.04541987	0.1178782	0.020831473	0.00775764	0.012368616	0.09478609
ENSMUSG00000036591	0.04567883	0.17741808	0.025796324	0.18735003	0.018525293	0.07081865	0.053273764	0.12525286	0.020556038	0.0035442105	0.0122128185	0.089833654
ENSMUSG00000058325	0.020924555	0.11916271	-0.04376006	0.13287084	-0.0019014203	0.036412716	0.0260899	0.11560182	0.018171676	0.003522248	0.017029822	0.09153546
ENSMUSG00000024045	0.050778963	0.18653946	0.13041048	0.15401417	0.018893728	0.08482441	0.058125302	0.108632565	0.02598863	0.0033598635	0.015412117	0.08656585
ENSMUSG00000000134	0.06725498	0.08752769	0.29070014	0.116702795	0.027124027	0.01870901	0.07644166	0.052103296	0.014574026	0.0087772785	0.013664164	-0.021719908
ENSMUSG00000066197	0.0058617285	0.010095395	-0.0756603	0.061535813	-0.050043065	0.007585909	0.019581556	0.08137458	0.018645588	0.002350824	-0.0010781835	0.07917312
ENSMUSG00000034707	0.040317368	0.085846536	0.08991138	0.1356852	0.011539866	0.04367692	0.04512849	0.10920025	0.022364529	0.006581781	0.020023542	0.06271759
ENSMUSG00000020739	0.044448324	0.18806095	0.122732505	0.15662332	0.0097420085	0.08430966	0.05622601	0.1101457	0.021762876	0.0068341373	0.014127417	0.08226948
ENSMUSG00000029174	0.042513046	0.02486967	0.014194795	0.02179405	0.015540316	0.030485582	0.06081274	0.085679844	0.020256817	0.003995661	0.023817185	0.03295155
ENSMUSG00000121819	0.04437954	0.1677905	0.04582872	0.12040498	0.0037517757	0.07511747	0.048634406	0.099954106	0.026150366	0.008208634	0.018269558	0.066586085
ENSMUSG00000039219	0.038391903	0.21394742	0.0273319	0.15177055	0.010998886	0.075595476	0.044490937	0.118804365	0.016065722	0.0066193747	-0.00027070244	0.09212253
ENSMUSG00000021759	0.040611807	0.15856431	0.08544616	0.18820153	0.016462065	0.056664113	0.0662044	0.101157576	0.023275416	0.0038273614	0.018057829	0.06809552
ENSMUSG00000021294	0.043832175	0.124564596	0.0152684515	0.12391975	0.016847651	0.04997113	0.056703255	0.08477398	0.022281928	0.0030594338	0.024336832	0.07275283
ENSMUSG00000049916	0.058593817	0.11934501	0.16119406	0.14583084	0.02973219	0.05577342	0.06832768	0.07051887	0.027476951	0.006837575	0.0075839716	0.0800104
ENSMUSG00000036792	0.030688131	0.21535689	-0.016701067	0.14824091	-0.014881383	0.07542015	0.030233027	0.11313629	0.013156324	0.009142161	-0.011234088	0.092376985
ENSMUSG00000004849	0.040925033	0.16687828	0.061820377	0.11746759	0.016323928	0.039868552	0.031536285	0.087806	0.014257618	0.00760793	0.01634956	0.07365132
ENSMUSG00000056155	0.021209136	-0.02217634	0.08682682	0.06011355	0.004369056	-0.045921866	0.010628977	0.042148665	0.03991326	0.014100999	0.019156696	-0.03245943
ENSMUSG00000053367	0.073338196	0.005545627	0.2383918	0.0024941976	-0.012923974	-0.06608022	0.05090585	0.04751438	0.01923186	0.009591268	0.010768811	-0.039565988
ENSMUSG00000026754	0.03295611	0.1938485	0.020977516	0.17468043	-0.020593125	0.05686385	0.0315063	0.13004678	0.021431634	0.0044756825	0.012417355	0.0961776
ENSMUSG00000037364	0.051535223	0.19360988	0.1889224	0.18740937	0.046140537	0.05787913	0.05477884	0.091280505	0.015569669	-0.0012769366	0.003909019	0.08119485
ENSMUSG00000025980	0.070632905	0.21404128	0.26901138	0.16808416	0.04079625	0.07759356	0.04854598	0.10348614	0.027910024	-0.0006771187	-0.0044108103	0.09581217
ENSMUSG00000020357	0.047982756	0.091139786	0.009955698	0.053819485	0.014993003	0.03573103	0.051028565	0.095413595	0.018591557	0.0037204805	0.018690739	0.06693118
ENSMUSG00000032776	0.02622125	0.06788103	-0.022952829	0.07924247	-0.00647385	0.032755423	0.04275212	0.08846247	0.018640777	0.0032050968	0.0014486864	0.07627383
ENSMUSG00000065979	-0.000566203	0.11616647	-0.14524934	0.089747325	0.007253676	0.054065857	0.024563046	0.118221715	0.004787206	0.004434012	0.011092307	0.10487729
ENSMUSG00000059897	0.050807703	0.11622257	0.08803576	0.08339185	0.014036733	0.051876295	0.06207106	0.075252794	0.02156224	0.008594348	0.016606694	0.07481415
ENSMUSG00000097726	0.005469902	0.016554954	-0.10012203	0.044194896	0.0008571939	-0.010182579	0.016413867	0.0809525	0.017872632	0.0042754225	0.009909745	0.04757553
ENSMUSG00000087177	0.038901474	0.21453409	0.058696	0.20020549	0.006683029	0.07842549	0.05710267	0.13016115	0.022795936	0.0027477094	0.014854268	0.09322236
ENSMUSG00000031843	0.04712758	0.119589634	0.1930499	0.14136328	0.028147478	0.061267685	0.067793995	0.09956802	0.02603307	0.0056610163	0.008583386	0.08384823
ENSMUSG00000038582	0.06032014	0.13226405	0.09941591	0.113712795	0.011830391	0.04924031	0.06370049	0.0920341	0.023523403	0.0035911247	0.018179245	0.05675953
ENSMUSG00000032878	0.03071885	0.033811882	-0.0543616	0.092930265	-0.021025177	-0.0038668008	0.010232368	0.109439105	0.012171328	0.0015541604	-0.030502968	0.06152055
ENSMUSG00000033943	0.049526237	0.16068652	0.09538653	0.18292767	0.023860835	0.03353034	0.073800005	0.09534069	0.015556747	0.005557657	0.0048642075	0.07072603
ENSMUSG00000033420	0.016327005	0.07593378	-0.03621779	-0.005818226	-0.012045417	0.039446827	0.037805967	0.09416522	0.017623082	0.005779851	0.019912848	0.0801135
ENSMUSG00000071379	0.028253075	0.09960176	-0.07398466	0.013877014	0.008187805	0.061852988	0.03527942	0.09637878	0.022411758	0.0072782333	0.023665633	0.06515654
ENSMUSG00000049940	0.039933432	0.1655887	0.030998373	0.16993542	0.019555321	0.07569513	0.050090358	0.118181325	0.022753755	0.0018704671	0.013899729	0.09621874
ENSMUSG00000006369	0.04499659	0.09624685	0.0014797805	0.08046736	0.012988496	0.036807984	0.0643735	0.07218635	0.019342571	0.0058069336	0.02222311	0.050727114
ENSMUSG00000041763	0.04256688	0.20588271	0.08182693	0.1577162	0.013674579	0.06291612	0.044404134	0.13333103	0.015055612	0.0046732044	-0.013550286	0.09035638
ENSMUSG00000097098	0.025209071	0.056493152	-0.042270202	0.1010157	-0.029583106	-0.022474946	0.025592424	0.10241063	0.01463808	0.0031831805	-0.0014495985	0.07999005
ENSMUSG00000090626	0.03867196	0.12122937	0.042943045	0.16472347	0.0065683383	0.04515059	0.056318786	0.094392315	0.023969963	0.0057528107	0.017232308	0.08208843
ENSMUSG00000038518	0.058256373	0.16521531	0.10990103	0.17328836	0.035409253	0.06691195	0.06977531	0.07167521	0.029146569	0.0050416333	0.02514232	0.04567216
ENSMUSG00000019960	0.08595207	0.1737943	0.17369749	0.22432242	0.086144015	0.026091432	0.07283556	0.05700006	-0.0058802464	0.0025732147	-0.030518435	0.04944128
ENSMUSG00000053886	0.02277247	0.028795505	0.017283564	0.09214167	-0.0251571	0.0013266483	0.02254836	0.08256486	0.023920676	0.0015691168	0.022667853	0.06561399
ENSMUSG00000021714	0.04963033	0.19014987	0.07978501	0.1352989	-0.013583199	0.039247975	0.038075548	0.115321435	0.009877269	0.009558469	-0.020628054	0.089826114
ENSMUSG00000052833	0.05208011	0.16193087	0.14132525	0.1518322	0.013585835	0.05883919	0.062079962	0.09947795	0.024344603	0.005272893	0.018153334	0.07499615
ENSMUSG00000025793	0.040854756	0.18141666	0.08898682	0.06444037	0.008915893	0.085191734	0.016191801	0.12205826	0.018816626	0.0050782077	0.011617084	0.10002343
ENSMUSG00000021224	0.040682383	0.15710784	0.016190182	0.10806843	0.0015068154	0.07552192	0.05303068	0.11162108	0.018248182	0.0059952685	0.01242125	0.091860145
ENSMUSG00000028456	0.031792074	0.16744152	-0.026432116	0.13138513	-0.005670207	0.05832192	0.05014138	0.10819597	0.021182936	0.00664315	0.0130485	0.088560805
ENSMUSG00000006057	0.062005293	0.17353885	0.11436081	0.16350827	0.037368894	0.046700843	0.035200406	0.10575133	0.019461127	0.004817633	-0.02247261	0.09180343
ENSMUSG00000079402	0.044811957	0.12550776	0.03376711	0.1553753	-0.002314021	0.02227341	0.049885236	0.08471032	0.02410507	0.007652852	0.026273912	0.069232225
ENSMUSG00000042834	0.017107897	0.07382962	-0.057882402	0.13380103	-0.018547894	0.023130279	0.02137203	0.12594403	0.017937282	0.0005193371	0.008754747	0.08077563
ENSMUSG00000048118	0.02468159	0.21628124	-0.047353685	0.14860256	0.008413292	0.07247042	0.024067586	0.14130509	0.010667802	0.0058056	0.0059116934	0.09936882
ENSMUSG00000042520	0.041122187	0.22640318	0.10618605	0.17987207	0.011031344	0.08796689	0.06488405	0.116740555	0.022422535	0.004062513	0.0055326708	0.09075084
ENSMUSG00000053110	0.048736162	0.1492608	0.061128724	0.19563936	0.02312423	0.067856655	0.06310789	0.11017415	0.02623492	0.0015573209	0.021835675	0.092885315
ENSMUSG00000041229	0.01194242	0.17813513	-0.09646571	0.16913594	-0.0127044795	0.017175693	-0.016209142	0.1396067	-0.0060654893	0.0041785524	-0.038834617	0.09542508
ENSMUSG00000055322	0.027247362	0.040346988	-0.017362244	0.0067375326	0.016223012	0.013520634	0.049345594	0.083904736	0.020134864	0.003563056	0.025333388	0.050086714
ENSMUSG00000021066	0.035526697	0.17546639	0.016256189	0.11927882	0.0063169403	0.07320194	0.047405824	0.12295358	0.019535644	0.0026668764	0.012954671	0.10362846
ENSMUSG00000002343	0.04089811	0.19765797	0.09383685	0.16057812	0.013155804	0.078500696	0.05040346	0.119433016	0.02119982	0.0028988142	0.014390937	0.09384727
ENSMUSG00000034157	0.040801864	0.20071352	0.08424274	0.19943345	0.030741805	0.06642077	0.044370092	0.10840708	0.0253878	0.0023493303	0.0118599795	0.09516205
ENSMUSG00000062397	0.05625754	0.18240552	0.1900129	0.219412	0.05544251	0.053625673	0.062428646	0.09742516	0.023656033	-0.005213353	0.014694898	0.07406067
ENSMUSG00000041765	0.035035495	0.18534867	0.014938029	0.177841	0.0027910313	0.07705188	0.052401204	0.12159922	0.024307992	0.0050167553	0.020537257	0.08500213
ENSMUSG00000078870	-0.5176248	-0.43393126	-0.2125946	-0.4111675	0.000526295	0.075577095	-0.5153366	-0.69996023	-0.21089646	-0.03486653	-0.062481992	-0.12623999
ENSMUSG00000074358	0.05959681	0.0823267	0.019587234	0.06375508	0.019286841	0.04733416	0.064315	0.08558289	0.022978846	0.0037219618	0.02081197	0.08030739
ENSMUSG00000034453	0.02157628	-0.5339285	-0.01568193	-0.49749786	0.0011966822	-0.029335458	0.06629954	-0.26621786	0.015880624	-0.09829281	0.021243263	-0.0010320734
ENSMUSG00000121183	0.05425706	0.06243238	0.0835521	0.16019435	0.034031037	-0.02031074	0.07779483	0.061946254	0.015503697	0.0063166856	0.005217743	0.03200586
ENSMUSG00000031821	0.0462622	0.12454344	0.11695316	0.09481887	0.012958925	0.06139808	0.05846221	0.075583726	0.02526358	0.010013235	0.017912148	0.0704087
ENSMUSG00000087153	-0.51452523	-0.44713795	-0.20049599	-0.3971696	-0.0033140427	0.0835541	-0.5271468	-0.7016288	-0.21388035	-0.03409676	-0.065755025	-0.12740007
ENSMUSG00000020917	0.04923737	0.15843895	0.13907814	0.14438874	0.016526464	0.07532367	0.06715049	0.09171329	0.027001986	0.0062545063	0.016160993	0.08850034
ENSMUSG00000095990	0.052944113	0.1161631	0.11086736	0.11991338	0.0151086785	0.07118836	0.0738877	0.077492654	0.026263542	0.009294944	0.0139905065	0.08049106
ENSMUSG00000035284	0.024009138	0.09778141	-0.036820263	0.0311276	-0.006196317	0.04673128	0.033612907	0.09054823	0.017163793	0.00862714	0.009414831	0.064693585
ENSMUSG00000045294	0.05203243	0.19619271	0.26286843	0.14403294	0.023462806	0.051404573	0.023506332	0.11714254	0.02044147	-0.0059259934	-0.020272143	0.10675944
ENSMUSG00000031485	0.038789023	0.15542197	0.14468454	0.13006859	0.011014311	0.06474477	0.04510971	0.10242622	0.022332603	0.006790589	0.014937094	0.07580251
ENSMUSG00000025370	0.024606502	-0.016707925	-0.08165468	-0.029672287	-0.023650425	-0.028630298	0.04228271	0.048457846	0.0069964104	0.010285017	-0.029115668	-0.068832144
ENSMUSG00000039041	0.06062262	0.18554853	0.19347602	0.11723746	0.02742177	0.038429864	0.017441526	0.114857785	0.013986757	0.003068544	0.0074356846	0.06462312
ENSMUSG00000056770	0.027876342	0.22019844	-0.019355081	0.1345884	0.003038767	0.08844312	0.035299048	0.12953214	0.019958256	0.0048529976	0.007269576	0.095613986
ENSMUSG00000000958	0.06363247	0.09100995	0.1699563	0.1498567	0.049964976	0.028012289	0.049501974	0.0547114	0.002735516	0.017908663	0.018085407	0.02738849
ENSMUSG00000016534	0.019878337	0.11779101	0.17734905	0.11056769	0.0021198376	0.0054814974	0.0040053264	0.07493638	0.0046516163	0.009291885	-0.007205099	0.05613657
ENSMUSG00000052296	0.031372774	0.18489897	-0.017273841	0.1288498	0.009679052	0.067332655	0.024657274	0.12331186	0.015409318	0.0051424447	0.015583421	0.1023461
ENSMUSG00000116868	0.064028226	0.031144798	0.17498094	0.14054261	0.0054098577	-0.10669311	0.065524794	0.044268582	0.027325476	0.0054431316	0.021297742	-0.0034488922
ENSMUSG00000042682	0.033058725	0.19185176	0.0702243	0.14049377	0.02416834	0.05450627	0.006933757	0.12658747	0.02895133	0.0058146324	-0.027668932	0.07954189
ENSMUSG00000020657	0.043622427	0.16691022	0.08642631	0.15604532	0.0001264461	0.045231257	0.05918917	0.0986688	0.024259347	0.007321223	0.019905921	0.08676691
ENSMUSG00000024981	0.043579534	0.08331446	0.032423384	0.13655585	0.012157199	0.020688957	0.06791792	0.0709473	0.021376628	0.009026274	0.0140955765	0.07320748
ENSMUSG00000022346	0.07696597	0.11243628	0.15001196	0.15258126	0.0581896	0.070730515	0.100806825	0.06426491	0.03722462	0.0048205275	0.022691937	0.05482447
ENSMUSG00000024983	0.035343092	0.2083661	0.016321925	0.16163692	0.003831612	0.068979725	0.047681715	0.12796432	0.021716382	0.004256241	0.014859774	0.09010905
ENSMUSG00000030657	0.005119957	0.08549756	-0.056653198	0.06486721	-0.005007874	0.0602737	0.028409606	0.12245547	0.013766615	0.0013845353	0.013587326	0.11394144
ENSMUSG00000059851	0.06702501	0.13097064	0.08069109	0.15004298	0.029406019	0.052897546	0.060210414	0.10335185	0.028994787	0.0066440096	0.004810063	0.07360541
ENSMUSG00000022324	0.04345778	0.07736318	0.10814366	0.05772163	0.006734415	0.04424754	0.061703306	0.088009596	0.01879769	0.0073809302	0.01858055	0.08522365
ENSMUSG00000097039	0.037735708	-0.5456584	0.0031701662	-0.5011987	-0.0013212772	-0.023905678	0.093692854	-0.2691337	0.025694247	-0.08519973	0.042697556	0.0017216946
ENSMUSG00000015932	0.032872356	-0.54289657	0.0026959584	-0.4940819	0.00034968508	-0.017203959	0.07450768	-0.285154	0.02298718	-0.088144474	0.006833266	-0.0001917231
ENSMUSG00000052504	0.015603563	-0.0011221824	-0.08475749	-0.020517062	-0.0115025975	-0.044168413	-0.0039836643	0.07540104	0.001455485	0.00800958	-0.03654103	-0.042807575
ENSMUSG00000024095	0.047372103	0.16345163	0.019048017	0.15391988	0.018276855	0.07340658	0.057417225	0.11935614	0.020622699	0.0063479315	0.0026327213	0.08820678
ENSMUSG00000036103	0.010723205	0.015729526	-0.08346873	-0.017603502	-0.01760202	0.040444184	0.021052133	0.10671006	0.023518223	0.00035210903	0.017882952	0.07421009
ENSMUSG00000117123	0.030228952	0.10338881	-0.02525293	0.06664193	-0.023478221	0.042869706	0.02336457	0.11879279	0.013725761	0.0011051373	-0.0054280944	0.105210096
ENSMUSG00000020235	0.058508072	0.15959613	0.2125022	0.13684137	0.0223065	0.057086196	0.0663976	0.08030831	0.027380884	0.007357754	0.011576457	0.05862286
ENSMUSG00000021701	0.052691028	0.12612781	0.08546136	0.110818386	0.009781234	0.026533248	-0.02482812	0.113873765	0.003974218	0.0062982906	0.008912748	0.0790336
ENSMUSG00000023806	0.015317391	0.15238863	-0.07504424	0.095037684	-0.009224403	0.06863381	0.041835777	0.10999985	0.016830783	0.0056381915	0.0128832115	0.0954001
ENSMUSG00000031340	-0.065790966	-0.046901852	-0.019106684	0.07822533	-0.035905387	-0.037628006	-0.10922414	0.0072713825	-0.045154084	0.0032338484	-0.005494143	0.05088663
ENSMUSG00000034755	-0.039816193	-0.07203657	-0.124451324	-0.058104604	-0.02034642	-0.01330021	-0.05582038	0.06989135	-0.046005704	0.028310329	-0.048162084	-0.026600882
ENSMUSG00000025130	0.042911448	0.19659607	0.10489361	0.18648851	0.027533287	0.07331097	0.034423288	0.10484033	0.032938194	0.0011787318	0.01882555	0.07693671
ENSMUSG00000034777	0.046769768	0.042703632	0.025847645	0.06317626	0.015249421	0.028673276	0.06835545	0.067998074	0.023408573	0.004997226	0.02902902	0.050820988
ENSMUSG00000078952	0.073519595	0.07973507	0.23513986	0.15320383	0.04069515	-0.013759174	0.070958085	0.047844112	0.029332422	0.007517124	0.02219569	-0.01011904
ENSMUSG00000039967	0.04861503	0.15430935	0.10378087	0.19645803	0.03166046	0.050445944	0.07025388	0.08634975	0.026250487	0.0031813593	0.014780045	0.055557467
ENSMUSG00000039640	0.06788984	0.18567497	0.12511444	0.14032692	0.028637754	0.030444195	-0.031110894	0.12758516	0.02384007	-0.0038145282	-0.024123847	0.095773906
ENSMUSG00000035649	0.040993523	0.19430761	0.037002873	0.15621802	0.002779054	0.07773682	0.06269967	0.12487672	0.015164951	0.009232786	0.0020591381	0.08467646
ENSMUSG00000043251	0.08397337	0.03541951	0.11412281	0.0995129	0.05854992	-0.010913456	0.08566192	0.029326001	0.032654095	0.007621564	0.02773396	-0.025065431
ENSMUSG00000015882	0.03309415	0.18560514	0.023195628	0.15241693	0.012617997	0.06626094	0.04767144	0.12179258	0.015493621	0.007491164	0.0013027912	0.09236611
ENSMUSG00000020067	0.06483079	-0.011789877	0.10349858	-0.0069267247	0.017179197	-0.045812503	0.059473947	0.06040144	0.018977102	0.0076816105	0.02528157	0.0080375895
ENSMUSG00000024474	0.058356162	0.17401318	-0.005021428	0.10553796	-0.005181755	0.029170444	-0.01730732	0.14023615	0.01988101	0.009514002	-0.06847585	0.09725353
