gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000066964	0.02719585	0.09324306	0.0038615963	0.1087402	0.008445935	-0.008275491	0.054644745	0.07145196	0.02190628	0.010669942	0.009087203	0.043961488
ENSMUSG00000025059	0.011945769	0.110560216	0.07896196	0.1368173	-0.014925626	-0.008922214	-0.03342086	0.14115214	-0.0042148796	0.0055321916	-0.03566016	0.09115825
ENSMUSG00000107087	0.02971274	-0.08036329	-0.05618175	-0.04686344	-0.010257547	-0.02356508	0.010648595	0.02533015	0.048126943	0.0064991037	-0.016322438	-0.04790749
ENSMUSG00000025139	0.04325621	-0.05671228	0.08529298	-0.10760385	0.011298223	-0.05924568	0.042413857	-0.018136356	0.018946085	0.0052492116	0.0131616155	-0.014516173
ENSMUSG00000004317	-0.061786663	-0.080831446	-0.0732726	0.021251934	-0.035336085	-0.04977149	-0.050772764	0.010287734	-0.015556232	0.0061058444	-0.042681556	-0.01510099
ENSMUSG00000026504	0.029619323	0.18268442	-0.0127680395	0.10492039	0.011088027	0.05333074	0.031389758	0.11513509	0.016273463	0.0040278654	0.010108282	0.0786648
ENSMUSG00000022536	0.038172618	0.16761322	0.05922909	0.16030975	0.005904775	0.07502482	0.045170713	0.12357958	0.023051336	0.008332242	0.017869001	0.09107793
ENSMUSG00000037251	0.04934811	0.099837564	0.1526268	0.15350465	0.029085122	0.026884208	0.06238728	0.08155805	0.02584674	0.0034188682	0.017529467	0.062466368
ENSMUSG00000023845	0.047337644	0.19208899	0.04145641	0.18921682	0.021646146	0.06671974	0.05675352	0.1204983	0.020255513	0.0025326547	0.004123413	0.092746794
ENSMUSG00000036480	0.0778916	-0.02059788	0.1647218	-0.025281107	0.06390486	-0.021573836	0.10128461	0.041146018	0.045186345	0.00887306	0.06593287	-0.041056048
ENSMUSG00000115691	0.04996438	0.08692801	0.09064896	0.14265083	-0.004076105	0.019830901	0.07641092	0.036544193	0.026303716	0.0051740645	0.027838498	0.038915545
ENSMUSG00000026341	0.04557391	0.18959823	0.05196275	0.17343813	0.023992173	0.05906859	0.02195993	0.12214602	0.01830718	0.0008857654	-0.0022412897	0.08838342
ENSMUSG00000079455	-0.504738	-0.44271734	-0.19669892	-0.403365	-0.009423238	0.084930636	-0.5251672	-0.7071717	-0.22108352	-0.02274869	-0.07184118	-0.12897244
ENSMUSG00000017861	0.07016136	0.13741949	0.26672786	0.19451284	0.06031812	0.049508628	0.06936019	0.04297295	0.029160121	0.007239239	0.025542878	0.03744406
ENSMUSG00000028809	0.047239374	0.19035076	0.0914526	0.17641708	0.022628168	0.072830305	0.057558686	0.11579556	0.02599328	0.00016741244	0.014245777	0.08014363
ENSMUSG00000031950	0.05462612	0.14032485	0.11683774	0.16295677	0.027533831	0.047234174	0.06315773	0.07583371	0.020787472	0.0048798397	0.025827806	0.031461768
ENSMUSG00000011960	0.09030004	0.017418107	0.18374655	0.15403166	0.037293296	-0.062432103	0.07556695	-0.0018526785	0.02933746	0.0059224106	0.024274604	-0.018415565
ENSMUSG00000039449	0.03973448	0.14368847	0.0056189396	0.056741547	0.01006231	0.06365061	0.045602623	0.08947734	0.020701094	0.003813061	0.015751814	0.076077454
ENSMUSG00000028580	0.053623646	0.17341955	0.11948048	0.17131945	0.027631013	0.074463874	0.0691895	0.08444786	0.02696878	0.0027025945	0.024029423	0.06586096
ENSMUSG00000055653	0.004617287	0.05751035	0.02249725	0.11736725	-0.019526772	-0.0094382735	-0.02404665	0.10595009	-0.0048870966	0.0077614477	-0.039615516	0.0780724
ENSMUSG00000111995	-0.004754838	-0.0452838	-0.092300296	-0.084964514	-0.01652077	-0.04635008	0.012746362	-0.0035882937	0.002805402	0.0016533461	-0.028544242	-0.02779047
ENSMUSG00000020522	0.041991677	0.19865158	0.09020046	0.114521004	0.011297091	0.07101945	0.029578824	0.11863574	0.012552607	0.007868911	0.007622889	0.092167854
ENSMUSG00000074578	0.13460998	0.17811467	0.5324024	0.17413174	0.061092053	0.04071635	0.06342645	0.06847296	0.04948982	0.004909794	0.003163217	0.07464237
ENSMUSG00000037275	0.041956224	0.16030008	0.0778406	0.11046986	0.0026301318	0.0548629	0.056789104	0.08561939	0.021856643	0.010883025	0.017416196	0.04923178
ENSMUSG00000032405	-0.009185104	0.19663955	-0.15975909	0.105940916	-0.001660842	0.055030506	-0.015877333	0.14311278	-0.015239075	0.009364932	-0.025824336	0.11540362
ENSMUSG00000020053	0.023594262	-0.07051483	-0.031301647	-0.08138708	0.008979779	-0.04075735	0.037651747	0.0003613529	0.013351931	0.009868054	0.011765606	-0.022162186
ENSMUSG00000030738	0.04165704	0.14859825	0.10943073	0.11906085	0.010947698	0.075732626	0.062507235	0.10006367	0.021752061	0.0070421556	0.017155614	0.0778904
ENSMUSG00000112343	0.0326657	-0.05476699	-0.063095436	-0.07306225	0.01176532	-0.025321277	0.03162784	0.049868923	0.008286034	0.010314265	0.0048339283	-0.052423667
ENSMUSG00000022905	0.04345691	0.19336893	0.057977777	0.16590849	0.017911555	0.061921816	0.055936337	0.09340529	0.023920503	0.0069031105	0.006636807	0.062496066
ENSMUSG00000038965	0.07514239	0.020216169	0.11654589	0.089804776	0.019540682	-0.044847872	0.065907255	0.027459245	0.023070801	0.0064911386	0.028667143	-0.046605565
ENSMUSG00000051977	0.062895924	0.11825585	0.025008196	0.10918915	0.012948995	0.06600465	0.058973536	0.09282544	0.022038586	0.006650602	0.013584209	0.092607476
ENSMUSG00000118414	-0.0019207818	-0.09436972	-0.026796518	0.008654784	-0.052139718	-0.023958795	-0.056450557	0.012180699	-0.010314793	0.005454985	-0.045024857	-0.009194775
ENSMUSG00000045394	0.05531976	0.16440311	0.10177668	0.20740831	0.05061763	0.022225149	0.040498037	0.093637906	0.024509609	-0.0018416704	0.014256699	0.07500578
ENSMUSG00000087614	0.04838568	-0.0010394404	-0.005474428	-0.037436355	-0.0007533347	-0.060819626	0.047328155	0.057279523	0.017634094	0.00491046	0.013373938	-0.0087377215
ENSMUSG00000028902	0.044720773	0.15528773	0.04290912	0.100390606	0.0005218032	0.05560406	0.04047794	0.08843406	0.020536711	0.01092693	0.021642994	0.063683644
ENSMUSG00000003865	0.05731931	0.15021531	0.14961052	0.09704898	0.019135922	0.055583823	0.064281985	0.054193098	0.028040797	0.00752751	0.023355098	0.014249798
ENSMUSG00000030082	0.040425673	0.18216473	0.074162334	0.15051657	0.014372982	0.068427324	0.034137033	0.11320885	0.01660546	0.0053066844	0.017095447	0.08843318
ENSMUSG00000031104	0.0036984377	0.06777884	-0.0052633365	0.12668978	-0.037702627	0.0075076604	-0.020068677	0.11489994	-0.0074208276	0.00814271	0.001029569	0.08830463
ENSMUSG00000024731	0.06803964	0.010462632	0.08756285	0.03230021	0.0004998338	-0.07298922	0.06304304	0.03654071	0.017177274	0.010832059	0.019065646	-0.017065061
ENSMUSG00000033540	0.052313704	0.08895432	0.16957414	0.11394938	0.01544922	0.044224773	0.072164565	0.08692347	0.02194061	0.0049794493	0.01730116	0.07360917
ENSMUSG00000078796	0.028026344	0.07711876	-0.03018333	0.060895428	-0.027489355	-0.081734344	0.045031194	0.057335883	0.015604264	0.007837251	0.012216726	0.0060680164
ENSMUSG00000006288	0.0455997	0.120803185	0.09780618	0.09138381	0.020134453	0.012075406	-0.0038794072	0.112930834	-0.0017259407	0.011111509	-0.011691229	0.036716986
ENSMUSG00000120669	0.041338008	0.15699957	0.008613804	0.14676964	-0.00088548235	0.046482753	0.05070495	0.08183897	0.020856535	0.009662287	0.011242277	0.0798093
ENSMUSG00000021337	0.009942878	0.0051498767	-0.08872242	-0.0022847606	-0.03265354	-0.049450956	0.018263914	0.03935079	0.00937373	0.0103327455	0.005156936	-0.041421235
ENSMUSG00000028173	0.033775043	0.01808169	-0.00017633765	0.12580703	-0.01528082	0.0019101816	0.038116325	0.10527032	0.016483571	0.0045441603	-0.029315326	0.07460753
ENSMUSG00000064202	0.03302467	0.017508343	-0.057703376	0.101037234	0.019729368	-0.037927993	0.0387428	0.007883254	0.023651626	0.009530389	0.026205888	-0.051431984
ENSMUSG00000085491	0.0884433	-0.0056783063	0.34597373	0.053391736	-0.007804172	-0.055056833	0.08025461	0.0041591935	0.032959484	-0.0034820198	0.005168206	-0.052624367
ENSMUSG00000030657	0.0048958715	0.08460006	-0.05633096	0.06561151	-0.0054558218	0.060630474	0.028098054	0.12217026	0.013765811	0.0016039003	0.014937033	0.11311614
ENSMUSG00000024726	0.052168537	0.13720557	0.13335772	0.1350367	0.021377187	0.039581623	0.044384528	0.10312867	0.015550383	0.004814912	0.0035192715	0.09252572
ENSMUSG00000038045	0.06910891	-0.024220485	0.020519303	-0.03220296	0.0079613	-0.051706932	0.04937742	0.031370956	0.017456101	0.010443598	0.029622758	-0.0134919835
ENSMUSG00000036330	-0.5104784	-0.44112116	-0.21032767	-0.40611964	-0.0035655845	0.089170195	-0.5228786	-0.7024987	-0.21035519	-0.028686548	-0.071020864	-0.13111442
ENSMUSG00000020115	0.04187304	0.0846223	0.08672039	0.13742392	0.007933322	0.04255827	0.05905052	0.10233795	0.018575503	0.0093264915	0.020806292	0.062484153
ENSMUSG00000059114	0.035720583	-0.04100446	-0.001009338	-0.06350695	0.010936468	-0.048682194	0.05188289	0.030265186	0.016517939	0.011125149	0.027191034	-0.015451283
ENSMUSG00000091345	0.028330155	-0.0395101	-0.0363883	-0.062666155	0.0024558955	-0.042398784	0.059749957	0.032953564	0.015584327	0.009438617	0.014703031	-0.021648359
ENSMUSG00000042942	0.012978224	0.013949519	-0.09229349	-0.016879227	-0.008512248	0.038900528	0.010821865	0.10234247	0.009186656	0.00047047582	0.002662703	0.07966768
ENSMUSG00000091013	0.09664927	0.017617187	0.15946567	0.0880498	-0.0041149748	-0.048074797	0.07428446	0.031352036	0.021442626	0.006551365	0.019545494	-0.043899965
ENSMUSG00000069805	0.029014269	-0.016757179	-0.033235848	-0.021972273	-0.0040148515	-0.012554528	0.0630787	0.055923674	0.011025771	0.004454107	0.03030969	2.5136787e-05
ENSMUSG00000047412	0.052678354	0.1825935	0.16770697	0.18783394	0.026208524	0.06762558	0.07080684	0.098578244	0.023867724	0.00029782808	0.02013051	0.07340355
ENSMUSG00000006699	0.046292353	0.1588846	0.06801403	0.15478583	0.016854186	0.049204893	0.050622616	0.12124635	0.024309346	0.0030089146	0.015031124	0.088509895
ENSMUSG00000044499	0.02931487	0.074588306	-0.0021328959	0.09476238	-0.02030144	0.033337675	0.04051093	0.09681333	0.017154573	0.0014783145	-0.0051433663	0.06255186
ENSMUSG00000078716	0.022281151	0.10708297	-0.02562867	0.04330571	0.012807022	0.03473757	0.0477221	0.09194147	0.019196609	0.007824017	0.012599722	0.059020806
ENSMUSG00000020956	0.042766422	0.14600688	0.096611425	0.16147149	0.0083538005	0.023060583	0.04932198	0.10975515	0.016982052	0.0063357074	0.010971212	0.09608155
ENSMUSG00000020163	0.061468422	0.13286133	0.14132321	0.11135587	0.022168214	0.037137903	-0.0063733906	0.09613148	0.009951757	0.010186256	0.006001273	0.056526065
ENSMUSG00000037286	0.04443983	0.20420815	0.048778433	0.16994631	0.008859755	0.05803558	0.050941937	0.119039826	0.01881586	0.007569366	0.00091912475	0.07757182
ENSMUSG00000003299	0.039919183	0.19965106	0.14497463	0.126713	0.010721767	0.031176489	-0.0067547937	0.10764144	0.0051272037	0.0032029387	0.0033034682	0.06852597
ENSMUSG00000049957	-0.50999457	-0.44312897	-0.20025964	-0.40131667	-0.0061698114	0.082137264	-0.5222155	-0.7043085	-0.22016524	-0.031312883	-0.05779534	-0.1344667
ENSMUSG00000057246	0.024240939	0.097513504	-0.046244517	0.07366461	-0.019415315	0.029760534	0.03928712	0.07933741	0.017348096	0.008579176	0.020748414	0.09414768
ENSMUSG00000074465	-0.0006778348	-0.031582016	-0.11137659	-0.06200857	-0.014376923	-0.050031707	0.025740473	-0.0034537902	0.010114676	0.001387021	-0.007117688	-0.043747738
ENSMUSG00000031933	0.02577184	-0.023522796	-0.05665377	-0.03391643	0.007258498	-0.035126988	0.04702215	0.018560894	0.025369354	0.011315023	0.045068733	-0.046545677
ENSMUSG00000031007	0.025136206	0.077786215	0.20903508	0.115163125	0.0074215047	0.008303124	-0.0027005156	0.089958936	-0.0008704478	0.009214191	-0.0045879665	0.08386457
ENSMUSG00000096401	-0.50789183	-0.43729734	-0.19802973	-0.40857312	-0.0039006858	0.07832992	-0.5235766	-0.70595664	-0.21745202	-0.029155612	-0.061203312	-0.1342895
ENSMUSG00000078504	0.010493169	-0.048292212	-0.06289225	-0.03433138	-0.035328813	-0.02901764	0.051737484	-0.010921536	0.0024298728	0.000117365744	-0.021156028	-0.0244263
ENSMUSG00000047911	0.08452023	-0.023367569	0.0671456	0.0060880464	0.011702216	-0.028176855	-0.011679144	0.07167287	-0.008046523	-0.002227437	0.0010040263	-0.07978897
ENSMUSG00000002728	0.05392363	0.158643	0.17442127	0.13286273	0.024256246	0.05351407	0.056347296	0.10011635	0.022982236	0.0058940765	0.0071330727	0.08336745
ENSMUSG00000036596	0.020627137	0.04630138	-0.047534604	0.04539071	-0.012929252	-0.041195404	0.04635907	0.055238854	0.01432329	0.0057071624	0.019759638	-0.019909672
ENSMUSG00000033186	0.06617925	0.14298448	0.16562936	0.14605008	0.01855529	0.06968286	0.06302413	0.10830126	0.021977711	0.0044502085	0.015195565	0.07857354
ENSMUSG00000020279	0.03267822	-0.046114523	-0.04265439	-0.06483248	0.0040613334	-0.04588785	0.054342777	0.023184057	0.014836107	0.0076257107	0.047056593	-0.030502051
ENSMUSG00000005078	0.038162034	0.19133727	0.055968508	0.15337072	0.015707247	0.04932187	-0.005284571	0.10116853	0.01999166	0.0019745862	0.014159476	0.064111374
ENSMUSG00000117250	0.024488388	0.075262316	-0.016538022	0.1278016	-0.019219737	-0.06036692	-0.068693556	0.027489575	-0.006931495	0.010914887	-0.09740906	-0.008791626
ENSMUSG00000121183	0.054490305	0.06204348	0.08451875	0.16053532	0.034253404	-0.0202569	0.07726707	0.06228449	0.015154132	0.005984565	0.0041694334	0.03249721
ENSMUSG00000042372	0.029641384	0.0073042326	-0.06185447	-0.04339886	0.020498605	0.031179907	0.026433589	0.10859471	0.019364918	0.0019649141	0.01302932	0.059273317
ENSMUSG00000090707	0.02522878	-0.016122485	-0.042098794	-0.02188132	-0.012006632	-0.042742833	0.065755256	0.053925876	0.009950003	0.010907866	0.028094744	-0.023405379
ENSMUSG00000047216	0.03367864	-0.05370793	0.0037809296	-0.05665273	0.0019281692	-0.050260223	0.016165847	0.0059834905	0.0072150044	-0.043097686	-0.023066767	-0.090718135
ENSMUSG00000096735	0.03384343	-0.052531864	-0.08684349	-0.07084243	-0.014241126	-0.032409206	0.027047083	0.014916253	0.008315954	0.005849165	-0.010974806	-0.054672267
ENSMUSG00000022185	0.05353984	0.19962826	0.08431953	0.12704656	0.019489167	0.06614836	0.019544628	0.13776445	0.0021153272	0.006229513	0.00806627	0.10631531
ENSMUSG00000032358	0.028881896	0.054312356	-0.0553943	-0.0011133329	-0.012222156	0.01990672	0.019399839	0.10413711	0.014197299	0.00069049187	-0.0040266016	0.07624158
ENSMUSG00000023826	0.0094940355	0.098793924	-0.103336975	0.08700743	0.0011366399	0.038316034	0.031212056	0.10449799	0.01626634	0.0054974747	0.008649614	0.11232413
ENSMUSG00000085913	0.03370757	-0.040931214	-0.02194593	-0.021113064	-0.0049885106	-0.02487583	-0.017613413	-0.02660586	0.00597993	-0.014847252	-0.05261527	-0.026154596
ENSMUSG00000069206	0.0514111	0.018456636	0.17908895	0.09738511	0.005225295	-0.022824265	0.045711637	0.092164345	0.0089189755	0.005301323	0.0061528166	0.029087564
ENSMUSG00000034121	0.061139416	0.0869236	0.07571458	0.13616171	0.009163534	0.014600542	0.06759102	0.07489343	0.02425275	0.008114267	0.015827985	0.058094796
ENSMUSG00000120440	0.057525847	0.034554183	0.10223139	0.13448378	-0.02882189	-0.11512884	0.07107661	0.04766149	0.025075816	0.0061010728	0.018045634	0.01502592
ENSMUSG00000032680	0.025960647	0.17082149	-0.05701049	0.16589536	0.0074525513	0.027418487	0.0293301	0.0706735	0.013487062	0.007980176	0.015988812	0.059039578
ENSMUSG00000108414	0.11673933	0.19212821	0.41097146	0.17699213	0.057139214	0.051232453	0.08589016	0.064398214	0.04311454	0.004365838	-0.009598155	0.051892933
ENSMUSG00000020547	0.03281166	0.17425428	0.04766271	0.14052367	0.016824983	0.07964672	0.035346057	0.09762464	0.020640196	0.0076059257	0.011852268	0.06740628
ENSMUSG00000028716	0.044603467	-0.02508511	0.01580697	-0.027268646	-0.016959496	-0.056817643	0.050468627	0.03431063	0.014645681	0.010565251	0.011435428	-0.0060104616
ENSMUSG00000035413	0.07500826	0.030933404	0.2859273	0.031084878	0.009349034	0.029722542	0.073984094	0.085553974	0.01953885	0.008729446	0.014849792	0.08151966
ENSMUSG00000062275	0.018847294	-0.06580463	-0.05515075	-0.06898397	-0.016145917	-0.04771872	0.046483736	-0.031151198	0.027184542	0.0078116124	0.021491898	-0.023927918
ENSMUSG00000025020	0.025681352	0.010924944	-0.048838124	-0.03454994	0.0042841756	-0.0002927749	0.04910784	0.0795768	0.020097643	0.006469573	0.034174763	-0.007727589
ENSMUSG00000078451	0.039337117	0.11739044	0.042043585	0.12434865	0.0044296887	0.060192727	0.054643143	0.10067434	0.02097544	0.007671389	0.024040565	0.08828619
ENSMUSG00000034543	0.038670335	0.21191306	0.065930076	0.16503365	0.003085021	0.06194538	0.044403933	0.12508382	0.018586768	0.0088384235	0.0061134603	0.092428565
ENSMUSG00000031750	0.05376875	-0.00844626	0.108382925	0.048688754	0.013700919	-0.069741465	0.050396804	0.04602894	0.023153888	0.007966856	0.025743524	-0.005104712
ENSMUSG00000031229	0.03122327	0.12742485	0.060481966	0.15447973	0.028935254	-0.0023531846	-0.0088059	0.12418026	-0.006521086	0.006305836	-0.016913755	0.08464048
ENSMUSG00000047343	0.03231458	-0.0926496	0.19022226	0.06570594	-0.009862116	0.0046189413	0.019271506	-0.0026838947	0.0060965605	0.0052212826	0.022964345	-0.022428978
ENSMUSG00000087178	0.043585952	0.19349355	0.10494013	0.16850935	0.010573788	0.06734026	0.04846693	0.11374482	0.021675227	0.0053599994	0.016178956	0.08706509
ENSMUSG00000025422	0.064242624	0.078740105	0.059552863	0.07681816	0.032039266	0.021253468	0.06976461	0.056228865	0.032689486	0.007824274	0.037476346	-0.026757123
ENSMUSG00000045576	0.040541016	0.19105202	0.0054109916	0.16486336	0.0076572024	0.08701978	0.04993674	0.12464754	0.014929234	0.009261366	0.004528162	0.10041256
ENSMUSG00000062937	0.033781625	0.1312138	0.017350452	0.09197665	0.015107882	0.056915373	0.034740724	0.10619926	0.018802127	0.0040232814	0.012862078	0.08784227
ENSMUSG00000114288	-0.0034759133	0.0071377833	-0.07548985	0.015726719	-0.018455626	-0.052007947	0.04176388	0.06274074	0.022943307	0.0043789297	0.03604237	0.024038903
ENSMUSG00000112505	0.044784408	-0.028684678	0.08326967	-0.01663272	-0.00014827773	-0.03837837	0.058680147	0.0371686	0.018039761	0.015566372	0.019263495	-0.022913154
ENSMUSG00000046610	0.036470003	0.02592625	-0.009069587	0.023256185	0.0093153	-0.06870812	0.059513994	0.065088265	0.01749071	0.0062312097	0.02503902	0.009198313
ENSMUSG00000035314	0.027674802	0.11200346	0.00060513767	0.07086694	0.010137587	0.06357202	0.056396347	0.091476634	0.017944722	0.003601376	0.02203178	0.079815
ENSMUSG00000027359	0.041739296	0.12243486	0.09392952	0.14361177	0.01833792	0.028065216	0.03061588	0.11192575	0.019452415	0.0033371407	0.009393084	0.051524635
ENSMUSG00000027668	0.031347744	0.13578376	-0.013897502	0.106134035	-0.0015041421	0.056583785	0.048215806	0.0913164	0.018257307	0.008869414	0.016034381	0.08164658
ENSMUSG00000040614	-0.05334412	-0.06951854	-0.16463584	-0.021591086	0.024733944	-0.027013995	-0.03258936	0.018425388	-0.015157884	0.0072890786	-0.033163257	-0.06298921
ENSMUSG00000037112	0.040385503	0.14486744	0.092255294	0.11048262	-0.00026416607	0.053034473	0.04186103	0.12518927	0.018871715	0.0071503287	0.006309959	0.09021823
ENSMUSG00000097666	0.043309975	0.074369706	0.0644302	0.08581376	0.011348605	0.024239883	0.06231672	0.07840984	0.021803949	0.006974938	0.01598567	0.057661273
ENSMUSG00000085925	0.05189469	-0.031004705	0.12706529	0.002758241	0.0017235607	-0.036596637	0.09417118	-0.001736757	0.02039182	0.010649831	0.03276694	-0.018236782
ENSMUSG00000028127	0.051935334	0.16225749	0.066178694	0.16796164	0.012745379	0.072412446	0.0643364	0.116583176	0.022713335	0.006882081	0.013215919	0.078378215
ENSMUSG00000052854	-0.026156511	-0.07505253	-0.11530034	-0.02711597	-0.046534043	-0.017694438	-0.060349125	0.06352828	-0.046414215	0.010778603	-0.059341438	-0.012873756
ENSMUSG00000022090	0.06481821	0.021192204	0.10822111	0.022952488	0.023531165	-0.0017872321	0.07056847	0.04822872	0.009527297	0.010043475	0.033067763	0.012951976
ENSMUSG00000022208	0.07812854	0.025616877	0.1173199	0.048854288	0.03977208	0.01806171	0.08811479	0.037984744	0.01751383	0.013138097	0.039340552	-0.022315092
