gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000024887	0.009154429	0.018105857	-0.09186055	-0.017427178	-0.027408902	-0.023883305	0.0047105066	0.074479826	0.010948911	0.0036886407	-0.013584625	0.021418089
ENSMUSG00000016495	0.048467394	0.021443984	-0.0036766292	0.02874078	0.009798829	-0.0045973603	0.06306634	0.07517715	0.021582529	0.0043953033	0.020864284	0.06698289
ENSMUSG00000084921	0.047119275	-0.018050322	0.03331567	-0.03930758	-0.017285679	-0.040944066	0.03473153	0.051927608	0.00879111	0.009105885	-0.009634034	0.024510399
ENSMUSG00000015790	0.0923026	0.10504803	0.3798411	0.10667728	0.033152115	0.04515309	0.05049038	0.050981298	0.014615323	0.0093065025	0.0031459422	0.04468042
ENSMUSG00000109769	0.0069863433	-0.08338973	-0.06787157	-0.04431309	-0.034834094	-0.022365015	-0.03319886	-0.05796052	0.01519567	-0.008065069	-0.023939911	-0.06185162
ENSMUSG00000074782	0.038169935	-0.011376901	-0.016574303	-0.0025790932	0.020948669	-0.030934779	0.034952134	0.07626335	0.01403787	0.006413059	0.008625243	0.009524536
ENSMUSG00000041359	0.057207357	0.05979715	0.09238505	0.15545076	0.05248918	-0.0087821055	0.0049097235	0.091942236	0.009231077	0.0058921557	-0.01619322	0.05390939
ENSMUSG00000001520	0.051115654	-0.028459156	0.1494305	0.047671318	0.0040844968	-0.06473145	0.06781176	0.041879036	0.019678881	0.010947095	0.018835856	-0.0051406324
ENSMUSG00000021114	0.04359655	0.21635047	0.12672965	0.15732826	0.0049878266	0.07528698	0.04438173	0.10154231	0.02273182	0.0062666214	0.0107773105	0.08250847
ENSMUSG00000020620	0.03284823	0.025589734	-0.02029943	0.12353117	-0.035754643	-0.058401264	0.032586906	0.061112087	0.013406688	0.010591664	-0.005974	0.014225931
ENSMUSG00000110784	0.009572487	-0.066386506	-0.061086826	-0.053448383	-0.022112042	-0.042598646	-0.002321502	-0.02913309	0.013504629	-0.00965502	0.00350333	-0.042415503
ENSMUSG00000009614	-0.0032539684	-0.07412779	-0.09350734	-0.09124448	-0.004409361	-0.04956648	0.026079603	-0.03006685	0.00018865928	0.0039225314	0.02198444	-0.032789372
ENSMUSG00000019832	0.015312186	-0.0010780388	-0.09513212	-0.038928434	-0.031718604	0.0063369325	0.0049956013	0.080937	0.004594281	0.002781354	-0.007817529	0.0014225398
ENSMUSG00000026748	0.024323083	0.12864445	-0.07423859	0.12266535	0.001719656	0.058217052	0.01854009	0.11963221	0.009906517	0.0047956677	-0.020030083	0.09990953
ENSMUSG00000023170	0.10113668	0.17900045	0.43950754	0.12711374	0.029507915	0.02185263	0.016704464	0.10838736	0.026999312	0.005665335	-0.006125243	0.06622276
ENSMUSG00000072774	0.041260377	0.13455173	0.0017031973	0.08008444	0.00019317334	0.024638068	0.042033404	0.019159056	0.019458305	0.010000318	0.008968234	0.040119246
ENSMUSG00000064210	0.036376324	0.14778347	0.027754448	0.17616808	0.014935736	0.06979683	0.060768373	0.1154972	0.01979043	0.0063874424	0.01689504	0.08883048
ENSMUSG00000024771	-0.0031099704	-0.113914244	-0.07113356	-0.067068815	-0.0023510149	-0.055401225	0.015230247	-0.026360026	0.005957287	-0.032743182	-0.0030361514	-0.08667569
ENSMUSG00000066839	0.056549657	0.08761258	0.14003569	0.07732176	0.018448811	0.02409907	0.04235703	0.097324304	0.019217243	0.008213314	0.010710987	0.07430861
ENSMUSG00000026274	0.031755656	0.17209537	0.014138264	0.10918109	-0.0021978836	0.07787115	0.037733372	0.10118677	0.015915476	0.010453618	0.014542419	0.08359824
ENSMUSG00000026657	0.0025123411	-0.07930581	-0.07200758	-0.0814307	0.0057639605	-0.03903942	0.030710628	0.017203374	0.014673633	0.008527625	0.013401543	-0.030570406
ENSMUSG00000029634	0.043076746	0.16985905	0.039869256	0.12203702	0.022786276	0.043591406	0.03594328	0.11541429	0.0066718664	0.011735838	-0.007801618	0.09838557
ENSMUSG00000042759	0.067085445	0.011068305	0.053696074	0.1512932	0.06685693	-0.05783937	0.050370406	0.049590833	0.033446576	0.007826615	0.042199295	-0.014428054
ENSMUSG00000110585	0.043545697	-0.02000113	-0.0321912	-0.048629012	-0.006070209	-0.055784646	0.068766296	-0.0051743267	0.029042464	0.0103072245	0.016937904	0.0009368695
ENSMUSG00000030235	0.019212397	-0.046037853	0.0071129957	-0.07881054	-0.017744573	-0.042331014	0.009559378	0.026368614	0.010765963	-0.02514893	-0.007984482	-0.067590706
ENSMUSG00000035851	0.05755081	0.20270494	0.13205954	0.15110792	0.018924782	0.06282958	0.05775453	0.1174883	0.014430548	0.0066906977	-0.00230138	0.0765893
ENSMUSG00000021606	0.04616295	0.19122162	0.15302603	0.15240122	0.017136307	0.03767114	0.037878055	0.084031865	0.024558708	0.0038043861	0.0039692847	0.05995562
ENSMUSG00000001036	0.019146942	0.17005184	-0.045203	0.15289593	0.023647822	0.04394223	0.02700366	0.112476416	0.012402559	0.004857843	0.00965054	0.07362732
ENSMUSG00000111986	0.003965851	-0.0645316	-0.08269635	-0.08595896	-0.0037291658	-0.044545572	0.01991835	0.014115859	0.015755614	0.011665411	0.0014844666	-0.02315084
ENSMUSG00000059878	0.053560108	0.13423073	0.069675274	0.080918945	0.028242351	0.047430184	0.036635667	0.11754522	0.02962863	0.007882163	-0.018036801	0.0998419
ENSMUSG00000033576	0.070233196	-0.013971684	0.0995077	-0.034280762	0.0082631465	-0.06424031	0.054795828	0.05111004	0.020348258	0.0013647465	0.027252223	-0.024989909
ENSMUSG00000079658	0.052953567	0.16918756	0.15398154	0.14767057	0.022894101	0.06611595	0.040715616	0.11874285	0.020254254	0.0027623058	-0.002808594	0.09945381
ENSMUSG00000112609	-0.0321767	-0.5221605	-0.06995863	-0.4944499	0.0016484393	-0.013496472	0.039967418	-0.27809292	-0.021717131	-0.10420166	-0.004729807	-0.005312321
ENSMUSG00000025793	0.04162369	0.18048646	0.088734806	0.06612782	0.007772946	0.08393991	0.016074864	0.12232226	0.018995894	0.003811443	0.012852641	0.1008489
ENSMUSG00000116498	-0.0016414319	-0.0005348087	-0.12998159	-0.049336582	-0.037540533	-0.052785497	0.043385293	0.06465268	-0.010537318	0.008362888	-0.005780714	-0.03337868
ENSMUSG00000022788	0.04639515	0.13619618	0.056061205	0.11635361	0.016577713	0.04016095	0.04492547	0.12020453	0.018227393	0.0075808153	0.0075019454	0.09503945
ENSMUSG00000007783	0.06349807	0.10452118	0.08000772	0.17363502	0.047398433	0.029512476	0.06792891	0.06052008	0.024211975	0.008389422	0.024178363	0.05309892
ENSMUSG00000115158	0.0041259937	-0.05590485	-0.09183673	-0.062459875	-0.019015031	-0.03071773	-0.008523119	-0.06525391	-0.028572146	-0.018349048	-0.042383894	-0.06085548
ENSMUSG00000022203	0.048781175	0.1571541	0.03876337	0.13851917	0.029169424	-0.00029266585	-0.053157747	0.14946146	-0.01571438	0.0007406883	-0.04786001	0.09314673
ENSMUSG00000023044	0.057245515	0.01592175	0.070549645	0.009625959	0.04608529	-0.04019361	0.05428682	0.06358791	0.028246056	0.009307204	0.033504125	0.014400579
ENSMUSG00000097740	0.084805496	-0.03021687	0.06483201	-0.0026171193	0.02641387	-0.033858	0.060535397	0.053642612	0.023970677	0.0076711243	0.031049846	0.0017459223
ENSMUSG00000060923	0.026173202	0.060402583	-0.047267076	0.14371966	-0.043899797	0.004747754	0.0139586255	0.115871176	0.0088362275	0.0054759034	-0.020008551	0.09505366
ENSMUSG00000089889	0.04923829	0.21154246	0.16465078	0.11156702	0.0009311091	0.010238796	-0.08293606	0.13682449	-0.0070164306	0.0007670105	0.0047679534	0.06694212
ENSMUSG00000048752	0.044426594	0.10177742	-0.045813397	0.060245547	0.019115869	0.011219822	-0.0012347244	0.10385008	0.007820642	0.0072409003	0.013833637	0.06809736
ENSMUSG00000097852	0.03779752	0.14986458	-0.02864386	0.14574996	-0.009065977	0.064278066	0.038484097	0.08398252	0.023257272	0.009513102	0.025966486	0.08084219
ENSMUSG00000039509	0.040471375	0.20766208	0.097519696	0.14634164	-0.0071143964	0.07819826	0.051879775	0.12208444	0.02703692	0.00936955	0.017718103	0.071115606
ENSMUSG00000032503	0.00272474	-0.060636632	-0.07831974	-0.04422261	-0.02491304	-0.005436201	0.010238145	0.06194603	0.0073806294	0.00576359	0.00043497237	-0.050610036
ENSMUSG00000028587	0.042012647	0.18748356	0.14385508	0.16866647	0.017214049	0.09506798	0.061425157	0.103562884	0.023344997	0.005686546	0.013829208	0.09397304
ENSMUSG00000025873	0.045539778	0.16696884	0.103957154	0.14206769	0.011678318	0.07185279	0.06274529	0.10693342	0.02427756	0.008655855	0.012893797	0.091788895
ENSMUSG00000038970	0.042869035	0.16406588	0.033918988	0.14331765	0.019709509	0.05371627	0.0548304	0.109306075	0.020243078	0.0029967239	0.015646389	0.09655319
ENSMUSG00000086475	0.073008135	0.0066288225	0.28461164	0.106663816	0.0122091705	-0.06073565	0.07961282	0.01363317	0.052585192	0.009192463	0.0044757677	0.00077077444
ENSMUSG00000086136	0.0064687026	-0.118558064	-0.04970083	-0.04091944	-0.008468007	-0.026511975	0.035303324	-0.05002507	0.018276624	0.0029682773	0.02452027	-0.046561282
ENSMUSG00000109944	0.07767812	0.0128670735	0.17168888	0.0372268	0.00044803097	-0.05398684	0.07875995	0.035320655	0.015930949	-0.004071113	0.012760704	-0.046017352
ENSMUSG00000021774	-0.5143502	-0.4388833	-0.20347923	-0.40294215	-0.0026916985	0.08480529	-0.53009343	-0.69518214	-0.21433148	-0.039967097	-0.069161385	-0.12271975
ENSMUSG00000037159	0.02130559	-0.049670085	-0.0049835206	-0.044550065	-0.010710885	-0.008078013	-0.018938366	-0.007445586	0.0151707055	0.010425303	0.0027530116	-0.038528834
ENSMUSG00000086371	0.01650142	-0.07186505	-0.038127463	-0.105972275	0.020560455	-0.060397156	0.036977608	-0.00284975	0.015884276	-0.014025429	0.021750525	-0.011371354
ENSMUSG00000085555	0.071417674	0.12265239	0.21274224	0.12795225	0.030586647	0.028092546	-0.02106354	0.116692804	0.002891301	-0.0044270833	-0.0021632013	0.052311588
ENSMUSG00000116560	0.07963151	-0.00060725823	0.054970406	0.001561489	0.0038705766	-0.060547225	0.060648143	0.034611896	0.01901505	0.011504218	0.031168722	-0.010407338
ENSMUSG00000024319	0.039774742	0.24621242	0.053719763	0.17229438	0.006090946	0.06332822	0.022770805	0.109447524	0.023480628	0.0056166425	0.008217163	0.075334854
ENSMUSG00000085084	0.013449591	0.04497746	-0.09260018	0.03610905	-0.0071756914	0.034557357	0.0048224814	0.104914	0.0020542683	-0.0024231656	-0.02986599	0.08423341
ENSMUSG00000045411	0.06649057	0.19979733	0.2707198	0.14630464	0.031661376	0.060806762	0.04474574	0.10602617	0.013595141	-0.0016278443	-0.008101183	0.101861455
ENSMUSG00000030329	0.08363097	0.046812665	0.18103465	0.07197867	0.013546346	0.009940365	0.050758902	0.077047445	0.008380071	0.0031665433	0.022166673	0.013147888
ENSMUSG00000020225	0.05344794	0.12985057	0.046205506	0.085428834	0.009550178	0.047981214	0.033815093	0.089652404	0.015702495	0.012067181	0.018522415	0.058280706
ENSMUSG00000036223	0.035654902	0.11726488	0.024168992	0.11177923	0.013596901	0.039559163	0.030977447	0.098403245	0.015628528	0.009128795	0.009309131	0.07650192
ENSMUSG00000021693	0.046497665	0.18870735	0.08460301	0.14961721	0.008760897	0.07373478	0.04885036	0.13256231	0.01758341	0.008003081	0.006724525	0.071989484
ENSMUSG00000038235	0.058399692	0.09998912	0.07983684	0.034621116	0.01150982	0.0696794	0.06335282	0.0723482	0.024533546	0.0062308917	0.022492427	0.074739106
ENSMUSG00000029370	0.013008609	0.006649362	-0.076944366	0.029167147	-0.05159496	-0.021384018	0.014688456	0.07856475	0.0170671	0.00069630705	0.003655084	0.06566361
ENSMUSG00000019731	0.042027567	0.20004062	0.10330154	0.13688163	0.004433736	0.07389601	0.027550116	0.1167435	0.023005918	0.007967146	0.016711267	0.062035095
ENSMUSG00000041685	0.047285736	0.1546713	0.021225441	0.15443857	0.0011404963	0.05533809	0.055666123	0.12705894	0.020103993	0.007905414	0.0026890035	0.09095873
ENSMUSG00000031299	0.04224388	0.14406443	0.098396555	0.17222801	0.037981283	0.028469492	0.03030304	0.09992111	0.00010639124	0.0025397993	-0.0043837624	0.073338546
ENSMUSG00000070476	0.01980019	0.0656588	-0.041984063	0.053048134	-0.031841196	0.016370324	0.031740714	0.08692214	0.017056933	0.0040478	0.0047878083	0.074265204
ENSMUSG00000086241	0.044124424	-0.05152617	0.05614111	-0.012447861	-0.0030737414	-0.022258796	0.039159454	0.039585374	0.011906547	-0.00032730846	0.019223733	-0.05961998
ENSMUSG00000033486	0.046593003	0.18226013	0.0532227	0.16114125	0.002561631	0.080271825	0.06584656	0.11697716	0.017757358	0.009154474	0.01405657	0.088545024
ENSMUSG00000027848	0.055941503	0.0201615	-0.0061041894	0.0742726	0.028701479	-0.056712504	0.046676297	0.053758305	0.035015643	0.012416172	0.036662858	5.915911e-05
ENSMUSG00000016982	0.03466467	0.046527892	-0.035703674	0.03557761	-0.015556844	0.020690434	0.04267372	0.07629994	0.016637001	0.0023310643	-0.01764019	0.089466505
ENSMUSG00000059013	0.062708996	-0.033769812	0.03329883	-0.015295591	0.023914032	-0.047453552	0.0594023	0.02513604	0.02812167	0.014353427	0.03898604	-0.0014617192
ENSMUSG00000040659	0.050000723	0.11342964	0.037935566	0.092042044	0.012194428	0.051468864	0.05735451	0.09710341	0.013614284	0.0044909054	0.019518804	0.08736387
ENSMUSG00000020253	0.05189758	0.10217489	0.11120238	0.10690058	0.019193783	-0.014408701	-0.034233253	0.0944231	0.0046619345	0.0060101184	-0.029974507	0.041679323
ENSMUSG00000025185	0.0011563712	0.010933411	-0.06262542	-0.012638587	-0.007740087	0.004867516	0.0143502215	0.104163945	0.025262758	0.009239931	0.014459556	0.034262702
ENSMUSG00000006289	0.052774888	0.16935904	0.13513836	0.1708153	0.023232168	0.053940944	0.040034156	0.08558862	0.0028901182	0.003757953	0.008569384	0.06811951
ENSMUSG00000066440	0.029903091	0.14912644	0.030765649	0.17380004	-0.00054455793	0.050016932	0.032748424	0.079325534	0.017627858	0.005574044	0.02772938	0.08316702
ENSMUSG00000084309	-0.013242546	-0.05615861	-0.08623648	-0.09435678	-0.0059839333	-0.055734877	0.088166274	-0.0034794337	0.028897103	0.010833503	-0.030391745	-0.025659919
ENSMUSG00000039396	0.022715682	0.015271436	0.0025615015	0.103899725	-0.031793877	-0.009396477	-0.00398661	0.10160567	0.017776847	0.0064651077	-0.0057571586	0.08992399
ENSMUSG00000068039	-0.5118347	-0.4427025	-0.20238528	-0.40199026	0.0038558862	0.082021594	-0.53116447	-0.7018153	-0.2123713	-0.03040392	-0.071025185	-0.12918112
ENSMUSG00000091661	0.024146618	-0.09233541	-0.037845213	-0.09362603	-0.016848953	-0.03429597	0.048887208	0.012178389	0.02399367	0.0072938134	0.0059657088	-0.038375877
ENSMUSG00000024942	0.047717877	0.10352725	0.051551167	0.09995209	0.015405624	0.025953256	0.060710985	0.07722201	0.022598878	0.004705486	0.021223556	0.03468728
ENSMUSG00000086754	0.049711283	0.17418313	0.12309392	0.11691683	0.02098049	0.056647412	0.01532652	0.10934887	0.005950576	0.002060836	0.019670986	0.06484669
ENSMUSG00000030614	0.03645496	0.12430992	0.10381253	0.13111874	0.011370319	0.0397122	0.014182449	0.11288499	0.014786615	0.0067670937	-0.0015524877	0.098573565
ENSMUSG00000008590	0.032104447	-0.0004980932	-0.042927057	-0.05842805	-0.0010193562	-0.061863583	0.050477553	0.053832546	0.021295415	0.012120591	0.020560747	-0.011327466
ENSMUSG00000101365	0.04108258	0.005059681	0.08821893	0.15073061	0.013274557	-0.07307386	0.056755293	0.062796995	0.018323403	0.009630052	0.020068029	-0.0026552542
ENSMUSG00000004933	0.063789725	0.016168082	0.18933806	0.03641378	0.017355595	-0.036731686	0.06578761	0.044743046	0.023948042	0.010307028	0.024697127	-0.028828464
ENSMUSG00000049382	0.05425278	0.025269408	0.09163579	0.037420627	0.0376198	-0.018154524	0.0671309	0.062041555	0.026807576	0.00790331	0.032874826	-0.0030331921
ENSMUSG00000117139	0.05070728	0.05539723	-0.012915265	0.054182086	0.013023286	-0.06584891	0.048276152	0.056899507	0.019262949	0.0073341415	0.020684578	0.011120784
ENSMUSG00000047368	0.048497356	0.15080051	0.17827408	0.13285616	0.016305849	0.07531639	0.06606027	0.11602016	0.019566827	0.005299796	0.0120262215	0.09337576
ENSMUSG00000033161	0.042094704	0.17522469	0.110815525	0.16250224	0.01634715	0.07214024	0.056173403	0.11091605	0.021885097	0.0031402141	0.01711883	0.091526546
ENSMUSG00000055866	0.02332424	0.1275958	-0.06783963	0.0356547	-0.007378792	0.03020485	0.036705177	0.09403331	0.017852752	0.0075441166	0.015778577	0.06689318
ENSMUSG00000034263	0.04466902	0.17162547	0.100335725	0.11138979	-0.0035762172	0.06437246	0.05852386	0.10495576	0.02307415	0.010692483	0.011419447	0.0841351
ENSMUSG00000040605	-0.0018304285	-0.002360082	-0.08463882	-0.0010018236	-0.036552083	-0.007781176	0.0012096144	0.08914927	0.012887207	0.0019248901	0.0035593149	0.0014682924
ENSMUSG00000019837	0.054210063	0.1846063	0.14868885	0.15814716	0.01880403	0.013384372	0.0073722666	0.08067054	0.018377868	0.0066482862	-0.03141512	0.055680804
ENSMUSG00000007039	0.076763295	0.113909096	0.13677552	0.13524234	0.03107538	0.031029249	0.061633773	0.07815066	0.029546449	0.0063097747	0.0133945625	0.03386126
ENSMUSG00000038648	0.038671214	0.12506501	0.031067092	0.14701173	0.010779199	0.05631144	0.061187524	0.086466014	0.021195248	0.008601471	0.024894258	0.042625785
ENSMUSG00000026253	0.072436474	-0.011425391	0.084781684	0.010709738	0.017093383	-0.04561753	0.020579882	0.056653325	0.009395047	0.014357068	0.007093503	-0.023951929
ENSMUSG00000031937	0.028912498	0.038168944	-0.003243907	0.08422851	0.0005158164	-0.0012995224	0.04886988	0.069092534	0.022967665	0.00711203	0.030116636	0.051298942
ENSMUSG00000106674	0.03978118	0.10914406	0.06173804	0.10209124	0.0138773685	0.034722496	0.040482856	0.005178887	0.020528669	0.009369513	0.019674197	0.009248029
ENSMUSG00000018363	0.046700086	0.16451032	0.029439531	0.15805542	0.004970987	0.063761614	0.055688567	0.12936686	0.021879492	0.007765433	0.00834976	0.0989476
ENSMUSG00000062115	0.06672766	0.10159557	0.10161148	0.07615279	0.0138470065	0.035152066	0.05843468	0.07257445	0.023897266	0.004529137	0.022899847	0.020288931
ENSMUSG00000038503	0.054237634	0.12959836	0.123721585	0.12717323	0.02437708	0.04142031	0.027645038	0.107842095	0.014423747	0.006868931	0.0017817487	0.08808262
ENSMUSG00000090861	0.04342843	0.2089159	0.05774937	0.14551939	-0.009054665	0.05368204	0.014611402	0.11620341	0.014665234	0.00908156	0.0007977232	0.08089565
ENSMUSG00000024922	0.04594225	0.09116025	0.020101648	0.094933406	0.02019577	0.014490752	0.06165498	0.07102244	0.019825345	0.0007157995	0.0233362	0.02229957
ENSMUSG00000016200	0.032901168	0.17762755	-0.012618659	0.10097269	-0.016800549	0.06119027	0.03712974	0.09653719	0.016665313	0.012668213	0.004270584	0.099782
ENSMUSG00000061462	0.029791752	-0.06857455	-0.066869564	-0.10198307	0.0012816101	-0.05988813	0.04581554	-0.021727983	0.016806955	-0.00066422595	0.026030729	-0.031993385
ENSMUSG00000040472	0.05140366	0.15805818	0.14859095	0.15976934	0.038423605	0.025539435	0.055477444	0.087763205	-0.008633007	0.007645429	0.010324895	0.067389674
ENSMUSG00000046962	0.039053295	0.16665787	0.12972125	0.18337305	0.02323888	0.073164515	0.061962638	0.11254327	0.024031958	0.00021120107	0.010985854	0.093373574
ENSMUSG00000095609	0.05402145	-0.08455793	0.0051384433	-0.065377206	0.0011271824	-0.04193067	0.05512364	-0.032232422	0.012405628	0.010101674	0.027259564	-0.026157022
ENSMUSG00000097012	0.026014376	-0.05338143	-0.029670158	-0.121154994	-0.0084281415	-0.051919978	0.06134349	0.03795005	0.027896883	0.007785443	0.023014026	-0.007281669
ENSMUSG00000046093	0.038459275	0.12441686	-0.013432573	0.08574249	-0.0038034143	0.040491514	0.04337211	0.08098292	0.018180944	0.0083320765	0.027749635	0.042085208
ENSMUSG00000086047	0.07046505	0.1661621	0.14309621	0.083468586	0.007854126	0.045897372	-0.023959344	0.09961074	0.01547026	0.006780476	0.0131642865	0.02618817
ENSMUSG00000006179	0.08400122	-0.025888832	0.12188996	-0.03793901	0.026152177	-0.03442682	0.086551875	0.015652511	0.030726587	0.010001071	0.061551124	-0.063673116
ENSMUSG00000028057	0.04316561	0.089616045	0.066132575	0.09631341	0.014340003	0.0100756595	0.05805106	0.070447706	0.01890269	0.009562442	0.02057137	0.04667053
ENSMUSG00000040423	0.043131083	0.18802054	0.033531226	0.13196534	0.0037504379	0.072355404	0.05586076	0.12071771	0.019302249	0.0075976904	0.004703655	0.09163612
ENSMUSG00000086501	0.005023951	-0.03956288	-0.09224802	-0.057645243	-0.009158323	-0.043228544	0.03876895	-0.02976107	-0.00055857917	-0.0007304595	0.018506117	-0.045929756
