gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000040811	0.05900097	0.07706257	0.12704335	0.070235424	0.029541751	0.019054132	0.07677474	0.030849386	0.027775323	0.0052666087	0.036148347	-0.033249035
ENSMUSG00000026894	0.0109200245	0.062029418	-0.050636355	0.046310503	-0.014236584	0.03357804	0.0114436	0.08379866	0.021946082	0.0032163975	0.030327493	0.09174599
ENSMUSG00000040653	0.0043292595	0.04884421	-0.11017079	-0.016634608	-0.006694286	0.048833538	0.008483818	0.08098578	0.014944261	0.0045281663	0.0023831872	0.06273873
ENSMUSG00000050742	-0.002086496	-0.097631045	-0.06679511	-0.093753904	-0.019965472	-0.072205365	0.0032600008	-0.029923033	-0.00037355887	-0.016589405	-0.020385724	-0.08109325
ENSMUSG00000060441	-0.082070984	-0.1200186	-0.11733478	-0.11703007	-0.008570054	-0.026721485	-0.008738719	-0.060490374	-0.040635712	0.009418202	-0.026185213	-0.06110544
ENSMUSG00000116745	0.026303459	-0.054764856	-0.054536086	-0.079395935	-0.022599736	-0.037089664	0.02388234	0.014742925	0.012630851	0.0015974417	-0.016787708	-0.01799691
ENSMUSG00000033319	0.055220332	0.16638078	0.0809767	0.17498969	0.028419806	0.06974488	0.07019534	0.1028227	0.023402862	0.003443043	0.0067565264	0.09276759
ENSMUSG00000086836	0.047647454	-0.041162603	-0.014431677	-0.049950838	-0.0035435574	-0.017570987	0.054267433	0.026765253	0.012107591	0.012317088	0.034633614	0.010550213
ENSMUSG00000120156	-0.011130684	-0.09747923	-0.09566147	-0.09880956	-0.025399199	-0.032773092	-0.018719217	-0.005849602	0.0016062162	-0.005258165	-0.01053976	-0.03510777
ENSMUSG00000059013	0.0634799	-0.0341099	0.033796806	-0.014843158	0.024709424	-0.047836065	0.059195373	0.025128867	0.027160464	0.014255118	0.03869366	-0.0016898226
ENSMUSG00000022453	0.032994505	0.098207235	0.08966985	0.11583576	0.0065805605	-0.0058303815	0.061600104	0.0645417	0.0091627	0.012427891	0.0044872425	-0.021214202
ENSMUSG00000043644	0.117857575	0.17317715	0.37695116	0.19326378	0.05558826	0.0470365	0.11801413	0.055478003	0.07853941	0.0076917475	0.05427231	0.008073928
ENSMUSG00000039539	0.012825755	-0.02892014	-0.04606527	0.008365603	-0.026307331	-0.058410708	-0.0016305168	0.074246936	0.008310792	0.0022797643	-0.028918533	0.0054290467
ENSMUSG00000022809	0.029431375	-0.039551884	-0.048447672	-0.07474064	0.004343528	-0.060543254	0.044623062	-0.0032596486	0.023981243	0.008800139	0.026146067	-0.014205677
ENSMUSG00000090165	0.02130199	-0.046127655	-0.056518167	-0.025471091	-0.0036048684	-0.041168105	0.050519563	0.035809163	0.017993554	0.014493923	0.011191248	-0.0140398545
ENSMUSG00000004451	0.059643947	0.117183514	0.042865865	0.11444941	0.014562356	0.053020667	0.062242858	0.08923651	0.021828024	0.005393333	0.018936172	0.0733473
ENSMUSG00000092201	0.02325685	0.00808635	-0.058355827	0.00125967	-0.018313935	-0.007479459	0.02649618	0.08188536	0.013305406	0.0056078634	-0.0008892634	-0.0044879345
ENSMUSG00000031075	0.015513697	-0.037078023	-0.06424724	-0.043158453	-0.0053141997	-0.005316009	0.037324954	0.0779919	0.01620284	0.0066005196	0.023135811	0.0068278294
ENSMUSG00000074507	0.012280039	-0.051437482	-0.036546737	-0.08905365	-0.027453864	-0.04609679	0.02221609	0.006415518	0.037989635	-0.0021821505	0.026955811	-0.05332616
ENSMUSG00000026199	0.040921886	0.1686968	0.10271975	0.12505154	0.015091241	0.062122565	0.015594681	0.11869428	0.019893577	0.004977265	-0.0031205227	0.08039408
ENSMUSG00000032854	0.02714556	0.15194173	-0.05358971	0.05053126	-0.010077971	0.05458507	0.015058388	0.13400128	0.0073949792	0.003978413	-0.017247543	0.10885443
ENSMUSG00000002910	0.06312488	0.1569477	0.13005894	0.100301884	0.024546782	0.015635721	-0.013716288	0.10637182	0.012659564	0.0077195344	-0.009597019	0.0788874
ENSMUSG00000026814	0.046858285	0.07058001	0.07113753	0.093323015	0.013908098	0.03877856	0.05167081	0.091145985	0.021533575	0.0044269236	0.023776347	0.07070807
ENSMUSG00000041134	0.025914852	-0.027352506	-0.05200474	0.0016170753	-0.009917184	-0.0005843699	0.018830016	0.079499036	0.0078682145	0.003546392	-0.0050767525	0.024337916
ENSMUSG00000085646	0.06620493	-0.0027982485	0.31359392	0.047156177	0.01202459	-0.03518105	0.08474691	0.051726293	0.06836265	0.008723486	0.01667804	0.018687364
ENSMUSG00000112977	0.021654695	-0.049616463	0.02555489	-0.014210034	0.006258465	-0.045647904	0.05952954	0.0031109783	0.018897546	0.0067767273	0.028100973	-0.023829855
ENSMUSG00000112353	-0.01295722	-0.043148242	-0.08461099	-0.04192628	-0.030439865	-0.030216899	-0.007221182	-0.01174326	-0.008527624	-0.009831717	-0.04631372	-0.035855573
ENSMUSG00000074764	0.02197395	-0.017764809	-0.06376707	-0.036954127	-0.021102844	-0.04953367	0.03439776	0.01975271	0.014861224	-0.025765704	0.0005531355	-0.08250138
ENSMUSG00000121815	0.04803903	-0.051675558	-0.03089094	-0.103806674	0.017545557	-0.039081477	0.04197451	-0.0010177038	0.015356159	0.0034920804	0.007788126	-0.024512766
ENSMUSG00000028370	0.0022078266	-0.08958641	-0.0850399	-0.0373516	-0.03428385	-0.026229402	-0.0043815468	0.065386906	0.0064541707	0.007720852	-0.019917719	-0.044227928
ENSMUSG00000059895	0.05002947	0.011355152	0.066372	0.055784106	0.029161308	-0.06634922	0.06956595	0.02591481	0.021039538	0.014163483	0.04729483	-0.017499398
ENSMUSG00000031216	0.023086652	-0.0011905757	0.09547418	0.05379978	0.018317178	-0.024678085	-0.0054456173	0.08936296	0.009693382	0.0020967082	0.016594982	0.015566992
ENSMUSG00000054640	0.007604904	-0.05542947	-0.08443238	-0.047875546	0.005818251	-0.026217874	0.017936604	0.03031821	0.009516181	0.013012802	-0.008240516	-0.051295467
ENSMUSG00000114264	-0.0022358575	-0.06764715	-0.044363596	-0.036186922	-0.031386398	-0.01820412	0.0065037096	-0.0041543497	0.014613617	0.010702931	-0.03904628	0.0037185648
ENSMUSG00000036158	0.033705417	0.03906739	-0.0042528296	0.00020015398	0.0131886015	0.030368717	0.0516258	0.09598731	0.019737072	0.0047893645	0.022001937	0.0775096
ENSMUSG00000036285	0.042957146	0.17173856	0.07477245	0.15496473	0.013373208	0.08426142	0.05590481	0.11357253	0.0243598	0.0045447033	0.016782632	0.08627647
ENSMUSG00000058831	0.04439796	-0.02944238	0.1768811	-0.040982578	0.001065714	-0.047884442	0.07883257	0.04071061	0.011786095	0.013817294	0.02482676	-0.012363686
ENSMUSG00000039347	0.06752793	0.0683787	-0.0069505917	0.026563384	0.0078082727	0.0068193036	0.087359935	0.055009786	0.013207942	0.009649975	0.017160894	0.04234081
ENSMUSG00000121487	0.0266759	0.16729236	-0.00889968	0.07418778	-0.015159748	0.05439709	0.0388483	0.10064071	0.013185016	0.01575865	-0.008375556	0.09361753
ENSMUSG00000049422	0.09927725	0.057993535	0.24369675	0.104613364	0.047277957	0.017985638	0.080824845	0.044704933	0.03223292	0.008679422	0.02717932	0.028776206
ENSMUSG00000002985	0.07831207	0.11689674	0.27093744	0.16943695	0.06464052	0.045240454	0.07512987	0.059384435	0.042115632	0.006998129	0.01642213	0.04357945
ENSMUSG00000027384	0.039378885	0.18011126	0.011522249	0.14041051	-0.0076832348	0.09247584	0.052548364	0.10887196	0.021085583	0.009384538	0.010857859	0.092501216
ENSMUSG00000026017	0.044189304	-0.01982306	-0.012381734	-0.02706026	-0.008933457	-0.023625115	0.03753945	0.021738335	0.01603457	0.0163545	0.0021511687	-0.048724897
ENSMUSG00000030708	0.06394044	0.00077628717	0.18431067	0.008344652	0.00091010606	-0.06101551	0.05956269	0.031630676	0.020690659	-0.0020918685	0.024058085	-0.03931567
ENSMUSG00000062624	-0.037010737	-0.079930454	-0.10187192	-0.0773078	-0.02848131	-0.03147184	-0.012531294	0.0018324406	-0.015165898	0.0039017128	-0.027752083	-0.035694275
ENSMUSG00000026925	0.03842141	0.12225653	0.15918587	0.10131586	0.010088416	0.032441862	0.06728131	0.088290274	0.01631645	0.009039826	0.016811425	0.070599444
ENSMUSG00000056515	0.06110658	0.06634505	0.08451582	0.10392897	0.01485231	0.03172791	0.06356667	0.087865	0.021914357	0.0050301957	0.01952556	0.042197715
ENSMUSG00000030125	0.032675352	0.08066042	0.027252896	0.04738686	0.022519013	-0.031346165	0.03603424	0.066391	0.015989093	0.010615363	0.023020456	-0.026876325
ENSMUSG00000092572	0.0046178834	-0.08082436	-0.07949	-0.07958877	-0.034646884	-0.031957258	-0.012021916	-0.026120622	-0.0017420023	-0.019460192	-0.036736272	-0.06488758
ENSMUSG00000115762	0.015205263	-0.11387111	-0.043194	-0.11849088	-0.003888365	-0.036460187	0.026563872	0.035573386	0.017328117	0.0044012186	0.015400767	-0.06678785
ENSMUSG00000108994	0.011487939	-0.07032119	-0.061223656	-0.09412401	-0.01344099	-0.035213303	0.02772943	-0.037908502	0.006515659	0.0010186721	-0.037611935	-0.040705364
ENSMUSG00000042303	0.048223466	0.14397845	0.04270105	0.10623651	0.009824143	0.048149936	0.058603726	0.09598339	0.020948587	0.004710385	0.015265329	0.073112056
ENSMUSG00000007033	0.049899116	0.10480135	0.11223368	0.07456888	0.025050493	-0.007818434	0.03460075	0.057029802	0.0205343	0.00915601	0.0045652087	0.012286485
ENSMUSG00000031283	-0.04518911	-0.052184835	-0.11953754	-0.06823059	-0.062360577	-0.015085204	-0.09684208	0.02143972	-0.044758607	0.0036886751	-0.063120015	-0.023742361
ENSMUSG00000115363	0.05312948	-0.03206953	0.13545257	0.042925972	0.017964398	-0.032936126	0.008202623	-0.0377781	-0.0025903252	-0.011243743	-0.01060779	-0.050444227
ENSMUSG00000030772	0.022433225	-0.0020860487	-0.04147517	-0.012543888	0.0075706854	0.0037316815	0.027319327	0.07322156	0.02266685	0.008983635	0.02705453	0.019772504
ENSMUSG00000063873	0.009107411	-0.031215485	-0.083864674	-0.030470463	-0.02816602	0.013966782	0.011036777	0.109329015	0.0069619594	-0.0026279828	-0.006453948	0.041850913
ENSMUSG00000044365	0.03551798	0.07878481	-0.03169208	0.06310926	0.027321037	-0.001811292	0.030091751	0.05963831	0.017403591	0.0066673816	-0.0014190219	0.02135638
ENSMUSG00000112368	0.02250262	-0.053187072	-0.02311596	-0.06230119	-0.03097856	-0.01247693	-0.0014228461	0.04027708	0.04288642	-0.0021270192	-0.002708903	-0.036308523
ENSMUSG00000101952	0.05827189	-0.002370389	0.074480504	0.08085734	0.0037959872	-0.06412736	0.0572629	0.034586463	0.024021395	0.0067205895	0.018319946	-0.026279243
ENSMUSG00000007209	0.048383594	-0.035975	0.0707552	-0.03738131	0.019925792	-0.058873005	0.043362852	0.03414068	0.023539456	0.0026116963	0.07210045	-0.03439845
ENSMUSG00000090500	0.03596107	-0.014528607	0.050925467	-0.011023257	-0.006593041	-0.05556234	0.066187836	0.040624324	0.018500468	0.012872941	0.018409137	-0.019387336
ENSMUSG00000070821	0.028229281	-0.039103072	-0.063778326	-0.004947268	-0.021006068	-0.019412426	0.036795314	0.01136412	0.010892672	0.023307126	0.013481784	-0.028257534
ENSMUSG00000085253	0.064197384	-0.025043646	0.038691908	0.005162704	0.025993114	-0.04091559	0.048168924	-0.012099161	0.03013531	0.011533462	0.035773613	-0.036160216
ENSMUSG00000118139	0.06484654	-0.06547021	0.09041376	-0.08438076	0.02533695	-0.051274344	0.064191386	0.020362234	0.034805775	-0.0056249327	0.055145234	-0.048452966
ENSMUSG00000042082	0.004698316	0.042996936	-0.112283714	0.03394259	-0.042309154	0.0049146386	0.0019609358	0.10045247	0.0039389073	0.0014626102	-0.004001948	0.10806991
ENSMUSG00000108811	-0.0056969267	-0.08015584	-0.07957873	-0.089928	-0.013944263	-0.0405332	0.035067715	-0.024325406	0.019118644	-0.0008148034	0.01935571	-0.061523225
ENSMUSG00000000791	0.084337145	-0.050449636	0.12909903	-0.040807713	0.015962	-0.041786294	0.06680656	0.021837518	0.029286243	0.003436713	0.045473754	-0.050469417
ENSMUSG00000093908	-0.15255797	0.1385955	-0.2331027	0.057972074	0.009977054	0.04084131	-0.26413146	0.22280475	-0.17981757	0.006286435	-0.11875075	0.121972844
ENSMUSG00000038473	0.013077696	0.044529226	-0.071080945	0.0037256917	-0.017786412	0.016314914	0.026380545	0.09861739	0.014727412	0.0023214747	0.015964229	0.012234325
ENSMUSG00000046516	0.04162405	0.14268877	0.090701915	0.15320475	0.018429833	0.057499953	0.07134759	0.075845025	0.024382755	0.008005575	0.014180593	0.050060626
ENSMUSG00000056758	0.03955113	0.07609761	0.01775384	0.11779538	0.012484972	0.056424413	0.06520177	0.08241668	0.022233965	0.0042204177	0.024445187	0.06649462
ENSMUSG00000002885	0.05714443	0.084887244	0.18302634	0.14424185	0.021372668	0.033198398	0.073532514	0.06893375	0.02929399	0.0039636283	0.02307094	0.04021908
ENSMUSG00000029370	0.013643677	0.006212111	-0.07550514	0.028220017	-0.05319992	-0.021626923	0.015059314	0.0785557	0.016597137	0.0029006002	0.003406147	0.06497436
ENSMUSG00000037960	0.030992491	0.13788864	0.0062638754	0.10097857	0.011589384	0.050490066	0.052169032	0.10382781	0.014679324	0.00655267	0.013245032	0.08259395
ENSMUSG00000029454	0.052315474	0.22666469	0.10347728	0.14280473	0.014160648	0.07155332	0.049950607	0.11866537	0.018907448	0.0022969588	0.011977502	0.07907738
ENSMUSG00000048483	0.054711327	0.021412991	0.014724097	0.026980968	0.017514387	-0.02831249	0.06359904	0.06550569	0.021445768	0.008675012	0.020627728	-0.040077787
ENSMUSG00000020524	-0.006528222	-0.12633051	-0.09338267	-0.116526455	-0.01724886	-0.035061784	0.004083114	0.00218145	0.012755886	-0.007659052	0.0052123424	-0.06997245
ENSMUSG00000014747	0.04388149	0.016065357	0.07557201	0.0980547	-0.0074210376	-0.04788749	0.07241854	0.06332761	0.013557624	0.0103983935	0.024093287	0.00878419
ENSMUSG00000065954	0.043721247	0.13790461	0.046054438	0.14065662	0.016185943	0.055268966	0.042957865	0.10735407	0.02496974	0.0034606887	0.02076848	0.089437135
ENSMUSG00000034391	0.051348545	0.14822899	0.25306836	0.1599092	0.03330832	0.03411107	0.058337435	0.08797565	0.026232202	-0.005312917	0.012429354	0.04781656
ENSMUSG00000012519	0.028486298	0.047268473	-0.026091598	-0.019170966	-0.018466022	-0.009232696	0.037962418	0.07560166	0.021552745	0.005032287	0.027563166	0.026120178
ENSMUSG00000097546	0.07003776	-0.01306317	0.015720569	-0.037347864	0.003462913	-0.04944594	0.06428469	0.016109223	0.02134519	-0.012866819	0.0057424656	-0.0587041
ENSMUSG00000107476	0.035283048	0.07083502	0.02793092	0.026439968	0.009156512	0.049894	0.042166132	0.045162275	0.025864275	0.013436636	0.018786095	0.06887115
ENSMUSG00000053153	0.017835045	0.036708213	-0.070066094	0.12239744	-0.03137255	-0.01126009	-0.009500823	0.059120193	0.0031969945	0.008608083	-0.027492031	0.07975693
ENSMUSG00000035413	0.07421598	0.030295338	0.28697136	0.031819955	0.010178492	0.029306721	0.0739857	0.08556417	0.020260034	0.007639384	0.0141009595	0.081863135
ENSMUSG00000062661	0.041355472	0.088392	-0.013728261	0.05581438	0.0144193135	0.04435486	0.045160525	0.10346669	0.020419367	0.001581157	0.019108709	0.07720096
ENSMUSG00000029501	0.037001416	0.21876018	0.093116276	0.16232882	0.003652439	0.07339318	0.050877556	0.11606039	0.0158842	0.0060700853	0.013499462	0.08164893
ENSMUSG00000053198	0.07856737	-0.008477939	0.23004004	0.045807205	0.014063184	-0.055216853	0.06584011	0.013322082	0.023442635	0.003747709	0.020832108	-0.020153077
ENSMUSG00000023572	0.030583877	0.07195252	0.032597464	0.07060653	-0.01128651	0.032091238	0.04127836	0.074107245	0.024756102	0.007102799	-0.0060405987	0.07103479
ENSMUSG00000108613	0.006548589	-0.073631175	-0.09832986	-0.092112325	-0.010171412	-0.04018035	0.045312285	-0.015083094	0.0028597056	-0.008282881	-0.020419132	-0.06746502
ENSMUSG00000110750	0.053239934	0.11395794	0.11817392	0.10664116	-0.00023595584	0.015016933	0.06419934	0.10539752	0.013880896	0.0082263695	-0.017834388	0.07768111
ENSMUSG00000091657	-0.5107132	-0.4420707	-0.19550171	-0.4048845	-0.0076037273	0.087832704	-0.52963114	-0.7033632	-0.2079382	-0.036758643	-0.069166034	-0.12919822
ENSMUSG00000038069	0.06192655	0.213958	0.07921277	0.13516025	0.024983093	0.010300961	-0.055655703	0.16049272	-0.0044858693	-0.00045714507	-0.02729957	0.09706999
ENSMUSG00000017607	0.054301307	-0.034577813	-0.045341443	-0.03527103	-0.0031618853	-0.03796048	0.056082927	-0.0074980455	0.0108286925	0.009931855	0.036932807	-0.024047
ENSMUSG00000020022	0.0278549	0.19187513	-0.026053466	0.14897513	0.008343298	0.04530622	0.010455095	0.11087561	0.010666715	0.009450231	0.0036329827	0.09709821
ENSMUSG00000113604	-0.11074593	-0.15608029	-0.19878744	-0.2225372	-0.020517297	0.04400293	-0.14122589	-0.2962795	-0.076081075	-0.02403585	-0.02335961	-0.082790025
ENSMUSG00000034930	0.058203947	0.0016868918	0.07596511	-0.01566511	0.044628307	-0.013744914	0.072616346	0.05169023	0.034600064	0.009112873	0.0436692	-0.028207818
ENSMUSG00000018844	0.051740322	-0.013985688	0.07385933	-0.014574906	-0.0027527246	-0.045710355	0.031635977	0.031442884	0.025880668	0.010627538	0.027740764	-0.031389102
ENSMUSG00000090751	0.021658832	-0.05963516	-0.06900783	-0.09691185	-0.01312224	-0.050901677	0.028476996	-0.02772886	0.0160599	-0.0070215035	-0.018627733	-0.063285194
ENSMUSG00000048731	0.061522666	0.08721106	0.14150147	0.16601047	0.05319884	0.027341971	0.07241215	0.07137757	0.03183165	0.0072913887	0.022002323	0.07413532
ENSMUSG00000109297	-0.00048099863	-0.09821571	-0.07510226	-0.094906084	-0.020125536	-0.0692366	-0.00030216743	0.007030466	0.013696743	-0.008941207	0.013703356	-0.036309164
ENSMUSG00000117220	0.08488089	-0.018756436	0.15993083	0.06408912	0.053651318	-0.04071724	0.11499031	0.038116418	0.035998695	0.007526127	0.061837655	-0.011628473
ENSMUSG00000114136	-0.0071412497	-0.08212385	-0.060857203	-0.09221303	-0.0091929035	-0.04672443	0.019835629	0.02724933	0.0066056317	0.0004263763	0.019753987	-0.025001561
ENSMUSG00000121186	0.014897573	-0.051147632	-0.06786348	-0.0749727	-0.01167948	-0.042270973	0.034987587	0.013860594	0.00027426932	0.013069668	0.019853162	-0.017421452
ENSMUSG00000053211	-0.5104339	-0.43689692	-0.21762963	-0.40840918	-0.0013983828	0.08263234	-0.5122628	-0.6986331	-0.21396983	-0.037493307	-0.06033112	-0.13417074
ENSMUSG00000015342	-0.04187322	0.049042482	-0.08791432	0.06758814	-0.044875823	-0.0075469697	-0.05028705	0.17873266	-0.014185291	0.004058456	-0.047844462	0.10365035
ENSMUSG00000030968	0.01594185	-0.104497574	-0.058024324	-0.12920168	0.0038714972	-0.049949933	0.024232928	-0.012676013	0.016430967	-0.013066719	0.012241196	-0.014665954
ENSMUSG00000005357	-0.015172664	-0.020033518	-0.11877693	-0.0076746694	-0.0050770566	0.030318143	-0.016762637	0.089173034	-0.01446396	0.007456104	-0.012753568	0.04284693
ENSMUSG00000072825	0.033672072	0.11494389	0.039723698	0.17972557	0.017830389	0.06351572	0.061859347	0.10948836	0.024455838	0.005892836	0.023842314	0.05843463
ENSMUSG00000010080	0.06348859	0.02669936	0.024646997	-0.014947823	0.04227262	-0.019163406	0.077856496	0.065201394	0.026565546	0.007857025	0.045141835	-0.009464916
ENSMUSG00000017707	0.04304363	0.16226824	0.09639893	0.14071715	0.014903895	0.05343272	0.063137956	0.11196242	0.016936887	0.0083995955	0.008118566	0.09683943
ENSMUSG00000019737	0.050546583	0.043557167	0.13600889	0.0580184	0.020536626	0.018702596	0.0122004505	0.094585195	0.024520554	0.0113153905	-0.013802739	0.051148143
ENSMUSG00000117443	0.051764354	-0.0056758435	0.0014220997	0.016261254	0.0023722106	-0.045206822	0.047028616	0.054059952	0.014380563	0.013833992	0.015589088	-0.037766982
ENSMUSG00000028383	0.037329394	0.1028044	-0.013201977	0.05759871	-0.025930151	0.050984617	0.041028332	0.08288466	0.019585893	0.004761391	0.008447866	0.08384195
ENSMUSG00000114569	0.04203843	-0.023404464	-0.007096292	-0.022901991	-0.007306101	-0.033734407	0.06783739	0.028113829	0.010776727	0.01806849	0.02372085	-0.018257162
ENSMUSG00000087684	0.03293919	-0.0474206	-0.053530093	-0.034789998	0.011963993	-0.04498255	0.056014683	0.037274648	0.031819742	0.008653313	0.05432167	-0.043050706
ENSMUSG00000019917	0.031341694	0.18009453	0.014118844	0.17617953	0.0017574135	0.069694385	0.03891219	0.12345334	0.020245424	0.0052454066	0.0031788796	0.098167785
ENSMUSG00000031504	0.03131482	0.06246688	-0.015469338	0.03168802	0.012160505	0.03462984	0.04450361	0.056014504	0.028606858	0.006902412	0.03236349	0.021198161
ENSMUSG00000037405	0.05539168	0.12146612	0.24760555	0.15122694	0.026177362	0.062914915	0.060060352	0.08004841	0.024196874	-0.0010720509	0.0068328804	0.070289336
ENSMUSG00000060882	0.011895809	0.017843766	-0.05654699	0.05170144	-0.012310348	0.0034161552	-0.00026833836	0.12054463	0.0035280166	-0.004054161	-0.031013545	0.04598602
