gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000024914	0.056220587	0.19845772	0.0814474	0.106739305	0.041835207	-0.01940775	-0.11728023	0.1537402	-0.038784068	-0.0010861856	-0.010769843	0.09810244
ENSMUSG00000035640	0.064129435	0.13359237	0.19886903	0.16125666	0.045841172	0.04625406	0.076182716	0.075556785	0.030695291	0.0060806847	0.018032819	0.050127905
ENSMUSG00000115050	0.033501215	-0.08147882	-0.027075987	-0.07211505	0.039057463	-0.056247745	0.023322687	-0.019073118	-0.0011020092	-0.028596105	0.009105427	-0.09969466
ENSMUSG00000115198	-0.0047126	-0.052468162	-0.11144079	-0.07857874	-0.020991046	-0.040705476	0.014191928	-0.002071348	-0.0059361155	-0.011715607	-0.02616921	-0.06544586
ENSMUSG00000024992	0.02361101	-0.07171858	-0.044457104	-0.044672374	-0.017711485	-0.03678905	0.046790488	0.013133974	0.015242016	0.005949803	0.012834146	-0.016501607
ENSMUSG00000029348	0.046103183	0.04124204	-0.053124472	0.0031543667	0.01208083	-0.0181865	0.058322504	0.0554635	0.014557441	0.009753183	0.033512652	-0.047186088
ENSMUSG00000053199	0.005258734	0.036579285	-0.096934855	0.013244453	-0.023932528	0.035327617	0.002326677	0.117936485	0.016215721	-0.0029759125	-0.0039831516	0.06409963
ENSMUSG00000018740	0.08353843	0.065365076	0.18301255	0.07451946	0.03359473	0.01904108	0.07699787	0.07352538	0.036629647	0.005234334	0.03496882	0.061121367
ENSMUSG00000021660	0.075336784	0.21980324	0.16082783	0.1566678	0.03040955	0.05864879	0.014392416	0.119340934	0.019181594	0.00032509989	-0.0136715975	0.098748825
ENSMUSG00000038876	0.042214755	0.12563525	0.10840533	0.16032234	0.023611797	0.05838073	0.052128732	0.121206686	0.01992857	0.0014836454	0.00046124513	0.10527483
ENSMUSG00000118478	0.006733226	-0.11031916	0.043790173	0.028171277	0.00038411215	-0.04450885	0.008288314	-0.0022093859	0.00014697718	-0.029623615	0.0029556174	-0.12695372
ENSMUSG00000020115	0.040937684	0.08499041	0.08727251	0.13655463	0.007849241	0.04276681	0.05906649	0.10248744	0.018881708	0.008819987	0.021549592	0.06253566
ENSMUSG00000022494	-0.008602443	-0.03712025	-0.08869822	-0.041875564	-0.03230397	0.045720518	-0.029126976	0.073796496	0.003396514	0.0028736175	0.00042196337	0.07974953
ENSMUSG00000121476	0.041312065	0.11337767	0.05562716	0.04843474	-0.0010100774	-0.020232929	0.046893235	0.05816302	0.016343249	0.011300866	0.025333283	0.002586751
ENSMUSG00000058152	0.0012555852	0.076238	-0.12750645	-0.00020301061	-0.036587097	0.045502786	-0.020681258	0.12477355	-0.008588884	-0.00089937885	-0.035755217	0.093841575
ENSMUSG00000087326	0.04256206	-0.09340126	0.007040317	-0.04318444	0.0126932245	-0.032801878	0.05602623	0.018662823	0.016476752	-0.0008029253	0.030209571	-0.045204826
ENSMUSG00000024360	0.05298257	0.20311189	0.16772261	0.15070878	0.01655069	0.09637992	0.06946871	0.08645217	0.021031119	0.006310287	0.015837397	0.08191258
ENSMUSG00000021340	0.03218377	-0.030233469	-0.04815774	-0.09888491	-0.0014900642	-0.06598983	0.048572622	-0.024748608	0.022770222	0.009232763	0.033465274	-0.013581006
ENSMUSG00000028199	0.031382494	0.206231	0.037364405	0.15268035	0.0067551318	0.050111152	0.020921938	0.13263896	0.00984398	0.0069845277	0.011745534	0.090442285
ENSMUSG00000036192	-0.0060860924	-0.023860095	-0.10282821	-0.0020787683	-0.025800023	0.037047368	-0.02272567	0.063776635	0.0021571878	0.013024322	-0.02121658	0.0628998
ENSMUSG00000031101	-0.023596102	-0.14593194	0.021466717	-0.048768762	-0.0011038659	-0.020095158	-0.00086539733	-0.061965924	-0.0051755	-0.0040714946	-0.016759513	-0.056448743
ENSMUSG00000020109	0.042866033	0.20395473	0.1540772	0.16778861	0.021242252	0.0651237	0.048320763	0.11063111	0.024041126	0.0006882673	0.015599853	0.07535776
ENSMUSG00000014498	0.04548827	0.15106294	0.009339916	0.09567884	0.009433251	0.07522102	0.051671553	0.101387724	0.021051899	0.0068549654	0.017888654	0.06858334
ENSMUSG00000029553	-0.006562802	-0.11274881	-0.07152467	-0.06360744	-0.015255239	-0.0295055	-0.0024974598	-0.073525	-0.0088656815	-0.004509007	-0.050115064	-0.063225284
ENSMUSG00000050069	0.0057015065	-0.053743396	-0.08218818	-0.002559314	-0.04258416	-0.051851526	0.011046298	0.06329318	0.0037445652	0.0016685819	-0.021241324	-0.0068435045
ENSMUSG00000032494	0.075977735	0.116417505	0.3830277	0.1927464	0.07300215	0.031383984	0.062770344	0.053553678	0.02840914	0.003939509	-0.0034014205	0.038100388
ENSMUSG00000024269	0.022719344	0.16977802	-0.02308169	0.15121129	-0.0015311674	0.06576957	0.031704158	0.13984798	0.018726397	0.007357609	-0.009412195	0.10220238
ENSMUSG00000003873	0.086632036	0.1369865	0.3254354	0.13081102	0.04544644	0.03419775	0.03847609	0.08151138	0.015590032	0.007007821	0.007123043	0.008873193
ENSMUSG00000020873	0.069708735	0.2239215	0.20176998	0.089961834	0.00804	0.0442794	-0.021272462	0.12654185	0.0050991913	0.00505583	0.0020485278	0.07623902
ENSMUSG00000117310	0.060048275	0.2133459	0.21048728	0.16825256	0.041586723	0.05968	0.034913093	0.11660598	0.013573041	-0.005385228	-0.0035276453	0.10872539
ENSMUSG00000024143	0.039841153	0.10944916	0.02355096	0.10869511	0.013268298	0.05041173	0.047166064	0.10889157	0.020162096	0.0025301396	0.01810805	0.08155771
ENSMUSG00000021302	0.056376524	0.20684692	0.15004076	0.1415702	0.015554661	0.07547103	0.059542842	0.10572594	0.011025584	0.008369061	0.003001998	0.09078522
ENSMUSG00000022536	0.03842916	0.16795495	0.058449723	0.160837	0.0056025195	0.07560444	0.04449847	0.12282468	0.023058217	0.0075933333	0.017858751	0.09262382
ENSMUSG00000021493	0.07036264	0.15145034	0.10658302	0.10462425	0.01781427	0.05191036	0.055281196	0.07436652	0.018958252	0.009202865	0.013740295	0.07046474
ENSMUSG00000000346	0.069941185	0.2242501	0.20040327	0.14173128	0.03397198	0.039628047	0.01255152	0.115014456	0.020487262	0.0045182775	-0.009483472	0.08790112
ENSMUSG00000111633	0.019722924	-0.06545156	-0.08077209	-0.05119122	-0.0026617527	-0.032231275	0.045534603	-0.013110104	0.0002955723	0.0016522178	-0.028427338	-0.069545835
ENSMUSG00000079055	0.009185347	0.0076825274	-0.069879346	-0.010055334	-0.01819607	-0.014810457	0.009527619	0.09149711	0.018128347	0.0017974761	0.013342803	-0.050644573
ENSMUSG00000014873	0.054111686	0.1327594	0.18873598	0.109092206	0.016127577	0.042437423	-0.0022667057	0.05740246	0.044088054	0.010195272	-0.0025295576	0.042093914
ENSMUSG00000036817	0.039439768	0.15284735	0.06441001	0.16442409	0.016076032	0.050651602	0.042039577	0.103277706	0.02363281	0.0067795357	0.021780033	0.07203738
ENSMUSG00000032393	0.04022539	0.19993584	0.06555046	0.12990811	-0.003614578	0.06658493	0.055790298	0.11636917	0.01897859	0.008832128	0.015500879	0.08341217
ENSMUSG00000035699	0.051138602	-0.02727427	-0.042759012	-0.003555201	-0.0020722959	-0.063559264	0.059574753	0.050708573	0.012098619	0.0122537175	0.020494368	0.008923601
ENSMUSG00000074344	0.018516544	-0.042834718	-0.06540338	-0.05647213	0.0020817304	-0.041265618	0.03420657	0.0035404798	0.014423565	-0.0037774642	0.031102434	-0.06541534
ENSMUSG00000074212	0.044858027	0.09152003	0.07495821	0.17285576	-0.011481128	-0.019552708	0.06291722	0.06651273	0.02165334	0.007079288	0.017775469	-0.050882943
ENSMUSG00000033458	0.026403861	0.13277711	-0.03678983	0.08146165	0.0050704777	0.041397553	0.044252142	0.08483684	0.021450149	0.008902697	0.01201718	0.08193802
ENSMUSG00000041298	0.03607645	0.17316853	-0.011984435	0.07878529	0.008977842	0.07957739	0.0500917	0.101946	0.021831818	0.0019417143	0.014784678	0.08633447
ENSMUSG00000022696	0.030369401	-0.021665169	-0.030795183	-0.027252784	-0.0020401336	-0.010351906	0.039151374	0.048772637	0.020806331	0.002158015	0.02467292	-0.01907923
ENSMUSG00000100314	-0.056169607	-0.023749989	-0.1249149	-0.039130513	-0.042679902	-0.040895637	-0.0436661	-0.06147867	-0.03459065	-0.022756193	-0.06496504	-0.028040005
ENSMUSG00000026765	0.021127671	-0.0003741298	-0.06293388	-0.014391164	-0.014293419	-0.002224386	0.024788683	0.09054819	0.016310267	0.0021796173	0.0076869703	-0.023461042
ENSMUSG00000040714	0.06647402	0.12154014	0.029534964	0.07460893	0.02722745	0.022087546	0.060086537	0.064813346	0.027001556	0.0067271716	0.030076213	-0.018983169
ENSMUSG00000034022	0.046732467	0.17934291	0.08431988	0.13480783	0.0085995	0.04731708	0.044720415	0.11640991	0.011030853	0.009872925	0.012592575	0.07332535
ENSMUSG00000034667	0.04641327	0.16540141	0.09608001	0.20099428	0.017034724	0.06501059	0.06692694	0.101579204	0.023633478	-0.00036958084	0.021860972	0.085295595
ENSMUSG00000005980	0.033622015	-0.029552342	0.028132528	0.022199582	0.0015770287	-0.026760574	-0.010892405	0.024549277	0.019261431	0.011952497	0.017814437	-0.020915862
ENSMUSG00000037161	0.04791792	0.06412181	-0.009008292	0.089046106	0.025164079	0.015719755	0.037911013	0.075412095	0.022715952	0.007795591	0.001007424	0.07608477
ENSMUSG00000060131	-0.018716253	-0.036524445	-0.10615482	-0.05676153	-0.026043635	-0.07241349	-0.0013211673	0.0009472701	-0.002263832	-0.017666185	-0.014442616	0.005862868
ENSMUSG00000044317	0.05763058	0.08954143	0.056713272	0.046620235	0.019693792	0.017396461	0.063602835	0.050494958	0.020516712	0.009222634	0.013416081	0.014657633
ENSMUSG00000031154	0.030012647	0.20160191	0.101274826	0.13761821	0.013994313	0.030653764	-0.008855192	0.13109353	0.0037922075	0.0005008009	0.0023565297	0.07560531
ENSMUSG00000075040	0.058835063	0.19464053	0.20010307	0.12954085	0.018805081	0.071971886	0.039618976	0.10392372	0.019136965	0.005601686	0.008289298	0.07536965
ENSMUSG00000054894	0.047428302	0.12893383	0.120188326	0.14764604	0.0045863185	0.06004127	0.061365332	0.117116354	0.010363875	0.009234934	0.01043228	0.08704281
ENSMUSG00000029154	0.028034616	0.041419398	-0.04616915	0.0033936768	0.0017174256	-0.002449451	0.03883285	0.07529957	0.021647912	0.006983028	0.02108069	0.051160596
ENSMUSG00000078695	0.062021375	0.11676102	0.11636819	0.13188662	0.03648772	0.013088675	0.015182684	0.060932014	0.031088162	0.0064102407	0.030118503	0.009552797
ENSMUSG00000105078	0.04260199	0.084512524	0.03304666	0.11892464	-0.0033585115	-0.016204309	0.050349783	0.09118764	0.02161208	0.011183633	0.01993597	0.05577699
ENSMUSG00000034449	0.04422811	0.097875915	0.1289672	0.09906794	0.0040189805	0.018560974	0.015947526	0.104906	0.014531988	0.008000064	-0.018124688	0.07480287
ENSMUSG00000017897	0.0072499625	-0.0021259503	-0.096998304	-0.03411808	0.007524151	0.0040497836	0.01160328	0.08953761	-8.150109e-05	0.004265868	0.0038822596	0.028070709
ENSMUSG00000100714	0.059656307	-0.061139163	0.4047922	-0.08639852	0.0037454665	-0.043511897	0.070153326	-0.070597604	0.012636375	-0.012519677	0.03705012	-0.048835266
ENSMUSG00000025241	0.024091868	0.18211064	-0.010598817	0.15418337	-0.022344347	0.04128525	0.02120332	0.103130735	0.022794813	0.007886922	0.013322565	0.076139316
ENSMUSG00000097766	0.039687954	0.1742635	0.05242009	0.1880163	-0.0045438884	0.04298942	0.052489802	0.07490362	0.025185008	0.0030273285	0.016895652	0.05545787
ENSMUSG00000074968	-0.020187795	-0.024554616	-0.11454453	-0.015259689	-0.026227146	-0.015578212	-0.03130252	-0.05484641	-0.028572079	0.0011048282	-0.053378955	-0.02298782
ENSMUSG00000001444	0.056216188	0.07910883	0.006671479	0.073648974	0.010720342	0.034328252	0.058424447	0.08549076	0.01600632	0.0062513063	0.023159938	0.075484976
ENSMUSG00000037991	0.03494797	0.16062126	0.123751126	0.13143188	0.011749387	0.005998471	0.01694377	0.106719814	0.021015575	0.005509286	-0.0010105756	0.0739906
ENSMUSG00000026401	0.01397897	-0.054196857	-0.07024203	-0.01988955	-0.028367013	-0.057335734	0.01715196	0.06571471	0.0034177892	0.005174043	-0.014737322	-0.02142762
ENSMUSG00000112549	0.063958004	-0.08205245	0.112002894	-0.14344157	-0.0004417554	-0.049701672	0.06270313	-0.016479386	0.037763223	-0.012301292	0.04118076	-0.047417212
ENSMUSG00000057948	0.049964014	0.06896707	0.07377282	0.110161684	0.0190138	0.008055153	0.05912652	0.083061084	0.016586676	0.0053101117	0.023238128	0.054061495
ENSMUSG00000039158	0.018826796	-0.0029174306	-0.06554451	-0.037284903	-0.0015323511	-0.050753355	0.045787554	0.038947847	0.014455798	0.013841944	0.03884657	-0.01426246
ENSMUSG00000042638	0.017740706	-0.025046043	-0.044268645	-0.048020605	-0.005180444	-0.04898661	0.033409227	0.063490376	0.0128294965	0.011736401	0.013110383	-0.018117152
ENSMUSG00000034032	0.03483941	0.121158905	0.057016153	0.15624005	0.0142898485	0.064566776	0.049666535	0.101443134	0.017172636	0.0074451803	0.02594254	0.09276034
ENSMUSG00000034663	0.027341662	0.10427763	0.004333301	0.15499166	0.007642502	0.03925447	0.0531246	0.121769354	0.020287018	0.0070336773	0.012952552	0.08538621
ENSMUSG00000079111	0.06952597	0.16641515	0.2176079	0.09248382	0.0059414464	0.06818343	0.053081565	0.10757452	0.019291464	0.0123530505	0.009574676	0.06325385
ENSMUSG00000087439	0.101955175	-0.009093082	0.19909011	0.12095334	0.030264117	-0.057717253	0.06528508	0.038055114	0.025683606	0.00944727	0.020640153	-0.011837863
ENSMUSG00000026649	0.059935708	0.066329546	0.056452453	0.1083213	0.005703627	-0.017591378	0.058328718	0.052902445	0.0246736	0.009962326	0.020172046	0.0063355155
ENSMUSG00000115122	-0.012875113	-0.04077367	-0.1119872	-0.072097935	-0.015478285	-0.042901285	0.012570297	-0.0022393626	-0.010008231	-0.0028991762	-0.04290218	-0.022961907
ENSMUSG00000036333	0.018153725	0.12031748	-0.041750077	0.051672965	-0.0048274775	0.022007849	0.041839726	0.094040215	0.017127287	0.0029715935	0.013373283	0.07305736
ENSMUSG00000067996	0.01714481	-0.04320006	-0.026791546	-0.09253455	-0.01645071	-0.042439166	0.046582524	0.0338879	0.023656113	0.006487613	0.03455091	-0.05105001
ENSMUSG00000026833	0.018612565	0.06428422	-0.06743176	-0.03549059	0.016640041	0.034962777	0.03668241	0.104698494	0.02569897	0.0033934012	0.022431191	0.06323252
ENSMUSG00000044337	0.03299663	0.068347275	-0.027998628	0.11238166	0.009872422	-0.0075917896	0.027673254	0.06693617	0.01594032	0.010470245	0.024469899	0.03471856
ENSMUSG00000034833	0.029510064	-0.072350234	-0.016921243	-0.06304348	-0.015094023	-0.031887572	0.053381946	-0.015095728	0.014647177	0.0025933038	-0.017502666	-0.022243
ENSMUSG00000024220	0.039763454	0.16930956	0.05104799	0.11418135	0.0131337205	0.062269047	0.037906654	0.097965576	0.020132065	0.008505195	0.014533438	0.08142933
ENSMUSG00000022179	0.066956356	0.07062159	0.19607992	0.0997495	0.018573454	-0.019670993	0.065634735	0.014941652	0.007771403	0.009395512	0.025984816	-0.045141086
ENSMUSG00000045160	0.033679936	0.1314872	0.10143181	0.11765034	0.017241567	0.0366224	0.016704319	0.11988965	0.019791242	0.003760956	0.005656068	0.096921824
ENSMUSG00000117598	0.04495138	-0.020260992	0.028062865	0.053495947	-0.015772581	-1.925159e-05	-0.026092745	-0.0079475595	0.016694486	0.0030432513	-0.044736534	-0.05132492
ENSMUSG00000085653	0.05540099	0.033483725	0.013373007	0.014552073	0.014708767	0.001931956	0.037361786	0.09178425	0.017382976	0.006732404	0.017622022	0.07012361
ENSMUSG00000070424	0.056981046	0.044497736	0.19247836	0.09306887	0.032805074	-0.0031278417	0.077747405	0.044001505	0.038923696	0.006856651	0.013983169	0.014043056
ENSMUSG00000003200	0.040847294	0.1679026	0.10865977	0.12376218	0.015923528	0.040281773	0.055240177	0.07249651	0.021079699	0.0077828667	0.015607878	0.03839956
ENSMUSG00000073423	0.046584133	0.17463426	0.21637402	0.111784436	0.00268375	-0.002382333	0.016703406	0.09344111	0.005204322	0.004323817	0.0039870823	0.070490874
ENSMUSG00000035473	0.045908596	0.07097146	0.026724089	0.11923068	0.0056232163	0.023130177	0.06960206	0.07272953	0.022453662	0.007373686	0.02603061	0.05971388
ENSMUSG00000121487	0.026564827	0.16706185	-0.008880839	0.074441224	-0.013747638	0.053503312	0.03913295	0.10065821	0.010853492	0.017273124	-0.008279684	0.09358751
ENSMUSG00000061411	0.044589162	0.051014222	0.023401814	0.044371735	0.018068673	0.029137205	0.060667407	0.08353296	0.020973375	0.0071185846	0.025786154	0.011493395
ENSMUSG00000032456	0.0053067487	0.07772168	-0.080242924	0.082704775	-0.02431062	-0.0010792268	0.021500804	0.09843987	0.012819585	0.006831018	0.014207548	0.07460972
ENSMUSG00000022704	0.037651643	0.15369023	0.07846892	0.14841883	0.012779406	0.07601799	0.067063324	0.095728345	0.02177836	0.008650535	0.012770898	0.08560409
ENSMUSG00000119955	0.061699264	0.06967792	0.11671586	0.12581258	0.021215301	0.0016305972	0.07708196	0.067352876	0.032131843	0.0068660197	0.023867944	0.03235477
ENSMUSG00000117139	0.050768696	0.05556619	-0.012767005	0.0541949	0.013274183	-0.065801375	0.048797667	0.056435887	0.01729432	0.0075134053	0.02132555	0.011521406
ENSMUSG00000015850	0.058917362	0.03589729	0.15875925	0.02356187	0.017077021	-0.0025033143	0.05439066	0.07578061	0.022587549	0.0073751737	0.013902025	-0.00030000473
ENSMUSG00000041161	0.03575952	0.12347215	-0.027459528	0.114668846	0.015452336	0.04055629	0.038732518	0.10465757	0.021898305	0.0031597614	0.018197082	0.08227673
ENSMUSG00000112481	0.023510488	-0.019903403	-0.0445904	-0.024779143	-0.031913843	-0.08155942	0.054586075	0.061061773	0.017450586	0.010952146	0.015251561	0.008179693
ENSMUSG00000031370	0.03526848	0.19180618	0.12256899	0.1375211	0.020487431	0.026064357	-0.0094847465	0.11202978	-0.000114548326	0.005573962	-0.014185169	0.097897775
ENSMUSG00000089951	-0.5131023	-0.4448028	-0.20328312	-0.42014787	0.004670754	0.08636931	-0.5237033	-0.69529814	-0.22148253	-0.025541613	-0.0679367	-0.12473829
ENSMUSG00000083725	0.02924679	-0.058328602	0.01717109	-0.08662963	0.0036636356	-0.0370695	0.01810323	0.017043224	0.027545309	0.014942454	0.04845648	-0.021091584
ENSMUSG00000030060	0.053982902	0.12729602	0.052487608	0.1425849	0.014835753	0.0487682	0.05443647	0.106357016	0.019266728	0.0078463	0.018829374	0.07853595
ENSMUSG00000063364	0.05406963	0.093607225	0.16131455	0.1121506	0.022049936	0.03756224	0.06567743	0.07791874	0.022503572	0.007867975	0.0133561175	0.07604736
ENSMUSG00000064254	0.06142612	0.058834363	0.028311864	0.036951873	0.03693214	-0.009518243	0.06474255	0.046387203	0.025511516	0.008281914	0.038993463	0.001272744
ENSMUSG00000114319	0.030559419	0.06362734	-0.046346676	0.1301976	-0.009131545	-0.0982384	0.030890653	0.056517683	0.01443192	0.0068351794	0.005059849	-0.012724313
ENSMUSG00000039529	0.015784048	0.08649663	-0.040095046	0.0051813023	0.0019606643	0.040366583	0.042305917	0.09222145	0.015410836	0.0058624833	0.01934567	0.062093038
ENSMUSG00000045589	0.039535265	-0.0030867923	-0.00858035	-0.018707475	-0.0047824886	-0.01711173	0.049818594	0.08208413	0.01512523	0.0012205536	0.02363527	0.01936948
ENSMUSG00000024736	0.02910361	0.105665304	-0.040655542	0.056518346	0.018661143	0.03875958	0.043425143	0.102350704	0.02055115	0.0022506963	0.019448206	0.093353055
ENSMUSG00000025733	0.033945374	0.11442006	0.08054884	0.05946582	0.027871137	0.0319298	0.013982172	0.11635904	0.009446792	0.013290759	-0.0023364653	0.10604094
ENSMUSG00000031024	0.04494274	0.061450943	0.06174709	0.08177161	0.007602687	-0.029493088	0.055582605	0.064700805	0.019110024	0.008641041	0.020432761	0.040527575
ENSMUSG00000054737	-0.0037119773	0.081470825	0.015225331	0.12227216	-0.05269455	-0.008105947	-0.03179973	0.0735014	-0.013593509	0.0105495425	-0.059680767	0.08861144
ENSMUSG00000030319	0.044001356	0.089805216	0.14637859	0.07970449	0.015348131	0.05224282	0.045753587	0.07303281	0.022746904	0.0077436157	0.015627341	0.054625425
ENSMUSG00000033965	-0.03166331	-0.062420905	-0.072069675	0.030914653	-0.029959388	-0.030377999	-0.038592573	0.088321105	-0.02032666	0.010300322	-0.030760994	-0.024266085
ENSMUSG00000027199	0.019125264	-0.01933641	-0.07267223	0.029904105	-0.042700566	-0.036001053	0.01945105	0.081550464	0.0027182915	0.0037688357	-0.02276991	0.022299381
ENSMUSG00000113233	0.05566448	-0.19733368	0.047541942	-0.1653985	0.0025683278	-0.03662458	0.06224347	-0.04339833	0.019653756	-0.0076333215	0.01939464	-0.06768286
ENSMUSG00000026034	0.055572674	0.18104215	0.2256714	0.14536318	0.02057031	0.06382017	0.05738417	0.1018405	0.023792323	0.0006621663	0.011403307	0.08809982
ENSMUSG00000075704	0.040878735	0.111843884	-0.009932235	0.045579877	0.002706688	0.047059257	0.027406774	0.10760684	0.019785777	0.0035862995	0.025490299	0.09070894
