gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000046985	0.032107513	0.16913101	-0.006221227	0.15163219	-0.007399598	0.05448331	0.008094091	0.13660221	0.016008653	0.0067748404	0.013666697	0.09564351
ENSMUSG00000048065	0.040228907	0.03791566	0.15295845	0.13949746	0.012690137	-0.02021271	0.06408666	0.08333656	0.0063760304	0.0064854966	0.012829081	0.08279975
ENSMUSG00000040648	0.037501317	0.21928984	0.02955666	0.17213061	0.015249196	0.056981605	0.029190965	0.12726447	0.009076339	0.0059922948	0.0035267333	0.093804225
ENSMUSG00000022269	0.010474653	0.08068278	-0.12941381	0.046483506	-0.029835843	0.06284041	0.043127254	0.09459617	0.008770897	0.0024200273	-0.00082349963	0.10311635
ENSMUSG00000021696	0.03667567	0.099827714	0.029768078	0.13114358	-0.012206858	0.03445865	0.0414972	0.10660112	0.017699905	0.007582494	0.011957061	0.06067477
ENSMUSG00000001472	0.034936436	0.202072	0.112143435	0.15533628	0.014681352	0.061621882	0.047666073	0.099614	0.026761994	0.0016183119	0.018612463	0.08631387
ENSMUSG00000070419	0.016652783	-0.069019824	-0.048308104	-0.09836401	-0.022135658	-0.040597	0.012657695	-0.017242633	0.006143271	0.0033926866	0.007834373	-0.04659706
ENSMUSG00000107385	0.037305612	0.08096962	0.08125262	0.14014122	-0.012832692	0.0032339755	0.06901538	0.06254681	0.00641929	0.0036330689	0.023928516	-0.031527735
ENSMUSG00000016150	-0.0494135	-0.13615578	-0.059433788	-0.08070156	0.0036141705	-0.042773534	-0.041104615	-0.10665405	-0.019305592	-0.018885924	-0.053207163	-0.065130346
ENSMUSG00000033502	0.047592267	-0.06825849	0.07755161	-0.1358189	0.017044898	-0.055361293	0.05136454	-0.012278483	0.018808179	-0.014554335	0.026271023	-0.062021576
ENSMUSG00000100150	0.005560433	-0.046109196	-0.08632143	-0.069697805	0.0024024725	-0.05380044	0.013465996	0.0029479198	0.008916856	0.0059072734	-0.006808216	0.00025505084
ENSMUSG00000026219	0.056115817	0.17370184	0.097917505	0.15267023	0.019062469	0.06383431	0.074002	0.06971448	0.020273218	0.0095636435	0.009654548	0.034092586
ENSMUSG00000026491	0.046389543	0.18240584	0.08439824	0.14179583	0.011578984	0.08350271	0.062907465	0.1126802	0.021089932	0.0054768696	0.012428026	0.09596893
ENSMUSG00000014547	0.03503113	0.17314847	0.0001943644	0.10409776	-2.684283e-07	0.02725576	-0.020200932	0.09197892	-0.0043627108	0.014222631	-0.024344446	0.060353927
ENSMUSG00000022635	0.037127193	0.20924643	0.10920363	0.12885705	0.005343737	0.0601869	0.013577261	0.12196457	0.004802038	0.007958253	0.016398551	0.09175395
ENSMUSG00000022708	0.017698284	-0.026599746	-0.053013857	-0.02316082	0.0020507989	-0.036479875	0.02696883	-0.00057788123	0.012126998	-0.008813588	-0.011934559	-0.03731872
ENSMUSG00000048118	0.024993647	0.21718234	-0.048686817	0.14875892	0.0076611256	0.07175622	0.024316693	0.14101559	0.011244085	0.005780526	0.0063632866	0.099836394
ENSMUSG00000020163	0.06014199	0.13126652	0.14078185	0.11177833	0.023507796	0.03753464	-0.0069456203	0.09602569	0.009350822	0.010466503	0.0065189344	0.05831094
ENSMUSG00000038344	0.04317333	0.15148799	0.1617085	0.12633063	0.0224794	0.041075133	0.0420736	0.050508562	0.006758741	0.010793147	0.0042975247	0.063691705
ENSMUSG00000120449	0.04800933	0.08123016	0.16453193	0.11081582	-0.019954074	-0.020700403	0.036288753	0.078468956	0.011619579	0.0062819785	-0.0011652035	0.049227357
ENSMUSG00000035161	0.052060887	0.2294223	0.1487953	0.16241728	0.019233884	0.020830028	-0.010965259	0.11341029	0.001574909	0.00184764	-0.0371672	0.09415149
ENSMUSG00000010608	0.052557733	0.2250085	0.17163724	0.18395248	0.026765812	0.08197099	0.073846035	0.10430489	0.021155562	0.0012998094	0.0018628596	0.10261065
ENSMUSG00000040618	0.049872946	0.010172589	0.19808514	0.121187285	0.02394891	0.0064451806	0.026231041	0.08274031	0.010376412	0.007717581	0.00504007	0.07020388
ENSMUSG00000014592	0.028286397	0.17736118	-0.029010426	0.19626856	0.009202297	0.058055922	0.049675815	0.12940875	0.01987782	0.0032004577	0.02081371	0.07481002
ENSMUSG00000027327	0.045227047	0.14819442	0.07070878	0.18030128	0.023086192	0.05460588	0.055821236	0.108765066	0.028445277	0.004602375	0.01809369	0.07201038
ENSMUSG00000112904	0.0135958735	-0.062902026	-0.06567946	-0.108295366	0.014801287	-0.043585718	0.023093296	-0.0061140205	0.0003081669	-0.019840486	-0.020852858	-0.054911856
ENSMUSG00000000544	0.07185697	0.05918922	0.25758246	0.117710866	0.021268018	-0.01025251	0.07243426	0.02048732	0.026834905	0.006359895	0.020414665	-0.026711855
ENSMUSG00000036391	0.045089204	0.16911405	0.052182153	0.16685316	0.010414049	0.070800066	0.058445483	0.126303	0.025304874	0.004810615	0.014011857	0.08674426
ENSMUSG00000038506	0.03349645	0.19503893	0.028870288	0.08696478	0.008037848	0.07326446	0.034888428	0.10121128	0.02411303	0.002122194	0.018008068	0.08739699
ENSMUSG00000005667	0.041339222	0.12450727	0.18185815	0.14511946	0.01656043	0.032061376	0.058874656	0.096802786	0.02468905	0.0017849363	0.011044066	0.07408396
ENSMUSG00000030968	0.015706282	-0.10376991	-0.058129534	-0.12952384	0.0029007476	-0.05022419	0.024642536	-0.013964268	0.016113399	-0.012555726	0.013802399	-0.014361645
ENSMUSG00000037001	0.036960874	0.14108808	-0.0008607605	0.08018187	-6.008701e-05	0.045545034	0.04160832	0.09865878	0.014989923	0.006836984	0.01576893	0.079682
ENSMUSG00000014496	0.04228452	0.19896214	0.034091435	0.190143	0.0142039675	0.0721376	0.057652134	0.13315424	0.017090293	0.0054334346	0.0034668655	0.10149788
ENSMUSG00000020462	0.045138773	0.13462302	0.054184955	0.077435955	-0.007824916	0.032808222	0.05302599	0.07987365	0.020669973	0.00897728	0.0031918196	0.054229096
ENSMUSG00000031066	0.022908442	0.14001776	0.15075515	0.13084368	0.02658943	0.003514605	-0.023976065	0.1013529	0.005335883	0.0077529005	-0.0108295195	0.09785462
ENSMUSG00000032422	0.035153568	0.16998875	0.014494274	0.14309344	6.2312654e-05	0.060744092	0.03726114	0.110766314	0.022045106	0.0071998914	6.8751855e-05	0.09438644
ENSMUSG00000004815	0.031775147	0.10784134	0.05299593	0.12521368	0.0014745301	0.046928633	0.05565498	0.094439216	0.015942704	0.010408966	0.023964446	0.073297955
ENSMUSG00000078952	0.07323866	0.07900544	0.23560046	0.15367539	0.0409255	-0.013399238	0.06997793	0.04795336	0.02795956	0.008994934	0.022016957	-0.009686218
ENSMUSG00000002984	0.061085418	0.22457242	0.22956233	0.13901457	0.016062401	0.061934676	0.039722968	0.10600162	0.020765787	0.0034633093	0.008123554	0.058975633
ENSMUSG00000041057	0.05137581	0.19428189	0.13606477	0.15404527	0.021611812	0.07377271	0.06089208	0.10700891	0.026657425	0.003957654	0.012314601	0.081687674
ENSMUSG00000024827	0.039798595	0.14289793	0.06264762	0.1582341	0.017373519	0.050516695	0.05001912	0.09270449	0.01748211	0.0074300007	0.018002817	0.065014206
ENSMUSG00000029128	0.023986896	0.17741662	-0.03843674	0.13818005	-0.007991885	0.050685503	0.030603493	0.13620576	0.013232601	0.007473746	-0.016771985	0.09770249
ENSMUSG00000027810	0.05021324	0.18630208	0.108237706	0.14101498	0.0066197547	0.0881041	0.025660742	0.12616254	0.02240509	0.007149648	0.011211649	0.09464378
ENSMUSG00000038250	0.038567554	0.19500755	0.05892164	0.16388671	0.008725311	0.053129975	0.022534918	0.11068971	0.027138831	0.0046167127	0.014570044	0.05340509
ENSMUSG00000032301	0.04506652	0.15380348	0.06470471	0.13595128	0.016715437	0.049816087	0.053576536	0.09582653	0.0075616245	0.011882889	-0.006338873	0.07165429
ENSMUSG00000037852	0.03814647	0.05163442	0.043717902	0.09612593	0.0019305053	0.015038665	0.060540557	0.09261876	0.021708028	0.0039186403	0.025334382	0.09201
ENSMUSG00000083190	0.05565354	-0.080419935	0.06511359	-0.025928078	0.013780799	-0.035054315	0.043624975	-0.013805441	0.028084321	0.012617016	0.017399712	-0.035991482
ENSMUSG00000014551	0.037857752	0.10402847	0.15326083	0.09530598	0.012949579	0.06178483	0.057640336	0.09891639	0.027268155	0.008124101	0.01305667	0.078330904
ENSMUSG00000029860	0.030404562	0.13906954	0.019068103	0.08929319	0.019910943	0.060955197	0.0018974895	0.13235228	0.013733987	0.0015710562	0.012791853	0.11981701
ENSMUSG00000030691	0.035905752	0.19403976	0.017938353	0.17574559	0.0012574202	0.06901035	0.049759056	0.12317565	0.018151376	0.006425216	0.0038493257	0.08373754
ENSMUSG00000072294	0.037111495	0.16302869	0.025205469	0.19005668	0.0013707759	0.029336529	0.06289966	0.062557966	0.019907003	0.005964455	0.017116934	0.014202578
ENSMUSG00000039209	0.054617807	0.062224668	0.07018766	0.112978294	-0.032362856	-0.041946523	0.065125674	0.05821528	0.013662054	0.011138341	0.013188305	0.034846716
ENSMUSG00000025007	0.021043357	0.101154394	0.054887902	0.14640462	-0.0043715555	0.05054139	0.056409262	0.09701891	0.014678025	0.010220362	0.025523636	0.057908863
ENSMUSG00000026842	0.045576815	0.15176626	0.061107457	0.12707919	0.015071529	0.07377557	0.06254241	0.098172456	0.024048774	0.0040313383	0.018985644	0.096764654
ENSMUSG00000035653	0.018167734	-0.047727298	-0.05672713	0.027354697	0.007855901	-0.01960073	0.008397541	0.05635799	0.0037714755	-0.00050769385	-0.025074605	0.044301566
ENSMUSG00000050549	0.025741361	0.0701295	-0.016156232	0.05243303	-0.02842708	-0.004728854	0.032169793	0.10893781	0.010045235	0.002455922	-0.0050036884	0.0675495
ENSMUSG00000060579	0.008061874	0.05985155	-0.1044296	0.07633232	-0.015389079	0.020009128	0.0135152275	0.10084254	0.011496327	0.0035055904	-0.009254509	0.08102006
ENSMUSG00000001424	0.035674233	0.16202527	0.05458109	0.16492175	0.011881435	0.0857578	0.055330012	0.11367683	0.020570919	0.008965798	0.01829346	0.07734169
ENSMUSG00000025555	0.026651781	0.07874456	-0.04120101	0.09578274	0.0015314996	0.04838856	0.034764312	0.10862125	0.020500656	0.002442255	0.023061043	0.070882395
ENSMUSG00000030323	0.02849926	0.16430536	0.05175946	0.0984815	0.008579746	0.07073364	0.040226363	0.091628075	0.019895252	0.009237504	0.020087454	0.07342664
ENSMUSG00000031171	0.035191957	0.12150169	0.13142335	0.13469847	0.015280293	0.023700686	0.023008496	0.08251558	0.017802987	0.0061087175	0.018502144	0.029896438
ENSMUSG00000047866	0.03185877	0.14548	0.025227768	0.12181238	-0.007784087	0.06521126	0.049693234	0.099782504	0.023837112	0.007944758	0.023358926	0.08427283
ENSMUSG00000023072	0.03832006	0.15074041	0.03675495	0.15415482	0.006324365	0.06847222	0.050984304	0.0718328	0.016674334	0.01148328	0.027225714	0.06087543
ENSMUSG00000062991	0.0125429	-0.014227179	-0.045082893	-0.0034427233	-0.004055697	-0.010068995	0.007950532	0.096209206	0.02266621	-0.0009728801	-0.00041623594	0.052881695
ENSMUSG00000026974	0.057544295	0.18001004	0.16514033	0.13272391	0.013762699	0.04701907	0.02438008	0.12070467	0.017304264	0.00012377005	0.0020170347	0.08616403
ENSMUSG00000056413	0.050889168	0.12111482	0.108526476	0.1598743	0.018093348	0.028846757	0.07110482	0.0965201	0.024529006	0.006527965	0.021396918	0.034219578
ENSMUSG00000021051	0.041082	0.1733586	0.016413333	0.16703421	0.008658695	0.075141534	0.05322103	0.1244038	0.02137138	0.0074656536	0.0147875985	0.08383721
ENSMUSG00000046110	0.064225085	0.13564436	0.25875455	0.10117579	0.017943125	0.0072356323	-0.007229711	0.084585056	0.009342701	0.009631444	-0.005290237	0.07598854
ENSMUSG00000025858	0.04762863	0.21631993	0.1824855	0.15629867	0.02474042	0.06360318	0.038462423	0.109904915	0.030903101	0.0014689642	0.018370837	0.080955446
ENSMUSG00000059552	0.076249756	0.18503223	0.2856119	0.1748575	0.0539275	0.05371029	0.05818568	0.056445494	0.030761274	0.007881399	0.01291839	0.057417993
ENSMUSG00000018604	0.07507803	0.08227284	0.28457522	0.17630963	0.06972869	0.03435883	0.06664767	0.069753595	0.028764002	0.0038108646	0.015804334	0.07099091
ENSMUSG00000005370	0.05291372	0.19834223	0.20835592	0.20551439	0.055973638	0.06775852	0.057850607	0.068515256	0.026446909	0.002007373	0.02057687	0.07195294
ENSMUSG00000059981	0.04092961	0.14320739	0.041562304	0.16885418	0.021999698	0.048116706	0.06635362	0.08839955	0.01410255	0.0067624887	0.017686544	0.08212031
ENSMUSG00000026083	0.039086193	0.20058325	0.07144119	0.16402222	0.011720294	0.076959364	0.054331895	0.10942316	0.021616416	0.005384039	0.012712457	0.07573479
ENSMUSG00000062098	0.04973361	0.13072123	-0.0024492312	0.08915184	0.016870737	0.05590696	0.053755652	0.10778721	0.021653457	-0.0015552471	0.012722262	0.10505201
ENSMUSG00000025487	0.038546838	0.15509674	0.049637243	0.14810021	0.015296659	0.070771724	0.034424316	0.11801893	0.022000045	0.006191046	0.018825352	0.09167063
ENSMUSG00000025358	0.05580555	0.15280078	0.11754906	0.12550892	0.022353938	0.037310388	0.0075479317	0.10057105	0.0073473332	0.0049709748	-0.017669488	0.073083654
ENSMUSG00000028452	0.04168504	0.17979321	0.10929198	0.1725705	0.02522304	0.06462613	0.065095976	0.108812846	0.026058516	0.0029418136	0.008253798	0.08596602
ENSMUSG00000024290	0.028963247	0.19032528	-0.013091701	0.14015932	0.0046203397	0.07023171	0.03298513	0.14898092	0.017253986	0.005606359	-0.0042886445	0.10292992
ENSMUSG00000033400	0.04838159	0.14697312	0.050405607	0.151423	0.0054831444	0.05257936	0.060680997	0.104230836	0.020092966	0.009648991	0.019926965	0.07170711
ENSMUSG00000037851	0.030633193	0.15516628	0.09403293	0.17622726	0.016869675	0.06621883	0.04939858	0.077234775	0.0247609	0.003589657	0.024290472	0.08273742
ENSMUSG00000032827	0.048175387	0.0921162	0.103919424	0.17588732	0.019101862	0.042744193	0.068604365	0.116241135	0.022328284	0.0033276435	0.01746388	0.079792954
ENSMUSG00000006494	0.04934925	0.15716198	0.12217526	0.21184444	0.043188427	0.035516206	0.06637723	0.08788985	0.020806113	-0.0007045366	0.020681882	0.048476957
ENSMUSG00000052488	0.051876854	0.19955917	0.1450291	0.1309626	0.0067954846	0.08622808	0.03872888	0.10796657	0.027807763	0.00768008	0.014462858	0.08086678
ENSMUSG00000001687	0.05516369	0.12768216	0.07099759	0.16517529	0.03497177	0.040552214	0.07234138	0.06486049	0.028357983	0.0067806295	0.022774765	0.018873358
ENSMUSG00000073147	0.057604954	0.1859376	0.19464374	0.19820361	0.034633614	0.06698326	0.068339355	0.08571756	0.027886461	-0.0017204721	0.021559382	0.07743745
ENSMUSG00000019726	-0.013976727	-0.5221238	-0.046944942	-0.487812	-0.0006877877	-0.009893693	0.008636109	-0.29456216	-0.003485207	-0.10251188	-0.022354247	-0.009104034
ENSMUSG00000014601	0.035859056	0.19070469	0.06386554	0.14914925	0.007353727	0.07379279	0.040787574	0.11698107	0.02019299	0.0062473617	0.019538978	0.09039361
ENSMUSG00000015937	0.042451482	0.15253362	0.07962982	0.14367846	0.013371991	0.059020363	0.042848725	0.119062565	0.019207312	0.0046870424	0.019425223	0.08792242
ENSMUSG00000052942	0.014523933	0.01434139	-0.05200984	0.044378407	-0.01284816	0.01213152	0.020848172	0.081016056	0.01601069	0.003354086	0.007885285	0.0244242
ENSMUSG00000011427	0.047192458	0.067803584	0.042307906	0.042163268	0.020690976	0.029502034	0.06320019	0.069486804	0.020614438	0.004610117	0.018092094	0.04600971
ENSMUSG00000120610	0.10591446	0.12536712	0.49244562	0.17601457	0.045739822	0.006793186	0.06706834	0.044640187	0.037376773	0.0058898344	0.020977424	0.02941584
ENSMUSG00000002845	0.069396436	0.019297235	0.095015645	0.1493043	0.049115222	-0.021430483	0.07614185	0.042474505	0.022416739	0.0077368054	0.025072046	-0.0053454814
ENSMUSG00000068328	0.07464154	0.19956551	0.11710538	0.12536119	0.020341584	0.0646965	0.031771928	0.118622504	0.0014357022	0.01030945	-0.014529803	0.09869848
ENSMUSG00000021614	0.038256656	0.0758916	0.017636431	0.14605407	0.0227954	0.017793419	0.03702017	0.06495481	0.016696526	0.00737114	-0.006058189	0.034688577
ENSMUSG00000041119	0.050207008	0.05625093	0.05953171	0.107990764	0.01733266	0.020280862	0.061475758	0.08293323	0.020964509	0.003676724	0.022901135	0.039938092
ENSMUSG00000002017	0.03658031	0.13089216	0.020130614	0.12478051	0.022481082	0.041080922	0.032504823	0.11275031	0.012321615	0.009457018	0.008262475	0.08659521
ENSMUSG00000085101	0.051535353	0.011937668	0.061525952	0.12839097	0.014734735	-0.04177859	0.07228916	0.057080023	0.025434596	0.007111505	0.028444247	0.02424485
ENSMUSG00000020435	0.039491165	0.0380951	-0.013940955	0.11374294	0.01609642	-0.0051925424	0.045133118	0.07351527	0.023510933	0.007898391	0.031079395	0.046241634
ENSMUSG00000031657	0.03856563	0.16512209	0.05850725	0.11790346	-0.0009906588	0.0478032	0.046179842	0.102940336	0.021340745	0.007851209	0.018346138	0.08525862
ENSMUSG00000027204	0.015268585	-0.048733477	-0.06144126	-0.019200986	0.011277274	-0.017103884	0.035596464	-0.00044664298	0.01769392	0.009149374	0.014846419	-0.05583114
ENSMUSG00000027201	0.050377242	0.16986305	0.10980983	0.16035822	0.017570196	0.05005786	0.038550187	0.11550623	0.009814959	0.0041114455	0.0026770802	0.07420382
ENSMUSG00000027831	0.021051228	-0.045430344	-0.0748495	-0.044451207	0.008174539	-0.045792975	0.032761876	-0.014758629	0.018197076	0.0139858425	0.009272901	-0.025129655
ENSMUSG00000040234	0.040553086	0.13429174	0.17065637	0.16111371	0.019371288	0.044920363	0.06104949	0.091453	0.024698067	0.00216911	0.020948188	0.032711502
ENSMUSG00000022420	0.087668344	-0.005498403	0.05373959	0.006836296	0.021416338	-0.055157915	0.07038011	0.0057801832	0.020908307	0.012490812	0.050449986	-0.03079865
ENSMUSG00000052459	0.037899435	0.23909247	0.064543985	0.19941342	0.013589054	0.06494544	0.03508435	0.10046201	0.021989616	0.0011189054	0.01497818	0.08077605
ENSMUSG00000030688	0.04778727	-0.048310835	-0.009020046	-0.094713785	0.012478949	-0.06204361	0.04431165	-0.002188502	0.025748087	-0.003918532	0.03593252	-0.03736913
ENSMUSG00000097814	0.05508712	0.05453397	0.18283907	0.0771765	0.017962804	0.022620413	0.060110822	0.053451244	0.017071132	0.009623309	0.012404951	-0.015134597
ENSMUSG00000057722	0.026447555	-0.017168898	-0.055543516	-0.034181237	0.0049144938	-0.0055436078	0.028424887	0.09700823	0.013688885	0.0012593748	0.0075152772	-0.004335945
ENSMUSG00000068184	0.039320875	0.16010422	0.019758785	0.09714882	0.0029582721	0.07892331	0.052613787	0.093400516	0.019167274	0.008547663	0.015083448	0.08384826
ENSMUSG00000049971	0.05548764	0.055373777	0.10693538	0.14863223	0.024615528	0.038399294	0.07610428	0.09812115	0.022962628	0.005928479	0.023755176	0.070845105
ENSMUSG00000053279	-0.02996028	-0.09440086	-0.09566164	-0.088541076	-0.0053825937	-0.045345474	-0.0091468515	-0.029154262	-0.0010373115	-0.008165183	-0.018782338	-0.026264558
ENSMUSG00000055943	0.04494049	0.19742513	0.013719759	0.16323471	-0.004959862	0.068847574	0.05304046	0.12809473	0.017354473	0.0084371725	-0.0003131277	0.08881959
ENSMUSG00000022234	0.053754263	0.21990806	0.18951428	0.1768236	0.032763015	0.07419604	0.03851524	0.11387647	0.015041733	-0.006838677	0.012958658	0.08959918
ENSMUSG00000033863	0.05981003	0.18577813	0.2685125	0.18494351	0.056917325	0.06426945	0.066940606	0.060116902	0.029742088	0.0013350642	0.023065008	0.02397001
ENSMUSG00000020100	0.03956411	0.077049665	0.035352234	0.08166296	0.021679804	0.023261871	0.05402372	0.07924718	0.020543272	0.003320959	0.020688321	0.08017578
ENSMUSG00000053470	0.05451736	0.1732654	0.15160249	0.17189969	0.02491655	0.05473028	0.07570795	0.10436248	0.018109176	0.0037153696	0.010372311	0.10045164
ENSMUSG00000030407	0.04101629	0.16569069	0.022639701	0.08638053	0.010423855	0.07931098	0.041649204	0.10102598	0.015907345	0.010082	0.008422744	0.089361474
ENSMUSG00000049122	0.020758374	0.0327636	-0.07551453	0.004066449	-0.00851207	-0.015708743	0.019271413	0.07051716	0.004914442	0.0023781701	-0.025325177	0.019538444
ENSMUSG00000017466	0.05371176	0.069390595	0.009744214	0.043486565	0.007548983	0.04135297	0.057935204	0.09269346	0.019546159	0.0050284774	0.021271087	0.07942328
ENSMUSG00000039100	0.03439713	0.16495658	-0.0044360682	0.1861019	0.0062526395	0.07081515	0.07001546	0.12250745	0.02060808	0.0069578905	0.010074812	0.07050332
ENSMUSG00000026229	0.0426792	0.20404536	0.06619898	0.14128242	0.007576348	0.076927334	0.053752296	0.10003433	0.020050704	0.008190536	0.0117242895	0.03176949
ENSMUSG00000020859	0.040995482	0.18114656	0.034854256	0.18271577	-0.002479226	0.056667	0.058510963	0.12054288	0.02047013	0.008265543	0.011763446	0.053758092
ENSMUSG00000027562	0.048113342	0.112572074	0.04804269	0.1519783	0.022291105	0.043578785	0.029036567	0.13292776	0.01689898	0.005099347	0.0035783774	0.09081266
ENSMUSG00000042138	0.049480766	0.19952686	0.10481519	0.21590066	0.042257983	0.07070702	0.060928967	0.107583635	0.026893847	0.0008666239	0.014981627	0.06971089
ENSMUSG00000086665	0.054751173	0.103469536	0.19591305	0.14134496	0.031575598	0.057113126	0.07015182	0.08791408	0.024247235	0.0049522896	0.013189859	0.07384252
ENSMUSG00000001552	0.07149212	0.13766491	0.19869831	0.13233036	0.029632704	0.053565126	0.068498954	0.071197465	0.02708877	0.0063297963	0.020911504	0.045530178
ENSMUSG00000028868	0.05041097	0.14534946	0.065274104	0.16486531	0.02428374	0.06340815	0.066341676	0.086722	0.0243492	0.0036121698	0.02219351	0.06844743
ENSMUSG00000061458	0.040632747	0.1823373	0.053106863	0.18384218	0.0017030562	0.07359204	0.053903457	0.10132299	0.022801358	0.008373369	0.023500236	0.07607511
ENSMUSG00000037315	0.0127457315	0.1467344	0.04559034	0.13762772	-0.016517386	0.0021974081	-0.024208518	0.15414515	-0.0021607825	0.0073014298	-0.040877596	0.085215494
ENSMUSG00000020899	0.04739935	0.18714617	0.16245084	0.16778387	0.010004127	0.035591517	0.058057062	0.073081195	0.017273456	0.0034102479	0.020128349	0.008654731
ENSMUSG00000074884	0.072196096	0.18999945	0.19678946	0.14444032	0.032513175	0.045235027	0.028648514	0.11239882	0.03533454	0.0031314506	-0.016705738	0.07800089
ENSMUSG00000117123	0.030600728	0.104248375	-0.026385598	0.065706305	-0.02222463	0.04264092	0.023587013	0.11873875	0.013859185	0.00063233526	-0.0048100194	0.104575135
ENSMUSG00000026511	0.05223584	0.18851852	0.13702105	0.11622494	0.01673177	0.04592728	0.022719793	0.1105275	0.014746516	0.0065914793	5.444227e-05	0.071031384
ENSMUSG00000028580	0.05463447	0.17412567	0.117910825	0.1720274	0.026104577	0.07314976	0.07000154	0.08453175	0.028302265	0.003028944	0.022934813	0.06638512
ENSMUSG00000005397	0.04248268	0.09689943	0.0855425	0.11191454	0.01623342	0.047950186	0.043481693	0.10165724	0.017219348	0.008790998	0.018346062	0.086075775
ENSMUSG00000014313	0.0651264	0.16473493	0.146039	0.12145939	0.024589315	0.046721548	0.016962279	0.102829814	0.016950091	0.003457612	0.018896587	0.04845153
ENSMUSG00000021832	0.038864873	0.15766242	0.102762006	0.090954974	0.0077041644	0.022469241	-0.03593877	0.13247354	0.0012460713	0.0065517277	-0.022418689	0.084287144
ENSMUSG00000105297	0.020120617	0.003605974	-0.061363064	-0.043863274	-0.011302794	-0.05905764	0.052659508	0.004491242	0.016535027	9.77197e-05	0.018405719	-0.025035715
ENSMUSG00000117694	0.07901775	0.15646955	0.2798566	0.16614561	0.045310095	0.05288431	0.07002561	0.06616598	0.025059484	0.0009694669	0.008927144	0.08428396
ENSMUSG00000033955	0.044044103	0.051594816	0.00034722852	0.06840692	0.024986198	-0.013454717	0.0666762	0.026442258	0.022866797	0.008738614	0.026873505	-0.029782616
ENSMUSG00000095041	0.031427525	0.11192942	0.013953737	0.08609717	0.010810846	-0.018204063	0.025153644	0.099381134	0.018371865	0.0036998943	0.0069929445	0.07398202
ENSMUSG00000029569	0.03398976	0.20405415	0.04795025	0.16211502	0.012871039	0.042779077	0.026210202	0.14019515	0.008656165	0.0038983545	-0.008855592	0.10010563
ENSMUSG00000063972	0.043110788	0.1829911	0.02175631	0.15117717	0.003416578	0.07433495	0.048690572	0.12048801	0.02082065	0.008874917	0.0064924667	0.084591046
ENSMUSG00000096914	0.019034393	-0.0129182255	-0.029129328	0.034424424	-0.005445338	-0.016526539	0.009375635	0.07118985	0.017034478	0.00015000747	-0.012078416	0.059535395
ENSMUSG00000041408	0.05671011	0.16380519	0.12904316	0.13224898	0.013399228	0.080620065	0.0668642	0.10868287	0.020367974	0.0069959415	0.010841582	0.08337788
ENSMUSG00000030655	0.04976764	0.16414118	0.052131776	0.15741958	0.014327742	0.05957679	0.05774009	0.12041288	0.020627085	0.0076263146	0.0074491547	0.07852142
ENSMUSG00000069601	0.029600412	0.047880154	0.001187508	0.0063242987	0.012374274	0.06318604	0.053220775	0.08849842	0.019452099	0.005028746	0.022014806	0.08047558
ENSMUSG00000116125	0.044198107	0.14426371	0.034142375	0.20661828	0.032067418	0.037972495	0.07077921	0.077451006	0.015779193	0.0026610573	0.027839558	0.03346683
ENSMUSG00000032998	0.046545953	0.1923749	0.053042635	0.16173254	0.010640613	0.07506641	0.059799857	0.12601772	0.017196972	0.006305491	0.010576317	0.09371625
ENSMUSG00000036356	0.024930455	0.009711095	0.0038710807	0.02856191	-0.0021949343	0.023467552	0.027818155	0.095087856	0.022239456	-0.00030488626	0.014410757	0.08484834
ENSMUSG00000030741	0.05465192	0.16411766	0.120324	0.13996975	0.023971625	0.058225244	0.036334258	0.103205435	0.025201688	0.0044178506	0.008148979	0.069856405
ENSMUSG00000038696	0.03516577	0.18535927	-0.0067550438	0.09427906	-0.007706686	0.044411313	0.03894419	0.11176519	0.018603662	0.0056016915	0.013375978	0.07655861
ENSMUSG00000022967	0.033928555	0.16282375	0.0543735	0.15366736	0.00012505442	0.06363239	0.03988019	0.10103277	0.024891615	0.006614305	0.016287144	0.08227712
ENSMUSG00000041805	0.025997788	0.023712764	-0.08171666	0.0068251477	-0.0276254	-0.053906802	0.011966931	0.06329523	0.015755797	0.00410881	0.012893822	0.0030216307
ENSMUSG00000000378	0.04582809	0.18571603	0.044680286	0.20444278	0.009513096	0.06598002	0.054706294	0.106193386	0.024819069	0.0039215568	0.024508169	0.08807745
ENSMUSG00000053141	0.0058848434	0.003569997	-0.09282591	-0.020144004	-0.016027994	0.009331534	0.008161126	0.09241629	0.004202362	0.0008227547	-0.010192945	-0.002255112
ENSMUSG00000042626	0.06645854	0.17431647	0.11119092	0.16648382	0.058281485	0.06917067	0.07074329	0.05039279	0.026997538	0.0078030103	0.028083397	0.016536206
ENSMUSG00000110368	0.058184627	-0.032887746	-0.02050106	0.0054963925	-0.01284625	-0.02786387	0.025989396	0.029015694	0.021195013	0.006572487	0.019714212	-0.033644117
ENSMUSG00000053565	0.061651237	0.13819171	0.12262782	0.15640672	0.025324073	0.053884316	0.06033224	0.0851772	0.020798184	0.0074034357	0.0092690475	0.05992413
