gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000040680	0.085586235	0.040676627	0.08051586	0.07182291	0.032673143	0.006621836	0.07710347	0.050667442	0.01646052	0.00841835	0.039463043	-0.023359234
ENSMUSG00000024936	0.045427825	-0.0018139223	0.10012759	0.026648575	0.037742417	-0.062206924	0.029875085	0.061195888	0.02933404	0.010114333	0.035826407	-0.0053631873
ENSMUSG00000118094	0.0075129312	-0.021357125	-0.07354785	-0.049573462	-0.016110476	-0.06129997	0.040101916	0.047072235	0.015407215	0.009842504	0.008397039	-0.007988631
ENSMUSG00000114000	-0.06833142	-0.12469606	-0.11511622	-0.07491156	-0.014073557	-0.036112852	-0.03306987	-0.050396405	-0.027143093	0.0038981335	-0.0034357843	-0.024026796
ENSMUSG00000026131	0.055110797	0.10470253	0.08942104	0.05636136	0.008985954	0.055111997	0.05830292	0.08366798	0.02217138	0.005759841	0.017255384	0.051108837
ENSMUSG00000042759	0.06744745	0.011242444	0.0538265	0.15114652	0.06709286	-0.05801455	0.050509598	0.049420223	0.03347784	0.007921762	0.041767053	-0.0146714505
ENSMUSG00000093898	0.046808667	-0.004034136	0.027763145	0.01056625	-0.012236444	-0.05571653	0.07660394	-0.0023950445	0.023110833	0.009267984	0.030605044	-0.018602282
ENSMUSG00000020388	0.037972927	0.02555779	-0.030719498	-0.04333922	-0.0011654081	0.004392898	0.05714675	0.06838154	0.019117316	0.0061127464	0.028886652	0.011119019
ENSMUSG00000008489	0.060438078	0.030531252	0.02377608	-0.0007219877	0.023109067	0.0056856275	0.042465195	0.088871315	0.019651936	0.0068098437	0.0050770114	0.04435844
ENSMUSG00000001520	0.051566113	-0.028504947	0.15032372	0.04794206	0.0041769044	-0.06549909	0.06793136	0.041914858	0.01943936	0.010486968	0.018807407	-0.00546136
ENSMUSG00000053898	0.050114993	0.12379159	0.09591911	0.1374879	0.018074553	0.008896043	0.036473192	0.08006781	0.030044312	0.005330367	0.020693423	0.058727022
ENSMUSG00000114188	0.032342046	0.07271791	0.024792444	0.008887218	0.013123456	0.033629164	0.037380707	0.098374985	0.022336757	0.0012900351	0.019733611	0.07601005
ENSMUSG00000055972	0.004292736	-0.041185755	-0.08524571	-0.059484374	-0.0197891	-0.036155447	0.023482395	0.02114563	0.009172153	0.003944291	-0.0038109052	-0.046764284
ENSMUSG00000032504	0.0368529	-0.5346872	0.019375047	-0.50046074	-0.00036587263	-0.03411846	0.06700027	-0.27689147	0.016373856	-0.09895402	0.018892722	-0.0014142981
ENSMUSG00000021278	0.091687426	0.023482962	0.07797961	-0.0018740625	0.041816037	0.0077780834	0.08039301	0.06307008	0.032583654	0.0077945977	0.043814994	0.0032219724
ENSMUSG00000055022	0.016056677	0.021687873	-0.08075543	-0.0628165	-0.030670749	0.019832185	0.03208101	0.08858643	0.0020084248	0.010707383	-0.016126735	-0.012522777
ENSMUSG00000017057	-0.51687866	-0.44030842	-0.19433236	-0.40505213	0.007718968	0.07946992	-0.53018755	-0.707222	-0.2076333	-0.035597354	-0.07397093	-0.12500274
ENSMUSG00000002017	0.037220206	0.13113922	0.019706622	0.12553895	0.023111863	0.04170466	0.03285957	0.11280073	0.011930189	0.009689436	0.0069524627	0.08518315
ENSMUSG00000023868	0.0039562513	-0.021792177	-0.10016593	-0.029247276	-0.0035682423	0.004547601	0.015652452	0.080967695	0.010563713	0.0075190463	0.013157457	-0.0054795165
ENSMUSG00000059429	0.010500643	-0.094056	-0.081722	-0.06509578	-0.016387567	-0.030945463	0.02019335	-0.06416048	0.0053433604	-0.0012885637	-0.05515385	-0.06215936
ENSMUSG00000008601	0.0848503	0.023766093	0.12990752	0.099921085	0.013054362	-0.027083298	0.09313944	0.02772288	0.013643393	0.009392401	0.030496538	-0.0576316
ENSMUSG00000045414	0.037526157	0.16674419	0.051522445	0.18710016	0.034754273	0.03476957	0.004531946	0.13573019	0.022812694	-0.004656728	-0.013354713	0.090582184
ENSMUSG00000024388	-0.009576686	-0.04159551	-0.08953364	-0.07251	-0.009134894	-0.054422956	0.023690578	0.02070506	0.0073864143	0.0070965807	0.019523827	-0.033118874
ENSMUSG00000117922	-0.015241235	-0.12645988	-0.09439431	-0.0794873	-0.010805022	-0.039496344	0.018218493	-0.0069497456	0.0138127655	0.0036438177	0.0055572833	-0.07819555
ENSMUSG00000047250	0.009973126	-0.035730522	-0.055979427	-0.03027112	-0.0055412557	-0.014948523	0.025351195	0.06523718	0.021770544	0.0030295309	0.036376253	0.013248579
ENSMUSG00000028347	0.04979871	0.1284236	0.08668841	0.18857503	0.02024603	0.06601164	0.07581331	0.10693949	0.020070031	0.005309105	0.021832274	0.054142483
ENSMUSG00000063975	0.024709865	-0.048150457	-0.011222794	-0.01047628	-0.014151389	-0.012042981	0.015492418	0.04919034	0.011097112	0.007713155	4.530331e-05	-0.059834756
ENSMUSG00000043419	0.082261465	0.11085141	0.1432322	0.09456168	-0.003398167	-0.019538745	-0.005845654	0.123701625	0.0460931	0.008960192	-0.013726349	0.05323999
ENSMUSG00000027956	0.032798186	0.072796084	-0.0057629286	0.16009583	-0.010587028	-0.016114233	0.029832177	0.12358123	0.014387265	0.0066715046	0.007753554	0.071975075
ENSMUSG00000099201	0.0071506193	-0.060641296	-0.09944606	-0.072264	-0.014702175	-0.032196827	-0.00736526	-0.020834751	0.0040550595	0.0061663818	-0.035426132	-0.03533314
ENSMUSG00000071392	0.029053777	0.019331034	-0.041480515	-0.04459219	-0.006889317	-0.057214223	0.040417578	0.05159442	0.018822158	0.013722782	0.021718215	-0.026120057
ENSMUSG00000115681	-0.026523849	-0.030916207	-0.13831769	-0.026814593	-0.025153596	-0.033547297	0.036411405	0.052427962	-0.0029677076	0.005951339	-0.018619347	-0.068280675
ENSMUSG00000084898	-0.0025246693	-0.08618172	-0.0918536	-0.03184499	-0.030369686	-0.023168754	-0.019893691	0.013132333	-0.003707434	0.0087119	-0.0544345	-0.046378937
ENSMUSG00000084806	-0.0054991157	-0.079987474	-0.111728705	-0.056621596	-0.03941615	-0.01986393	-0.013726985	-0.102362685	-0.031917892	-0.013639486	-0.08672483	-0.045518532
ENSMUSG00000050786	0.050248068	0.104239136	0.043951962	0.09242896	0.015754845	0.037182625	0.058252282	0.09450591	0.01916713	0.00289508	0.015905907	0.08541937
ENSMUSG00000055373	0.034224823	0.08053534	0.01107148	0.13870807	0.013898071	0.032389563	0.018569719	0.11243649	0.015741833	0.008209736	-0.014885104	0.08343293
ENSMUSG00000086367	-0.51043195	-0.43173537	-0.19879334	-0.40556297	-0.0071246545	0.08845068	-0.51953775	-0.7079078	-0.21801507	-0.032296043	-0.07342284	-0.13261943
ENSMUSG00000061244	0.046004508	0.19537549	0.03269985	0.12637243	0.008036084	0.035593934	-0.0064174696	0.16099091	-0.001851995	0.0073586893	-0.033767994	0.101381995
ENSMUSG00000022774	0.03718864	0.20300138	0.16698015	0.1365753	0.007024961	0.09467521	0.048988443	0.12011862	0.022408737	0.006075171	0.012352848	0.08103033
ENSMUSG00000042208	-0.01185547	0.08785415	-0.14552948	0.06400145	-0.05426216	0.0030508935	-0.035936527	0.14146087	-0.017233117	0.0032888267	-0.049013138	0.09472818
ENSMUSG00000093445	0.0539986	0.16967745	0.12256835	0.12492337	0.033792324	0.0683839	0.066039234	0.07418996	0.02916337	0.0064557516	0.011685883	0.062300213
ENSMUSG00000063821	0.034906507	-0.09181592	0.012869084	-0.082468025	0.0069513666	-0.03975549	0.057146017	0.031179171	0.015256336	-0.0026249725	0.023834359	-0.025895312
ENSMUSG00000022129	0.02170349	-0.04759342	-0.067536265	-0.036938794	0.006385267	-0.041612826	0.04794598	0.03853366	0.017148921	0.007986273	0.0048748194	-0.018780462
ENSMUSG00000024181	0.057524104	0.16711584	0.031490967	0.083785534	0.037535693	0.040709544	0.013378289	0.122713976	0.03739244	0.012939927	-0.013774995	0.078193724
ENSMUSG00000085289	-0.0056740143	-0.09662373	-0.095227115	-0.07998828	-0.019332085	-0.033828136	-0.014013769	0.01250405	0.007910318	0.00567455	0.01986116	-0.040226188
ENSMUSG00000111912	0.012308562	-0.060272712	-0.083432734	-0.037133615	-0.022580096	-0.026296787	0.025802046	0.021504758	0.015481236	0.007869819	-0.0119998185	-0.03531171
ENSMUSG00000024027	0.025518198	0.060497988	-0.01224471	0.058862343	-0.007578401	0.047047902	0.058398493	0.086601175	0.018851206	0.0024132603	0.026044523	0.08846433
ENSMUSG00000040631	0.054966386	0.06169617	0.08257818	0.07596366	0.017900923	0.017855864	0.04844156	0.07591366	0.026024766	0.0037292214	0.027136529	0.034532692
ENSMUSG00000028822	0.057831526	0.12523946	0.08959994	0.07494135	0.010580597	0.053230792	0.065578565	0.079470016	0.017151324	0.00910743	0.014516436	0.052725695
ENSMUSG00000006464	0.0568692	0.0713837	0.17305546	0.08243774	0.017413553	-0.0054144613	0.061892483	0.07654477	0.021431673	0.009327738	0.01667886	0.03965645
ENSMUSG00000087197	0.048394088	-0.049445726	0.0450276	-0.031189818	0.019227853	-0.040438313	0.06023397	0.016246436	0.02880606	0.009977173	0.040417064	-0.044834133
ENSMUSG00000034493	0.09906825	-0.023751756	0.1811743	0.012762985	-0.0032841547	-0.048577283	0.06327893	0.043595955	0.022953866	0.009124751	0.0173688	-0.050397
ENSMUSG00000033542	0.01793408	-0.0047902684	-0.021407759	-0.015112105	-0.011489752	0.027120557	0.0061987713	0.10331908	0.013081531	0.0020826182	0.009484663	0.105108656
ENSMUSG00000032175	0.04540907	0.13811788	0.11532957	0.09616817	0.014856139	0.051954057	0.056010976	0.086182415	0.01839764	0.0053546047	0.019739144	0.09174394
ENSMUSG00000113646	-0.028542757	-0.09468769	-0.1089428	-0.093636215	-0.009628328	-0.05716968	0.032804996	-0.0077054705	0.016077623	0.008277754	0.018388597	-0.026684023
ENSMUSG00000093908	-0.15081526	0.13948864	-0.23340943	0.058746412	0.00986853	0.04460252	-0.2645589	0.22490028	-0.17976245	0.0002866849	-0.120361365	0.121103905
ENSMUSG00000121820	-0.09648945	-0.11910117	-0.13484427	-0.017897181	-0.009993347	-0.023276705	-0.12533674	-0.08932498	-0.082189314	-0.0021591566	-0.051126204	-0.016610114
ENSMUSG00000027932	0.051892493	0.13017641	0.031502727	0.14833681	0.038246755	0.022332791	-0.016406363	0.13550651	0.0229748	-0.0020208724	-0.0032439376	0.08356599
ENSMUSG00000029047	0.06218013	0.10377037	0.1906568	0.10383144	0.018880364	0.05010289	0.059821174	0.06841612	0.023468602	0.0075759753	0.0065324674	0.0591876
ENSMUSG00000022507	0.053886153	0.20516737	0.16353278	0.19988587	0.035602033	0.07475738	0.06242721	0.101056896	0.02083161	-0.0019425686	0.014510288	0.08515308
ENSMUSG00000075254	0.05262462	0.051679745	0.048827883	0.04492758	0.012185242	0.026750254	0.05869743	0.08488187	0.02081289	0.004387788	0.02299285	0.066351674
ENSMUSG00000112679	-0.031420983	-0.090423696	-0.10036692	-0.10198503	-0.035108734	-0.04482665	-0.016013984	-0.0064556235	-0.0070927897	-0.0132938195	-0.02090217	-0.045030158
ENSMUSG00000028687	0.046788093	0.16630788	0.060820166	0.12926528	0.008013861	0.075533256	0.03264471	0.109374285	0.02292104	0.0099075185	0.008844744	0.07899737
ENSMUSG00000079407	0.034839936	-0.032171912	-0.04722905	-0.05571186	0.009640917	-0.057276465	0.04685955	0.031684984	0.02601409	0.0011409029	0.023905773	-0.0075299195
ENSMUSG00000045349	0.046967298	0.085622996	0.0006931246	0.07618749	0.019335007	0.036702413	0.0467629	0.09410413	0.01805933	0.006545044	0.009873661	0.06370475
ENSMUSG00000024137	0.031431522	0.17667024	-0.011517111	0.14389785	0.006001802	0.06560124	0.042148694	0.11153425	0.018935349	0.005524764	0.015537524	0.09083947
ENSMUSG00000040705	0.04470784	0.0652575	0.044461265	0.040163115	0.02126008	-0.014000914	0.03942486	0.061951883	0.0018280725	0.008781965	0.0022407214	0.026840309
ENSMUSG00000100962	0.017457625	-0.06366827	-0.065443434	-0.06546457	0.0067547197	-0.033043936	0.025156006	0.0091789905	0.010193572	-0.007830406	-0.026376788	-0.078116216
ENSMUSG00000026088	0.039429773	0.15583526	0.064067274	0.14921278	0.013790634	0.065142624	0.03620938	0.1242661	0.01734151	0.00831197	0.0164383	0.07819656
ENSMUSG00000112690	0.004793901	0.183823	-0.0658043	0.108219564	-0.012726623	0.012713843	-0.06580171	0.15137954	-0.005016506	0.010118857	-0.02504379	0.094771385
ENSMUSG00000003345	0.045526084	0.18830022	0.11725031	0.17771001	0.02666853	0.056140896	0.06098114	0.09737188	0.02472386	0.002376666	0.018919244	0.037698332
ENSMUSG00000090207	0.06360822	0.16254464	0.27872708	0.13295433	0.054658297	0.056766827	0.05525928	0.0692673	0.013384504	0.011985395	0.023077425	0.04687522
ENSMUSG00000033031	0.039926257	0.21888196	0.071873136	0.19164987	0.01715793	0.07152014	0.04570409	0.124210715	0.013397702	0.0008484468	-0.0049008164	0.09589035
ENSMUSG00000087519	0.04208255	0.17101164	0.03942896	0.107297264	-0.014093469	0.055172425	0.029317789	0.11806948	0.021751018	0.0081620775	-0.003086927	0.083478406
ENSMUSG00000024738	0.050578583	0.013144026	0.060524445	0.019741535	0.010426837	-0.06405664	0.048927825	0.05137879	0.027623346	0.0099346675	0.03580634	-0.020061798
ENSMUSG00000074882	-0.05302563	-0.09135365	-0.13418856	-0.048452128	-0.029110597	-0.016396284	-0.036518328	0.009991862	-0.014202322	0.0067321565	-0.05043352	-0.05831861
ENSMUSG00000051786	0.030632805	0.16308491	0.0019184822	0.108746774	0.005543706	0.07934429	0.057720765	0.09385595	0.021260915	0.005936041	0.017255891	0.079522304
ENSMUSG00000022947	0.044557735	0.13596416	0.096876554	0.16618551	0.023805195	0.012847329	0.044216592	0.0826517	0.010403203	0.00588166	0.0022574747	0.06297615
ENSMUSG00000085646	0.06679535	-0.0037415863	0.3149312	0.04845282	0.012948386	-0.035729412	0.08494603	0.051713847	0.06860456	0.008134368	0.014914646	0.01795485
ENSMUSG00000022546	0.100916415	-0.0016134648	0.20660107	0.14217032	0.055755835	-0.022886401	0.11207284	0.043423496	0.032412104	0.0068325065	0.043909773	-0.034994405
ENSMUSG00000087436	0.08056322	-0.030230718	0.14122653	0.03982299	0.020915987	-0.03624564	0.071577124	0.016879614	0.029020788	0.007234568	0.04791648	-0.058572713
ENSMUSG00000048807	0.061043177	0.12552999	0.064950064	0.15329146	0.03210336	0.019375877	0.047042668	0.09237143	0.012142549	0.0045946534	0.010513317	0.06203227
ENSMUSG00000048327	0.037768267	0.13645577	0.03841279	0.13259687	0.0011116165	0.07581396	0.059701957	0.105965145	0.021930858	0.009196048	0.015954224	0.08463563
ENSMUSG00000028690	0.07133244	0.12591974	0.23996343	0.104052275	0.009771309	0.06655585	0.071296774	0.06557997	0.014016165	0.013108495	0.0075298846	0.056636214
ENSMUSG00000027698	0.025831137	0.06773686	-0.026440248	0.062424827	0.0030005304	0.027860682	0.056609243	0.08058613	0.018879322	0.0060883933	0.022494122	0.04762241
ENSMUSG00000008373	0.04759046	0.1921096	0.18433346	0.11295812	0.0025002558	0.08100624	0.050423115	0.10144693	0.01646051	0.012569918	0.012469265	0.06774216
ENSMUSG00000031891	0.052178953	0.1151975	0.10244739	0.06874508	0.009985254	0.007865568	-0.01631156	0.10209458	0.01057276	0.005218778	0.00961079	0.037792526
ENSMUSG00000026009	0.0028890357	-0.06738546	-0.093206234	-0.048827592	-0.019558245	-0.04238311	0.021175021	-0.021664085	0.015212359	-0.00547394	-0.005428139	-0.06916261
ENSMUSG00000005705	0.057491116	0.19272527	0.10977164	0.15193777	0.028101735	0.08227971	0.06288332	0.0943615	0.030324869	0.004507032	0.02120245	0.06342065
ENSMUSG00000022365	0.036076948	0.1744098	0.060034942	0.110037036	0.009283684	0.07268116	0.05878498	0.11026001	0.018591555	0.0020807476	0.0128442105	0.075598136
ENSMUSG00000116587	-0.003684335	-0.07700824	-0.12076866	-0.04146059	-0.016684314	-0.025379665	0.0074831275	-0.016795263	-0.011305753	0.009233049	-0.027407149	-0.055781867
ENSMUSG00000040048	0.10189432	0.1173299	0.39112756	0.0976071	0.02204694	0.029407933	0.0976348	0.02381059	-0.0031002385	0.014265752	0.0052904147	-0.004695916
ENSMUSG00000020102	0.014930602	0.062876776	-0.072661005	0.0027558173	-0.028364278	0.021675184	0.029592901	0.0963582	0.011463078	0.0025359308	-0.004051413	0.07439963
ENSMUSG00000031410	-0.045382246	-0.12307809	-0.10845104	-0.07590341	-0.029628329	-0.032024078	-0.040362798	0.0037071432	-0.037098546	-0.03121104	-0.03158216	-0.061503198
ENSMUSG00000038007	0.04869874	0.07846486	0.05954028	0.081639126	0.014888266	0.046149775	0.05600926	0.09865458	0.020584024	0.0060715037	0.016193664	0.099992625
ENSMUSG00000003752	0.045972392	0.14957944	0.09158762	0.13579778	0.014588309	0.07296627	0.054504536	0.08757878	0.024060717	0.0072876127	0.02179821	0.0697776
ENSMUSG00000120900	-0.50817484	-0.44249916	-0.19876863	-0.40760246	0.006960095	0.08072118	-0.52269727	-0.70536256	-0.22457641	-0.029704701	-0.06682446	-0.13046731
ENSMUSG00000036924	0.042891268	-0.07476727	-0.03461977	-0.063434094	0.001432849	-0.03519801	0.0534709	-0.035406694	0.022347406	0.0074986685	-0.019572383	-0.05008411
ENSMUSG00000106261	0.035097722	0.09155012	-0.005186678	0.03848115	0.0089653805	0.049977638	0.055164874	0.08910884	0.019964032	0.0051421286	0.01952263	0.08526496
ENSMUSG00000121766	0.002549892	-0.066289544	-0.09125213	-0.060925953	-0.0037500404	-0.031916738	0.029715916	-0.006094136	0.009554537	0.0058709956	-0.02287653	-0.06286888
ENSMUSG00000097315	0.05426115	0.011930292	0.0013924309	0.010992403	0.008067396	-0.03623483	0.04586569	0.060638193	0.013769369	0.009113517	0.01983633	-0.046640784
ENSMUSG00000024537	0.045476712	0.21655539	0.14525041	0.14702788	-0.0042873994	0.06361363	0.044134792	0.1172323	0.006367363	0.00704602	0.011880206	0.07860423
ENSMUSG00000048385	0.07231522	0.1285197	0.07362732	0.07753046	0.060790297	0.047137268	0.081773564	0.055714916	0.03395117	0.007309252	0.03155265	0.039947588
ENSMUSG00000049882	0.061840072	0.1177125	0.052550837	0.081575565	0.028082656	0.018700311	0.0018999724	0.14158463	0.016248675	0.0065050265	-0.041274972	0.11209572
ENSMUSG00000052013	-0.023912061	-0.04063876	-0.10475557	-0.050969094	-0.03139895	-0.041076582	0.002818927	-0.025888124	-0.00418644	-0.009199273	-0.037450664	-0.03735687
ENSMUSG00000118042	0.002689551	-0.08882425	-0.07536658	-0.091584854	-0.0134563735	-0.04568048	0.004068776	-0.053860538	0.015263172	-0.0024584162	-0.0051949844	-0.014389335
ENSMUSG00000038517	0.059932813	0.12831444	0.070669934	0.15796149	0.027718369	0.04379579	0.06083865	0.09608655	0.026153378	0.0030557879	0.025356514	0.0468226
ENSMUSG00000002948	0.029348023	0.19019327	0.14007302	0.121187426	0.011866251	0.042560805	-0.008475518	0.11984082	0.009878332	0.0012133484	-0.011965698	0.08900702
ENSMUSG00000021975	0.036659796	0.15590647	0.050494492	0.12106751	0.002142143	0.048701297	-0.012032598	0.12625675	-0.0013700118	0.010708264	-0.017565133	0.08581621
ENSMUSG00000118361	-0.049824536	-0.048380427	-0.13068448	-0.05783494	-0.03013547	-0.028606288	-0.022685949	0.00977901	-0.01982988	0.003345467	-0.034945305	-0.04914498
ENSMUSG00000021384	0.01674278	0.024072258	-0.042195585	0.058604725	-0.004098347	-0.018036488	0.03411372	0.07828192	0.016114699	0.004753771	0.032157548	0.02167216
ENSMUSG00000113780	0.04767917	0.090452135	0.034430806	0.084031045	0.0027397003	-0.013829492	0.029341305	0.09668517	0.018952822	0.009544507	-0.019476801	0.07683832
ENSMUSG00000035033	0.056005307	0.0036257384	0.027870629	0.051548902	0.04573201	-0.03986097	0.06194038	0.026188511	0.031515848	0.009713344	0.047594663	-0.03303166
ENSMUSG00000091528	0.045426417	-0.073402286	-0.05335142	-0.026321476	-0.018508513	-0.0303783	0.03779672	0.017236818	0.017356269	-0.007972615	-0.009257837	-0.10172199
ENSMUSG00000018830	0.012359705	-0.0041474416	-0.076850064	-0.026396887	-0.018280063	-0.03372523	0.032807186	0.050115407	0.017548762	0.011690288	0.027640952	-0.038452096
ENSMUSG00000095914	-0.5060862	-0.4384856	-0.20020317	-0.4065273	0.00031800973	0.07738047	-0.5295909	-0.70296663	-0.21531306	-0.026983818	-0.0642283	-0.13631007
ENSMUSG00000025173	0.042450774	0.19927476	0.07128118	0.15612338	0.011973289	0.08095947	0.052531328	0.11746816	0.021653393	0.0050150594	0.011919003	0.07972417
ENSMUSG00000024959	0.070806526	0.15587159	0.13854678	0.1222265	0.028942687	0.06451435	0.050996188	0.10382855	0.0231982	0.0019707333	0.021631375	0.09895852
ENSMUSG00000029385	0.05276345	0.18317498	0.14684573	0.15329058	0.02979169	0.048840694	0.0639194	0.10701736	0.009054019	0.003258338	0.005879403	0.08706784
ENSMUSG00000098212	0.01454947	-0.060880344	-0.05528266	-0.043273304	-0.02971673	-0.038521472	-0.045164187	-0.00880336	-0.019964287	-0.058419347	-0.03918377	-0.091307126
ENSMUSG00000113744	0.025758803	-0.031816117	0.12978514	0.05181298	0.0013556215	-0.038924724	0.07494589	0.019283146	0.014756167	-0.0030419333	0.009309094	-0.10921082
ENSMUSG00000028036	0.010656785	-0.029060472	-0.08606289	-0.028072065	-0.034839697	-0.047882214	0.0295159	0.045779344	0.019510526	0.007705409	0.0023459697	-0.047431353
