gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000041798	0.058144756	-0.013868382	0.03000232	-0.053955927	0.0069149556	-0.045774534	0.06279659	0.024440646	0.02095838	0.008340779	0.030598426	0.0024234052
ENSMUSG00000063450	0.03637542	0.114980094	-0.0053623454	0.091389656	0.009144747	0.06939248	0.049650688	0.10085157	0.019778544	0.0028654279	0.018920938	0.07558642
ENSMUSG00000027397	0.053832706	0.17264788	0.22399262	0.16102166	0.024127984	0.06434747	0.06292678	0.08846485	0.023137145	0.00086040254	0.00887334	0.08330036
ENSMUSG00000040037	0.011996769	0.042116553	-0.08801636	0.03334601	-0.027555933	0.036522582	0.00977644	0.09989387	0.0071277637	-0.0017748695	-0.022227032	0.08196238
ENSMUSG00000039782	0.02890992	0.1543312	-0.028141499	0.16694221	0.023609564	0.051483415	0.035577007	0.10234725	0.009747357	0.007707022	0.0003243603	0.078656025
ENSMUSG00000038594	0.02353796	0.09467093	-0.051985044	0.074199274	-0.027362192	0.03260225	0.023210749	0.108026825	0.010310478	-0.00027369958	-0.02089252	0.10755764
ENSMUSG00000022016	0.041094992	0.1713433	0.051752683	0.13994983	0.015062422	0.0013564284	-0.028919987	0.12072987	-0.006187323	0.0086450875	-0.034669813	0.086412564
ENSMUSG00000019894	0.04564921	0.11259816	0.051601004	0.15237829	0.0067367773	0.010803197	0.029599331	0.10651086	0.008149602	0.0062415707	-0.04317167	0.086690776
ENSMUSG00000006191	0.024346236	0.13917856	-0.036519684	0.11519563	-0.017075887	0.032169368	0.024423337	0.09386775	0.017719928	0.0061148684	0.009051982	0.06409302
ENSMUSG00000052852	0.031969808	0.040074885	0.019373894	0.03754423	0.0043785344	0.036276847	0.053336065	0.08728626	0.016939504	0.0034683363	0.025522143	0.06861417
ENSMUSG00000115076	0.034803517	0.067143925	0.012739423	0.15801457	-0.016710661	-0.07843115	0.08243856	0.065194525	0.008388838	0.0076037813	0.012270501	0.031512544
ENSMUSG00000032841	0.04381751	-0.050334126	-0.02309489	-0.071507394	0.011436382	-0.049368553	0.048252244	0.0030035947	0.02213371	-0.001986151	0.03257035	-0.047694996
ENSMUSG00000070424	0.056537066	0.04410978	0.19267692	0.09415727	0.03277502	-0.002344121	0.07683738	0.04395582	0.039600138	0.0070555066	0.0132401325	0.013657794
ENSMUSG00000016664	0.044380978	0.13735475	0.035335056	0.12402456	0.011192231	0.06250403	0.0625188	0.09850195	0.021580193	0.003145657	0.018222366	0.091404915
ENSMUSG00000015880	0.043801095	0.19458897	0.07758995	0.16707326	0.010465304	0.058380075	0.039872687	0.14254801	0.01670947	0.0016387897	-0.024342844	0.09555042
ENSMUSG00000049571	0.009882532	0.025402088	-0.079027645	0.01993431	-0.009028221	0.02034228	0.050430853	0.045733623	0.012535945	0.007937978	0.027959336	0.032710142
ENSMUSG00000031196	0.011929714	0.11359158	0.03682761	0.16226935	0.012103137	-0.0044940645	-0.014228033	0.052143134	-0.0019015812	0.004700916	-0.034860298	0.11154748
ENSMUSG00000022801	0.043085165	0.16249396	0.0051943893	0.08272331	0.0039661643	0.07535323	0.04573913	0.11404264	0.019492565	0.005888362	0.010107476	0.104618974
ENSMUSG00000026571	0.03593778	0.22212699	0.018032437	0.1695047	0.0045456104	0.07024845	0.042923965	0.12629785	0.01880358	0.006717439	0.0062536397	0.0905536
ENSMUSG00000053916	0.046206273	0.16468148	0.1945916	0.14401715	0.01993099	0.08136768	0.059862375	0.09058935	0.027709108	0.005061076	0.009164468	0.09081303
ENSMUSG00000028550	0.03401899	0.13068046	0.0076351697	0.08626834	0.0022167834	0.06919749	0.056876063	0.09600366	0.018817954	0.0070982883	0.013913144	0.10310611
ENSMUSG00000027194	0.031137543	0.20927083	-0.0033475459	0.15395992	-0.0058740964	0.08121338	0.035989955	0.11521511	0.017229822	0.009274388	0.015749335	0.08941274
ENSMUSG00000042834	0.017652709	0.074744254	-0.058208875	0.1344217	-0.018781492	0.022644673	0.021924598	0.1258021	0.016608007	0.0010356933	0.008416738	0.08048149
ENSMUSG00000034445	0.030614939	0.15148932	0.015858395	0.1299056	-0.0008986893	0.081139006	0.04478713	0.09779431	0.02258081	0.008494805	0.021226298	0.08363974
ENSMUSG00000032818	0.024468834	-0.031716995	-0.06545369	-0.03622087	-0.0048386646	-0.03775858	0.05171251	0.04905342	0.016411098	0.008602894	0.02496471	-0.041467313
ENSMUSG00000121895	0.045518823	0.08774094	0.055124875	0.16191074	0.009737904	0.028060026	0.06936399	0.089842506	0.024560627	0.008736665	0.025169816	0.07197572
ENSMUSG00000086646	0.046084676	0.14461997	0.041371856	0.17728536	0.014880963	0.060324643	0.06915148	0.104573674	0.018327279	0.0077563403	0.016216975	0.08274914
ENSMUSG00000097749	0.08980118	0.062859416	0.114193626	0.066419505	0.04796197	0.01645406	0.06510622	0.06877638	0.027281675	0.00475999	0.06525879	0.027712021
ENSMUSG00000031711	0.044457484	0.15471111	0.09621659	0.15938964	0.016127586	0.04634806	0.04491528	0.085992835	0.027768202	0.006818552	0.006914086	0.081557125
ENSMUSG00000051705	0.039676286	0.20747799	0.084743604	0.18290637	0.015185262	0.06647122	0.05951499	0.12093199	0.013439315	0.0054055313	0.006026655	0.09181773
ENSMUSG00000034427	0.02645261	0.0075382106	-0.056807276	-0.007901587	0.027001478	0.0033868407	0.031938463	0.089541495	0.004894388	0.0065792855	0.011953751	0.043051723
ENSMUSG00000120995	0.051969953	0.10523331	0.07403393	0.11238005	0.010605185	0.083594225	0.06739037	0.09264382	0.024546571	0.0076424666	0.020621065	0.09342654
ENSMUSG00000041301	0.0037770031	-0.05223125	-0.0671713	-0.011937234	-0.025902089	-0.024247933	-0.0053281	0.054446537	0.0062688636	0.007708236	-0.02931899	-0.084967844
ENSMUSG00000024049	0.016681625	-0.09298376	-0.06247784	-0.03402592	-0.008399067	-0.01782198	0.04995797	0.02424057	0.015735114	0.010825217	0.010201693	-0.04260483
ENSMUSG00000086468	0.039387647	0.20299548	0.020689376	0.17659728	-0.0077890004	0.057292424	0.05211826	0.121968105	0.014232417	0.009014028	0.008503796	0.09395227
ENSMUSG00000109582	0.08814041	0.06252484	0.24258377	0.14637913	0.043671723	-0.01631376	0.075522855	0.07544551	0.06231276	0.0047370605	0.023888424	0.026891783
ENSMUSG00000005338	0.02740105	0.043708757	-0.028810183	-0.022401221	0.02203976	0.026249515	0.04672811	0.06857503	0.020326547	0.009637504	0.023250626	-0.06538469
ENSMUSG00000065952	0.05411977	0.08000337	0.18869503	0.15846956	0.03834474	0.027103221	0.06122289	0.08126816	0.02653842	0.0054626777	0.017457763	0.08011788
ENSMUSG00000051232	0.07389894	0.16988991	0.358603	0.12014371	0.0062697832	0.021957804	0.006847936	0.10199902	0.020255538	0.0010918876	-0.013321946	0.079524636
ENSMUSG00000021973	0.038610056	0.1869249	0.027556328	0.13974804	-0.0016743803	0.008171249	-0.0047070812	0.09879168	0.004926999	0.0106161	-0.0054881927	0.081445225
ENSMUSG00000030134	0.030568767	-0.008666321	0.062942415	0.02669512	0.019936334	-0.021755785	0.046662096	0.08830925	0.017936718	0.0062175784	0.0153058125	-0.018852046
ENSMUSG00000049719	0.061349645	-0.043798745	0.017890574	-0.03836928	0.0060623554	-0.038332418	0.064421155	0.033919126	0.020033827	0.0018778497	0.018700436	-0.05544886
ENSMUSG00000021461	0.04274486	0.18862791	0.05612345	0.19207655	0.007808509	0.05403796	0.05629401	0.09566221	0.021955844	0.004057262	0.02130856	0.083844714
ENSMUSG00000026478	0.04948458	0.14773726	0.07634564	0.17955881	0.016922038	0.0722728	0.06827522	0.112338826	0.024177011	0.0041298405	0.019323217	0.07978308
ENSMUSG00000109649	0.07785541	0.0375935	0.2432694	0.087394156	0.0011644767	-0.04140384	0.0011957848	0.042496968	0.01116144	0.011590939	0.016308839	-0.041281346
ENSMUSG00000031095	-0.50924236	-0.44221315	-0.20593293	-0.40535763	-0.003916403	0.07832433	-0.5241838	-0.6973837	-0.2143612	-0.034730304	-0.07001012	-0.11998925
ENSMUSG00000042364	0.058595385	0.14462478	0.07976049	0.12191984	0.031851344	0.046290696	0.06186249	0.08537145	0.026594743	-0.0005460602	0.021303287	0.07502018
ENSMUSG00000031834	0.06606729	0.19268702	0.1607717	0.15355983	0.031244906	0.06620624	0.04479307	0.105033875	0.023398563	0.0021616702	0.017729064	0.08890262
ENSMUSG00000070820	0.0622045	-0.06191744	-0.0452787	-0.04763794	-0.014490259	-0.015476801	0.025887828	0.015999194	0.022862121	0.027431084	0.055000696	-0.035661947
ENSMUSG00000021796	0.047219902	0.1745096	0.09045798	0.17074329	0.011965037	0.076645635	0.05834256	0.12986182	0.021445353	0.006304741	0.01326716	0.089377575
ENSMUSG00000061731	0.042102683	0.124361515	0.02963342	0.16355824	0.018645678	0.061035056	0.070521966	0.09040431	0.021340633	0.0076126303	0.018708955	0.07858593
ENSMUSG00000020988	0.04610848	0.12684806	0.087072104	0.16607715	0.017170481	0.06731482	0.060521137	0.11483347	0.017807094	0.007741923	0.02012659	0.08899953
ENSMUSG00000038248	0.021494446	0.07429611	-0.043748878	0.029953858	0.008565442	0.058597572	0.04511217	0.1045566	0.019454734	0.0045702877	0.018165348	0.0901205
ENSMUSG00000030060	0.052378383	0.12620562	0.05315583	0.14461954	0.014322648	0.049254544	0.055174958	0.105026186	0.019721655	0.009546802	0.018333727	0.07748732
ENSMUSG00000113930	-0.017804798	-0.078059986	-0.0687409	-0.0594629	0.005476794	-0.039330274	0.036531072	0.038890783	0.010665043	0.009427334	0.018589817	-0.04549073
ENSMUSG00000040463	0.06260708	0.17590475	0.17095384	0.16587967	0.023482695	0.059600044	0.050068233	0.09574672	0.020630993	0.0018502392	0.006250028	0.0804726
ENSMUSG00000051166	0.03506202	0.1691984	0.024598856	0.12857634	-0.010680393	0.051008716	0.042743307	0.1246477	0.01774382	0.005902123	-0.0011745847	0.080088735
ENSMUSG00000003992	0.028416226	0.11379564	-0.0471808	0.06826881	-0.01604483	0.034355003	0.01896079	0.11895456	0.013121285	0.0005532491	-0.00908256	0.09352116
ENSMUSG00000003423	0.053624406	0.21869834	0.08106436	0.18675666	0.03184006	0.023076963	-0.013913004	0.11545001	0.012138465	-0.0029990496	-0.011114277	0.073133215
ENSMUSG00000067745	0.03863071	0.014333406	-0.041811716	0.008994755	-0.014405093	-0.054670807	0.043847717	0.03567132	0.019804358	0.01681502	0.024893748	-0.019617977
ENSMUSG00000040003	0.020259533	0.057355367	-0.052554708	0.09345273	-0.011864453	0.047187325	0.025874706	0.122707166	0.013068494	8.0449514e-05	-0.012159159	0.09558449
ENSMUSG00000109827	0.017624402	-0.08941521	-0.031283237	-0.009643725	-0.019668082	-0.011571429	0.027380055	-0.013740687	0.023895063	0.010486468	-0.0038611775	-0.0371684
ENSMUSG00000025964	0.044057447	0.15624447	0.10014506	0.15295877	0.01029238	0.05145468	0.06309912	0.09218293	0.02184526	0.008578492	0.017801879	0.037145358
ENSMUSG00000086918	0.035071276	0.17613807	0.057833463	0.13157664	0.0058764126	0.0451332	0.0017115385	0.14012107	0.014337772	0.0063262507	-0.0022031588	0.09714942
ENSMUSG00000063804	0.035170536	0.045400977	-0.022070983	0.12241456	-0.0022769575	0.00943205	0.029215792	0.0561628	0.01673714	0.007639072	-0.017516896	0.06522515
ENSMUSG00000100589	0.028997637	-0.038929116	-0.027241245	-0.09307753	-0.01813409	-0.045846716	0.016661521	0.0031293968	0.0043075723	-0.01698863	-0.01767037	-0.048429478
ENSMUSG00000068798	0.039233066	0.13027658	0.006483055	0.13754678	0.009139747	0.04109806	0.03502534	0.12678874	0.0152601795	0.008628274	0.0034653102	0.084135614
ENSMUSG00000029608	0.03148951	0.013084146	-0.026873838	-0.018874306	0.0033910798	-0.043954886	0.05258301	0.046064436	0.019911153	0.011051519	0.025499318	-0.043218203
ENSMUSG00000026341	0.0446257	0.1886449	0.05257753	0.17478938	0.02301301	0.059732888	0.02077634	0.121198386	0.019371057	0.0016292125	-0.001763474	0.08847988
ENSMUSG00000053768	0.03224639	0.15144785	0.033428464	0.122144505	0.010045208	0.06657824	0.046004947	0.10877085	0.016531596	0.008694051	0.012650959	0.080160774
ENSMUSG00000044244	0.032665048	-0.0141425645	-0.028362252	0.032458503	-0.0035099024	-0.0386697	0.047299534	0.0057987175	0.010218323	0.011031905	0.023651317	-0.024344416
ENSMUSG00000026618	0.03610119	0.18458478	0.027631862	0.18833303	0.009434639	0.060274016	0.05139478	0.10156641	0.020988753	0.005844957	0.020155719	0.05652843
ENSMUSG00000029402	0.05185175	0.18749031	0.18438694	0.14816007	0.020066826	0.043960154	0.022054672	0.110980354	0.003662344	0.0006472901	-0.0039304676	0.09140567
ENSMUSG00000028885	0.07612587	0.054081086	0.28915617	0.091791056	0.019630516	-0.0113109	0.067717195	0.07926575	0.02321233	0.008276075	0.014668293	0.037923127
ENSMUSG00000078891	-0.5096445	-0.43986	-0.19120406	-0.40418506	-0.00054296775	0.085921235	-0.5282464	-0.7134725	-0.22396927	-0.030648492	-0.066656955	-0.12648758
ENSMUSG00000055044	0.038838804	0.14521232	0.0740162	0.1729547	0.012671166	0.042337798	0.040387537	0.107277274	0.014372493	0.0065792412	0.014370775	0.033321142
ENSMUSG00000038279	0.047982488	0.17611982	0.15901583	0.17155693	0.025694748	0.062958546	0.05676676	0.08252679	0.0250728	0.0018344412	0.0027776004	0.054788563
ENSMUSG00000118134	0.0648711	0.15216134	0.19295439	0.14005487	0.023480274	0.070353605	0.067284614	0.089544915	0.028161502	0.006318656	0.012889289	0.07771934
ENSMUSG00000043019	0.033498768	0.17593624	-0.0012598365	0.100930914	-0.0015107186	0.07827975	0.045707554	0.11678704	0.019082624	0.008695832	0.006993476	0.085152775
ENSMUSG00000004127	0.05243805	0.22391713	0.1953061	0.17715393	0.018764833	0.054554056	0.045640178	0.101883486	0.016250292	-0.0014216471	0.0044147745	0.09802546
ENSMUSG00000086370	0.033021882	-0.0018383368	0.22799128	0.08091482	0.021333806	-0.0262773	0.02024672	0.06913941	0.0040041683	0.008443081	0.0051643597	-0.0071421964
ENSMUSG00000037514	0.04545786	0.1598624	0.06435603	0.17007111	0.0163974	0.0749414	0.061959535	0.116609424	0.0243248	0.005101005	0.014736949	0.091777034
ENSMUSG00000033540	0.052918654	0.088351555	0.17011166	0.11421268	0.016989755	0.04410313	0.07166421	0.086411916	0.021817723	0.0039156624	0.018718679	0.07216835
ENSMUSG00000049411	0.01734379	0.045973554	-0.09957754	0.018944252	-0.00508355	0.025058083	0.023887618	0.08898598	0.011794595	0.0047258204	0.01962042	0.09671071
ENSMUSG00000038365	0.03555044	0.100589156	0.058303814	0.09510083	0.010628564	0.050442487	0.047417082	0.10106487	0.02226169	0.0070899604	0.023881689	0.096593924
ENSMUSG00000044224	0.050448764	0.12915303	0.072424226	0.20143361	0.033454455	0.044924267	0.06759326	0.1063125	0.013593406	0.0023618925	0.017914869	0.06845122
ENSMUSG00000067242	0.041132603	0.0047700517	0.041636083	0.045099426	-0.0069877687	-0.06757679	0.057349797	0.028353177	0.016333176	0.011028546	0.0126592675	-0.022803988
ENSMUSG00000079659	0.037522674	0.13699321	0.07901631	0.10202748	0.009083503	0.050961826	0.025003085	0.12642288	0.008945247	0.0077044913	0.009621934	0.105331644
ENSMUSG00000036093	0.043688264	0.14983317	0.06335965	0.14492656	0.015200739	0.066118374	0.06754746	0.123978764	0.014992873	0.007976697	0.0074106515	0.10266554
ENSMUSG00000004947	0.04669121	0.12303682	0.044153232	0.09544563	0.013005432	0.057268213	0.061639525	0.08307289	0.022129565	0.006925853	0.020086385	0.08425348
ENSMUSG00000022257	0.04016092	0.12198681	0.034626864	0.17569152	0.0123655	0.055732492	0.069165304	0.111808896	0.021756498	0.005831968	0.020696053	0.088211514
ENSMUSG00000024079	0.04206929	0.120226115	0.08083273	0.12293613	-0.0062092603	0.04090564	0.04160595	0.08133671	0.019724425	0.010135923	0.022910053	0.071587116
ENSMUSG00000099749	0.13471632	-0.002298134	0.44015583	0.03813482	-0.019199723	-0.06171651	0.10031757	0.036449287	0.034042608	0.011016321	0.018676285	-0.025877701
ENSMUSG00000120933	0.06338174	0.042705867	0.2133009	0.11496682	0.029440185	0.009366224	0.08037929	0.08683319	0.038679365	0.005486129	0.013301919	0.059707657
ENSMUSG00000020850	0.049017	0.15943915	0.0892658	0.12706995	0.011562922	0.052233398	0.036140934	0.088508144	0.026170291	0.008195743	0.020019524	0.03160605
ENSMUSG00000031393	0.025176609	0.18422234	0.08926936	0.14316548	0.010393207	0.014074572	-0.011946649	0.13576117	0.00072979426	0.0042777117	-0.015004972	0.09212443
ENSMUSG00000043535	0.053883933	0.18145515	0.1149474	0.16407678	0.018538307	0.05569741	0.0646141	0.08308962	0.02546669	0.006800843	0.012590459	0.07234975
ENSMUSG00000103067	0.0530157	0.010498599	0.014893201	0.11908519	-0.017740803	-0.07622503	0.057386864	0.060399562	0.026832012	-0.028632976	-0.0030209126	-0.005379445
ENSMUSG00000018481	0.052781187	0.16719805	0.07024661	0.17618571	0.019584239	0.07941317	0.06546538	0.118399575	0.02276763	0.005051995	0.00976467	0.09488065
ENSMUSG00000029658	0.047836058	0.005280739	0.048587613	0.082179174	0.017044185	-0.038575932	0.05519871	0.056410413	0.01727051	0.007713463	0.027087564	-0.0723164
ENSMUSG00000051344	0.0340829	0.1245889	-0.014711441	0.09702079	-0.011994266	0.026729178	0.0337641	0.09999674	0.019645212	0.0054732435	0.0148269795	0.08726433
ENSMUSG00000021577	0.039278574	0.18443894	0.11512406	0.15180553	-0.007516003	0.08194718	0.05457457	0.106388085	0.021835996	0.008457927	0.017450277	0.09534983
ENSMUSG00000034391	0.054073896	0.14696637	0.2540809	0.16055776	0.032718148	0.032145217	0.059234954	0.08561763	0.027330445	-0.006183379	0.013504456	0.047406405
ENSMUSG00000041548	0.0715809	0.02924698	0.2895247	0.113042586	0.025089147	0.013166367	0.07502359	0.05627666	0.02819285	0.007126767	0.015262001	0.04502177
ENSMUSG00000026679	0.032274902	0.16008134	-0.032691102	0.14825171	-0.030875199	0.034190085	0.014445418	0.106012695	0.01579525	0.00958528	-0.00014001058	0.07413161
ENSMUSG00000110554	0.027775656	0.069935486	-0.013403921	0.124638334	-0.02229686	-0.02721346	0.041282628	0.066502385	0.023107646	0.008263653	-0.0019671929	0.056705765
ENSMUSG00000026977	0.05395584	0.18310058	0.15116586	0.16448982	0.019820722	0.07001155	0.06422177	0.117213994	0.015835898	0.0042713825	0.01038549	0.08256605
ENSMUSG00000028414	0.035054807	0.1745575	-0.00719418	0.10376734	-0.0049282904	0.07903902	0.051801115	0.106356874	0.020064179	0.007545452	0.011184231	0.093334645
ENSMUSG00000030127	0.05070095	0.22178534	0.2217943	0.1443945	0.01871095	0.06458053	0.029824426	0.107000545	0.0036625757	-0.00031087926	0.0015494428	0.08109212
ENSMUSG00000022186	0.016337639	0.13392422	-0.07234135	0.1449877	-0.0072657918	0.055060305	0.041502025	0.116009735	0.014975607	0.007206507	0.0060080886	0.08813252
ENSMUSG00000040649	0.05836575	0.14926898	0.16618724	0.14104812	0.012570234	0.049660537	0.05399333	0.10444349	0.0228038	0.005072773	0.011258847	0.040482372
ENSMUSG00000055632	0.03135991	-0.023572473	-0.019547516	-0.017827794	0.012812108	-0.031206407	0.04947915	0.072094604	0.018039554	0.009323427	0.026791375	-0.010327325
ENSMUSG00000112276	-0.16330457	-0.06314329	-0.19039689	-0.04920265	0.010364264	-0.047241136	-0.07582376	0.014219897	-0.053205155	-0.00080209743	-0.031419557	-0.025292467
ENSMUSG00000113465	0.084463224	0.014474983	0.23958182	0.11084787	0.020724047	-0.054952186	0.09369104	0.048905306	0.053919386	0.009279752	0.05033809	-0.031701982
ENSMUSG00000090355	-0.04595259	-0.11437821	-0.1113973	-0.09919232	-0.028147519	-0.039729014	-0.063850924	-0.084997565	-0.032543704	0.00063762837	-0.07867034	-0.060954705
ENSMUSG00000037475	0.006259925	0.17083947	0.037408724	0.14728688	-0.0015280263	-0.0035105923	-0.025908712	0.13340278	-0.009006946	0.005249056	-0.048409272	0.0768504
ENSMUSG00000040430	0.05926016	0.09175988	0.114558265	0.12833099	0.017260175	0.063903704	0.07269994	0.07419695	0.024972497	0.007818062	0.024419036	0.06641257
ENSMUSG00000030613	0.03973017	0.18792081	0.041119773	0.13662013	0.01256044	0.059690855	0.045748983	0.11442797	0.01721783	0.00954126	-0.009437643	0.09701357
ENSMUSG00000023999	0.009236842	0.03089353	-0.08353277	0.003774627	-0.009086426	0.0029290712	0.019636262	0.054158717	0.010651244	0.007561836	0.012131105	0.036458973
ENSMUSG00000020486	0.054716833	-0.044290915	0.050188698	-0.056871124	0.012646488	-0.045770075	0.045032784	0.049208358	0.02159747	0.011904596	0.018063953	-0.010113701
ENSMUSG00000110594	-0.5161328	-0.4431368	-0.20105612	-0.40817782	0.007611715	0.08283289	-0.5275882	-0.7062611	-0.21708627	-0.031274766	-0.06245661	-0.12627071
ENSMUSG00000009073	0.053043224	0.15794268	0.11341092	0.16457695	0.018141754	0.061188545	0.061184503	0.097727284	0.023765381	0.005866707	0.018394442	0.07356401
ENSMUSG00000091345	0.028181141	-0.03982285	-0.036074154	-0.062126644	0.0020039538	-0.042282764	0.05921467	0.03296867	0.016284559	0.010503416	0.014201457	-0.02244761
ENSMUSG00000026921	0.09975967	-0.040203523	0.2544022	0.043636054	0.012355346	-0.030922294	0.0686059	0.016718311	0.028173177	0.008277832	0.028065471	-0.051322162
ENSMUSG00000029614	0.08291278	0.16647716	0.263633	0.16255808	0.056124523	0.040972695	0.047859523	0.077943414	0.03723763	0.0054261102	0.011382098	0.049844112
ENSMUSG00000110636	0.056251954	0.15801175	0.03348817	0.1556429	-0.010675101	0.046375014	0.05566121	0.10382111	0.01370427	0.009937609	0.005036501	0.07058211
ENSMUSG00000041298	0.03653874	0.17380948	-0.012346346	0.0792175	0.009033569	0.079127155	0.04981228	0.10163757	0.021785527	0.0028906418	0.0146322055	0.0853931
ENSMUSG00000060012	0.039127074	0.13368438	0.025603842	0.090324044	0.008321141	0.020654786	-0.023611192	0.07628392	0.002691347	0.01313249	-0.0133978445	0.05180214
ENSMUSG00000108754	0.02592354	-0.04740135	0.008994821	-0.091405004	0.018375741	-0.047929257	0.029387886	-0.036536377	0.013002519	0.0076578436	-0.0015409912	-0.0330433
ENSMUSG00000054843	0.023434736	0.20222443	0.0049992264	0.16173072	0.00791843	0.08331562	0.0359003	0.12824807	0.017893609	0.006104687	0.013319825	0.094685145
ENSMUSG00000020873	0.07067817	0.22648747	0.20171925	0.089933015	0.007914666	0.04537833	-0.021228345	0.12383282	0.0051739165	0.003887096	0.002370836	0.075246155
ENSMUSG00000021368	0.030459013	0.18234028	0.01326516	0.18861921	0.0067334506	0.03826103	0.03715086	0.10911666	0.016447173	0.0060037267	0.02646129	0.07719179
ENSMUSG00000038860	0.035518374	0.1341005	0.026990961	0.09813347	0.009814772	0.051431507	0.04635437	0.06510223	0.023857761	0.009096536	0.022136118	0.056763295
ENSMUSG00000029505	0.037941728	0.20705478	0.044540253	0.13423276	0.0069479216	0.063576095	0.053078406	0.11058641	0.019982807	0.0057673235	0.012184741	0.07595752
ENSMUSG00000112805	0.02616889	-0.036279302	-0.041897982	-0.030641003	-0.01570371	-0.03734325	0.05452139	0.056508537	0.015800042	0.0033976992	0.009387768	0.06545805
ENSMUSG00000038658	0.036642853	0.15637834	0.029008195	0.13315274	0.012301445	0.069785476	0.041764412	0.122962706	0.019083414	0.0066859177	0.009547104	0.09083125
ENSMUSG00000028228	0.025109684	0.09415548	-0.015140824	0.1283502	-0.02332636	0.017478498	0.028222997	0.108785026	0.016566796	0.0067647314	-0.013671704	0.07633286
ENSMUSG00000029771	0.0404312	0.05039587	0.124419525	0.088836685	0.017708044	0.02762981	0.057430595	0.09110412	0.018846037	0.0042952863	0.016275238	0.03768865
ENSMUSG00000020782	0.06582658	0.109438166	0.15736265	0.07947566	0.018817803	0.048906542	0.06423632	0.08726197	0.027339313	0.003655389	0.018928712	0.07758709
ENSMUSG00000015189	0.029076736	0.13744035	0.049476612	0.16280533	-0.0061689955	0.01842748	0.018764878	0.1480511	0.013313785	0.0065555586	-0.009144254	0.09212704
ENSMUSG00000028944	0.030214531	0.06683919	-0.010416614	0.028515832	0.014050948	0.051350303	0.04523505	0.10440215	0.01994974	0.003653131	0.02023207	0.09919047
ENSMUSG00000068587	-0.017260736	-0.10045276	-0.0666768	-0.051401593	-0.008865181	-0.02108328	-0.007991664	-0.031109046	0.003194107	0.0041968385	-0.023253096	-0.054496914
ENSMUSG00000022124	0.05186776	0.19734499	0.15595889	0.19534457	0.035181515	0.050427366	0.04954098	0.10632744	0.027870959	-0.0037132616	0.016467078	0.061450895
ENSMUSG00000040428	0.057634998	0.17095578	0.22345701	0.17262962	0.029168358	0.05641849	0.070023514	0.06065557	0.030609084	0.0049429736	0.019964458	0.05529016
ENSMUSG00000022858	0.065489896	0.23343842	0.19075006	0.19510621	0.04748507	0.07108799	0.06155859	0.10685945	0.01955645	-0.0015525639	0.005577204	0.09293782
ENSMUSG00000040964	0.046006236	-0.01114729	0.12749198	0.006328226	0.0065846047	-0.063321926	0.06312929	0.029833777	0.018957209	0.009196534	0.028099565	-0.028884452
ENSMUSG00000035505	0.041765515	0.1981191	0.21099347	0.12968676	0.005781218	0.04341052	0.004820627	0.11619289	0.022118993	-0.0028044614	0.006412753	0.086286046
ENSMUSG00000022865	0.04703704	0.13243954	0.079716355	0.13502291	0.016251314	0.060949005	0.054053128	0.094482064	0.01921772	0.0067086364	0.017061941	0.078727745
ENSMUSG00000076441	0.0428452	0.10914148	0.1273694	0.16419095	0.017699478	0.045164585	0.068582125	0.07704487	0.021315686	0.0050753294	0.027872404	0.064560466
ENSMUSG00000084883	0.03453596	0.17027883	0.010175837	0.13446549	0.015288762	0.074762076	0.05907341	0.10075001	0.020726316	0.0024969466	0.0163757	0.065143146
ENSMUSG00000041057	0.051335145	0.19400443	0.13590026	0.15292932	0.02204642	0.074114285	0.060883563	0.1077899	0.026458934	0.002795446	0.012766774	0.082646124
ENSMUSG00000020493	0.033451285	0.19161601	0.024840752	0.12584917	-0.0038566	0.0627125	0.016004533	0.08146232	0.018320896	0.010637209	0.005889202	0.059051182
ENSMUSG00000025162	0.04504537	0.16444848	0.1212643	0.13646807	0.01583419	0.066101216	0.05943956	0.10323132	0.022805076	0.0063268477	0.014645769	0.08213831
ENSMUSG00000018378	0.061560616	0.107815176	0.14500117	0.11180315	0.01822423	0.049425073	0.06293626	0.106377184	0.022069419	0.004593116	0.015720442	0.08798908
ENSMUSG00000025940	0.042543888	0.15476272	-0.025578732	0.10281058	0.009828254	0.050165676	0.02807452	0.1097613	0.026254715	0.008098819	0.00036069445	0.08690594
ENSMUSG00000038831	0.02845273	0.09292983	-0.020878265	0.05146763	0.0050988668	0.029257428	0.04173013	0.080060944	0.018827366	0.00579131	0.023335505	0.07788152
ENSMUSG00000039307	0.031017842	0.21684521	0.04190203	0.13302973	-0.01933356	0.028141769	0.036530327	0.12863502	0.013781146	0.012795222	-0.00041411203	0.06957607
ENSMUSG00000073758	0.054170758	0.10207003	0.041481003	0.1431332	0.023937047	0.029835831	0.036328673	0.10088423	0.020121103	0.008357586	0.010876278	0.07412757
ENSMUSG00000021285	0.0360442	0.12722518	-0.015319832	0.04100387	-0.008100488	0.03591114	0.035674106	0.10144231	0.01870633	0.0043034744	0.0170054	0.022662913
