gene_id	PolII mean promoter	PolII mean gb	Pol2 mean promoter	Pol2 mean gb	Pol2ser5 mean promoter	Pol2ser5 mean gb
ENSMUSG00000117446	-0.07216038756711791	-0.07620291102348331	0.3945344591279255	0.2904672133824173	0.5088462283933496	-0.006092388417125947
ENSMUSG00000020186	1.349116484636743	1.2677329183825092	0.8105336425963513	0.5083666871838607	0.8469594608747055	0.6390880560969009
ENSMUSG00000067768	-0.7291934598786275	-0.9052009219989982	-0.5455153734905569	-0.1560629914036177	-1.5147544463807914	-0.9256445583783386
ENSMUSG00000110774	0.14570349278677877	0.34195596808583845	0.01836524664877276	0.09465937520198255	0.043514632583730735	0.5200274714848897
ENSMUSG00000022559	1.0511962395603534	0.5072551142063972	0.6383247282436783	-0.0625175146214636	0.8037170595259449	0.3816751593603621
ENSMUSG00000040289	0.6655484727316113	0.0661694872951468	0.6105407501318206	0.3307416592184084	0.988890342101341	0.16412349430164597
ENSMUSG00000082590	-1.0564321481268717	-1.0080386632132408	-1.1659844097714005	-3.820405832670634	-0.6030456526479163	-0.14931945504382602
ENSMUSG00000043310	-0.6982259884313733	-0.5763778065692721	0.1050585720444537	0.2190229687674287	-0.36541404955871054	-0.20284633188301285
ENSMUSG00000094778	-0.8451942981231634	-0.9716525069971728	-0.7732441237452337	0.35195030177786907	-0.2695287721956902	-0.32245459773959556
ENSMUSG00000051316	1.0976684641453962	1.3475615814677908	0.6738100551977905	0.2842992557405354	0.8321575070026951	0.4130520248960354
ENSMUSG00000087232	-0.3584705892198379	-0.0042885377644281	-0.5145503936094005	-0.4060811174311114	-0.39797708487533723	-0.2690448822126796
ENSMUSG00000038286	1.0345722284982748	0.13747553910269647	0.789216670252633	0.397822086828116	0.7423321874670545	0.4347763713966647
ENSMUSG00000118588	-0.7501722733973069	-0.5495137120164211	-0.5145503936094005	0.019173221747977587	-0.15788631985960563	-0.044569921666544075
ENSMUSG00000015575	0.8998535028222922	0.7915634137079864	0.7729034427934726	0.5019679268798105	0.9920580294649328	0.61436126674484
ENSMUSG00000087411	0.7762536985410119	0.8279866873521312	0.3029966424644565	0.588296127686728	0.5476182263476732	0.4930149881776873
ENSMUSG00000052135	0.4522780963060773	0.2754615959000653	0.33986260168977483	0.6248353170042714	0.49516056033783007	0.6943343695516168
ENSMUSG00000031875	0.623837521209582	0.7275695657365917	0.7524608584392503	0.4581698465928803	0.8799379535946772	0.5602026710629873
ENSMUSG00000039046	1.3201548943642905	0.41848949197096796	1.0428056631146692	0.3414874966586781	1.0372414107985506	0.5054064948864099
ENSMUSG00000086446	0.13870703434292636	0.4747091787704143	0.04044596995082051	-0.15494672580459587	0.147538903058078	-0.12401868071855789
ENSMUSG00000034118	-0.3896305560674649	1.094916077398388	-0.12282292084184514	0.46695156079186884	-0.4354079123402921	0.6697062729759841
ENSMUSG00000024068	1.131088347592621	0.6062168897263944	0.8414205434653105	0.4535995240443885	1.0464582958970474	0.6157513050437933
ENSMUSG00000099380	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000038704	-0.5015290839404066	0.4672812822880614	0.08160138565433474	0.601596911890948	0.24595445524798987	0.8178567372140139
ENSMUSG00000101915	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000097233	0.9043443122976995	0.4298318961438283	0.8324049116662373	0.029938791387156022	0.9367810349240363	0.22120853162154427
ENSMUSG00000027317	0.02926213597907306	0.27633525874896175	0.4621996376500091	0.35673101142567637	0.6866747195278576	0.5151478873122953
ENSMUSG00000101195	-0.4383164754599936	-0.22306634037774284	-0.5059302439936341	-0.19780657008489316	-0.9869443518252912	-0.07939394563058212
ENSMUSG00000046668	1.01029546402283	1.24220342729113	0.4269005841701624	0.5727611406641624	0.6184179603701292	0.6701301907143431
ENSMUSG00000037542	-0.35592657028408936	-0.553689407103258	0.37832368000720906	0.32558290064649165	-0.3698676063760311	-0.07288357518625356
ENSMUSG00000028687	1.2039276915792094	0.5753200863087995	0.7642762169745332	0.27080867976022027	0.794365159493583	0.37691188790269803
ENSMUSG00000026775	1.623469054136692	1.073954425127113	1.0522614359243208	0.5098973659452852	0.971310239279047	0.620840124613979
ENSMUSG00000042734	0.5337808670668419	0.029938219667277926	0.7404160950510406	0.29745927022627966	0.947164252818448	0.08032167756673235
ENSMUSG00000042647	0.9053316187689046	0.3920255418160368	0.7318942210307061	0.4825424242954908	0.828884405174679	0.5733299975057728
ENSMUSG00000034640	1.643449947300779	1.4855248752544654	0.9510350692584191	0.5249353207508396	0.8608639812928188	0.6119746670663898
ENSMUSG00000034623	-0.5731258762471205	-0.38526323688393627	-2.1487905258742153	-0.6592616553596088	-0.9447715881059046	-0.7074281611566473
ENSMUSG00000021520	1.0756634772605451	0.9678623132916502	0.70818609417065	-0.04488004835304686	0.8283781027995781	0.3563171433912509
ENSMUSG00000001260	-0.05416592235717563	-0.3732421438166188	-0.07812860863053765	-0.11397346602001007	-0.6847733434023009	-0.07189779731027723
ENSMUSG00000001507	1.0677738686663063	0.8282783375145011	0.6271597826370608	0.48542208368665063	0.7303713803421551	0.6394428328204026
ENSMUSG00000048696	1.2987767684136589	1.3447197248076521	0.4285468756602297	0.5895699994417523	0.6753605000922391	0.7133463040173378
ENSMUSG00000074206	-0.6423662610166376	-0.495373462007341	-0.03861205193037724	0.14200883787451657	-0.0718436107821022	-0.13943142571078532
ENSMUSG00000031789	-0.7627538261407658	-0.15932077103132025	0.2359241488629561	0.34935166331891465	-0.01288175527766516	0.1904400706042651
ENSMUSG00000089887	-0.7894686870990281	-0.4305681894832805	-0.00660441786175033	0.1050005623577803	-0.17006100759056547	0.19723702950302388
ENSMUSG00000021905	1.2525179390530867	1.474813689615785	0.7795247523633099	0.14546862470918948	0.7381747450493411	0.3276519457343836
ENSMUSG00000097155	1.5745854298231439	0.809442230355813	0.6220575995173431	0.5246928834280196	0.9849239598622518	-0.3674202031548943
ENSMUSG00000105593	-0.7790136806380731	-0.4927696844255761	-0.1837830502482984	0.26834999090139305	0.06612092580757463	0.09772078865911826
ENSMUSG00000041685	1.219449127215569	0.6085688532288697	0.9776813787624282	0.46992530040586195	1.0117071893481753	0.6045155948199714
ENSMUSG00000118437	-0.7577359816377114	-0.42858664414829634	-0.3676613824233749	0.32236395894305764	-0.39797708487533723	-0.43149103421721724
ENSMUSG00000090793	-0.8619965181625157	-0.6151415082082278	-0.729019289437287	0.3096345654023502	-0.5187736820903867	0.2802299769633672
ENSMUSG00000101971	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000045991	-0.14105728898425104	-0.23785013616807996	0.5866215800951943	0.25203612374897805	0.47242236839578655	0.21287718006614528
ENSMUSG00000120094	0.2864244095890919	0.42310104409255017	0.27755348154262777	0.5364707405107425	0.6391877563018037	0.659877683144728
ENSMUSG00000027857	-0.37391221919248474	-0.06834816365481262	-0.6330677233316023	0.21766913984023217	-0.5479863899951557	-0.17961434589743513
ENSMUSG00000032402	0.9290716670840158	0.12389430909870808	0.6883636827400292	0.32683637237930563	0.8755622339350806	0.319706548834492
ENSMUSG00000046352	0.20760572011158088	-0.25183262564910186	0.4359179501126446	0.10833035594239121	0.6388550560502407	-0.3028210516963247
ENSMUSG00000032015	-0.5453043670354173	-0.2841105206190377	0.4452632131820983	0.42837400362041844	0.7194916282320923	0.4748601557412298
ENSMUSG00000031662	-0.11243181171752029	0.7626125800254686	0.36033005238152616	0.6219171839042854	0.12108196626503305	0.7255677971761426
ENSMUSG00000095139	-0.37050516384989746	-0.4245976598132637	0.33010466276523354	0.023821043504382303	0.6221135862136019	0.04632826680196844
ENSMUSG00000060675	0.34449220296770955	0.3899297692305485	0.6963792012585986	0.49668122772194345	0.3640867477975402	0.46335361744322867
ENSMUSG00000035769	0.8525143222183824	0.558600416594582	0.6575236842986228	0.3863149306221301	0.6482499502582065	0.48844104416955925
ENSMUSG00000000049	-0.8040429937807189	-0.2155109463627858	-0.5447642091268052	0.39980685182387177	-0.5528149069407273	0.16314921789376127
ENSMUSG00000021440	-0.805403380632791	-0.7377895567489008	-0.21937082138880587	-0.43348668722443306	-0.5528149069407273	-0.24310144558264946
ENSMUSG00000045232	0.2780372728373093	-0.26721040987076344	0.3091563459524661	0.5324999776114006	0.6880729219896095	-1.0721057534453173
ENSMUSG00000114191	-0.4471433296383054	-0.4438420518461955	0.24042420806699794	0.028594665391811765	0.4201306266720832	1.271997202601238
ENSMUSG00000047423	1.2952119730521379	1.1112156710177503	0.7662997580364714	0.48700772235204914	0.7725611100616696	0.030826659827643602
ENSMUSG00000050896	0.33850534684670147	0.30061012595084413	0.6558407547300432	0.09260314794633363	0.6911369074622777	0.4263526679166736
ENSMUSG00000024012	0.9464754040851633	1.0200283611795742	0.769098579733869	0.5451253192033142	1.0246972765189228	0.6327262651109334
ENSMUSG00000018986	-2.303597988135242	-0.8772317515848257	-3.2854358471438485	-0.46724044037146667	-2.9537692124768906	-0.39169849771796006
ENSMUSG00000023781	0.01229020781257377	1.1294022256022458	0.03336665777735762	0.9525902286508071	0.46493259143471655	1.0016551958715472
ENSMUSG00000118576	-0.8086648516435107	-0.21496328781862137	0.15140284071879667	0.17061942681267783	0.1533450061065598	0.029966334126985794
ENSMUSG00000031150	-0.026765008057802846	0.6470182046350641	-0.6817875309113913	0.2794280106702238	0.009885130994055432	0.5337108001417233
ENSMUSG00000096049	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000097336	-0.3037548063164482	-0.3420503642690555	0.6531651230827422	0.3954454594630293	0.5139365084745726	0.22895957827749813
ENSMUSG00000069539	0.49187007538949445	0.3562736357109068	0.3235697410900499	0.37734758337547003	0.528372170084382	0.5818747566527461
ENSMUSG00000087396	1.014495827719001	1.0374876921537544	0.5618672342009632	0.3683340761098543	0.8512189633566539	0.6399199025332238
ENSMUSG00000045340	-0.7072111932062597	-0.7725596469890195	-0.6492553864977941	-0.35900340017668136	-0.7371005651066308	-0.1810301797955725
ENSMUSG00000030871	1.5612322523794333	0.6437863698683617	0.8710557175339649	0.5003854029944259	0.9649771627239848	0.5749662671777264
ENSMUSG00000094733	-0.5157022613849892	-0.44662968393118924	-0.16246366490602407	0.159467255941023	0.03525835083225885	0.035709992754386966
ENSMUSG00000107791	-0.7072812332230498	-1.0427964191931733	0.06735277884824507	0.39230575395857004	-0.3995279349146887	-0.655934036550004
ENSMUSG00000101037	1.4156317483328618	2.430846812281046	0.39905574058741994	1.2155269360098166	0.6135097249132164	1.2732694722826505
ENSMUSG00000021123	-0.1405389407513527	-0.2781238547160314	0.1873210919677947	0.22629788124224068	-0.20909936674933313	0.2264608578427768
ENSMUSG00000116805	-0.7537569479608003	-0.627506224685172	-0.2403259726503632	-0.09329119361776883	-0.7524355784024299	-0.05362281404493691
ENSMUSG00000100135	-0.7073549315884852	-0.6083948232389577	-0.5538357928704906	-0.06801343331899327	-0.9114867833802468	0.1321166054873399
ENSMUSG00000059288	-1.1055117175180542	1.0054743629411762	-0.7732411944378796	0.39057173233649845	-0.7524355784024299	0.4980091519240943
ENSMUSG00000085871	-0.5500127812737658	-0.4452523324262659	0.11276596995085394	-0.014725727847940863	-0.7524355784024299	-0.16273199044040684
ENSMUSG00000096997	-0.32541381890229515	-0.28479934377132154	0.2250145116325111	0.4445277899968662	0.5651659907310022	0.43170964727224476
ENSMUSG00000111936	-0.5675970723318702	-0.18441129744418633	0.1153847331409184	0.1266370112081542	0.009885130994055432	0.10029886916723917
ENSMUSG00000099574	-0.7897123709442744	-0.3774032608386007	-0.20716246061415336	-0.03895985309340031	-0.5234045641307821	0.08806954413728255
ENSMUSG00000051172	-0.7230885830931459	-0.6234663622733756	-2.010641279542595	-0.17757432799239417	-0.05225611073306266	0.06328084850370591
ENSMUSG00000114188	0.789385028537455	1.0574180927708836	0.703938971790644	0.5542491015386916	0.8879433668669839	0.6491932291312158
ENSMUSG00000108546	-0.2886763601401088	0.39423204860829464	0.7408413544496008	0.5620906272968477	0.009885130994055432	0.5523440350194913
ENSMUSG00000097921	0.6043192325706266	1.0626909799702866	0.7312446336572549	0.507630516656201	0.4397575002550062	1.1524080642736645
ENSMUSG00000006342	0.7718384548892467	0.6008225226804845	0.4458214130547624	0.3210128009523161	0.45334211387259526	0.3185766093964246
ENSMUSG00000034839	0.2980794923292427	-0.2647893453688754	0.67729900644845	0.4424341840600269	0.7188011488808392	0.43262497514733406
ENSMUSG00000086706	-0.7862807044306364	-0.6873726677649292	-0.48757127525361765	-0.04394474856314623	-0.5528149069407273	-0.10565342397987312
ENSMUSG00000086040	-0.11063479305581664	-0.07723522767778503	0.628230123672364	0.29035833534275557	0.7045461868364015	0.21334611644645207
ENSMUSG00000114860	0.21263071342718534	0.3362237744818167	0.46215852199800866	0.44915144712223104	0.4662442566946221	0.597762110956763
ENSMUSG00000106457	0.18075303183478	0.7184953179516336	0.09792430416127457	-0.11784310965199991	-0.08258743296590151	0.7169601660756397
ENSMUSG00000053695	-0.3764519831624466	-0.3514332220485244	-0.1189245789573613	-0.03430150630954297	-0.2714653725570367	0.41599510559980807
ENSMUSG00000099991	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000113845	-0.8890481298167372	-0.8666441223864942	0.167639492330647	-0.027859656915489434	-0.03918970671652	-0.035141451269255955
ENSMUSG00000108219	0.07276590483554983	0.10868950361771697	0.5037786791671947	-0.029660426624105382	-0.16063549826990575	0.5325324654023766
ENSMUSG00000031024	0.09970766818404933	0.9270097446383878	0.6799097938600682	0.42246901253855756	0.8090679741631365	0.6381367454994563
ENSMUSG00000068950	-0.7721227049495971	-0.6280765140255528	-0.15157129509539133	-0.16013430868995063	0.07047662463658143	0.29114728448608734
ENSMUSG00000099785	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000051391	1.7307431099805075	2.237639796958527	0.7728956008863233	0.5406901143317038	0.8759824119314379	0.6637854721146376
ENSMUSG00000063524	1.782984616959758	2.7260020751932217	0.6835121890765773	0.543896694597265	0.5572715244771616	0.6621860711752096
ENSMUSG00000090352	-2.303597988135242	-2.7809289010118112	-3.2854358471438485	-3.820405832670634	-2.9537692124768906	-3.609946424049185
ENSMUSG00000093503	-0.6505103473537116	-1.4230191406620585	-0.2403259726503632	-1.6377100878218422	0.21433407206913904	-1.0875619700887478
ENSMUSG00000073973	-0.602755450211712	-0.5383492675118335	0.2890424707151922	0.20708054004214338	-1.0337851127861206	-0.006670076067009297
ENSMUSG00000047347	-0.4971892999118964	0.18380970801967808	0.2749727260514114	0.44284257428959656	0.029839403173772382	0.7217360382455215
ENSMUSG00000035559	0.8984369415697177	1.055736556027043	0.1828125213868676	0.47026374841520685	0.3813507385451235	0.8228848869914266
ENSMUSG00000039458	1.115002751703778	0.6866752109542891	0.5993108238079254	0.5668361058895185	0.7986822577910064	0.6759365435353865
ENSMUSG00000033029	0.7182642826705666	0.8833574177625856	0.5894142142099942	0.49978395124501324	0.8520890419266794	0.13855113196551477
ENSMUSG00000117277	-1.0766983212355803	-1.0924542221883897	-0.49317348308175246	-0.7299197902658658	-0.9180150250137923	-0.7648377225472981
ENSMUSG00000042594	1.4008231418440238	1.7151128526787212	0.7005561787704452	0.5282291596368076	0.7864443945220035	0.622752394626262
ENSMUSG00000105717	-0.09863910580481429	0.7166897607902887	-0.08636602289428648	0.6640342704262752	-0.059744748868418185	1.3544075188727702
ENSMUSG00000115413	0.09828817041643545	-1.3319173927305907	0.41182908145411196	-0.5486682165832415	0.2650486181661496	-0.8011866556523642
ENSMUSG00000116635	0.04769424012319224	0.4213366178975354	-0.047219276711142996	0.4746125525910873	0.2588075462806206	0.5364559315851556
ENSMUSG00000070570	0.5142155720312735	0.5253320544209434	0.1008524975514472	0.49900612829858293	0.23502219939381883	0.5360433081512168
ENSMUSG00000048174	0.5518103980556534	1.4466519237042619	0.2881075452121898	0.7205149033466047	0.06401749836166913	1.165862030360375
ENSMUSG00000062296	0.07743137688488089	-0.31764606310961063	0.24350908405876254	0.14940608644660436	0.7723124403913337	-0.040498611237442
ENSMUSG00000021243	0.8772248697486993	0.8695947740558054	0.6122822131873892	0.5557593425341052	0.8520170569595953	0.5630667397471472
ENSMUSG00000096965	-0.20110257388003389	0.16509204010634768	0.11849623320816033	-0.0581471610877987	-0.2349688539836865	0.4197378356894091
ENSMUSG00000056735	0.6108091278614469	0.6572846678886947	0.2838973639869357	0.5469917209977574	0.5131063605906897	0.6791892086908369
ENSMUSG00000096847	0.7252673752680783	0.8206641967583344	0.3364530920553208	0.6277085753404781	0.7428581247747015	0.6519894407872663
