"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000021218"	1627.37250395941	0.128993835141447	0.0811920730461965	0.0960131767984998	0.225760105316218
"ENSMUSG00000033799"	306.947098380845	-0.720260360673322	0.195121052688109	2.52444643877527e-05	0.000341379270711444
"ENSMUSG00000033781"	43.7439143128151	0.119315800914151	0.266408314396495	0.367463783594018	0.563983408830365
"ENSMUSG00000021215"	831.981775115663	-0.119257760619178	0.106688646185235	0.227758421946428	0.41152863327994
"ENSMUSG00000033715"	21.6736808827327	-0.0785070348891555	0.273383983481433	0.445939674535578	0.635906236954636
"ENSMUSG00000021213"	2.65500322018665	0.0120192251000802	0.279509060882598	0.762138754239747	NA
"ENSMUSG00000045410"	84.2179619447113	0.190462309668717	0.258195969078577	0.221249672963773	0.403603307866344
"ENSMUSG00000113717"	3.19026951133954	-0.0280716312985457	0.280581504211622	0.527368548143183	NA
"ENSMUSG00000053499"	27.7081481084813	-0.096888895644406	0.274234322047855	0.390473916487104	0.584644675645037
"ENSMUSG00000113866"	3.66645651981001	-0.0268732606047481	0.279899245041326	0.566288685448062	NA
"ENSMUSG00000114098"	6.36870515941817	-0.0391411110533837	0.27905204734362	0.520116595652605	NA
"ENSMUSG00000114053"	62.1074688104061	-0.114402356896319	0.248618654952852	0.413381027284205	0.606091148093751
"ENSMUSG00000000078"	184.049483506678	0.114844444609432	0.190571256948434	0.424006462241787	0.615614504552866
"ENSMUSG00000113757"	4.80796561167578	-0.0430258843907708	0.281693642721175	0.418638292515971	NA
"ENSMUSG00000113017"	12.9696087166222	0.0311196868860135	0.270843269579573	0.707163519040261	NA
"ENSMUSG00000021193"	641.801229658436	-0.0476755104488589	0.116073723264928	0.651060015815771	0.796180141022494
"ENSMUSG00000021196"	2232.99527954801	-0.227159839337726	0.0717176864473515	0.00110357674044062	0.00763297655823007
"ENSMUSG00000114017"	32.3623980900311	0.039532439111623	0.256896733510197	0.721155727329946	0.841411774736945
"ENSMUSG00000113241"	5.10582429894611	0.024642358008754	0.279625875003017	0.588075916129906	NA
"ENSMUSG00000121685"	9.30695625498135	0.0208648481129417	0.272999635628622	0.774812559986346	NA
"ENSMUSG00000052551"	73.7048188356664	-0.163265578854854	0.256818297774437	0.27510001364759	0.467402251671226
"ENSMUSG00000021147"	1073.42520608379	0.276030464405988	0.0999955697940978	0.00298509590029793	0.0167655724866013
"ENSMUSG00000058258"	177.068666034278	-0.169227924190499	0.199274071192584	0.253096638958274	0.44242719889583
"ENSMUSG00000021148"	7.48920463479992	0.00292230430237113	0.273715547362209	0.967158030534809	NA
"ENSMUSG00000033520"	8.55799646972758	-0.0681082607397437	0.284537069589494	0.331364075630465	NA
"ENSMUSG00000113466"	24.637187054957	-0.116339074418069	0.285956001835076	0.297669537395233	0.492318175175808
"ENSMUSG00000021149"	1087.53966315371	0.181198865844968	0.0977271359663007	0.047066001612156	0.135368628682714
"ENSMUSG00000113543"	39.2119574068504	0.0356880017024134	0.247835277372042	0.771246614940892	0.877003226310107
"ENSMUSG00000033499"	2740.734203432	0.209122928322176	0.0660606945682769	0.00109032467436742	0.00755313166065702
"ENSMUSG00000113455"	4.39912416508942	0.0238582913151693	0.279867757615209	0.558258255914338	NA
"ENSMUSG00000048264"	1912.78387484627	-0.0635194193831653	0.0749870183094289	0.360297861923738	0.557078943517936
"ENSMUSG00000114138"	26.8109038074531	-0.00586186274116732	0.2554277444884	0.95448366767635	0.976853399742034
"ENSMUSG00000021156"	687.363418867231	-0.013233444765803	0.112774405174677	0.894913291987076	0.945818971598196
"ENSMUSG00000046159"	46.9439413405869	-0.0733897593488229	0.248729740042826	0.568621350557886	0.735791146751943
"ENSMUSG00000097009"	32.8163582816313	-0.108051304535018	0.272824335704344	0.371806910429126	0.568444217327739
"ENSMUSG00000114134"	6.24803793693521	-0.0255278958661926	0.277212902720567	0.657192678626791	NA
"ENSMUSG00000113673"	6.84108810971953	-0.00994579127316418	0.274778651492097	0.870697587220194	NA
"ENSMUSG00000021313"	915.634203695809	-0.915634479964894	0.110129410620628	1.01634381080174e-17	1.9827672050141e-15
"ENSMUSG00000021311"	792.411158185132	0.345452655564016	0.11544979129045	0.00105794385206926	0.00735956116494534
"ENSMUSG00000052374"	160.240213077609	-1.5952188794955	0.269924085849001	1.97636581815513e-10	1.06223783616905e-08
"ENSMUSG00000050244"	1085.19442098785	0.0785732434013317	0.0942552401946956	0.367830151999754	0.564124653294192
"ENSMUSG00000057554"	155.371951061191	0.484806617089684	0.263130694806698	0.0114265415451338	0.0471051896015367
"ENSMUSG00000095105"	6.50218302711926	-0.0348790826922326	0.278132708020215	0.565120988193189	NA
"ENSMUSG00000114115"	11.9966070659077	0.0630191088706366	0.278903951334397	0.438894977112071	NA
"ENSMUSG00000057069"	124.760990083312	0.510938657734231	0.301709030354668	0.013204301767477	0.0524766297416748
"ENSMUSG00000110123"	59.6848501345363	0.114847881920814	0.250651326792836	0.411363167893182	0.604201039113259
"ENSMUSG00000021306"	361.533902104098	-0.417702264254724	0.168365324907306	0.00360649363632318	0.019504176347111
"ENSMUSG00000005397"	677.744167108263	0.0922556257484968	0.114779508453929	0.37294629849597	0.569593134926626
"ENSMUSG00000113380"	6.56088032709122	-0.0463259221507329	0.280317253587524	0.456872443119923	NA
"ENSMUSG00000019726"	765.43707439163	0.5188175857881	0.118038841192393	2.38180621313916e-06	4.658437989429e-05
"ENSMUSG00000021303"	3.14954567942248	0.00977766337926625	0.27941443028393	0.79096031581544	NA
"ENSMUSG00000113811"	70.2561648532525	0.0993673754825458	0.240589098883428	0.478220778652495	0.665067286885837
"ENSMUSG00000114087"	12.2029980267264	-0.113651019314385	0.301534758768141	0.171843618057111	NA
"ENSMUSG00000039242"	718.298042367326	0.263336841237474	0.119817440153486	0.0153955604555411	0.058977044471039
"ENSMUSG00000121707"	5.68199147682841	0.0495342881886865	0.283723757437517	0.296014321267076	NA
"ENSMUSG00000039233"	955.247073477638	-0.510825423259945	0.106739757757602	3.84907191633404e-07	9.65251191721879e-06
"ENSMUSG00000021302"	302.121574980566	0.0641333852140695	0.15484466385997	0.621689206889765	0.775489329440491
"ENSMUSG00000039219"	2966.36688368968	0.164509078852432	0.0640098158369566	0.00830494455294322	0.0367612260391541
"ENSMUSG00000021301"	35.4557739079669	-0.188144365349105	0.316853926145835	0.161188095430474	0.325437484254335
"ENSMUSG00000015672"	121.807664048161	0.663615681052779	0.333786294743898	0.00432939313022966	0.0224637202778553
"ENSMUSG00000015671"	601.693568740131	1.01322138379467	0.134580684796638	4.54888773863808e-15	5.69297591894082e-13
"ENSMUSG00000039182"	139.829982132039	0.123824898196894	0.205640014347864	0.400134203683372	0.594161055002037
"ENSMUSG00000113410"	26.1441595957734	-0.10670008692894	0.279394766678837	0.344930247323655	0.541327890807477
"ENSMUSG00000097806"	13.8268297875376	-0.218971205500482	0.398491260007248	0.026952778547167	NA
"ENSMUSG00000021318"	1034.65945021074	-0.401587478433213	0.101944586356142	2.5806865771322e-05	0.000348274548649398
"ENSMUSG00000121795"	24.6044930281317	-0.0660447002230921	0.266316934507548	0.537567095587659	0.712993910224544
"ENSMUSG00000113322"	8.81150037740498	0.0796304228348975	0.288676614491858	0.266421698724173	NA
"ENSMUSG00000055137"	178.831933065373	-0.256011300746195	0.214519554609742	0.104067789355995	0.23806920048226
"ENSMUSG00000012429"	137.327693831254	0.128561084697886	0.211109408810909	0.384573333744761	0.579151986089
"ENSMUSG00000041297"	1910.93495961459	0.100647917068347	0.0755873379051814	0.1640376586112	0.328868608000028
"ENSMUSG00000008859"	901.647542821534	0.0355832753786695	0.101831885440231	0.691388660432587	0.822892694177166
"ENSMUSG00000113030"	256.914038522677	-0.0445442158795027	0.162882903600753	0.736896356716508	0.853993803459526
"ENSMUSG00000075054"	32.2031258214005	-0.0113401948326917	0.251142026073065	0.919154509120461	0.9583074283238
"ENSMUSG00000113847"	8.27714750459263	0.057971081327729	0.281823602326966	0.393954564536527	NA
"ENSMUSG00000009734"	82.1729146178972	0.0302374299268206	0.221900835284527	0.8322161758923	0.911466400745781
"ENSMUSG00000114118"	8.05911851669253	0.00497020248810286	0.273193749843097	0.944514576045973	NA
"ENSMUSG00000041236"	2457.35809701982	0.160137501112865	0.0686436147775719	0.0158711390065347	0.0604900852023741
"ENSMUSG00000021314"	698.374526774943	-0.160776663942717	0.118389754810515	0.132644562293788	0.284183262821285
"ENSMUSG00000076757"	7.42876658744984	0.0119762992598895	0.274809938924027	0.848653703166818	NA
"ENSMUSG00000003062"	488.640549093613	0.199797881033601	0.136175379511898	0.0946086033187103	0.223522303050046
"ENSMUSG00000114189"	4.89767955471158	-0.00693503031285015	0.276632096619928	0.896479087038469	NA
"ENSMUSG00000002808"	245.998642862486	-0.125624926876133	0.171497151318872	0.36044829859874	0.55715809283249
"ENSMUSG00000021319"	47.3939519654174	-0.0921679796963874	0.25381204102698	0.479775579562396	0.66662995058979
"ENSMUSG00000041138"	17.5663261276986	-0.222328053406922	0.388265981779157	0.0499598881859044	NA
"ENSMUSG00000053101"	8.63821209612738	0.0472242048728873	0.27814778189767	0.505810961047519	NA
"ENSMUSG00000041112"	1861.88813707815	-0.710006842928759	0.0792318313791057	4.39250114879806e-20	1.23980681361607e-17
"ENSMUSG00000021322"	326.875928903556	-0.93278543369416	0.183002678384202	3.21461325453396e-08	1.06082237399621e-06
"ENSMUSG00000113104"	51.8605802370292	0.0674062284570224	0.245237387727681	0.607298313275808	0.765894517132906
"ENSMUSG00000021326"	423.642889513557	0.531851283410227	0.157526420215315	0.00013936992240705	0.00143102274818261
"ENSMUSG00000036721"	149.483215111849	0.064343870928756	0.193388615727807	0.650656514754736	0.796053612905683
"ENSMUSG00000021327"	418.640281568582	-0.0759416357689765	0.137889196981502	0.526853648047173	0.704915834089138
"ENSMUSG00000055313"	48.6757791315825	-0.203716035658191	0.305938073462824	0.169855222292084	0.336816050661701
"ENSMUSG00000085788"	83.7443290447315	-0.0823945428954203	0.226135611424339	0.559651408869749	0.728838497954632
"ENSMUSG00000022228"	218.573251831682	0.0631704889153413	0.174638512159348	0.644703046238878	0.792130277985084
"ENSMUSG00000114702"	3.13862523450212	-0.0400175555184914	0.283108074578664	0.346625900504399	NA
"ENSMUSG00000063894"	203.45589079879	-0.454523887720827	0.22575349511476	0.00925862307983462	0.0401388541755183
"ENSMUSG00000069308"	142.229956246604	-0.110214122295647	0.202301034336667	0.448003866620278	0.638095264610759
"ENSMUSG00000069307"	458.404575595537	-0.458405281577603	0.152019507751574	0.000640879681201301	0.00489177781980234
"ENSMUSG00000069303"	480.403143133721	-0.593252636454328	0.14972215983852	1.23737629421319e-05	0.000188461927887856
"ENSMUSG00000120293"	186.477782807047	0.117779880718161	0.187487401442319	0.410649569480938	0.603620741133975
"ENSMUSG00000120474"	53.2156203340385	-0.00248571771652891	0.235599234574778	0.98241870246044	0.990136825747402
"ENSMUSG00000085393"	43.742751384327	-0.0934390074928818	0.257007964498336	0.466978099994223	0.654786119281615
"ENSMUSG00000006720"	146.536432791958	0.410592751381743	0.264387296891241	0.0264206895195167	0.0884072054390643
"ENSMUSG00000016982"	4.61883053675095	-0.0245708675745875	0.278919901725518	0.614291433226748	NA
"ENSMUSG00000006179"	13.2010628622417	0.0803864085014986	0.283527456596263	0.348297410013407	NA
"ENSMUSG00000085827"	16.3186745359407	0.0228941076668718	0.266676263668343	0.800389353448072	NA
"ENSMUSG00000043145"	23.4772721847469	0.0201591127703013	0.263139763603082	0.832431415650393	0.911474510783508
"ENSMUSG00000085221"	3.19640911613355	0.00916312261620677	0.278615569925519	0.839300302173111	NA
"ENSMUSG00000061296"	3.44196930802213	0.0157262431397019	0.278743199357027	0.737310281851477	NA
"ENSMUSG00000085488"	113.920612668041	0.382191693391798	0.291671092008509	0.0420712131315535	0.124663103284161
"ENSMUSG00000087097"	493.103192905854	0.0838756734789357	0.130376904156923	0.468745645254459	0.656639887005877
"ENSMUSG00000036376"	45.0690373316321	0.120933407340759	0.265728309752419	0.3642410490705	0.561014949143068
"ENSMUSG00000085024"	73.268249750982	1.14082617838862	0.409776467315872	0.000306811295815137	0.00271819419572163
"ENSMUSG00000000706"	28.7362794751086	-0.0349309090627117	0.256134927542693	0.75187160257135	0.864851181801052
"ENSMUSG00000053216"	20.2200339468342	-0.0900309531187082	0.280260634574803	0.363240846385097	NA
"ENSMUSG00000085016"	15.9898625692232	-0.0272151599571298	0.267051942670156	0.760253400960055	NA
"ENSMUSG00000047246"	216.392604505008	-0.260330115091711	0.20331983280788	0.0907360360119367	0.217262954315975
"ENSMUSG00000018102"	283.356626130822	-0.44145135990289	0.192494646451018	0.0051851079678487	0.025619811943496
"ENSMUSG00000006611"	4.33009727512475	-0.00914797186286	0.281525203511192	0.461882015582869	NA
"ENSMUSG00000075029"	593.218901475754	-0.430672031032515	0.133858206004884	0.00030639036245565	0.00271819419572163
"ENSMUSG00000064140"	14.8747387332146	0.0112195487313359	0.266915796811712	0.899307694609042	NA
"ENSMUSG00000021337"	4.44598760180049	0.0257958942670508	0.279159861340641	0.600095022682424	NA
"ENSMUSG00000021338"	1749.29143783977	0.144012359059447	0.0788081782053702	0.0561037514846739	0.153363356108734
"ENSMUSG00000036006"	60.2113917641226	-0.267724773352218	0.327761092665344	0.108379348466625	0.245452900158907
"ENSMUSG00000085861"	94.3068093550046	-0.353463223913221	0.320472744505566	0.0578506692967593	0.156717782089199
"ENSMUSG00000006715"	613.831372925682	0.0546860881312263	0.118273163919271	0.611239526870043	0.768670317010065
"ENSMUSG00000019132"	863.852266744301	0.0672112909775827	0.103326420744429	0.485222400905372	0.670586558017572
"ENSMUSG00000006717"	182.530858706883	0.599769527583787	0.249025275519962	0.00215375590136563	0.0129694624546148
"ENSMUSG00000035958"	690.326008290287	0.150763777556282	0.115524840180584	0.148224439878889	0.307529780956107
"ENSMUSG00000006711"	43.1573223639186	0.0349979148128018	0.245076575263263	0.780013824588186	0.882731273072873
"ENSMUSG00000086796"	17.8281784595615	-0.158751156767224	0.323029824941244	0.127437757172281	NA
"ENSMUSG00000035936"	107.082353301586	-1.1394948817299	0.329562323480044	3.42984842325182e-05	0.000445209091808793
"ENSMUSG00000021340"	42.3854260682718	-0.180377442730951	0.299360778848394	0.198378744946934	0.374298454055758
"ENSMUSG00000021339"	206.269043997049	-0.364779128357378	0.220017446527573	0.0282222383258051	0.0926952744813394
"ENSMUSG00000035910"	18.3182756781216	0.0301435502132826	0.265566080218147	0.752270748273969	NA
"ENSMUSG00000048978"	6.78407213782811	-0.00108209092164701	0.275140945318481	0.983071382044403	NA
"ENSMUSG00000086531"	3.68003113044903	-0.0397239938406755	0.28227731593702	0.396594335063943	NA
"ENSMUSG00000114646"	4.2227957910636	-0.0154203107678521	0.277837847302107	0.76064709755807	NA
"ENSMUSG00000038883"	4.38342288004272	-0.0331895858410927	0.280114847503272	0.514739054403014	NA
"ENSMUSG00000114182"	3.60259639700125	0.00110779259478256	0.2779519249879	0.98362280929496	NA
"ENSMUSG00000085936"	2092.55206117641	0.102762552645728	0.0735532252653672	0.143222472490647	0.300583660822801
"ENSMUSG00000086363"	3.49497234952721	0.051485034725785	0.285681878329802	0.24763607205453	NA
"ENSMUSG00000006191"	6301.66469966139	-0.127997557217512	0.0492871142232357	0.00838626659186557	0.0370346912808551
"ENSMUSG00000016477"	3318.20207630798	-0.328630988633689	0.061911076629338	5.36056326256361e-08	1.65379609863183e-06
"ENSMUSG00000085188"	5.73112709654769	0.0226109480634988	0.277199273411978	0.696397905963244	NA
"ENSMUSG00000038732"	150.386423158719	-0.952396502278838	0.275988648193712	4.33765488567322e-05	0.000543884796123993
"ENSMUSG00000049115"	16.7558417662609	-0.221965912362269	0.391354934903019	0.0442324078941999	NA
"ENSMUSG00000038462"	299.752481092182	0.33901922719177	0.179898256024503	0.0214050280287412	0.0755009576786175
"ENSMUSG00000069255"	88.2177080872494	-0.617864750930168	0.370462981832313	0.00917111452723869	0.0399029207341254
"ENSMUSG00000021357"	1590.4272313688	0.186391106450307	0.0819856418037937	0.0172080398505276	0.0641962476538526
"ENSMUSG00000087460"	8.54849815309157	0.0123399039900529	0.27294532357637	0.863586386918207	NA
"ENSMUSG00000085620"	18.7183697374551	-0.310192450619874	0.53061566731347	0.0219698340746889	NA
"ENSMUSG00000038408"	7.34306557480036	-0.054672641042688	0.281960801902148	0.38930451136472	NA
"ENSMUSG00000120009"	109.23278191133	0.228998078629062	0.251195872948132	0.158353459138852	0.321864708994132
"ENSMUSG00000038372"	964.592497998932	0.706085295042731	0.108562722009059	1.08091829336553e-11	7.29570188146866e-10
"ENSMUSG00000118652"	5.20025571849158	-0.0158921110741057	0.278351681241196	0.711969534822401	NA
"ENSMUSG00000044951"	9.40410520386216	0.0062887045860865	0.271743904773791	0.934156113021771	NA
"ENSMUSG00000021400"	459.261628790025	0.327862316315308	0.146689473419867	0.0100873996436713	0.0429321282235944
"ENSMUSG00000044734"	10.8706725318553	-0.0747262003756363	0.284538860032535	0.329765358999083	NA
"ENSMUSG00000079049"	19.1333320074684	0.0420736970318569	0.267088062901645	0.658803944999767	NA
"ENSMUSG00000045827"	3.40254087715607	-0.0330260495443763	0.281224279932873	0.466842742591644	NA
"ENSMUSG00000021403"	83.1795819299948	-0.0221509093628574	0.219378096921661	0.87093223244837	0.933413071227992
"ENSMUSG00000051029"	25.3275356295418	-0.142293213803833	0.299975110736363	0.216542871819946	0.397068641343709
"ENSMUSG00000062342"	8.03468682474984	0.074368593610023	0.287535116801028	0.278672985406682	NA
"ENSMUSG00000081903"	8.18743356155682	0.0217912794179785	0.274338608328317	0.752390669765914	NA
"ENSMUSG00000080317"	13.45187196627	-0.0394461664467206	0.271469296164231	0.638681629524219	NA
"ENSMUSG00000052180"	129.34370871773	-1.09980731190832	0.298506513291772	1.52907037053865e-05	0.000224972955224339
"ENSMUSG00000060147"	454.682753763168	-0.61842948911483	0.155742373001378	1.14106915575997e-05	0.000176221460073478
"ENSMUSG00000021408"	190.71863361322	0.329975759292999	0.225479395682009	0.0470778092264984	0.135368628682714
"ENSMUSG00000038286"	128.608198361261	-0.0687223932232046	0.201768465065456	0.629350614626381	0.780943167519052
"ENSMUSG00000058672"	24.6489575546012	-0.31604219844441	0.495591545266705	0.0370885748846358	0.113420247676251
"ENSMUSG00000113591"	62.8206350567888	-0.0272579047480416	0.230640928137095	0.836526548853048	0.913513434070179
"ENSMUSG00000113645"	14.1709610565913	-0.0629808727509307	0.276725515397718	0.462092051607275	NA
"ENSMUSG00000045136"	71.9962825574175	-0.21201255810027	0.280072090172955	0.178888065304636	0.348471933623862
"ENSMUSG00000113883"	7.50549677477428	0.0381284578057986	0.277443821066722	0.566804609935176	NA
"ENSMUSG00000071451"	128.573679298765	-0.410453272141087	0.280369888971386	0.0296444859201271	0.0964118044168683
"ENSMUSG00000038267"	137.272010823148	-0.252422007415286	0.237805307992779	0.12108998054666	0.265649029590208
"ENSMUSG00000021411"	7.68441595090208	-0.0830025788262358	0.291984397639451	0.202665442132896	NA
"ENSMUSG00000038246"	10.4536915333006	0.0968437420642044	0.295196569923428	0.19688237642934	NA
"ENSMUSG00000113484"	11.8240233307535	-0.0188000387009643	0.270775607394716	0.80607631363031	NA
"ENSMUSG00000113170"	7.55100144681768	0.0154594823635132	0.274437614751393	0.815791987572883	NA
"ENSMUSG00000021413"	838.378247433575	0.35714505824684	0.112395236656752	0.000576744355960508	0.00448481279377028
"ENSMUSG00000021414"	8.37863194727265	-0.0279562988929941	0.274866586977652	0.683864411631603	NA
"ENSMUSG00000021415"	9.80822917393886	0.023653114883119	0.272911041814424	0.750667685179452	NA
"ENSMUSG00000085962"	10.1285065699399	-0.0455055397072053	0.276340668838052	0.539546213509855	NA
"ENSMUSG00000021417"	37.5650487744451	0.0959400472946944	0.263490545678202	0.442741128818416	0.633592644542083
"ENSMUSG00000114838"	3.40732171728241	-0.0214996914235048	0.279967355324007	0.593555698785696	NA
"ENSMUSG00000114661"	6.61730544405498	-0.023538934989963	0.276363713000815	0.695922507185718	NA
"ENSMUSG00000059288"	4735.57955006801	-0.0458130753142113	0.0534663591283465	0.389816800752107	0.584064793175677
"ENSMUSG00000021418"	99.1897262459624	0.811964571983559	0.352397609427939	0.00162220103473228	0.0103761422019086
"ENSMUSG00000114270"	8.55980058072238	0.0371242495325215	0.276063688054572	0.599486161476483	NA
"ENSMUSG00000046573"	94.8551300561938	0.303569683971164	0.293389824185101	0.0858164254299703	0.208735980089465
"ENSMUSG00000114407"	13.7034856736497	0.12108546586536	0.303324835104243	0.177940471982222	NA
"ENSMUSG00000021420"	1875.16391842081	0.30050612851	0.0780734925792757	6.95595031669519e-05	0.000805214981686548
"ENSMUSG00000114851"	5.54373276900098	0.0380840605866104	0.279623892686416	0.512325039532882	NA
"ENSMUSG00000114483"	18.8930167834004	-0.184652288463082	0.343410089907627	0.0942896808762341	NA
"ENSMUSG00000039109"	14.171024420208	0.0343210330081501	0.269648919678056	0.695052554153159	NA
"ENSMUSG00000021423"	44.112055585058	0.0979536799198108	0.258487933582772	0.450751867171392	0.641050706795657
"ENSMUSG00000100760"	16.6206004254955	0.0231835208068026	0.266308506476957	0.800610030844909	NA
"ENSMUSG00000114370"	3.04321703299943	-0.021663434570457	0.279942525178807	0.6123943615715	NA
"ENSMUSG00000039087"	1807.35136445893	-0.027204534668921	0.0765000343903469	0.689952957974217	0.822063292131037
"ENSMUSG00000021427"	1154.40546936571	0.321846908693863	0.0970758768075272	0.000421155278315938	0.00351499138804712
"ENSMUSG00000044566"	41.8595850404896	0.0891831523067156	0.257256251215413	0.485565674791618	0.670641774261906
"ENSMUSG00000021428"	537.941292690449	0.171848029943067	0.129190759265728	0.136772358339836	0.290802584389536
"ENSMUSG00000054889"	43.9150261900361	-0.576717160645639	0.593218237978907	0.0197386142270588	0.0710975987879885
"ENSMUSG00000021431"	928.600841663606	0.185314760638652	0.103345221692772	0.0512871501840016	0.143633484825046
"ENSMUSG00000114525"	9.67112035856189	0.0406141022824038	0.275715921626577	0.582106032451257	NA
"ENSMUSG00000039004"	60.0395759387084	-0.334955596105754	0.372726560180274	0.0664966992154493	0.173071456109898
"ENSMUSG00000038991"	325.214588664599	-0.125491479820797	0.155479199952561	0.343895489950683	0.540215224355921
"ENSMUSG00000038982"	214.532756056344	0.129782807901387	0.180157798150575	0.358177959798905	0.555092151249097
"ENSMUSG00000001707"	889.894661835687	0.165376833212764	0.104326674764336	0.0851040354268569	0.20753495109792
"ENSMUSG00000114813"	6.81600219923249	-0.0153950572932659	0.275730302678881	0.791718802344529	NA
"ENSMUSG00000114319"	6.31499757178976	-0.0143012621961065	0.27658747413627	0.786013415280606	NA
"ENSMUSG00000114767"	8.55935523439525	-0.0443580821700143	0.277521990418798	0.527496336259555	NA
"ENSMUSG00000021432"	295.100529350155	-0.140474768233003	0.161846597110302	0.292154606418979	0.485862230005538
"ENSMUSG00000096932"	3.83322321358314	-0.00257481899970369	0.278011621881229	0.953100904249128	NA
"ENSMUSG00000047094"	20.2319272293927	-0.0948681045394091	0.280972365533465	0.354425927656413	NA
"ENSMUSG00000114198"	21.3163569857504	-0.264443189175546	0.433219337771269	0.0425459111239969	0.125760707881226
"ENSMUSG00000021359"	23.6276239556314	-0.103168021964981	0.281584479663809	0.335186558437179	0.531633773819657
"ENSMUSG00000114263"	9.93620861935257	-0.184616329408801	0.366353409653424	0.0229408546752022	NA
"ENSMUSG00000021360"	2459.1771366409	-0.190418590702241	0.0686804332119053	0.00414357856971245	0.0217697874478437
"ENSMUSG00000086693"	296.917324181167	-0.0890262367735063	0.157214403136012	0.495280984245825	0.678771806025458
"ENSMUSG00000038683"	558.781193778284	0.244052027963011	0.130520061379734	0.0353539464778875	0.109478397286568
"ENSMUSG00000021361"	120.003075310707	-0.0085970813338982	0.201534103133595	0.949577319538889	0.974496630626318
"ENSMUSG00000021363"	88.7021110473426	-0.254458814934947	0.280562850886228	0.127600217693643	0.276367594488466
"ENSMUSG00000038651"	24.2588802114961	-1.40611821310373	0.840288791674619	0.00294796019018452	0.0166273979094336
"ENSMUSG00000021364"	63.7337725347241	-0.472196984353936	0.42757920199792	0.0300697656082001	0.0972465896046764
"ENSMUSG00000091264"	126.599342667262	0.642031325221204	0.300321488187355	0.00358179927079976	0.0193943465822161
"ENSMUSG00000021365"	20.356115652675	-0.0301608016824288	0.264281142713437	0.750569306759428	NA
"ENSMUSG00000087370"	226.644181757142	0.0400358665044671	0.170487167062785	0.769627689147149	0.876159008343438
"ENSMUSG00000058022"	4.98125389295337	-0.0109627961851443	0.276801270794951	0.837907623353458	NA
"ENSMUSG00000113856"	3.30675069294293	0.00914199997945081	0.278681145656121	0.840752304399132	NA
"ENSMUSG00000021366"	798.264498611221	0.193500071334817	0.110023965791203	0.0548266787640225	0.150867189480092
"ENSMUSG00000054728"	49.421443568611	0.0508070540267515	0.242410757195341	0.695622900845208	0.825119224124869
"ENSMUSG00000021368"	129.560076704295	-0.0432332166491461	0.199097646861805	0.759276488670488	0.869677651047805
"ENSMUSG00000051335"	380.801699398322	0.0550129769175213	0.14254557659905	0.655520764852495	0.798356068364274
"ENSMUSG00000054021"	70.1462952927756	0.0569266016686555	0.229585205319975	0.680295314000865	0.81458594056643
"ENSMUSG00000063200"	189.402355290424	-0.0328739899190502	0.178327370980622	0.810956600164702	0.899962377261581
"ENSMUSG00000038546"	1492.5555447526	-0.106050168397401	0.0836090127458887	0.182178459388521	0.353072234075694
"ENSMUSG00000021371"	70.0752820896043	-0.152129741080997	0.255919418849866	0.300852192529591	0.495666317200392
"ENSMUSG00000044164"	36.1119796574366	-0.141437144388684	0.284988981846905	0.271317097793865	0.46370685639441
"ENSMUSG00000114121"	18.1832301735356	0.0141993711928997	0.263588857389808	0.883353700905842	NA
"ENSMUSG00000015396"	3.30675069294293	0.00914199997945081	0.278681145656121	0.840752304399132	NA
"ENSMUSG00000113252"	2.99157275616202	-0.034303052029661	0.282163380807415	0.398123645836447	NA
"ENSMUSG00000113689"	7.20693354138062	-0.00117584748841294	0.273899655365424	0.98112185160516	NA
"ENSMUSG00000112936"	6.21991193369995	-0.0376235387921325	0.278751562592952	0.535788212073713	NA
"ENSMUSG00000098107"	4.74002919486401	-0.0801699037408915	0.296113697675864	0.0586256443115292	NA
"ENSMUSG00000113010"	10.4032792938975	-0.099474757590611	0.29578511280435	0.201956743295496	NA
"ENSMUSG00000113977"	15.3438093549338	-0.0690508521183848	0.277294899114917	0.438085363161279	NA
"ENSMUSG00000038518"	35610.5644428785	0.0907300800129739	0.0349798584726601	0.00784064816679501	0.0351660616903226
"ENSMUSG00000057531"	884.483529533402	-0.0809115293450701	0.10288249878246	0.406192008743925	0.599654254985969
"ENSMUSG00000113772"	8.69722801519311	-0.0927523786393556	0.295550959645094	0.172606556410228	NA
"ENSMUSG00000038175"	68.8739670411766	-0.544271477981353	0.460752287016196	0.0195292465877899	0.0704774170929329
"ENSMUSG00000000253"	71.9098809429638	-0.139430519313167	0.24931085297032	0.338817121247955	0.535726809353442
"ENSMUSG00000046876"	123.672727121514	-0.430408380360824	0.292102264764916	0.0263760875757812	0.0883822121193011
"ENSMUSG00000021373"	49.1864315285809	-0.37179114202872	0.432359021227898	0.0503050792812672	0.141896980155946
"ENSMUSG00000069237"	178.300183161577	0.172212821745038	0.199274493076101	0.246919510420727	0.434924039753613
"ENSMUSG00000021374"	2817.72424008388	0.270856705429982	0.0656000410959162	2.09599276788982e-05	0.00029299726089385
"ENSMUSG00000120329"	30.8567803695632	-0.0331482725022518	0.254073828681771	0.768703807189109	0.875813304430603
"ENSMUSG00000021375"	1225.34694386282	-0.115162136505521	0.0902746471660395	0.172384329648172	0.340203885318753
